trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
3582,SELL,ST_FLIP_GREEN,2026-02-19T15:00:00,2026-02-19T21:00:00,short,66940,66134,100,0.1,6694.0,100.0,80.6,70.49,5921.16,0.07,806,1.2,0,0.0,115189.98,9675958.32,115.19,669.4,0.1,10,5.0,0.01,0,0.0,10.11,67064
3583,BUY,ST_FLIP_RED,2026-02-19T21:00:00,2026-02-20T03:00:00,long,66134,66816,100,0.1,6613.4,100.0,68.2,58.09,4879.56,0.06,682,1.03,0,0.0,115248.07,9680837.88,115.25,661.34,0.1,10,5.0,0.01,0,0.0,10.11,66010
3584,SELL,ST_FLIP_GREEN,2026-02-20T03:00:00,2026-02-20T04:00:00,short,66816,66878,100,0.1,6681.6,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.09,115231.76,9679467.84,115.23,668.16,0.1,10,5.0,0.01,0,0.0,10.11,66940
3585,BUY,ST_FLIP_RED,2026-02-20T04:00:00,2026-02-20T06:00:00,long,66878,67126,100,0.1,6687.8,100.0,24.8,14.69,1233.96,0.01,248,0.37,0,0.0,115246.45,9680701.8,115.25,668.78,0.1,10,5.0,0.01,0,0.0,10.11,66754
3586,SELL,ST_FLIP_GREEN,2026-02-20T06:00:00,2026-02-20T08:00:00,short,67126,67312,100,0.1,6712.6,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.28,115217.74,9678290.16,115.22,671.26,0.1,10,5.0,0.01,0,0.0,10.11,67250
3587,BUY,ST_FLIP_RED,2026-02-20T08:00:00,2026-02-20T09:00:00,long,67312,67250,100,0.1,6731.2,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.09,115201.43,9676920.12,115.2,673.12,0.1,10,5.0,0.01,0,0.0,10.11,67188
3588,SELL,ST_FLIP_GREEN,2026-02-20T09:00:00,2026-02-20T10:00:00,short,67250,67374,100,0.1,6725.0,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.18,115178.92,9675029.28,115.18,672.5,0.1,10,5.0,0.01,0,0.0,10.11,67374
3589,BUY,ST_FLIP_RED,2026-02-20T10:00:00,2026-02-20T16:00:00,long,67374,67994,100,0.1,6737.4,100.0,62.0,51.89,4358.76,0.05,620,0.92,0,0.0,115230.81,9679388.04,115.23,673.74,0.1,10,5.0,0.01,0,0.0,10.11,67250
3590,SELL,ST_FLIP_GREEN,2026-02-20T16:00:00,2026-02-20T20:00:00,short,67994,67188,100,0.1,6799.4,100.0,80.6,70.49,5921.16,0.07,806,1.19,0,0.0,115301.3,9685309.2,115.3,679.94,0.1,10,5.0,0.01,0,0.0,10.11,68118
3591,BUY,ST_FLIP_RED,2026-02-20T20:00:00,2026-02-20T21:00:00,long,67188,67250,100,0.1,6718.8,100.0,6.2,-3.91,-328.44,-0.0,62,0.09,0,0.0,115297.39,9684980.76,115.3,671.88,0.1,10,5.0,0.01,0,0.0,10.11,67064
3592,SELL,ST_FLIP_GREEN,2026-02-20T21:00:00,2026-02-20T23:00:00,short,67250,67188,100,0.1,6725.0,100.0,6.2,-3.91,-328.44,-0.0,62,0.09,0,0.0,115293.48,9684652.32,115.29,672.5,0.1,10,5.0,0.01,0,0.0,10.11,67374
3593,BUY,ST_FLIP_RED,2026-02-20T23:00:00,2026-02-21T01:00:00,long,67188,67498,100,0.1,6718.8,100.0,31.0,20.89,1754.76,0.02,310,0.46,0,0.0,115314.37,9686407.08,115.31,671.88,0.1,10,5.0,0.01,0,0.0,10.11,67064
3594,SELL,ST_FLIP_GREEN,2026-02-21T01:00:00,2026-02-21T02:00:00,short,67498,67684,100,0.1,6749.8,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.28,115285.66,9683995.44,115.29,674.98,0.1,10,5.0,0.01,0,0.0,10.11,67622
3595,BUY,ST_FLIP_RED,2026-02-21T02:00:00,2026-02-21T08:00:00,long,67684,67808,100,0.1,6768.4,100.0,12.4,2.29,192.36,0.0,124,0.18,0,0.0,115287.95,9684187.8,115.29,676.84,0.1,10,5.0,0.01,0,0.0,10.11,67560
3596,SELL,ST_FLIP_GREEN,2026-02-21T08:00:00,2026-02-21T13:00:00,short,67808,67932,100,0.1,6780.8,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.18,115265.44,9682296.96,115.27,678.08,0.1,10,5.0,0.01,0,0.0,10.11,67932
3597,BUY,ST_FLIP_RED,2026-02-21T13:00:00,2026-02-21T17:00:00,long,67932,67994,100,0.1,6793.2,100.0,6.2,-3.91,-328.44,-0.0,62,0.09,0,0.0,115261.53,9681968.52,115.26,679.32,0.1,10,5.0,0.01,0,0.0,10.11,67808
3598,SELL,ST_FLIP_GREEN,2026-02-21T17:00:00,2026-02-21T18:00:00,short,67994,68118,100,0.1,6799.4,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.18,115239.02,9680077.68,115.24,679.94,0.1,10,5.0,0.01,0,0.0,10.11,68118
3599,BUY,ST_FLIP_RED,2026-02-21T18:00:00,2026-02-22T02:00:00,long,68118,68304,100,0.1,6811.8,100.0,18.6,8.49,713.16,0.01,186,0.27,0,0.0,115247.51,9680790.84,115.25,681.18,0.1,10,5.0,0.01,0,0.0,10.11,67994
3600,SELL,ST_FLIP_GREEN,2026-02-22T02:00:00,2026-02-22T06:00:00,short,68304,68056,100,0.1,6830.4,100.0,24.8,14.69,1233.96,0.01,248,0.36,0,0.0,115262.2,9682024.8,115.26,683.04,0.1,10,5.0,0.01,0,0.0,10.11,68428
3601,BUY,ST_FLIP_RED,2026-02-22T06:00:00,2026-02-22T08:00:00,long,68056,67932,100,0.1,6805.6,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.18,115239.69,9680133.96,115.24,680.56,0.1,10,5.0,0.01,0,0.0,10.11,67932
3602,SELL,ST_FLIP_GREEN,2026-02-22T08:00:00,2026-02-22T11:00:00,short,67932,68118,100,0.1,6793.2,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.27,115210.98,9677722.32,115.21,679.32,0.1,10,5.0,0.01,0,0.0,10.11,68056
3603,BUY,ST_FLIP_RED,2026-02-22T11:00:00,2026-02-22T13:00:00,long,68118,67932,100,0.1,6811.8,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.27,115182.27,9675310.68,115.18,681.18,0.1,10,5.0,0.01,0,0.0,10.11,67994
3604,SELL,ST_FLIP_GREEN,2026-02-22T13:00:00,2026-02-22T15:00:00,short,67932,68118,100,0.1,6793.2,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.27,115153.56,9672899.04,115.15,679.32,0.1,10,5.0,0.01,0,0.0,10.11,68056
3605,BUY,ST_FLIP_RED,2026-02-22T15:00:00,2026-02-22T17:00:00,long,68118,67994,100,0.1,6811.8,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.18,115131.05,9671008.2,115.13,681.18,0.1,10,5.0,0.01,0,0.0,10.11,67994
3606,SELL,ST_FLIP_GREEN,2026-02-22T17:00:00,2026-02-23T03:00:00,short,67994,67560,100,0.1,6799.4,100.0,43.4,33.29,2796.36,0.03,434,0.64,0,0.0,115164.34,9673804.56,115.16,679.94,0.1,10,5.0,0.01,0,0.0,10.11,68118
3607,BUY,ST_FLIP_RED,2026-02-23T03:00:00,2026-02-23T05:00:00,long,67560,67436,100,0.1,6756.0,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.18,115141.83,9671913.72,115.14,675.6,0.1,10,5.0,0.01,0,0.0,10.11,67436
3608,SELL,ST_FLIP_GREEN,2026-02-23T05:00:00,2026-02-23T10:00:00,short,67436,64956,100,0.1,6743.6,100.0,248.0,237.89,19982.76,0.24,2480,3.68,0,0.0,115379.72,9691896.48,115.38,674.36,0.1,10,5.0,0.01,0,0.0,10.11,67560
3609,BUY,ST_FLIP_RED,2026-02-23T10:00:00,2026-02-23T17:00:00,long,64956,66134,100,0.1,6495.6,100.0,117.8,107.69,9045.96,0.11,1178,1.81,0,0.0,115487.41,9700942.44,115.49,649.56,0.1,10,5.0,0.01,0,0.0,10.11,64832
3610,SELL,ST_FLIP_GREEN,2026-02-23T17:00:00,2026-02-23T18:00:00,short,66134,66258,100,0.1,6613.4,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.19,115464.9,9699051.6,115.46,661.34,0.1,10,5.0,0.01,0,0.0,10.11,66258
3611,BUY,ST_FLIP_RED,2026-02-23T18:00:00,2026-02-23T19:00:00,long,66258,66072,100,0.1,6625.8,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.28,115436.19,9696639.96,115.44,662.58,0.1,10,5.0,0.01,0,0.0,10.11,66134
3612,SELL,ST_FLIP_GREEN,2026-02-23T19:00:00,2026-02-23T23:00:00,short,66072,64770,100,0.1,6607.2,100.0,130.2,120.09,10087.56,0.12,1302,1.97,0,0.0,115556.28,9706727.52,115.56,660.72,0.1,10,5.0,0.01,0,0.0,10.11,66196
3613,BUY,ST_FLIP_RED,2026-02-23T23:00:00,2026-02-24T00:00:00,long,64770,64646,100,0.1,6477.0,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.19,115533.77,9704836.68,115.53,647.7,0.1,10,5.0,0.01,0,0.0,10.11,64646
3614,SELL,ST_FLIP_GREEN,2026-02-24T00:00:00,2026-02-24T02:00:00,short,64646,64212,100,0.1,6464.6,100.0,43.4,33.29,2796.36,0.03,434,0.67,0,0.0,115567.06,9707633.04,115.57,646.46,0.1,10,5.0,0.01,0,0.0,10.11,64770
3615,BUY,ST_FLIP_RED,2026-02-24T02:00:00,2026-02-24T06:00:00,long,64212,64708,100,0.1,6421.2,100.0,49.6,39.49,3317.16,0.04,496,0.77,0,0.0,115606.55,9710950.2,115.61,642.12,0.1,10,5.0,0.01,0,0.0,10.11,64088
3616,SELL,ST_FLIP_GREEN,2026-02-24T06:00:00,2026-02-24T11:00:00,short,64708,63034,100,0.1,6470.8,100.0,167.4,157.29,13212.36,0.16,1674,2.59,0,0.0,115763.84,9724162.56,115.76,647.08,0.1,10,5.0,0.01,0,0.0,10.11,64832
3617,BUY,ST_FLIP_RED,2026-02-24T11:00:00,2026-02-24T18:00:00,long,63034,63096,100,0.1,6303.4,100.0,6.2,-3.91,-328.44,-0.0,62,0.1,0,0.0,115759.93,9723834.12,115.76,630.34,0.1,10,5.0,0.01,0,0.0,10.11,62910
3618,SELL,ST_FLIP_GREEN,2026-02-24T18:00:00,2026-02-24T20:00:00,short,63096,63034,100,0.1,6309.6,100.0,6.2,-3.91,-328.44,-0.0,62,0.1,0,0.0,115756.02,9723505.68,115.76,630.96,0.1,10,5.0,0.01,0,0.0,10.11,63220
3619,BUY,ST_FLIP_RED,2026-02-24T20:00:00,2026-02-25T02:00:00,long,63034,64212,100,0.1,6303.4,100.0,117.8,107.69,9045.96,0.11,1178,1.87,0,0.0,115863.71,9732551.64,115.86,630.34,0.1,10,5.0,0.01,0,0.0,10.11,62910
3620,SELL,ST_FLIP_GREEN,2026-02-25T02:00:00,2026-02-25T03:00:00,short,64212,64026,100,0.1,6421.2,100.0,18.6,8.49,713.16,0.01,186,0.29,0,0.0,115872.2,9733264.8,115.87,642.12,0.1,10,5.0,0.01,0,0.0,10.11,64336
3621,BUY,ST_FLIP_RED,2026-02-25T03:00:00,2026-02-25T05:00:00,long,64026,63964,100,0.1,6402.6,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.1,115855.89,9731894.76,115.86,640.26,0.1,10,5.0,0.01,0,0.0,10.11,63902
3622,SELL,ST_FLIP_GREEN,2026-02-25T05:00:00,2026-02-25T06:00:00,short,63964,64088,100,0.1,6396.4,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.19,115833.38,9730003.92,115.83,639.64,0.1,10,5.0,0.01,0,0.0,10.11,64088
3623,BUY,ST_FLIP_RED,2026-02-25T06:00:00,2026-02-25T08:00:00,long,64088,65886,100,0.1,6408.8,100.0,179.8,169.69,14253.96,0.17,1798,2.81,0,0.0,116003.07,9744257.88,116.0,640.88,0.1,10,5.0,0.01,0,0.0,10.11,63964
3624,SELL,ST_FLIP_GREEN,2026-02-25T08:00:00,2026-02-25T13:00:00,short,65886,65204,100,0.1,6588.6,100.0,68.2,58.09,4879.56,0.06,682,1.04,0,0.0,116061.16,9749137.44,116.06,658.86,0.1,10,5.0,0.01,0,0.0,10.11,66010
3625,BUY,ST_FLIP_RED,2026-02-25T13:00:00,2026-02-25T15:00:00,long,65204,65328,100,0.1,6520.4,100.0,12.4,2.29,192.36,0.0,124,0.19,0,0.0,116063.45,9749329.8,116.06,652.04,0.1,10,5.0,0.01,0,0.0,10.11,65080
3626,SELL,ST_FLIP_GREEN,2026-02-25T15:00:00,2026-02-25T17:00:00,short,65328,65514,100,0.1,6532.8,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.28,116034.74,9746918.16,116.03,653.28,0.1,10,5.0,0.01,0,0.0,10.11,65452
3627,BUY,ST_FLIP_RED,2026-02-25T17:00:00,2026-02-26T00:00:00,long,65514,69110,100,0.1,6551.4,100.0,359.6,349.49,29357.16,0.35,3596,5.49,0,0.0,116384.23,9776275.32,116.38,655.14,0.1,10,5.0,0.01,0,0.0,10.11,65390
3628,SELL,ST_FLIP_GREEN,2026-02-26T00:00:00,2026-02-26T08:00:00,short,69110,68118,100,0.1,6911.0,100.0,99.2,89.09,7483.56,0.09,992,1.44,0,0.0,116473.32,9783758.88,116.47,691.1,0.1,10,5.0,0.01,0,0.0,10.11,69234
3629,BUY,ST_FLIP_RED,2026-02-26T08:00:00,2026-02-26T10:00:00,long,68118,68304,100,0.1,6811.8,100.0,18.6,8.49,713.16,0.01,186,0.27,0,0.0,116481.81,9784472.04,116.48,681.18,0.1,10,5.0,0.01,0,0.0,10.11,67994
3630,SELL,ST_FLIP_GREEN,2026-02-26T10:00:00,2026-02-26T15:00:00,short,68304,68242,100,0.1,6830.4,100.0,6.2,-3.91,-328.44,-0.0,62,0.09,0,0.0,116477.9,9784143.6,116.48,683.04,0.1,10,5.0,0.01,0,0.0,10.11,68428
3631,BUY,ST_FLIP_RED,2026-02-26T15:00:00,2026-02-26T16:00:00,long,68242,68180,100,0.1,6824.2,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.09,116461.59,9782773.56,116.46,682.42,0.1,10,5.0,0.01,0,0.0,10.11,68118
3632,SELL,ST_FLIP_GREEN,2026-02-26T16:00:00,2026-02-26T21:00:00,short,68180,67188,100,0.1,6818.0,100.0,99.2,89.09,7483.56,0.09,992,1.45,0,0.0,116550.68,9790257.12,116.55,681.8,0.1,10,5.0,0.01,0,0.0,10.11,68304
3633,BUY,ST_FLIP_RED,2026-02-26T21:00:00,2026-02-26T22:00:00,long,67188,67250,100,0.1,6718.8,100.0,6.2,-3.91,-328.44,-0.0,62,0.09,0,0.0,116546.77,9789928.68,116.55,671.88,0.1,10,5.0,0.01,0,0.0,10.11,67064
3634,SELL,ST_FLIP_GREEN,2026-02-26T22:00:00,2026-02-27T00:00:00,short,67250,67064,100,0.1,6725.0,100.0,18.6,8.49,713.16,0.01,186,0.28,0,0.0,116555.26,9790641.84,116.56,672.5,0.1,10,5.0,0.01,0,0.0,10.11,67374
3635,BUY,ST_FLIP_RED,2026-02-27T00:00:00,2026-02-27T03:00:00,long,67064,67374,100,0.1,6706.4,100.0,31.0,20.89,1754.76,0.02,310,0.46,0,0.0,116576.15,9792396.6,116.58,670.64,0.1,10,5.0,0.01,0,0.0,10.11,66940
3636,SELL,ST_FLIP_GREEN,2026-02-27T03:00:00,2026-02-27T04:00:00,short,67374,67560,100,0.1,6737.4,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.28,116547.44,9789984.96,116.55,673.74,0.1,10,5.0,0.01,0,0.0,10.11,67498
3637,BUY,ST_FLIP_RED,2026-02-27T04:00:00,2026-02-27T05:00:00,long,67560,67374,100,0.1,6756.0,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.28,116518.73,9787573.32,116.52,675.6,0.1,10,5.0,0.01,0,0.0,10.11,67436
3638,SELL,ST_FLIP_GREEN,2026-02-27T05:00:00,2026-02-27T07:00:00,short,67374,67250,100,0.1,6737.4,100.0,12.4,2.29,192.36,0.0,124,0.18,0,0.0,116521.02,9787765.68,116.52,673.74,0.1,10,5.0,0.01,0,0.0,10.11,67498
3639,BUY,ST_FLIP_RED,2026-02-27T07:00:00,2026-02-27T08:00:00,long,67250,67250,100,0.1,6725.0,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,116510.91,9786916.44,116.51,672.5,0.1,10,5.0,0.01,0,0.0,10.11,67126
3640,SELL,ST_FLIP_GREEN,2026-02-27T08:00:00,2026-02-27T09:00:00,short,67250,67250,100,0.1,6725.0,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,116500.8,9786067.2,116.5,672.5,0.1,10,5.0,0.01,0,0.0,10.11,67374
3641,BUY,ST_FLIP_RED,2026-02-27T09:00:00,2026-02-27T10:00:00,long,67250,67746,100,0.1,6725.0,100.0,49.6,39.49,3317.16,0.04,496,0.74,0,0.0,116540.29,9789384.36,116.54,672.5,0.1,10,5.0,0.01,0,0.0,10.11,67126
3642,SELL,ST_FLIP_GREEN,2026-02-27T10:00:00,2026-02-27T13:00:00,short,67746,67684,100,0.1,6774.6,100.0,6.2,-3.91,-328.44,-0.0,62,0.09,0,0.0,116536.38,9789055.92,116.54,677.46,0.1,10,5.0,0.01,0,0.0,10.11,67870
3643,BUY,ST_FLIP_RED,2026-02-27T13:00:00,2026-02-27T15:00:00,long,67684,67808,100,0.1,6768.4,100.0,12.4,2.29,192.36,0.0,124,0.18,0,0.0,116538.67,9789248.28,116.54,676.84,0.1,10,5.0,0.01,0,0.0,10.11,67560
3644,SELL,ST_FLIP_GREEN,2026-02-27T15:00:00,2026-02-27T19:00:00,short,67808,66134,100,0.1,6780.8,100.0,167.4,157.29,13212.36,0.16,1674,2.47,0,0.0,116695.96,9802460.64,116.7,678.08,0.1,10,5.0,0.01,0,0.0,10.11,67932
3645,BUY,ST_FLIP_RED,2026-02-27T19:00:00,2026-02-27T21:00:00,long,66134,65948,100,0.1,6613.4,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.28,116667.25,9800049.0,116.67,661.34,0.1,10,5.0,0.01,0,0.0,10.11,66010
3646,SELL,ST_FLIP_GREEN,2026-02-27T21:00:00,2026-02-27T23:00:00,short,65948,65390,100,0.1,6594.8,100.0,55.8,45.69,3837.96,0.05,558,0.85,0,0.0,116712.94,9803886.96,116.71,659.48,0.1,10,5.0,0.01,0,0.0,10.11,66072
3647,BUY,ST_FLIP_RED,2026-02-27T23:00:00,2026-02-28T00:00:00,long,65390,65390,100,0.1,6539.0,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,116702.83,9803037.72,116.7,653.9,0.1,10,5.0,0.01,0,0.0,10.11,65266
3648,SELL,ST_FLIP_GREEN,2026-02-28T00:00:00,2026-02-28T01:00:00,short,65390,65452,100,0.1,6539.0,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.09,116686.52,9801667.68,116.69,653.9,0.1,10,5.0,0.01,0,0.0,10.11,65514
3649,BUY,ST_FLIP_RED,2026-02-28T01:00:00,2026-02-28T03:00:00,long,65452,65452,100,0.1,6545.2,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,116676.41,9800818.44,116.68,654.52,0.1,10,5.0,0.01,0,0.0,10.11,65328
3650,SELL,ST_FLIP_GREEN,2026-02-28T03:00:00,2026-02-28T04:00:00,short,65452,65576,100,0.1,6545.2,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.19,116653.9,9798927.6,116.65,654.52,0.1,10,5.0,0.01,0,0.0,10.11,65576
3651,BUY,ST_FLIP_RED,2026-02-28T04:00:00,2026-02-28T05:00:00,long,65576,65700,100,0.1,6557.6,100.0,12.4,2.29,192.36,0.0,124,0.19,0,0.0,116656.19,9799119.96,116.66,655.76,0.1,10,5.0,0.01,0,0.0,10.11,65452
3652,SELL,ST_FLIP_GREEN,2026-02-28T05:00:00,2026-02-28T07:00:00,short,65700,65886,100,0.1,6570.0,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.28,116627.48,9796708.32,116.63,657.0,0.1,10,5.0,0.01,0,0.0,10.11,65824
3653,BUY,ST_FLIP_RED,2026-02-28T07:00:00,2026-02-28T09:00:00,long,65886,65762,100,0.1,6588.6,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.19,116604.97,9794817.48,116.6,658.86,0.1,10,5.0,0.01,0,0.0,10.11,65762
3654,SELL,ST_FLIP_GREEN,2026-02-28T09:00:00,2026-02-28T14:00:00,short,65762,63716,100,0.1,6576.2,100.0,204.6,194.49,16337.16,0.19,2046,3.11,0,0.0,116799.46,9811154.64,116.8,657.62,0.1,10,5.0,0.01,0,0.0,10.11,65886
3655,BUY,ST_FLIP_RED,2026-02-28T14:00:00,2026-02-28T17:00:00,long,63716,64026,100,0.1,6371.6,100.0,31.0,20.89,1754.76,0.02,310,0.49,0,0.0,116820.35,9812909.4,116.82,637.16,0.1,10,5.0,0.01,0,0.0,10.11,63592
3656,SELL,ST_FLIP_GREEN,2026-02-28T17:00:00,2026-02-28T19:00:00,short,64026,64150,100,0.1,6402.6,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.19,116797.84,9811018.56,116.8,640.26,0.1,10,5.0,0.01,0,0.0,10.11,64150
3657,BUY,ST_FLIP_RED,2026-02-28T19:00:00,2026-03-01T02:00:00,long,64150,66506,100,0.1,6415.0,100.0,235.6,225.49,18941.16,0.23,2356,3.67,0,0.0,117023.33,9829959.72,117.02,641.5,0.1,10,5.0,0.01,0,0.0,10.11,64026
3658,SELL,ST_FLIP_GREEN,2026-03-01T02:00:00,2026-03-01T03:00:00,short,66506,66568,100,0.1,6650.6,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.09,117007.02,9828589.68,117.01,665.06,0.1,10,5.0,0.01,0,0.0,10.11,66630
3659,BUY,ST_FLIP_RED,2026-03-01T03:00:00,2026-03-01T04:00:00,long,66568,66816,100,0.1,6656.8,100.0,24.8,14.69,1233.96,0.01,248,0.37,0,0.0,117021.71,9829823.64,117.02,665.68,0.1,10,5.0,0.01,0,0.0,10.11,66444
3660,SELL,ST_FLIP_GREEN,2026-03-01T04:00:00,2026-03-01T07:00:00,short,66816,66506,100,0.1,6681.6,100.0,31.0,20.89,1754.76,0.02,310,0.46,0,0.0,117042.6,9831578.4,117.04,668.16,0.1,10,5.0,0.01,0,0.0,10.11,66940
3661,BUY,ST_FLIP_RED,2026-03-01T07:00:00,2026-03-01T08:00:00,long,66506,67560,100,0.1,6650.6,100.0,105.4,95.29,8004.36,0.1,1054,1.58,0,0.0,117137.89,9839582.76,117.14,665.06,0.1,10,5.0,0.01,0,0.0,10.11,66382
3662,SELL,ST_FLIP_GREEN,2026-03-01T08:00:00,2026-03-01T13:00:00,short,67560,67188,100,0.1,6756.0,100.0,37.2,27.09,2275.56,0.03,372,0.55,0,0.0,117164.98,9841858.32,117.16,675.6,0.1,10,5.0,0.01,0,0.0,10.11,67684
3663,BUY,ST_FLIP_RED,2026-03-01T13:00:00,2026-03-01T14:00:00,long,67188,67064,100,0.1,6718.8,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.18,117142.47,9839967.48,117.14,671.88,0.1,10,5.0,0.01,0,0.0,10.11,67064
3664,SELL,ST_FLIP_GREEN,2026-03-01T14:00:00,2026-03-01T19:00:00,short,67064,66506,100,0.1,6706.4,100.0,55.8,45.69,3837.96,0.05,558,0.83,0,0.0,117188.16,9843805.44,117.19,670.64,0.1,10,5.0,0.01,0,0.0,10.11,67188
3665,BUY,ST_FLIP_RED,2026-03-01T19:00:00,2026-03-01T22:00:00,long,66506,66816,100,0.1,6650.6,100.0,31.0,20.89,1754.76,0.02,310,0.47,0,0.0,117209.05,9845560.2,117.21,665.06,0.1,10,5.0,0.01,0,0.0,10.11,66382
3666,SELL,ST_FLIP_GREEN,2026-03-01T22:00:00,2026-03-01T23:00:00,short,66816,66134,100,0.1,6681.6,100.0,68.2,58.09,4879.56,0.06,682,1.02,0,0.0,117267.14,9850439.76,117.27,668.16,0.1,10,5.0,0.01,0,0.0,10.11,66940
3667,BUY,ST_FLIP_RED,2026-03-01T23:00:00,2026-03-02T00:00:00,long,66134,66258,100,0.1,6613.4,100.0,12.4,2.29,192.36,0.0,124,0.19,0,0.0,117269.43,9850632.12,117.27,661.34,0.1,10,5.0,0.01,0,0.0,10.11,66010
3668,SELL,ST_FLIP_GREEN,2026-03-02T00:00:00,2026-03-02T02:00:00,short,66258,65514,100,0.1,6625.8,100.0,74.4,64.29,5400.36,0.06,744,1.12,0,0.0,117333.72,9856032.48,117.33,662.58,0.1,10,5.0,0.01,0,0.0,10.11,66382
3669,BUY,ST_FLIP_RED,2026-03-02T02:00:00,2026-03-02T04:00:00,long,65514,65638,100,0.1,6551.4,100.0,12.4,2.29,192.36,0.0,124,0.19,0,0.0,117336.01,9856224.84,117.34,655.14,0.1,10,5.0,0.01,0,0.0,10.11,65390
3670,SELL,ST_FLIP_GREEN,2026-03-02T04:00:00,2026-03-02T05:00:00,short,65638,65762,100,0.1,6563.8,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.19,117313.5,9854334.0,117.31,656.38,0.1,10,5.0,0.01,0,0.0,10.11,65762
3671,BUY,ST_FLIP_RED,2026-03-02T05:00:00,2026-03-02T07:00:00,long,65762,66320,100,0.1,6576.2,100.0,55.8,45.69,3837.96,0.05,558,0.85,0,0.0,117359.19,9858171.96,117.36,657.62,0.1,10,5.0,0.01,0,0.0,10.11,65638
3672,SELL,ST_FLIP_GREEN,2026-03-02T07:00:00,2026-03-02T08:00:00,short,66320,66320,100,0.1,6632.0,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,117349.08,9857322.72,117.35,663.2,0.1,10,5.0,0.01,0,0.0,10.11,66444
3673,BUY,ST_FLIP_RED,2026-03-02T08:00:00,2026-03-02T10:00:00,long,66320,66692,100,0.1,6632.0,100.0,37.2,27.09,2275.56,0.03,372,0.56,0,0.0,117376.17,9859598.28,117.38,663.2,0.1,10,5.0,0.01,0,0.0,10.11,66196
3674,SELL,ST_FLIP_GREEN,2026-03-02T10:00:00,2026-03-02T14:00:00,short,66692,65948,100,0.1,6669.2,100.0,74.4,64.29,5400.36,0.06,744,1.12,0,0.0,117440.46,9864998.64,117.44,666.92,0.1,10,5.0,0.01,0,0.0,10.11,66816
3675,BUY,ST_FLIP_RED,2026-03-02T14:00:00,2026-03-02T15:00:00,long,65948,66196,100,0.1,6594.8,100.0,24.8,14.69,1233.96,0.01,248,0.38,0,0.0,117455.15,9866232.6,117.46,659.48,0.1,10,5.0,0.01,0,0.0,10.11,65824
3676,SELL,ST_FLIP_GREEN,2026-03-02T15:00:00,2026-03-02T20:00:00,short,66196,65762,100,0.1,6619.6,100.0,43.4,33.29,2796.36,0.03,434,0.66,0,0.0,117488.44,9869028.96,117.49,661.96,0.1,10,5.0,0.01,0,0.0,10.11,66320
