trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
190,SELL_B,ST_FLIP_GREEN,2025-10-21T22:00:00,2025-10-22T10:00:00,short,112555,108235,100,0.1,11255.5,100.0,432,421.89,35438.76,0.42,4320,3.84,0,0.0,3743.1,314420.4,3.74,1125.55,0.1,10,5.0,0.01,0,0.0,10.11,113035
191,BUY_B,ST_FLIP_RED,2025-10-22T10:00:00,2025-10-22T20:00:00,long,108235,108475,100,0.1,10823.5,100.0,24,13.89,1166.76,0.01,240,0.22,0,0.0,3756.99,315587.16,3.76,1082.35,0.1,10,5.0,0.01,0,0.0,10.11,107755
192,SELL_A,ST_FLIP_GREEN,2025-10-23T02:00:00,2025-10-23T06:00:00,short,107275,107995,100,0.1,10727.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.67,3674.88,308689.92,3.67,1072.75,0.1,10,5.0,0.01,0,0.0,10.11,107755
193,BUY_B,ST_FLIP_RED,2025-10-23T06:00:00,2025-10-23T20:00:00,long,107995,109435,100,0.1,10799.5,100.0,144,133.89,11246.76,0.13,1440,1.33,0,0.0,3808.77,319936.68,3.81,1079.95,0.1,10,5.0,0.01,0,0.0,10.11,107515
194,BUY_B,ST_FLIP_RED,2025-10-23T20:00:00,2025-10-24T18:00:00,long,109915,110155,100,0.1,10991.5,100.0,24,13.89,1166.76,0.01,240,0.22,0,0.0,3822.66,321103.44,3.82,1099.15,0.1,10,5.0,0.01,0,0.0,10.11,109435
195,SELL_A,ST_FLIP_GREEN,2025-10-24T18:00:00,2025-10-25T02:00:00,short,110155,110875,100,0.1,11015.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.65,3740.55,314206.2,3.74,1101.55,0.1,10,5.0,0.01,0,0.0,10.11,110635
196,BUY_A,ST_FLIP_RED,2025-10-25T12:00:00,2025-10-27T14:00:00,long,111355,115435,100,0.1,11135.5,100.0,408,397.89,33422.76,0.4,4080,3.66,0,0.0,4138.44,347628.96,4.14,1113.55,0.1,10,5.0,0.01,0,0.0,10.11,110875
197,SELL_B,ST_FLIP_GREEN,2025-10-27T14:00:00,2025-10-27T18:00:00,short,115435,115195,100,0.1,11543.5,100.0,24,13.89,1166.76,0.01,240,0.21,0,0.0,4152.33,348795.72,4.15,1154.35,0.1,10,5.0,0.01,0,0.0,10.11,115915
198,SELL_B,ST_FLIP_GREEN,2025-10-27T20:00:00,2025-10-28T16:00:00,short,115195,114235,100,0.1,11519.5,100.0,96,85.89,7214.76,0.09,960,0.83,0,0.0,4238.22,356010.48,4.24,1151.95,0.1,10,5.0,0.01,0,0.0,10.11,115675
199,BUY_A,ST_FLIP_RED,2025-10-28T18:00:00,2025-10-28T20:00:00,long,114955,114955,100,0.1,11495.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,4228.11,355161.24,4.23,1149.55,0.1,10,5.0,0.01,0,0.0,10.11,114475
200,SELL_A,ST_FLIP_GREEN,2025-10-28T20:00:00,2025-10-29T04:00:00,short,114955,112795,100,0.1,11495.5,100.0,216,205.89,17294.76,0.21,2160,1.88,0,0.0,4434.0,372456.0,4.43,1149.55,0.1,10,5.0,0.01,0,0.0,10.11,115435
201,BUY_A,ST_FLIP_RED,2025-10-29T04:00:00,2025-10-29T12:00:00,long,112795,113035,100,0.1,11279.5,100.0,24,13.89,1166.76,0.01,240,0.21,0,0.0,4447.89,373622.76,4.45,1127.95,0.1,10,5.0,0.01,0,0.0,10.11,112315
202,SELL_A,ST_FLIP_GREEN,2025-10-29T18:00:00,2025-10-30T10:00:00,short,112075,109435,100,0.1,11207.5,100.0,264,253.89,21326.76,0.25,2640,2.36,0,0.0,4701.78,394949.52,4.7,1120.75,0.1,10,5.0,0.01,0,0.0,10.11,112555
203,BUY_B,ST_FLIP_RED,2025-10-30T10:00:00,2025-10-30T16:00:00,long,109435,109435,100,0.1,10943.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,4691.67,394100.28,4.69,1094.35,0.1,10,5.0,0.01,0,0.0,10.11,108955
204,SELL_A,ST_FLIP_GREEN,2025-10-30T16:00:00,2025-10-31T04:00:00,short,108955,108235,100,0.1,10895.5,100.0,72,61.89,5198.76,0.06,720,0.66,0,0.0,4753.56,399299.04,4.75,1089.55,0.1,10,5.0,0.01,0,0.0,10.11,109435
205,BUY_A,ST_FLIP_RED,2025-10-31T04:00:00,2025-11-01T08:00:00,long,108235,109675,100,0.1,10823.5,100.0,144,133.89,11246.76,0.13,1440,1.33,0,0.0,4887.45,410545.8,4.89,1082.35,0.1,10,5.0,0.01,0,0.0,10.11,107755
206,BUY_B,ST_FLIP_RED,2025-11-01T08:00:00,2025-11-01T20:00:00,long,110155,110155,100,0.1,11015.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,4877.34,409696.56,4.88,1101.55,0.1,10,5.0,0.01,0,0.0,10.11,109675
207,SELL_A,ST_FLIP_GREEN,2025-11-01T20:00:00,2025-11-02T16:00:00,short,110155,110875,100,0.1,11015.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.65,4795.23,402799.32,4.8,1101.55,0.1,10,5.0,0.01,0,0.0,10.11,110635
208,BUY_B,ST_FLIP_RED,2025-11-02T16:00:00,2025-11-03T00:00:00,long,110875,109915,100,0.1,11087.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,0.87,4689.12,393886.08,4.69,1108.75,0.1,10,5.0,0.01,0,0.0,10.11,110395
209,SELL_A,ST_FLIP_GREEN,2025-11-03T00:00:00,2025-11-03T16:00:00,short,109915,108235,100,0.1,10991.5,100.0,168,157.89,13262.76,0.16,1680,1.53,0,0.0,4847.01,407148.84,4.85,1099.15,0.1,10,5.0,0.01,0,0.0,10.11,110395
210,BUY_A,ST_FLIP_RED,2025-11-03T16:00:00,2025-11-03T18:00:00,long,108235,107275,100,0.1,10823.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,0.89,4740.9,398235.6,4.74,1082.35,0.1,10,5.0,0.01,0,0.0,10.11,107755
211,SELL_A,ST_FLIP_GREEN,2025-11-03T20:00:00,2025-11-04T00:00:00,short,106795,106795,100,0.1,10679.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,4730.79,397386.36,4.73,1067.95,0.1,10,5.0,0.01,0,0.0,10.11,107275
212,BUY_B,ST_FLIP_RED,2025-11-04T00:00:00,2025-11-04T02:00:00,long,106795,106315,100,0.1,10679.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.45,4672.68,392505.12,4.67,1067.95,0.1,10,5.0,0.01,0,0.0,10.11,106315
213,SELL_A,ST_FLIP_GREEN,2025-11-04T04:00:00,2025-11-04T06:00:00,short,106075,106795,100,0.1,10607.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.68,4590.57,385607.88,4.59,1060.75,0.1,10,5.0,0.01,0,0.0,10.11,106555
214,BUY_B,ST_FLIP_RED,2025-11-04T06:00:00,2025-11-04T10:00:00,long,106795,106075,100,0.1,10679.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.67,4508.46,378710.64,4.51,1067.95,0.1,10,5.0,0.01,0,0.0,10.11,106315
215,SELL_A,ST_FLIP_GREEN,2025-11-04T10:00:00,2025-11-05T08:00:00,short,105595,101515,100,0.1,10559.5,100.0,408,397.89,33422.76,0.4,4080,3.86,0,0.0,4906.35,412133.4,4.91,1055.95,0.1,10,5.0,0.01,0,0.0,10.11,106075
216,BUY_B,ST_FLIP_RED,2025-11-05T08:00:00,2025-11-06T06:00:00,long,101515,102955,100,0.1,10151.5,100.0,144,133.89,11246.76,0.13,1440,1.42,0,0.0,5040.24,423380.16,5.04,1015.15,0.1,10,5.0,0.01,0,0.0,10.11,101035
217,SELL_A,ST_FLIP_GREEN,2025-11-06T08:00:00,2025-11-06T08:00:00,short,103435,103915,100,0.1,10343.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.46,4982.13,418498.92,4.98,1034.35,0.1,10,5.0,0.01,0,0.0,10.11,103915
218,BUY_A,ST_FLIP_RED,2025-11-06T12:00:00,2025-11-06T16:00:00,long,103435,102955,100,0.1,10343.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.46,4924.02,413617.68,4.92,1034.35,0.1,10,5.0,0.01,0,0.0,10.11,102955
219,SELL_B,ST_FLIP_GREEN,2025-11-06T16:00:00,2025-11-07T08:00:00,short,102955,101995,100,0.1,10295.5,100.0,96,85.89,7214.76,0.09,960,0.93,0,0.0,5009.91,420832.44,5.01,1029.55,0.1,10,5.0,0.01,0,0.0,10.11,103435
220,BUY_A,ST_FLIP_RED,2025-11-07T08:00:00,2025-11-07T14:00:00,long,101995,101035,100,0.1,10199.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,0.94,4903.8,411919.2,4.9,1019.95,0.1,10,5.0,0.01,0,0.0,10.11,101515
221,SELL_A,ST_FLIP_GREEN,2025-11-07T14:00:00,2025-11-07T20:00:00,short,100795,101035,100,0.1,10079.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.24,4869.69,409053.96,4.87,1007.95,0.1,10,5.0,0.01,0,0.0,10.11,101275
222,BUY_A,ST_FLIP_RED,2025-11-07T20:00:00,2025-11-08T08:00:00,long,101035,102715,100,0.1,10103.5,100.0,168,157.89,13262.76,0.16,1680,1.66,0,0.0,5027.58,422316.72,5.03,1010.35,0.1,10,5.0,0.01,0,0.0,10.11,100555
223,SELL_A,ST_FLIP_GREEN,2025-11-08T08:00:00,2025-11-09T04:00:00,short,102715,101995,100,0.1,10271.5,100.0,72,61.89,5198.76,0.06,720,0.7,0,0.0,5089.47,427515.48,5.09,1027.15,0.1,10,5.0,0.01,0,0.0,10.11,103195
224,SELL_B,ST_FLIP_GREEN,2025-11-09T04:00:00,2025-11-09T14:00:00,short,101515,101755,100,0.1,10151.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.24,5055.36,424650.24,5.06,1015.15,0.1,10,5.0,0.01,0,0.0,10.11,101995
225,BUY_A,ST_FLIP_RED,2025-11-09T14:00:00,2025-11-10T20:00:00,long,101755,105115,100,0.1,10175.5,100.0,336,325.89,27374.76,0.33,3360,3.3,0,0.0,5381.25,452025.0,5.38,1017.55,0.1,10,5.0,0.01,0,0.0,10.11,101275
226,SELL_B,ST_FLIP_GREEN,2025-11-10T20:00:00,2025-11-10T22:00:00,short,105115,106075,100,0.1,10511.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,0.91,5275.14,443111.76,5.28,1051.15,0.1,10,5.0,0.01,0,0.0,10.11,105595
227,SELL_B,ST_FLIP_GREEN,2025-11-11T06:00:00,2025-11-11T06:00:00,short,105835,106555,100,0.1,10583.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.68,5193.03,436214.52,5.19,1058.35,0.1,10,5.0,0.01,0,0.0,10.11,106315
228,BUY_A,ST_FLIP_RED,2025-11-11T08:00:00,2025-11-11T10:00:00,long,106075,105595,100,0.1,10607.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.45,5134.92,431333.28,5.13,1060.75,0.1,10,5.0,0.01,0,0.0,10.11,105595
229,SELL_B,ST_FLIP_GREEN,2025-11-11T10:00:00,2025-11-12T14:00:00,short,105595,103915,100,0.1,10559.5,100.0,168,157.89,13262.76,0.16,1680,1.59,0,0.0,5292.81,444596.04,5.29,1055.95,0.1,10,5.0,0.01,0,0.0,10.11,106075
230,BUY_A,ST_FLIP_RED,2025-11-12T14:00:00,2025-11-12T20:00:00,long,103915,103915,100,0.1,10391.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,5282.7,443746.8,5.28,1039.15,0.1,10,5.0,0.01,0,0.0,10.11,103435
231,SELL_A,ST_FLIP_GREEN,2025-11-12T20:00:00,2025-11-13T10:00:00,short,103675,102475,100,0.1,10367.5,100.0,120,109.89,9230.76,0.11,1200,1.16,0,0.0,5392.59,452977.56,5.39,1036.75,0.1,10,5.0,0.01,0,0.0,10.11,104155
232,BUY_A,ST_FLIP_RED,2025-11-13T10:00:00,2025-11-13T18:00:00,long,102475,102715,100,0.1,10247.5,100.0,24,13.89,1166.76,0.01,240,0.23,0,0.0,5406.48,454144.32,5.41,1024.75,0.1,10,5.0,0.01,0,0.0,10.11,101995
233,SELL_A,ST_FLIP_GREEN,2025-11-13T18:00:00,2025-11-14T02:00:00,short,102475,99595,100,0.1,10247.5,100.0,288,277.89,23342.76,0.28,2880,2.81,0,0.0,5684.37,477487.08,5.68,1024.75,0.1,10,5.0,0.01,0,0.0,10.11,102955
234,BUY_B,ST_FLIP_RED,2025-11-14T02:00:00,2025-11-14T10:00:00,long,99595,98635,100,0.1,9959.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,0.96,5578.26,468573.84,5.58,995.95,0.1,10,5.0,0.01,0,0.0,10.11,99115
235,SELL_A,ST_FLIP_GREEN,2025-11-14T10:00:00,2025-11-14T20:00:00,short,97915,96475,100,0.1,9791.5,100.0,144,133.89,11246.76,0.13,1440,1.47,0,0.0,5712.15,479820.6,5.71,979.15,0.1,10,5.0,0.01,0,0.0,10.11,98395
236,BUY_B,ST_FLIP_RED,2025-11-14T20:00:00,2025-11-14T22:00:00,long,96475,95995,100,0.1,9647.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.5,5654.04,474939.36,5.65,964.75,0.1,10,5.0,0.01,0,0.0,10.11,95995
237,SELL_A,ST_FLIP_GREEN,2025-11-15T00:00:00,2025-11-15T06:00:00,short,95275,95995,100,0.1,9527.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.76,5571.93,468042.12,5.57,952.75,0.1,10,5.0,0.01,0,0.0,10.11,95755
238,BUY_A,ST_FLIP_RED,2025-11-15T06:00:00,2025-11-16T04:00:00,long,95995,95275,100,0.1,9599.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.75,5489.82,461144.88,5.49,959.95,0.1,10,5.0,0.01,0,0.0,10.11,95515
239,BUY_B,ST_FLIP_RED,2025-11-16T14:00:00,2025-11-16T18:00:00,long,96235,95275,100,0.1,9623.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,1.0,5383.71,452231.64,5.38,962.35,0.1,10,5.0,0.01,0,0.0,10.11,95755
240,SELL_A,ST_FLIP_GREEN,2025-11-16T20:00:00,2025-11-17T02:00:00,short,95035,94555,100,0.1,9503.5,100.0,48,37.89,3182.76,0.04,480,0.51,0,0.0,5421.6,455414.4,5.42,950.35,0.1,10,5.0,0.01,0,0.0,10.11,95515
241,BUY_A,ST_FLIP_RED,2025-11-17T02:00:00,2025-11-17T02:00:00,long,94555,94075,100,0.1,9455.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.51,5363.49,450533.16,5.36,945.55,0.1,10,5.0,0.01,0,0.0,10.11,94075
242,SELL_A,ST_FLIP_GREEN,2025-11-17T02:00:00,2025-11-17T04:00:00,short,94075,94555,100,0.1,9407.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.51,5305.38,445651.92,5.31,940.75,0.1,10,5.0,0.01,0,0.0,10.11,94555
243,BUY_A,ST_FLIP_RED,2025-11-17T04:00:00,2025-11-17T18:00:00,long,94555,94795,100,0.1,9455.5,100.0,24,13.89,1166.76,0.01,240,0.25,0,0.0,5319.27,446818.68,5.32,945.55,0.1,10,5.0,0.01,0,0.0,10.11,94075
244,SELL_A,ST_FLIP_GREEN,2025-11-17T18:00:00,2025-11-18T12:00:00,short,94555,90955,100,0.1,9455.5,100.0,360,349.89,29390.76,0.35,3600,3.81,0,0.0,5669.16,476209.44,5.67,945.55,0.1,10,5.0,0.01,0,0.0,10.11,95035
245,BUY_B,ST_FLIP_RED,2025-11-18T12:00:00,2025-11-19T04:00:00,long,90955,92635,100,0.1,9095.5,100.0,168,157.89,13262.76,0.16,1680,1.85,0,0.0,5827.05,489472.2,5.83,909.55,0.1,10,5.0,0.01,0,0.0,10.11,90475
246,SELL_A,ST_FLIP_GREEN,2025-11-19T04:00:00,2025-11-19T12:00:00,short,92635,91915,100,0.1,9263.5,100.0,72,61.89,5198.76,0.06,720,0.78,0,0.0,5888.94,494670.96,5.89,926.35,0.1,10,5.0,0.01,0,0.0,10.11,93115
247,BUY_A,ST_FLIP_RED,2025-11-19T16:00:00,2025-11-19T20:00:00,long,91435,90955,100,0.1,9143.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.52,5830.83,489789.72,5.83,914.35,0.1,10,5.0,0.01,0,0.0,10.11,90955
248,SELL_A,ST_FLIP_GREEN,2025-11-19T20:00:00,2025-11-20T02:00:00,short,90955,90235,100,0.1,9095.5,100.0,72,61.89,5198.76,0.06,720,0.79,0,0.0,5892.72,494988.48,5.89,909.55,0.1,10,5.0,0.01,0,0.0,10.11,91435
249,BUY_A,ST_FLIP_RED,2025-11-20T02:00:00,2025-11-20T18:00:00,long,90235,91435,100,0.1,9023.5,100.0,120,109.89,9230.76,0.11,1200,1.33,0,0.0,6002.61,504219.24,6.0,902.35,0.1,10,5.0,0.01,0,0.0,10.11,89755
250,SELL_A,ST_FLIP_GREEN,2025-11-20T18:00:00,2025-11-21T02:00:00,short,91435,88075,100,0.1,9143.5,100.0,336,325.89,27374.76,0.33,3360,3.67,0,0.0,6328.5,531594.0,6.33,914.35,0.1,10,5.0,0.01,0,0.0,10.11,91915
251,BUY_B,ST_FLIP_RED,2025-11-21T02:00:00,2025-11-21T04:00:00,long,88075,87355,100,0.1,8807.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.82,6246.39,524696.76,6.25,880.75,0.1,10,5.0,0.01,0,0.0,10.11,87595
252,SELL_A,ST_FLIP_GREEN,2025-11-21T06:00:00,2025-11-21T18:00:00,short,86635,82075,100,0.1,8663.5,100.0,456,445.89,37454.76,0.45,4560,5.26,0,0.0,6692.28,562151.52,6.69,866.35,0.1,10,5.0,0.01,0,0.0,10.11,87115
253,BUY_B,ST_FLIP_RED,2025-11-21T18:00:00,2025-11-21T22:00:00,long,82075,83515,100,0.1,8207.5,100.0,144,133.89,11246.76,0.13,1440,1.75,0,0.0,6826.17,573398.28,6.83,820.75,0.1,10,5.0,0.01,0,0.0,10.11,81595
254,BUY_B,ST_FLIP_RED,2025-11-21T22:00:00,2025-11-22T00:00:00,long,83995,83275,100,0.1,8399.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.86,6744.06,566501.04,6.74,839.95,0.1,10,5.0,0.01,0,0.0,10.11,83515
255,SELL_A,ST_FLIP_GREEN,2025-11-22T00:00:00,2025-11-22T02:00:00,short,83275,84235,100,0.1,8327.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,1.15,6637.95,557587.8,6.64,832.75,0.1,10,5.0,0.01,0,0.0,10.11,83755
256,BUY_A,ST_FLIP_RED,2025-11-22T02:00:00,2025-11-22T08:00:00,long,84235,83995,100,0.1,8423.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.28,6603.84,554722.56,6.6,842.35,0.1,10,5.0,0.01,0,0.0,10.11,83755
257,SELL_A,ST_FLIP_GREEN,2025-11-22T08:00:00,2025-11-22T14:00:00,short,83995,83995,100,0.1,8399.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,6593.73,553873.32,6.59,839.95,0.1,10,5.0,0.01,0,0.0,10.11,84475
258,SELL_B,ST_FLIP_GREEN,2025-11-22T18:00:00,2025-11-22T18:00:00,short,83995,84715,100,0.1,8399.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.86,6511.62,546976.08,6.51,839.95,0.1,10,5.0,0.01,0,0.0,10.11,84475
259,BUY_A,ST_FLIP_RED,2025-11-22T18:00:00,2025-11-24T04:00:00,long,84715,86875,100,0.1,8471.5,100.0,216,205.89,17294.76,0.21,2160,2.55,0,0.0,6717.51,564270.84,6.72,847.15,0.1,10,5.0,0.01,0,0.0,10.11,84235
260,SELL_B,ST_FLIP_GREEN,2025-11-24T04:00:00,2025-11-24T06:00:00,short,86875,87355,100,0.1,8687.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.55,6659.4,559389.6,6.66,868.75,0.1,10,5.0,0.01,0,0.0,10.11,87355
261,BUY_A,ST_FLIP_RED,2025-11-24T06:00:00,2025-11-24T08:00:00,long,87835,86875,100,0.1,8783.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,1.09,6553.29,550476.36,6.55,878.35,0.1,10,5.0,0.01,0,0.0,10.11,87355
262,SELL_B,ST_FLIP_GREEN,2025-11-24T08:00:00,2025-11-24T10:00:00,short,86875,87355,100,0.1,8687.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.55,6495.18,545595.12,6.5,868.75,0.1,10,5.0,0.01,0,0.0,10.11,87355
263,BUY_A,ST_FLIP_RED,2025-11-24T12:00:00,2025-11-24T14:00:00,long,86875,86395,100,0.1,8687.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.55,6437.07,540713.88,6.44,868.75,0.1,10,5.0,0.01,0,0.0,10.11,86395
264,SELL_B,ST_FLIP_GREEN,2025-11-24T14:00:00,2025-11-24T20:00:00,short,86395,86875,100,0.1,8639.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.56,6378.96,535832.64,6.38,863.95,0.1,10,5.0,0.01,0,0.0,10.11,86875
265,BUY_A,ST_FLIP_RED,2025-11-24T20:00:00,2025-11-25T04:00:00,long,87115,87835,100,0.1,8711.5,100.0,72,61.89,5198.76,0.06,720,0.83,0,0.0,6440.85,541031.4,6.44,871.15,0.1,10,5.0,0.01,0,0.0,10.11,86635
266,SELL_A,ST_FLIP_GREEN,2025-11-25T04:00:00,2025-11-26T08:00:00,short,87835,87355,100,0.1,8783.5,100.0,48,37.89,3182.76,0.04,480,0.55,0,0.0,6478.74,544214.16,6.48,878.35,0.1,10,5.0,0.01,0,0.0,10.11,88315
267,SELL_B,ST_FLIP_GREEN,2025-11-26T14:00:00,2025-11-26T22:00:00,short,86875,87595,100,0.1,8687.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.83,6396.63,537316.92,6.4,868.75,0.1,10,5.0,0.01,0,0.0,10.11,87355
268,BUY_A,ST_FLIP_RED,2025-11-26T22:00:00,2025-11-27T22:00:00,long,87595,91195,100,0.1,8759.5,100.0,360,349.89,29390.76,0.35,3600,4.11,0,0.0,6746.52,566707.68,6.75,875.95,0.1,10,5.0,0.01,0,0.0,10.11,87115
269,SELL_B,ST_FLIP_GREEN,2025-11-27T22:00:00,2025-11-28T06:00:00,short,91195,90955,100,0.1,9119.5,100.0,24,13.89,1166.76,0.01,240,0.26,0,0.0,6760.41,567874.44,6.76,911.95,0.1,10,5.0,0.01,0,0.0,10.11,91675
270,SELL_B,ST_FLIP_GREEN,2025-11-28T08:00:00,2025-11-28T18:00:00,short,90955,91675,100,0.1,9095.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.79,6678.3,560977.2,6.68,909.55,0.1,10,5.0,0.01,0,0.0,10.11,91435
271,BUY_A,ST_FLIP_RED,2025-11-28T18:00:00,2025-11-28T20:00:00,long,91915,91915,100,0.1,9191.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,6668.19,560127.96,6.67,919.15,0.1,10,5.0,0.01,0,0.0,10.11,91435
272,SELL_A,ST_FLIP_GREEN,2025-11-28T20:00:00,2025-11-30T18:00:00,short,91915,91435,100,0.1,9191.5,100.0,48,37.89,3182.76,0.04,480,0.52,0,0.0,6706.08,563310.72,6.71,919.15,0.1,10,5.0,0.01,0,0.0,10.11,92395
273,BUY_A,ST_FLIP_RED,2025-11-30T20:00:00,2025-12-01T04:00:00,long,91675,90715,100,0.1,9167.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,1.05,6599.97,554397.48,6.6,916.75,0.1,10,5.0,0.01,0,0.0,10.11,91195
274,SELL_A,ST_FLIP_GREEN,2025-12-01T04:00:00,2025-12-01T16:00:00,short,90715,86155,100,0.1,9071.5,100.0,456,445.89,37454.76,0.45,4560,5.03,0,0.0,7045.86,591852.24,7.05,907.15,0.1,10,5.0,0.01,0,0.0,10.11,91195
275,BUY_B,ST_FLIP_RED,2025-12-01T16:00:00,2025-12-01T16:00:00,long,86155,85675,100,0.1,8615.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.56,6987.75,586971.0,6.99,861.55,0.1,10,5.0,0.01,0,0.0,10.11,85675
276,BUY_B,ST_FLIP_RED,2025-12-01T20:00:00,2025-12-01T20:00:00,long,85915,85195,100,0.1,8591.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.84,6905.64,580073.76,6.91,859.15,0.1,10,5.0,0.01,0,0.0,10.11,85435
277,SELL_A,ST_FLIP_GREEN,2025-12-01T20:00:00,2025-12-01T22:00:00,short,84715,85435,100,0.1,8471.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.85,6823.53,573176.52,6.82,847.15,0.1,10,5.0,0.01,0,0.0,10.11,85195
278,BUY_B,ST_FLIP_RED,2025-12-01T22:00:00,2025-12-03T00:00:00,long,85435,90715,100,0.1,8543.5,100.0,528,517.89,43502.76,0.52,5280,6.18,0,0.0,7341.42,616679.28,7.34,854.35,0.1,10,5.0,0.01,0,0.0,10.11,84955
279,SELL_B,ST_FLIP_GREEN,2025-12-03T00:00:00,2025-12-03T02:00:00,short,90715,91675,100,0.1,9071.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,1.06,7235.31,607766.04,7.24,907.15,0.1,10,5.0,0.01,0,0.0,10.11,91195
280,SELL_B,ST_FLIP_GREEN,2025-12-03T06:00:00,2025-12-03T06:00:00,short,91435,92155,100,0.1,9143.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.79,7153.2,600868.8,7.15,914.35,0.1,10,5.0,0.01,0,0.0,10.11,91915
281,BUY_A,ST_FLIP_RED,2025-12-03T06:00:00,2025-12-03T12:00:00,long,92395,92875,100,0.1,9239.5,100.0,48,37.89,3182.76,0.04,480,0.52,0,0.0,7191.09,604051.56,7.19,923.95,0.1,10,5.0,0.01,0,0.0,10.11,91915
282,SELL_B,ST_FLIP_GREEN,2025-12-03T12:00:00,2025-12-04T02:00:00,short,92875,93355,100,0.1,9287.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.52,7132.98,599170.32,7.13,928.75,0.1,10,5.0,0.01,0,0.0,10.11,93355
283,SELL_B,ST_FLIP_GREEN,2025-12-04T06:00:00,2025-12-04T06:00:00,short,93115,93835,100,0.1,9311.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.77,7050.87,592273.08,7.05,931.15,0.1,10,5.0,0.01,0,0.0,10.11,93595
284,BUY_A,ST_FLIP_RED,2025-12-04T06:00:00,2025-12-04T16:00:00,long,93835,92875,100,0.1,9383.5,100.0,-96,-106.11,-8913.24,-0.11,0,0.0,960,1.02,6944.76,583359.84,6.94,938.35,0.1,10,5.0,0.01,0,0.0,10.11,93355
