trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
11402,BUY_B,ST_FLIP_RED,2026-02-12T18:30:00,2026-02-12T20:00:00,long,65463,65601,100,0.1,6546.3,100.0,13.8,3.69,309.96,0.0,138,0.21,0,0.0,202125.78,16978565.52,202.13,654.63,0.1,10,5.0,0.01,0,0.0,10.11,65371
11403,SELL_A,ST_FLIP_GREEN,2026-02-12T20:00:00,2026-02-12T21:00:00,short,65509,65555,100,0.1,6550.9,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.07,202111.07,16977329.88,202.11,655.09,0.1,10,5.0,0.01,0,0.0,10.11,65601
11404,BUY_A,ST_FLIP_RED,2026-02-12T21:00:00,2026-02-13T00:00:00,long,65555,66199,100,0.1,6555.5,100.0,64.4,54.29,4560.36,0.05,644,0.98,0,0.0,202165.36,16981890.24,202.17,655.55,0.1,10,5.0,0.01,0,0.0,10.11,65463
11405,SELL_A,ST_FLIP_GREEN,2026-02-13T00:00:00,2026-02-13T01:00:00,short,66199,66061,100,0.1,6619.9,100.0,13.8,3.69,309.96,0.0,138,0.21,0,0.0,202169.05,16982200.2,202.17,661.99,0.1,10,5.0,0.01,0,0.0,10.11,66291
11406,BUY_A,ST_FLIP_RED,2026-02-13T01:00:00,2026-02-13T04:00:00,long,66153,66475,100,0.1,6615.3,100.0,32.2,22.09,1855.56,0.02,322,0.49,0,0.0,202191.14,16984055.76,202.19,661.53,0.1,10,5.0,0.01,0,0.0,10.11,66061
11407,SELL_A,ST_FLIP_GREEN,2026-02-13T04:00:00,2026-02-13T06:30:00,short,66475,66245,100,0.1,6647.5,100.0,23.0,12.89,1082.76,0.01,230,0.35,0,0.0,202204.03,16985138.52,202.2,664.75,0.1,10,5.0,0.01,0,0.0,10.11,66567
11408,BUY_A,ST_FLIP_RED,2026-02-13T06:30:00,2026-02-13T07:30:00,long,66291,66337,100,0.1,6629.1,100.0,4.6,-5.51,-462.84,-0.01,46,0.07,0,0.0,202198.52,16984675.68,202.2,662.91,0.1,10,5.0,0.01,0,0.0,10.11,66199
11409,SELL_A,ST_FLIP_GREEN,2026-02-13T07:30:00,2026-02-13T08:00:00,short,66291,66291,100,0.1,6629.1,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,202188.41,16983826.44,202.19,662.91,0.1,10,5.0,0.01,0,0.0,10.11,66383
11410,BUY_A,ST_FLIP_RED,2026-02-13T08:00:00,2026-02-13T15:30:00,long,66337,68729,100,0.1,6633.7,100.0,239.2,229.09,19243.56,0.23,2392,3.61,0,0.0,202417.5,17003070.0,202.42,663.37,0.1,10,5.0,0.01,0,0.0,10.11,66245
11411,SELL_B,ST_FLIP_GREEN,2026-02-13T15:30:00,2026-02-13T16:00:00,short,68729,68775,100,0.1,6872.9,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.07,202402.79,17001834.36,202.4,687.29,0.1,10,5.0,0.01,0,0.0,10.11,68821
11412,BUY_A,ST_FLIP_RED,2026-02-13T16:00:00,2026-02-13T16:30:00,long,68959,68913,100,0.1,6895.9,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.07,202388.08,17000598.72,202.39,689.59,0.1,10,5.0,0.01,0,0.0,10.11,68867
11413,SELL_B,ST_FLIP_GREEN,2026-02-13T16:30:00,2026-02-13T17:30:00,short,68913,69051,100,0.1,6891.3,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.2,202364.17,16998590.28,202.36,689.13,0.1,10,5.0,0.01,0,0.0,10.11,69005
11414,SELL_B,ST_FLIP_GREEN,2026-02-13T19:30:00,2026-02-13T21:00:00,short,68913,68913,100,0.1,6891.3,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,202354.06,16997741.04,202.35,689.13,0.1,10,5.0,0.01,0,0.0,10.11,69005
11415,SELL_B,ST_FLIP_GREEN,2026-02-13T23:30:00,2026-02-14T00:30:00,short,68821,68959,100,0.1,6882.1,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.2,202330.15,16995732.6,202.33,688.21,0.1,10,5.0,0.01,0,0.0,10.11,68913
11416,BUY_A,ST_FLIP_RED,2026-02-14T00:30:00,2026-02-14T01:30:00,long,69005,68959,100,0.1,6900.5,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.07,202315.44,16994496.96,202.32,690.05,0.1,10,5.0,0.01,0,0.0,10.11,68913
11417,SELL_A,ST_FLIP_GREEN,2026-02-14T01:30:00,2026-02-14T06:00:00,short,68959,68913,100,0.1,6895.9,100.0,4.6,-5.51,-462.84,-0.01,46,0.07,0,0.0,202309.93,16994034.12,202.31,689.59,0.1,10,5.0,0.01,0,0.0,10.11,69051
11418,BUY_A,ST_FLIP_RED,2026-02-14T07:30:00,2026-02-14T09:00:00,long,68959,69557,100,0.1,6895.9,100.0,59.8,49.69,4173.96,0.05,598,0.87,0,0.0,202359.62,16998208.08,202.36,689.59,0.1,10,5.0,0.01,0,0.0,10.11,68867
11419,SELL_A,ST_FLIP_GREEN,2026-02-14T09:00:00,2026-02-14T09:30:00,short,69557,69695,100,0.1,6955.7,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.2,202335.71,16996199.64,202.34,695.57,0.1,10,5.0,0.01,0,0.0,10.11,69649
11420,SELL_B,ST_FLIP_GREEN,2026-02-14T10:00:00,2026-02-14T11:00:00,short,69557,69695,100,0.1,6955.7,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.2,202311.8,16994191.2,202.31,695.57,0.1,10,5.0,0.01,0,0.0,10.11,69649
11421,BUY_A,ST_FLIP_RED,2026-02-14T11:00:00,2026-02-14T12:00:00,long,69833,70293,100,0.1,6983.3,100.0,46.0,35.89,3014.76,0.04,460,0.66,0,0.0,202347.69,16997205.96,202.35,698.33,0.1,10,5.0,0.01,0,0.0,10.11,69741
11422,SELL_B,ST_FLIP_GREEN,2026-02-14T12:00:00,2026-02-14T13:30:00,short,70293,69419,100,0.1,7029.3,100.0,87.4,77.29,6492.36,0.08,874,1.24,0,0.0,202424.98,17003698.32,202.42,702.93,0.1,10,5.0,0.01,0,0.0,10.11,70385
11423,BUY_B,ST_FLIP_RED,2026-02-14T13:30:00,2026-02-14T16:00:00,long,69419,69695,100,0.1,6941.9,100.0,27.6,17.49,1469.16,0.02,276,0.4,0,0.0,202442.47,17005167.48,202.44,694.19,0.1,10,5.0,0.01,0,0.0,10.11,69327
11424,SELL_A,ST_FLIP_GREEN,2026-02-14T16:00:00,2026-02-14T16:30:00,short,69603,69511,100,0.1,6960.3,100.0,9.2,-0.91,-76.44,-0.0,92,0.13,0,0.0,202441.56,17005091.04,202.44,696.03,0.1,10,5.0,0.01,0,0.0,10.11,69695
11425,BUY_A,ST_FLIP_RED,2026-02-14T16:30:00,2026-02-14T23:00:00,long,69557,69833,100,0.1,6955.7,100.0,27.6,17.49,1469.16,0.02,276,0.4,0,0.0,202459.05,17006560.2,202.46,695.57,0.1,10,5.0,0.01,0,0.0,10.11,69465
11426,SELL_A,ST_FLIP_GREEN,2026-02-14T23:00:00,2026-02-15T01:30:00,short,69787,69649,100,0.1,6978.7,100.0,13.8,3.69,309.96,0.0,138,0.2,0,0.0,202462.74,17006870.16,202.46,697.87,0.1,10,5.0,0.01,0,0.0,10.11,69879
11427,BUY_A,ST_FLIP_RED,2026-02-15T01:30:00,2026-02-15T02:00:00,long,69695,69557,100,0.1,6969.5,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.2,202438.83,17004861.72,202.44,696.95,0.1,10,5.0,0.01,0,0.0,10.11,69603
11428,SELL_B,ST_FLIP_GREEN,2026-02-15T02:00:00,2026-02-15T03:30:00,short,69557,69557,100,0.1,6955.7,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,202428.72,17004012.48,202.43,695.57,0.1,10,5.0,0.01,0,0.0,10.11,69649
11429,BUY_A,ST_FLIP_RED,2026-02-15T03:30:00,2026-02-15T08:00:00,long,69557,70615,100,0.1,6955.7,100.0,105.8,95.69,8037.96,0.1,1058,1.52,0,0.0,202524.41,17012050.44,202.52,695.57,0.1,10,5.0,0.01,0,0.0,10.11,69465
11430,SELL_B,ST_FLIP_GREEN,2026-02-15T08:00:00,2026-02-15T09:00:00,short,70615,70569,100,0.1,7061.5,100.0,4.6,-5.51,-462.84,-0.01,46,0.07,0,0.0,202518.9,17011587.6,202.52,706.15,0.1,10,5.0,0.01,0,0.0,10.11,70707
11431,SELL_B,ST_FLIP_GREEN,2026-02-15T09:30:00,2026-02-15T14:00:00,short,70477,69051,100,0.1,7047.7,100.0,142.6,132.49,11129.16,0.13,1426,2.02,0,0.0,202651.39,17022716.76,202.65,704.77,0.1,10,5.0,0.01,0,0.0,10.11,70569
11432,BUY_B,ST_FLIP_RED,2026-02-15T14:00:00,2026-02-15T15:00:00,long,69051,69005,100,0.1,6905.1,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.07,202636.68,17021481.12,202.64,690.51,0.1,10,5.0,0.01,0,0.0,10.11,68959
11433,SELL_A,ST_FLIP_GREEN,2026-02-15T15:00:00,2026-02-15T15:30:00,short,68821,68959,100,0.1,6882.1,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.2,202612.77,17019472.68,202.61,688.21,0.1,10,5.0,0.01,0,0.0,10.11,68913
11434,BUY_B,ST_FLIP_RED,2026-02-15T15:30:00,2026-02-15T16:30:00,long,68959,68959,100,0.1,6895.9,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,202602.66,17018623.44,202.6,689.59,0.1,10,5.0,0.01,0,0.0,10.11,68867
11435,SELL_A,ST_FLIP_GREEN,2026-02-15T17:30:00,2026-02-15T20:00:00,short,68867,68453,100,0.1,6886.7,100.0,41.4,31.29,2628.36,0.03,414,0.6,0,0.0,202633.95,17021251.8,202.63,688.67,0.1,10,5.0,0.01,0,0.0,10.11,68959
11436,BUY_A,ST_FLIP_RED,2026-02-15T20:00:00,2026-02-15T23:00:00,long,68453,68821,100,0.1,6845.3,100.0,36.8,26.69,2241.96,0.03,368,0.54,0,0.0,202660.64,17023493.76,202.66,684.53,0.1,10,5.0,0.01,0,0.0,10.11,68361
11437,SELL_A,ST_FLIP_GREEN,2026-02-15T23:00:00,2026-02-15T23:30:00,short,68775,68729,100,0.1,6877.5,100.0,4.6,-5.51,-462.84,-0.01,46,0.07,0,0.0,202655.13,17023030.92,202.66,687.75,0.1,10,5.0,0.01,0,0.0,10.11,68867
11438,BUY_A,ST_FLIP_RED,2026-02-15T23:30:00,2026-02-16T01:00:00,long,68775,68683,100,0.1,6877.5,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.13,202635.82,17021408.88,202.64,687.75,0.1,10,5.0,0.01,0,0.0,10.11,68683
11439,SELL_A,ST_FLIP_GREEN,2026-02-16T01:00:00,2026-02-16T03:30:00,short,68683,68315,100,0.1,6868.3,100.0,36.8,26.69,2241.96,0.03,368,0.54,0,0.0,202662.51,17023650.84,202.66,686.83,0.1,10,5.0,0.01,0,0.0,10.11,68775
11440,BUY_A,ST_FLIP_RED,2026-02-16T03:30:00,2026-02-16T05:00:00,long,68315,68683,100,0.1,6831.5,100.0,36.8,26.69,2241.96,0.03,368,0.54,0,0.0,202689.2,17025892.8,202.69,683.15,0.1,10,5.0,0.01,0,0.0,10.11,68223
11441,SELL_A,ST_FLIP_GREEN,2026-02-16T05:00:00,2026-02-16T07:00:00,short,68637,68499,100,0.1,6863.7,100.0,13.8,3.69,309.96,0.0,138,0.2,0,0.0,202692.89,17026202.76,202.69,686.37,0.1,10,5.0,0.01,0,0.0,10.11,68729
11442,BUY_A,ST_FLIP_RED,2026-02-16T07:00:00,2026-02-16T10:00:00,long,68545,68821,100,0.1,6854.5,100.0,27.6,17.49,1469.16,0.02,276,0.4,0,0.0,202710.38,17027671.92,202.71,685.45,0.1,10,5.0,0.01,0,0.0,10.11,68453
11443,SELL_A,ST_FLIP_GREEN,2026-02-16T10:00:00,2026-02-16T12:00:00,short,68821,68821,100,0.1,6882.1,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,202700.27,17026822.68,202.7,688.21,0.1,10,5.0,0.01,0,0.0,10.11,68913
11444,BUY_A,ST_FLIP_RED,2026-02-16T12:00:00,2026-02-16T13:00:00,long,68867,69603,100,0.1,6886.7,100.0,73.6,63.49,5333.16,0.06,736,1.07,0,0.0,202763.76,17032155.84,202.76,688.67,0.1,10,5.0,0.01,0,0.0,10.11,68775
11445,SELL_B,ST_FLIP_GREEN,2026-02-16T13:00:00,2026-02-16T16:00:00,short,69603,67671,100,0.1,6960.3,100.0,193.2,183.09,15379.56,0.18,1932,2.78,0,0.0,202946.85,17047535.4,202.95,696.03,0.1,10,5.0,0.01,0,0.0,10.11,69695
11446,BUY_B,ST_FLIP_RED,2026-02-16T16:00:00,2026-02-16T18:30:00,long,67671,67947,100,0.1,6767.1,100.0,27.6,17.49,1469.16,0.02,276,0.41,0,0.0,202964.34,17049004.56,202.96,676.71,0.1,10,5.0,0.01,0,0.0,10.11,67579
11447,SELL_A,ST_FLIP_GREEN,2026-02-16T18:30:00,2026-02-16T19:00:00,short,67855,67947,100,0.1,6785.5,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.14,202945.03,17047382.52,202.95,678.55,0.1,10,5.0,0.01,0,0.0,10.11,67947
11448,BUY_A,ST_FLIP_RED,2026-02-16T19:00:00,2026-02-16T19:30:00,long,67947,67855,100,0.1,6794.7,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.14,202925.72,17045760.48,202.93,679.47,0.1,10,5.0,0.01,0,0.0,10.11,67855
11449,SELL_A,ST_FLIP_GREEN,2026-02-16T19:30:00,2026-02-16T20:00:00,short,67855,67993,100,0.1,6785.5,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.2,202901.81,17043752.04,202.9,678.55,0.1,10,5.0,0.01,0,0.0,10.11,67947
11450,BUY_B,ST_FLIP_RED,2026-02-16T20:00:00,2026-02-16T22:00:00,long,67993,68683,100,0.1,6799.3,100.0,69.0,58.89,4946.76,0.06,690,1.01,0,0.0,202960.7,17048698.8,202.96,679.93,0.1,10,5.0,0.01,0,0.0,10.11,67901
11451,SELL_B,ST_FLIP_GREEN,2026-02-16T22:00:00,2026-02-16T23:30:00,short,68683,68683,100,0.1,6868.3,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,202950.59,17047849.56,202.95,686.83,0.1,10,5.0,0.01,0,0.0,10.11,68775
11452,BUY_A,ST_FLIP_RED,2026-02-16T23:30:00,2026-02-17T01:30:00,long,68821,68775,100,0.1,6882.1,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.07,202935.88,17046613.92,202.94,688.21,0.1,10,5.0,0.01,0,0.0,10.11,68729
11453,SELL_B,ST_FLIP_GREEN,2026-02-17T01:30:00,2026-02-17T02:00:00,short,68775,68729,100,0.1,6877.5,100.0,4.6,-5.51,-462.84,-0.01,46,0.07,0,0.0,202930.37,17046151.08,202.93,687.75,0.1,10,5.0,0.01,0,0.0,10.11,68867
11454,BUY_A,ST_FLIP_RED,2026-02-17T02:00:00,2026-02-17T02:30:00,long,68821,68913,100,0.1,6882.1,100.0,9.2,-0.91,-76.44,-0.0,92,0.13,0,0.0,202929.46,17046074.64,202.93,688.21,0.1,10,5.0,0.01,0,0.0,10.11,68729
11455,SELL_A,ST_FLIP_GREEN,2026-02-17T02:30:00,2026-02-17T04:00:00,short,68913,68591,100,0.1,6891.3,100.0,32.2,22.09,1855.56,0.02,322,0.47,0,0.0,202951.55,17047930.2,202.95,689.13,0.1,10,5.0,0.01,0,0.0,10.11,69005
11456,SELL_B,ST_FLIP_GREEN,2026-02-17T04:30:00,2026-02-17T05:30:00,short,68453,68177,100,0.1,6845.3,100.0,27.6,17.49,1469.16,0.02,276,0.4,0,0.0,202969.04,17049399.36,202.97,684.53,0.1,10,5.0,0.01,0,0.0,10.11,68545
11457,BUY_A,ST_FLIP_RED,2026-02-17T05:30:00,2026-02-17T07:00:00,long,68177,68223,100,0.1,6817.7,100.0,4.6,-5.51,-462.84,-0.01,46,0.07,0,0.0,202963.53,17048936.52,202.96,681.77,0.1,10,5.0,0.01,0,0.0,10.11,68085
11458,BUY_B,ST_FLIP_RED,2026-02-17T07:30:00,2026-02-17T08:30:00,long,68315,68223,100,0.1,6831.5,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.13,202944.22,17047314.48,202.94,683.15,0.1,10,5.0,0.01,0,0.0,10.11,68223
11459,SELL_A,ST_FLIP_GREEN,2026-02-17T08:30:00,2026-02-17T12:00:00,short,68177,67993,100,0.1,6817.7,100.0,18.4,8.29,696.36,0.01,184,0.27,0,0.0,202952.51,17048010.84,202.95,681.77,0.1,10,5.0,0.01,0,0.0,10.11,68269
11460,BUY_A,ST_FLIP_RED,2026-02-17T12:00:00,2026-02-17T12:30:00,long,67993,67947,100,0.1,6799.3,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.07,202937.8,17046775.2,202.94,679.93,0.1,10,5.0,0.01,0,0.0,10.11,67901
11461,SELL_A,ST_FLIP_GREEN,2026-02-17T12:30:00,2026-02-17T13:00:00,short,67901,67993,100,0.1,6790.1,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.14,202918.49,17045153.16,202.92,679.01,0.1,10,5.0,0.01,0,0.0,10.11,67993
11462,BUY_B,ST_FLIP_RED,2026-02-17T13:00:00,2026-02-17T14:00:00,long,67993,67993,100,0.1,6799.3,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,202908.38,17044303.92,202.91,679.93,0.1,10,5.0,0.01,0,0.0,10.11,67901
11463,SELL_A,ST_FLIP_GREEN,2026-02-17T14:30:00,2026-02-17T15:30:00,short,67947,66981,100,0.1,6794.7,100.0,96.6,86.49,7265.16,0.09,966,1.42,0,0.0,202994.87,17051569.08,202.99,679.47,0.1,10,5.0,0.01,0,0.0,10.11,68039
11464,BUY_B,ST_FLIP_RED,2026-02-17T15:30:00,2026-02-17T17:30:00,long,66981,67349,100,0.1,6698.1,100.0,36.8,26.69,2241.96,0.03,368,0.55,0,0.0,203021.56,17053811.04,203.02,669.81,0.1,10,5.0,0.01,0,0.0,10.11,66889
11465,SELL_A,ST_FLIP_GREEN,2026-02-17T17:30:00,2026-02-17T18:00:00,short,67303,67349,100,0.1,6730.3,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.07,203006.85,17052575.4,203.01,673.03,0.1,10,5.0,0.01,0,0.0,10.11,67395
11466,BUY_A,ST_FLIP_RED,2026-02-17T18:00:00,2026-02-17T19:00:00,long,67395,67901,100,0.1,6739.5,100.0,50.6,40.49,3401.16,0.04,506,0.75,0,0.0,203047.34,17055976.56,203.05,673.95,0.1,10,5.0,0.01,0,0.0,10.11,67303
11467,SELL_A,ST_FLIP_GREEN,2026-02-17T19:00:00,2026-02-17T22:00:00,short,67901,67717,100,0.1,6790.1,100.0,18.4,8.29,696.36,0.01,184,0.27,0,0.0,203055.63,17056672.92,203.06,679.01,0.1,10,5.0,0.01,0,0.0,10.11,67993
11468,SELL_B,ST_FLIP_GREEN,2026-02-17T22:30:00,2026-02-18T02:00:00,short,67579,67211,100,0.1,6757.9,100.0,36.8,26.69,2241.96,0.03,368,0.54,0,0.0,203082.32,17058914.88,203.08,675.79,0.1,10,5.0,0.01,0,0.0,10.11,67671
11469,BUY_A,ST_FLIP_RED,2026-02-18T02:00:00,2026-02-18T05:30:00,long,67211,67625,100,0.1,6721.1,100.0,41.4,31.29,2628.36,0.03,414,0.62,0,0.0,203113.61,17061543.24,203.11,672.11,0.1,10,5.0,0.01,0,0.0,10.11,67119
11470,SELL_A,ST_FLIP_GREEN,2026-02-18T05:30:00,2026-02-18T06:00:00,short,67579,67717,100,0.1,6757.9,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.2,203089.7,17059534.8,203.09,675.79,0.1,10,5.0,0.01,0,0.0,10.11,67671
11471,BUY_A,ST_FLIP_RED,2026-02-18T06:00:00,2026-02-18T07:00:00,long,67717,67717,100,0.1,6771.7,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,203079.59,17058685.56,203.08,677.17,0.1,10,5.0,0.01,0,0.0,10.11,67625
11472,SELL_A,ST_FLIP_GREEN,2026-02-18T07:00:00,2026-02-18T07:30:00,short,67717,67855,100,0.1,6771.7,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.2,203055.68,17056677.12,203.06,677.17,0.1,10,5.0,0.01,0,0.0,10.11,67809
11473,BUY_A,ST_FLIP_RED,2026-02-18T07:30:00,2026-02-18T08:30:00,long,67901,68085,100,0.1,6790.1,100.0,18.4,8.29,696.36,0.01,184,0.27,0,0.0,203063.97,17057373.48,203.06,679.01,0.1,10,5.0,0.01,0,0.0,10.11,67809
11474,SELL_A,ST_FLIP_GREEN,2026-02-18T08:30:00,2026-02-18T12:00:00,short,68085,67533,100,0.1,6808.5,100.0,55.2,45.09,3787.56,0.05,552,0.81,0,0.0,203109.06,17061161.04,203.11,680.85,0.1,10,5.0,0.01,0,0.0,10.11,68177
11475,BUY_A,ST_FLIP_RED,2026-02-18T12:00:00,2026-02-18T12:30:00,long,67533,67441,100,0.1,6753.3,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.14,203089.75,17059539.0,203.09,675.33,0.1,10,5.0,0.01,0,0.0,10.11,67441
11476,SELL_A,ST_FLIP_GREEN,2026-02-18T12:30:00,2026-02-18T14:30:00,short,67395,67211,100,0.1,6739.5,100.0,18.4,8.29,696.36,0.01,184,0.27,0,0.0,203098.04,17060235.36,203.1,673.95,0.1,10,5.0,0.01,0,0.0,10.11,67487
11477,BUY_A,ST_FLIP_RED,2026-02-18T14:30:00,2026-02-18T16:00:00,long,67211,67533,100,0.1,6721.1,100.0,32.2,22.09,1855.56,0.02,322,0.48,0,0.0,203120.13,17062090.92,203.12,672.11,0.1,10,5.0,0.01,0,0.0,10.11,67119
11478,SELL_A,ST_FLIP_GREEN,2026-02-18T16:00:00,2026-02-18T20:00:00,short,67487,66291,100,0.1,6748.7,100.0,119.6,109.49,9197.16,0.11,1196,1.77,0,0.0,203229.62,17071288.08,203.23,674.87,0.1,10,5.0,0.01,0,0.0,10.11,67579
11479,BUY_B,ST_FLIP_RED,2026-02-18T20:00:00,2026-02-19T04:30:00,long,66291,66797,100,0.1,6629.1,100.0,50.6,40.49,3401.16,0.04,506,0.76,0,0.0,203270.11,17074689.24,203.27,662.91,0.1,10,5.0,0.01,0,0.0,10.11,66199
11480,SELL_A,ST_FLIP_GREEN,2026-02-19T04:30:00,2026-02-19T05:30:00,short,66751,66889,100,0.1,6675.1,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.21,203246.2,17072680.8,203.25,667.51,0.1,10,5.0,0.01,0,0.0,10.11,66843
11481,BUY_A,ST_FLIP_RED,2026-02-19T06:00:00,2026-02-19T08:00:00,long,66935,67027,100,0.1,6693.5,100.0,9.2,-0.91,-76.44,-0.0,92,0.14,0,0.0,203245.29,17072604.36,203.25,669.35,0.1,10,5.0,0.01,0,0.0,10.11,66843
11482,SELL_A,ST_FLIP_GREEN,2026-02-19T08:00:00,2026-02-19T09:00:00,short,67027,67027,100,0.1,6702.7,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,203235.18,17071755.12,203.24,670.27,0.1,10,5.0,0.01,0,0.0,10.11,67119
11483,BUY_A,ST_FLIP_RED,2026-02-19T09:00:00,2026-02-19T09:30:00,long,67119,66981,100,0.1,6711.9,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.21,203211.27,17069746.68,203.21,671.19,0.1,10,5.0,0.01,0,0.0,10.11,67027
11484,SELL_B,ST_FLIP_GREEN,2026-02-19T09:30:00,2026-02-19T12:00:00,short,66981,66613,100,0.1,6698.1,100.0,36.8,26.69,2241.96,0.03,368,0.55,0,0.0,203237.96,17071988.64,203.24,669.81,0.1,10,5.0,0.01,0,0.0,10.11,67073
11485,BUY_A,ST_FLIP_RED,2026-02-19T12:00:00,2026-02-19T12:30:00,long,66613,66521,100,0.1,6661.3,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.14,203218.65,17070366.6,203.22,666.13,0.1,10,5.0,0.01,0,0.0,10.11,66521
11486,SELL_A,ST_FLIP_GREEN,2026-02-19T12:30:00,2026-02-19T14:30:00,short,66475,66061,100,0.1,6647.5,100.0,41.4,31.29,2628.36,0.03,414,0.62,0,0.0,203249.94,17072994.96,203.25,664.75,0.1,10,5.0,0.01,0,0.0,10.11,66567
11487,BUY_B,ST_FLIP_RED,2026-02-19T14:30:00,2026-02-19T15:00:00,long,66061,66291,100,0.1,6606.1,100.0,23.0,12.89,1082.76,0.01,230,0.35,0,0.0,203262.83,17074077.72,203.26,660.61,0.1,10,5.0,0.01,0,0.0,10.11,65969
11488,SELL_A,ST_FLIP_GREEN,2026-02-19T15:00:00,2026-02-19T15:30:00,short,66199,66153,100,0.1,6619.9,100.0,4.6,-5.51,-462.84,-0.01,46,0.07,0,0.0,203257.32,17073614.88,203.26,661.99,0.1,10,5.0,0.01,0,0.0,10.11,66291
11489,BUY_A,ST_FLIP_RED,2026-02-19T15:30:00,2026-02-19T16:00:00,long,66199,66245,100,0.1,6619.9,100.0,4.6,-5.51,-462.84,-0.01,46,0.07,0,0.0,203251.81,17073152.04,203.25,661.99,0.1,10,5.0,0.01,0,0.0,10.11,66107
11490,SELL_A,ST_FLIP_GREEN,2026-02-19T16:00:00,2026-02-19T16:30:00,short,66199,66291,100,0.1,6619.9,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.14,203232.5,17071530.0,203.23,661.99,0.1,10,5.0,0.01,0,0.0,10.11,66291
11491,BUY_A,ST_FLIP_RED,2026-02-19T16:30:00,2026-02-19T17:30:00,long,66291,66429,100,0.1,6629.1,100.0,13.8,3.69,309.96,0.0,138,0.21,0,0.0,203236.19,17071839.96,203.24,662.91,0.1,10,5.0,0.01,0,0.0,10.11,66199
11492,SELL_A,ST_FLIP_GREEN,2026-02-19T17:30:00,2026-02-19T18:00:00,short,66429,66475,100,0.1,6642.9,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.07,203221.48,17070604.32,203.22,664.29,0.1,10,5.0,0.01,0,0.0,10.11,66521
11493,BUY_A,ST_FLIP_RED,2026-02-19T18:00:00,2026-02-19T20:00:00,long,66521,66889,100,0.1,6652.1,100.0,36.8,26.69,2241.96,0.03,368,0.55,0,0.0,203248.17,17072846.28,203.25,665.21,0.1,10,5.0,0.01,0,0.0,10.11,66429
11494,SELL_A,ST_FLIP_GREEN,2026-02-19T20:00:00,2026-02-19T20:30:00,short,66889,67027,100,0.1,6688.9,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.21,203224.26,17070837.84,203.22,668.89,0.1,10,5.0,0.01,0,0.0,10.11,66981
