trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
1639,SELL,ST_FLIP_GREEN,2026-01-17T07:00:00,2026-01-17T18:00:00,short,95323.5,95385.5,100,0.1,9532.35,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.07,48833.51,4102014.84,48.83,953.24,0.1,10,5.0,0.01,0,0.0,10.11,95447.5
1640,BUY,ST_FLIP_RED,2026-01-17T18:00:00,2026-01-18T00:00:00,long,95385.5,95261.5,100,0.1,9538.55,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.13,48811.0,4100124.0,48.81,953.86,0.1,10,5.0,0.01,0,0.0,10.11,95261.5
1641,SELL,ST_FLIP_GREEN,2026-01-18T00:00:00,2026-01-18T11:00:00,short,95261.5,95199.5,100,0.1,9526.15,100.0,6.2,-3.91,-328.44,-0.0,62,0.07,0,0.0,48807.09,4099795.56,48.81,952.62,0.1,10,5.0,0.01,0,0.0,10.11,95385.5
1642,BUY,ST_FLIP_RED,2026-01-18T11:00:00,2026-01-18T18:00:00,long,95199.5,95013.5,100,0.1,9519.95,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.2,48778.38,4097383.92,48.78,952.0,0.1,10,5.0,0.01,0,0.0,10.11,95075.5
1643,SELL,ST_FLIP_GREEN,2026-01-18T18:00:00,2026-01-18T19:00:00,short,95013.5,95075.5,100,0.1,9501.35,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.07,48762.07,4096013.88,48.76,950.13,0.1,10,5.0,0.01,0,0.0,10.11,95137.5
1644,BUY,ST_FLIP_RED,2026-01-18T19:00:00,2026-01-18T20:00:00,long,95075.5,95013.5,100,0.1,9507.55,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.07,48745.76,4094643.84,48.75,950.76,0.1,10,5.0,0.01,0,0.0,10.11,94951.5
1645,SELL,ST_FLIP_GREEN,2026-01-18T20:00:00,2026-01-18T22:00:00,short,95013.5,95199.5,100,0.1,9501.35,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.2,48717.05,4092232.2,48.72,950.13,0.1,10,5.0,0.01,0,0.0,10.11,95137.5
1646,BUY,ST_FLIP_RED,2026-01-18T22:00:00,2026-01-19T04:00:00,long,95199.5,95199.5,100,0.1,9519.95,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,48706.94,4091382.96,48.71,952.0,0.1,10,5.0,0.01,0,0.0,10.11,95075.5
1647,SELL,ST_FLIP_GREEN,2026-01-19T04:00:00,2026-01-19T09:00:00,short,95199.5,92657.5,100,0.1,9519.95,100.0,254.2,244.09,20503.56,0.24,2542,2.67,0,0.0,48951.03,4111886.52,48.95,952.0,0.1,10,5.0,0.01,0,0.0,10.11,95323.5
1648,BUY,ST_FLIP_RED,2026-01-19T09:00:00,2026-01-19T11:00:00,long,92657.5,92471.5,100,0.1,9265.75,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.2,48922.32,4109474.88,48.92,926.58,0.1,10,5.0,0.01,0,0.0,10.11,92533.5
1649,SELL,ST_FLIP_GREEN,2026-01-19T11:00:00,2026-01-19T13:00:00,short,92471.5,92657.5,100,0.1,9247.15,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.2,48893.61,4107063.24,48.89,924.71,0.1,10,5.0,0.01,0,0.0,10.11,92595.5
1650,BUY,ST_FLIP_RED,2026-01-19T13:00:00,2026-01-19T18:00:00,long,92657.5,92905.5,100,0.1,9265.75,100.0,24.8,14.69,1233.96,0.01,248,0.27,0,0.0,48908.3,4108297.2,48.91,926.58,0.1,10,5.0,0.01,0,0.0,10.11,92533.5
1651,SELL,ST_FLIP_GREEN,2026-01-19T18:00:00,2026-01-19T21:00:00,short,92905.5,93029.5,100,0.1,9290.55,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.13,48885.79,4106406.36,48.89,929.06,0.1,10,5.0,0.01,0,0.0,10.11,93029.5
1652,BUY,ST_FLIP_RED,2026-01-19T21:00:00,2026-01-19T23:00:00,long,93029.5,93029.5,100,0.1,9302.95,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,48875.68,4105557.12,48.88,930.3,0.1,10,5.0,0.01,0,0.0,10.11,92905.5
1653,SELL,ST_FLIP_GREEN,2026-01-19T23:00:00,2026-01-20T00:00:00,short,93029.5,93091.5,100,0.1,9302.95,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.07,48859.37,4104187.08,48.86,930.3,0.1,10,5.0,0.01,0,0.0,10.11,93153.5
1654,BUY,ST_FLIP_RED,2026-01-20T00:00:00,2026-01-20T02:00:00,long,93091.5,92967.5,100,0.1,9309.15,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.13,48836.86,4102296.24,48.84,930.91,0.1,10,5.0,0.01,0,0.0,10.11,92967.5
1655,SELL,ST_FLIP_GREEN,2026-01-20T02:00:00,2026-01-20T06:00:00,short,92967.5,92657.5,100,0.1,9296.75,100.0,31.0,20.89,1754.76,0.02,310,0.33,0,0.0,48857.75,4104051.0,48.86,929.67,0.1,10,5.0,0.01,0,0.0,10.11,93091.5
1656,BUY,ST_FLIP_RED,2026-01-20T06:00:00,2026-01-20T07:00:00,long,92657.5,92657.5,100,0.1,9265.75,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,48847.64,4103201.76,48.85,926.58,0.1,10,5.0,0.01,0,0.0,10.11,92533.5
1657,SELL,ST_FLIP_GREEN,2026-01-20T07:00:00,2026-01-20T13:00:00,short,92657.5,91231.5,100,0.1,9265.75,100.0,142.6,132.49,11129.16,0.13,1426,1.54,0,0.0,48980.13,4114330.92,48.98,926.58,0.1,10,5.0,0.01,0,0.0,10.11,92781.5
1658,BUY,ST_FLIP_RED,2026-01-20T13:00:00,2026-01-20T14:00:00,long,91231.5,91045.5,100,0.1,9123.15,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.2,48951.42,4111919.28,48.95,912.31,0.1,10,5.0,0.01,0,0.0,10.11,91107.5
1659,SELL,ST_FLIP_GREEN,2026-01-20T14:00:00,2026-01-20T15:00:00,short,91045.5,91169.5,100,0.1,9104.55,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.14,48928.91,4110028.44,48.93,910.46,0.1,10,5.0,0.01,0,0.0,10.11,91169.5
1660,BUY,ST_FLIP_RED,2026-01-20T15:00:00,2026-01-20T17:00:00,long,91169.5,91169.5,100,0.1,9116.95,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,48918.8,4109179.2,48.92,911.7,0.1,10,5.0,0.01,0,0.0,10.11,91045.5
1661,SELL,ST_FLIP_GREEN,2026-01-20T17:00:00,2026-01-21T01:00:00,short,91169.5,89681.5,100,0.1,9116.95,100.0,148.8,138.69,11649.96,0.14,1488,1.63,0,0.0,49057.49,4120829.16,49.06,911.7,0.1,10,5.0,0.01,0,0.0,10.11,91293.5
1662,BUY,ST_FLIP_RED,2026-01-21T01:00:00,2026-01-21T02:00:00,long,89681.5,89619.5,100,0.1,8968.15,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.07,49041.18,4119459.12,49.04,896.81,0.1,10,5.0,0.01,0,0.0,10.11,89557.5
1663,SELL,ST_FLIP_GREEN,2026-01-21T02:00:00,2026-01-21T05:00:00,short,89619.5,88317.5,100,0.1,8961.95,100.0,130.2,120.09,10087.56,0.12,1302,1.45,0,0.0,49161.27,4129546.68,49.16,896.2,0.1,10,5.0,0.01,0,0.0,10.11,89743.5
1664,BUY,ST_FLIP_RED,2026-01-21T05:00:00,2026-01-21T12:00:00,long,88317.5,89619.5,100,0.1,8831.75,100.0,130.2,120.09,10087.56,0.12,1302,1.47,0,0.0,49281.36,4139634.24,49.28,883.17,0.1,10,5.0,0.01,0,0.0,10.11,88193.5
1665,SELL,ST_FLIP_GREEN,2026-01-21T12:00:00,2026-01-21T18:00:00,short,89619.5,88565.5,100,0.1,8961.95,100.0,105.4,95.29,8004.36,0.1,1054,1.18,0,0.0,49376.65,4147638.6,49.38,896.2,0.1,10,5.0,0.01,0,0.0,10.11,89743.5
1666,BUY,ST_FLIP_RED,2026-01-21T18:00:00,2026-01-21T21:00:00,long,88565.5,89743.5,100,0.1,8856.55,100.0,117.8,107.69,9045.96,0.11,1178,1.33,0,0.0,49484.34,4156684.56,49.48,885.66,0.1,10,5.0,0.01,0,0.0,10.11,88441.5
1667,SELL,ST_FLIP_GREEN,2026-01-21T21:00:00,2026-01-21T23:00:00,short,89743.5,87945.5,100,0.1,8974.35,100.0,179.8,169.69,14253.96,0.17,1798,2.0,0,0.0,49654.03,4170938.52,49.65,897.44,0.1,10,5.0,0.01,0,0.0,10.11,89867.5
1668,BUY,ST_FLIP_RED,2026-01-21T23:00:00,2026-01-22T05:00:00,long,87945.5,89805.5,100,0.1,8794.55,100.0,186.0,175.89,14774.76,0.18,1860,2.11,0,0.0,49829.92,4185713.28,49.83,879.46,0.1,10,5.0,0.01,0,0.0,10.11,87821.5
1669,SELL,ST_FLIP_GREEN,2026-01-22T05:00:00,2026-01-22T06:00:00,short,89805.5,89991.5,100,0.1,8980.55,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.21,49801.21,4183301.64,49.8,898.06,0.1,10,5.0,0.01,0,0.0,10.11,89929.5
1670,BUY,ST_FLIP_RED,2026-01-22T06:00:00,2026-01-22T08:00:00,long,89991.5,90053.5,100,0.1,8999.15,100.0,6.2,-3.91,-328.44,-0.0,62,0.07,0,0.0,49797.3,4182973.2,49.8,899.91,0.1,10,5.0,0.01,0,0.0,10.11,89867.5
1671,SELL,ST_FLIP_GREEN,2026-01-22T08:00:00,2026-01-22T15:00:00,short,90053.5,90053.5,100,0.1,9005.35,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,49787.19,4182123.96,49.79,900.54,0.1,10,5.0,0.01,0,0.0,10.11,90177.5
1672,BUY,ST_FLIP_RED,2026-01-22T15:00:00,2026-01-22T16:00:00,long,90053.5,89867.5,100,0.1,9005.35,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.21,49758.48,4179712.32,49.76,900.54,0.1,10,5.0,0.01,0,0.0,10.11,89929.5
1673,SELL,ST_FLIP_GREEN,2026-01-22T16:00:00,2026-01-22T17:00:00,short,89867.5,90053.5,100,0.1,8986.75,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.21,49729.77,4177300.68,49.73,898.67,0.1,10,5.0,0.01,0,0.0,10.11,89991.5
1674,BUY,ST_FLIP_RED,2026-01-22T17:00:00,2026-01-22T19:00:00,long,90053.5,89929.5,100,0.1,9005.35,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.14,49707.26,4175409.84,49.71,900.54,0.1,10,5.0,0.01,0,0.0,10.11,89929.5
1675,SELL,ST_FLIP_GREEN,2026-01-22T19:00:00,2026-01-22T21:00:00,short,89929.5,88875.5,100,0.1,8992.95,100.0,105.4,95.29,8004.36,0.1,1054,1.17,0,0.0,49802.55,4183414.2,49.8,899.3,0.1,10,5.0,0.01,0,0.0,10.11,90053.5
1676,BUY,ST_FLIP_RED,2026-01-22T21:00:00,2026-01-23T03:00:00,long,88875.5,89371.5,100,0.1,8887.55,100.0,49.6,39.49,3317.16,0.04,496,0.56,0,0.0,49842.04,4186731.36,49.84,888.76,0.1,10,5.0,0.01,0,0.0,10.11,88751.5
1677,SELL,ST_FLIP_GREEN,2026-01-23T03:00:00,2026-01-23T05:00:00,short,89371.5,89557.5,100,0.1,8937.15,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.21,49813.33,4184319.72,49.81,893.71,0.1,10,5.0,0.01,0,0.0,10.11,89495.5
1678,BUY,ST_FLIP_RED,2026-01-23T05:00:00,2026-01-23T10:00:00,long,89557.5,89743.5,100,0.1,8955.75,100.0,18.6,8.49,713.16,0.01,186,0.21,0,0.0,49821.82,4185032.88,49.82,895.58,0.1,10,5.0,0.01,0,0.0,10.11,89433.5
1679,SELL,ST_FLIP_GREEN,2026-01-23T10:00:00,2026-01-23T19:00:00,short,89743.5,89309.5,100,0.1,8974.35,100.0,43.4,33.29,2796.36,0.03,434,0.48,0,0.0,49855.11,4187829.24,49.86,897.44,0.1,10,5.0,0.01,0,0.0,10.11,89867.5
1680,BUY,ST_FLIP_RED,2026-01-23T19:00:00,2026-01-23T20:00:00,long,89309.5,89495.5,100,0.1,8930.95,100.0,18.6,8.49,713.16,0.01,186,0.21,0,0.0,49863.6,4188542.4,49.86,893.1,0.1,10,5.0,0.01,0,0.0,10.11,89185.5
1681,SELL,ST_FLIP_GREEN,2026-01-23T20:00:00,2026-01-23T21:00:00,short,89495.5,89123.5,100,0.1,8949.55,100.0,37.2,27.09,2275.56,0.03,372,0.42,0,0.0,49890.69,4190817.96,49.89,894.96,0.1,10,5.0,0.01,0,0.0,10.11,89619.5
1682,BUY,ST_FLIP_RED,2026-01-23T21:00:00,2026-01-24T00:00:00,long,89123.5,90735.5,100,0.1,8912.35,100.0,161.2,151.09,12691.56,0.15,1612,1.81,0,0.0,50041.78,4203509.52,50.04,891.24,0.1,10,5.0,0.01,0,0.0,10.11,88999.5
1683,SELL,ST_FLIP_GREEN,2026-01-24T00:00:00,2026-01-24T07:00:00,short,90735.5,89619.5,100,0.1,9073.55,100.0,111.6,101.49,8525.16,0.1,1116,1.23,0,0.0,50143.27,4212034.68,50.14,907.36,0.1,10,5.0,0.01,0,0.0,10.11,90859.5
1684,BUY,ST_FLIP_RED,2026-01-24T07:00:00,2026-01-24T09:00:00,long,89619.5,89681.5,100,0.1,8961.95,100.0,6.2,-3.91,-328.44,-0.0,62,0.07,0,0.0,50139.36,4211706.24,50.14,896.2,0.1,10,5.0,0.01,0,0.0,10.11,89495.5
1685,SELL,ST_FLIP_GREEN,2026-01-24T09:00:00,2026-01-24T23:00:00,short,89681.5,89433.5,100,0.1,8968.15,100.0,24.8,14.69,1233.96,0.01,248,0.28,0,0.0,50154.05,4212940.2,50.15,896.81,0.1,10,5.0,0.01,0,0.0,10.11,89805.5
1686,BUY,ST_FLIP_RED,2026-01-24T23:00:00,2026-01-25T00:00:00,long,89433.5,89247.5,100,0.1,8943.35,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.21,50125.34,4210528.56,50.13,894.34,0.1,10,5.0,0.01,0,0.0,10.11,89309.5
1687,SELL,ST_FLIP_GREEN,2026-01-25T00:00:00,2026-01-25T01:00:00,short,89247.5,89433.5,100,0.1,8924.75,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.21,50096.63,4208116.92,50.1,892.48,0.1,10,5.0,0.01,0,0.0,10.11,89371.5
1688,BUY,ST_FLIP_RED,2026-01-25T01:00:00,2026-01-25T02:00:00,long,89433.5,89247.5,100,0.1,8943.35,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.21,50067.92,4205705.28,50.07,894.34,0.1,10,5.0,0.01,0,0.0,10.11,89309.5
1689,SELL,ST_FLIP_GREEN,2026-01-25T02:00:00,2026-01-25T15:00:00,short,89247.5,88627.5,100,0.1,8924.75,100.0,62.0,51.89,4358.76,0.05,620,0.69,0,0.0,50119.81,4210064.04,50.12,892.48,0.1,10,5.0,0.01,0,0.0,10.11,89371.5
1690,BUY,ST_FLIP_RED,2026-01-25T15:00:00,2026-01-25T21:00:00,long,88627.5,88503.5,100,0.1,8862.75,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.14,50097.3,4208173.2,50.1,886.27,0.1,10,5.0,0.01,0,0.0,10.11,88503.5
1691,SELL,ST_FLIP_GREEN,2026-01-25T21:00:00,2026-01-26T02:00:00,short,88503.5,86643.5,100,0.1,8850.35,100.0,186.0,175.89,14774.76,0.18,1860,2.1,0,0.0,50273.19,4222947.96,50.27,885.04,0.1,10,5.0,0.01,0,0.0,10.11,88627.5
1692,BUY,ST_FLIP_RED,2026-01-26T02:00:00,2026-01-26T03:00:00,long,86643.5,86767.5,100,0.1,8664.35,100.0,12.4,2.29,192.36,0.0,124,0.14,0,0.0,50275.48,4223140.32,50.28,866.44,0.1,10,5.0,0.01,0,0.0,10.11,86519.5
1693,SELL,ST_FLIP_GREEN,2026-01-26T03:00:00,2026-01-26T04:00:00,short,86767.5,86457.5,100,0.1,8676.75,100.0,31.0,20.89,1754.76,0.02,310,0.36,0,0.0,50296.37,4224895.08,50.3,867.67,0.1,10,5.0,0.01,0,0.0,10.11,86891.5
1694,BUY,ST_FLIP_RED,2026-01-26T04:00:00,2026-01-26T08:00:00,long,86457.5,87635.5,100,0.1,8645.75,100.0,117.8,107.69,9045.96,0.11,1178,1.36,0,0.0,50404.06,4233941.04,50.4,864.58,0.1,10,5.0,0.01,0,0.0,10.11,86333.5
1695,SELL,ST_FLIP_GREEN,2026-01-26T08:00:00,2026-01-26T09:00:00,short,87635.5,87573.5,100,0.1,8763.55,100.0,6.2,-3.91,-328.44,-0.0,62,0.07,0,0.0,50400.15,4233612.6,50.4,876.36,0.1,10,5.0,0.01,0,0.0,10.11,87759.5
1696,BUY,ST_FLIP_RED,2026-01-26T09:00:00,2026-01-26T14:00:00,long,87573.5,87945.5,100,0.1,8757.35,100.0,37.2,27.09,2275.56,0.03,372,0.42,0,0.0,50427.24,4235888.16,50.43,875.74,0.1,10,5.0,0.01,0,0.0,10.11,87449.5
1697,SELL,ST_FLIP_GREEN,2026-01-26T14:00:00,2026-01-26T20:00:00,short,87945.5,87883.5,100,0.1,8794.55,100.0,6.2,-3.91,-328.44,-0.0,62,0.07,0,0.0,50423.33,4235559.72,50.42,879.46,0.1,10,5.0,0.01,0,0.0,10.11,88069.5
1698,BUY,ST_FLIP_RED,2026-01-26T20:00:00,2026-01-26T21:00:00,long,87883.5,88317.5,100,0.1,8788.35,100.0,43.4,33.29,2796.36,0.03,434,0.49,0,0.0,50456.62,4238356.08,50.46,878.84,0.1,10,5.0,0.01,0,0.0,10.11,87759.5
1699,SELL,ST_FLIP_GREEN,2026-01-26T21:00:00,2026-01-26T23:00:00,short,88317.5,87573.5,100,0.1,8831.75,100.0,74.4,64.29,5400.36,0.06,744,0.84,0,0.0,50520.91,4243756.44,50.52,883.17,0.1,10,5.0,0.01,0,0.0,10.11,88441.5
1700,BUY,ST_FLIP_RED,2026-01-26T23:00:00,2026-01-27T01:00:00,long,87573.5,87945.5,100,0.1,8757.35,100.0,37.2,27.09,2275.56,0.03,372,0.42,0,0.0,50548.0,4246032.0,50.55,875.74,0.1,10,5.0,0.01,0,0.0,10.11,87449.5
1701,SELL,ST_FLIP_GREEN,2026-01-27T01:00:00,2026-01-27T03:00:00,short,87945.5,88007.5,100,0.1,8794.55,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.07,50531.69,4244661.96,50.53,879.46,0.1,10,5.0,0.01,0,0.0,10.11,88069.5
1702,BUY,ST_FLIP_RED,2026-01-27T03:00:00,2026-01-27T10:00:00,long,88007.5,88565.5,100,0.1,8800.75,100.0,55.8,45.69,3837.96,0.05,558,0.63,0,0.0,50577.38,4248499.92,50.58,880.08,0.1,10,5.0,0.01,0,0.0,10.11,87883.5
1703,SELL,ST_FLIP_GREEN,2026-01-27T10:00:00,2026-01-27T17:00:00,short,88565.5,88069.5,100,0.1,8856.55,100.0,49.6,39.49,3317.16,0.04,496,0.56,0,0.0,50616.87,4251817.08,50.62,885.66,0.1,10,5.0,0.01,0,0.0,10.11,88689.5
1704,BUY,ST_FLIP_RED,2026-01-27T17:00:00,2026-01-27T18:00:00,long,88069.5,87883.5,100,0.1,8806.95,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.21,50588.16,4249405.44,50.59,880.7,0.1,10,5.0,0.01,0,0.0,10.11,87945.5
1705,SELL,ST_FLIP_GREEN,2026-01-27T18:00:00,2026-01-27T19:00:00,short,87883.5,87945.5,100,0.1,8788.35,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.07,50571.85,4248035.4,50.57,878.84,0.1,10,5.0,0.01,0,0.0,10.11,88007.5
1706,BUY,ST_FLIP_RED,2026-01-27T19:00:00,2026-01-27T20:00:00,long,87945.5,88069.5,100,0.1,8794.55,100.0,12.4,2.29,192.36,0.0,124,0.14,0,0.0,50574.14,4248227.76,50.57,879.46,0.1,10,5.0,0.01,0,0.0,10.11,87821.5
1707,SELL,ST_FLIP_GREEN,2026-01-27T20:00:00,2026-01-27T21:00:00,short,88069.5,87759.5,100,0.1,8806.95,100.0,31.0,20.89,1754.76,0.02,310,0.35,0,0.0,50595.03,4249982.52,50.6,880.7,0.1,10,5.0,0.01,0,0.0,10.11,88193.5
1708,BUY,ST_FLIP_RED,2026-01-27T21:00:00,2026-01-27T22:00:00,long,87759.5,88193.5,100,0.1,8775.95,100.0,43.4,33.29,2796.36,0.03,434,0.49,0,0.0,50628.32,4252778.88,50.63,877.6,0.1,10,5.0,0.01,0,0.0,10.11,87635.5
1709,SELL,ST_FLIP_GREEN,2026-01-27T22:00:00,2026-01-28T00:00:00,short,88193.5,88007.5,100,0.1,8819.35,100.0,18.6,8.49,713.16,0.01,186,0.21,0,0.0,50636.81,4253492.04,50.64,881.94,0.1,10,5.0,0.01,0,0.0,10.11,88317.5
1710,BUY,ST_FLIP_RED,2026-01-28T00:00:00,2026-01-28T05:00:00,long,88007.5,89247.5,100,0.1,8800.75,100.0,124.0,113.89,9566.76,0.11,1240,1.41,0,0.0,50750.7,4263058.8,50.75,880.08,0.1,10,5.0,0.01,0,0.0,10.11,87883.5
1711,SELL,ST_FLIP_GREEN,2026-01-28T05:00:00,2026-01-28T11:00:00,short,89247.5,89061.5,100,0.1,8924.75,100.0,18.6,8.49,713.16,0.01,186,0.21,0,0.0,50759.19,4263771.96,50.76,892.48,0.1,10,5.0,0.01,0,0.0,10.11,89371.5
1712,BUY,ST_FLIP_RED,2026-01-28T11:00:00,2026-01-28T13:00:00,long,89061.5,89061.5,100,0.1,8906.15,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,50749.08,4262922.72,50.75,890.62,0.1,10,5.0,0.01,0,0.0,10.11,88937.5
1713,SELL,ST_FLIP_GREEN,2026-01-28T13:00:00,2026-01-28T15:00:00,short,89061.5,89185.5,100,0.1,8906.15,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.14,50726.57,4261031.88,50.73,890.62,0.1,10,5.0,0.01,0,0.0,10.11,89185.5
1714,BUY,ST_FLIP_RED,2026-01-28T15:00:00,2026-01-28T20:00:00,long,89185.5,89867.5,100,0.1,8918.55,100.0,68.2,58.09,4879.56,0.06,682,0.76,0,0.0,50784.66,4265911.44,50.78,891.86,0.1,10,5.0,0.01,0,0.0,10.11,89061.5
1715,SELL,ST_FLIP_GREEN,2026-01-28T20:00:00,2026-01-28T21:00:00,short,89867.5,89371.5,100,0.1,8986.75,100.0,49.6,39.49,3317.16,0.04,496,0.55,0,0.0,50824.15,4269228.6,50.82,898.67,0.1,10,5.0,0.01,0,0.0,10.11,89991.5
1716,BUY,ST_FLIP_RED,2026-01-28T21:00:00,2026-01-28T22:00:00,long,89371.5,89557.5,100,0.1,8937.15,100.0,18.6,8.49,713.16,0.01,186,0.21,0,0.0,50832.64,4269941.76,50.83,893.71,0.1,10,5.0,0.01,0,0.0,10.11,89247.5
1717,SELL,ST_FLIP_GREEN,2026-01-28T22:00:00,2026-01-28T23:00:00,short,89557.5,89743.5,100,0.1,8955.75,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.21,50803.93,4267530.12,50.8,895.58,0.1,10,5.0,0.01,0,0.0,10.11,89681.5
1718,BUY,ST_FLIP_RED,2026-01-28T23:00:00,2026-01-29T00:00:00,long,89743.5,89619.5,100,0.1,8974.35,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.14,50781.42,4265639.28,50.78,897.44,0.1,10,5.0,0.01,0,0.0,10.11,89619.5
1719,SELL,ST_FLIP_GREEN,2026-01-29T00:00:00,2026-01-29T01:00:00,short,89619.5,89557.5,100,0.1,8961.95,100.0,6.2,-3.91,-328.44,-0.0,62,0.07,0,0.0,50777.51,4265310.84,50.78,896.2,0.1,10,5.0,0.01,0,0.0,10.11,89743.5
1720,BUY,ST_FLIP_RED,2026-01-29T01:00:00,2026-01-29T02:00:00,long,89557.5,89619.5,100,0.1,8955.75,100.0,6.2,-3.91,-328.44,-0.0,62,0.07,0,0.0,50773.6,4264982.4,50.77,895.58,0.1,10,5.0,0.01,0,0.0,10.11,89433.5
1721,SELL,ST_FLIP_GREEN,2026-01-29T02:00:00,2026-01-29T03:00:00,short,89619.5,89309.5,100,0.1,8961.95,100.0,31.0,20.89,1754.76,0.02,310,0.35,0,0.0,50794.49,4266737.16,50.79,896.2,0.1,10,5.0,0.01,0,0.0,10.11,89743.5
1722,BUY,ST_FLIP_RED,2026-01-29T03:00:00,2026-01-29T05:00:00,long,89309.5,89123.5,100,0.1,8930.95,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.21,50765.78,4264325.52,50.77,893.1,0.1,10,5.0,0.01,0,0.0,10.11,89185.5
1723,SELL,ST_FLIP_GREEN,2026-01-29T05:00:00,2026-01-29T11:00:00,short,89123.5,88255.5,100,0.1,8912.35,100.0,86.8,76.69,6441.96,0.08,868,0.97,0,0.0,50842.47,4270767.48,50.84,891.24,0.1,10,5.0,0.01,0,0.0,10.11,89247.5
1724,BUY,ST_FLIP_RED,2026-01-29T11:00:00,2026-01-29T14:00:00,long,88255.5,88193.5,100,0.1,8825.55,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.07,50826.16,4269397.44,50.83,882.56,0.1,10,5.0,0.01,0,0.0,10.11,88131.5
1725,SELL,ST_FLIP_GREEN,2026-01-29T14:00:00,2026-01-29T18:00:00,short,88193.5,88007.5,100,0.1,8819.35,100.0,18.6,8.49,713.16,0.01,186,0.21,0,0.0,50834.65,4270110.6,50.83,881.94,0.1,10,5.0,0.01,0,0.0,10.11,88317.5
1726,BUY,ST_FLIP_RED,2026-01-29T18:00:00,2026-01-29T19:00:00,long,88007.5,88007.5,100,0.1,8800.75,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,50824.54,4269261.36,50.82,880.08,0.1,10,5.0,0.01,0,0.0,10.11,87883.5
1727,SELL,ST_FLIP_GREEN,2026-01-29T19:00:00,2026-01-29T22:00:00,short,88007.5,84721.5,100,0.1,8800.75,100.0,328.6,318.49,26753.16,0.32,3286,3.73,0,0.0,51143.03,4296014.52,51.14,880.08,0.1,10,5.0,0.01,0,0.0,10.11,88131.5
1728,BUY,ST_FLIP_RED,2026-01-29T22:00:00,2026-01-29T23:00:00,long,84721.5,84845.5,100,0.1,8472.15,100.0,12.4,2.29,192.36,0.0,124,0.15,0,0.0,51145.32,4296206.88,51.15,847.21,0.1,10,5.0,0.01,0,0.0,10.11,84597.5
1729,SELL,ST_FLIP_GREEN,2026-01-29T23:00:00,2026-01-30T01:00:00,short,84845.5,83977.5,100,0.1,8484.55,100.0,86.8,76.69,6441.96,0.08,868,1.02,0,0.0,51222.01,4302648.84,51.22,848.46,0.1,10,5.0,0.01,0,0.0,10.11,84969.5
