trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
284,BUY,ST_FLIP_RED,2026-02-18T12:00:00,2026-02-18T18:00:00,long,68209,67093,100,0.1,6820.9,100.0,-111.6,-121.71,-10223.64,-0.12,0,0.0,1116,1.64,18462.96,1550888.64,18.46,682.09,0.1,10,5.0,0.01,0,0.0,10.11,67837
285,SELL,ST_FLIP_GREEN,2026-02-18T18:00:00,2026-02-20T04:00:00,short,67093,67093,100,0.1,6709.3,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,18452.85,1550039.4,18.45,670.93,0.1,10,5.0,0.01,0,0.0,10.11,67465
286,BUY,ST_FLIP_RED,2026-02-20T04:00:00,2026-02-20T16:00:00,long,67093,67279,100,0.1,6709.3,100.0,18.6,8.49,713.16,0.01,186,0.28,0,0.0,18461.34,1550752.56,18.46,670.93,0.1,10,5.0,0.01,0,0.0,10.11,66721
287,SELL,ST_FLIP_GREEN,2026-02-20T16:00:00,2026-02-21T06:00:00,short,67279,68023,100,0.1,6727.9,100.0,-74.4,-84.51,-7098.84,-0.08,0,0.0,744,1.11,18376.83,1543653.72,18.38,672.79,0.1,10,5.0,0.01,0,0.0,10.11,67651
288,BUY,ST_FLIP_RED,2026-02-21T06:00:00,2026-02-22T18:00:00,long,68023,67465,100,0.1,6802.3,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.82,18310.92,1538117.28,18.31,680.23,0.1,10,5.0,0.01,0,0.0,10.11,67651
289,SELL,ST_FLIP_GREEN,2026-02-22T18:00:00,2026-02-23T14:00:00,short,67465,65791,100,0.1,6746.5,100.0,167.4,157.29,13212.36,0.16,1674,2.48,0,0.0,18468.21,1551329.64,18.47,674.65,0.1,10,5.0,0.01,0,0.0,10.11,67837
290,BUY,ST_FLIP_RED,2026-02-23T14:00:00,2026-02-23T22:00:00,long,65791,65233,100,0.1,6579.1,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.85,18402.3,1545793.2,18.4,657.91,0.1,10,5.0,0.01,0,0.0,10.11,65419
291,SELL,ST_FLIP_GREEN,2026-02-23T22:00:00,2026-02-24T02:00:00,short,65233,65047,100,0.1,6523.3,100.0,18.6,8.49,713.16,0.01,186,0.29,0,0.0,18410.79,1546506.36,18.41,652.33,0.1,10,5.0,0.01,0,0.0,10.11,65605
292,BUY,ST_FLIP_RED,2026-02-24T02:00:00,2026-02-24T06:00:00,long,65047,64117,100,0.1,6504.7,100.0,-93.0,-103.11,-8661.24,-0.1,0,0.0,930,1.43,18307.68,1537845.12,18.31,650.47,0.1,10,5.0,0.01,0,0.0,10.11,64675
293,SELL,ST_FLIP_GREEN,2026-02-24T06:00:00,2026-02-24T20:00:00,short,64117,63931,100,0.1,6411.7,100.0,18.6,8.49,713.16,0.01,186,0.29,0,0.0,18316.17,1538558.28,18.32,641.17,0.1,10,5.0,0.01,0,0.0,10.11,64489
294,BUY,ST_FLIP_RED,2026-02-24T20:00:00,2026-02-25T10:00:00,long,63931,65047,100,0.1,6393.1,100.0,111.6,101.49,8525.16,0.1,1116,1.75,0,0.0,18417.66,1547083.44,18.42,639.31,0.1,10,5.0,0.01,0,0.0,10.11,63559
295,SELL,ST_FLIP_GREEN,2026-02-25T10:00:00,2026-02-25T18:00:00,short,65047,65977,100,0.1,6504.7,100.0,-93.0,-103.11,-8661.24,-0.1,0,0.0,930,1.43,18314.55,1538422.2,18.31,650.47,0.1,10,5.0,0.01,0,0.0,10.11,65419
296,BUY,ST_FLIP_RED,2026-02-25T18:00:00,2026-02-26T04:00:00,long,65977,68209,100,0.1,6597.7,100.0,223.2,213.09,17899.56,0.21,2232,3.38,0,0.0,18527.64,1556321.76,18.53,659.77,0.1,10,5.0,0.01,0,0.0,10.11,65605
297,SELL,ST_FLIP_GREEN,2026-02-26T04:00:00,2026-02-27T08:00:00,short,68209,67837,100,0.1,6820.9,100.0,37.2,27.09,2275.56,0.03,372,0.55,0,0.0,18554.73,1558597.32,18.55,682.09,0.1,10,5.0,0.01,0,0.0,10.11,68581
298,BUY,ST_FLIP_RED,2026-02-27T08:00:00,2026-02-27T14:00:00,long,67837,66907,100,0.1,6783.7,100.0,-93.0,-103.11,-8661.24,-0.1,0,0.0,930,1.37,18451.62,1549936.08,18.45,678.37,0.1,10,5.0,0.01,0,0.0,10.11,67465
299,SELL,ST_FLIP_GREEN,2026-02-27T14:00:00,2026-02-28T18:00:00,short,66907,64675,100,0.1,6690.7,100.0,223.2,213.09,17899.56,0.21,2232,3.34,0,0.0,18664.71,1567835.64,18.66,669.07,0.1,10,5.0,0.01,0,0.0,10.11,67279
300,BUY,ST_FLIP_RED,2026-02-28T18:00:00,2026-03-01T14:00:00,long,64675,66721,100,0.1,6467.5,100.0,204.6,194.49,16337.16,0.19,2046,3.16,0,0.0,18859.2,1584172.8,18.86,646.75,0.1,10,5.0,0.01,0,0.0,10.11,64303
301,SELL,ST_FLIP_GREEN,2026-03-01T14:00:00,2026-03-02T08:00:00,short,66721,66349,100,0.1,6672.1,100.0,37.2,27.09,2275.56,0.03,372,0.56,0,0.0,18886.29,1586448.36,18.89,667.21,0.1,10,5.0,0.01,0,0.0,10.11,67093
302,BUY,ST_FLIP_RED,2026-03-02T08:00:00,2026-03-02T12:00:00,long,66349,65977,100,0.1,6634.9,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.56,18838.98,1582474.32,18.84,663.49,0.1,10,5.0,0.01,0,0.0,10.11,65977
303,SELL,ST_FLIP_GREEN,2026-03-02T12:00:00,2026-03-02T20:00:00,short,65977,66535,100,0.1,6597.7,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.85,18773.07,1576937.88,18.77,659.77,0.1,10,5.0,0.01,0,0.0,10.11,66349
304,BUY,ST_FLIP_RED,2026-03-02T20:00:00,2026-03-03T06:00:00,long,66535,68581,100,0.1,6653.5,100.0,204.6,194.49,16337.16,0.19,2046,3.08,0,0.0,18967.56,1593275.04,18.97,665.35,0.1,10,5.0,0.01,0,0.0,10.11,66163
305,SELL,ST_FLIP_GREEN,2026-03-03T06:00:00,2026-03-03T16:00:00,short,68581,67465,100,0.1,6858.1,100.0,111.6,101.49,8525.16,0.1,1116,1.63,0,0.0,19069.05,1601800.2,19.07,685.81,0.1,10,5.0,0.01,0,0.0,10.11,68953
306,BUY,ST_FLIP_RED,2026-03-03T16:00:00,2026-03-04T08:00:00,long,67465,68023,100,0.1,6746.5,100.0,55.8,45.69,3837.96,0.05,558,0.83,0,0.0,19114.74,1605638.16,19.11,674.65,0.1,10,5.0,0.01,0,0.0,10.11,67093
307,SELL,ST_FLIP_GREEN,2026-03-04T08:00:00,2026-03-04T12:00:00,short,68023,68581,100,0.1,6802.3,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.82,19048.83,1600101.72,19.05,680.23,0.1,10,5.0,0.01,0,0.0,10.11,68395
308,BUY,ST_FLIP_RED,2026-03-04T12:00:00,2026-03-04T16:00:00,long,68581,70441,100,0.1,6858.1,100.0,186.0,175.89,14774.76,0.18,1860,2.71,0,0.0,19224.72,1614876.48,19.22,685.81,0.1,10,5.0,0.01,0,0.0,10.11,68209
309,SELL,ST_FLIP_GREEN,2026-03-04T16:00:00,2026-03-04T18:00:00,short,70441,71371,100,0.1,7044.1,100.0,-93.0,-103.11,-8661.24,-0.1,0,0.0,930,1.32,19121.61,1606215.24,19.12,704.41,0.1,10,5.0,0.01,0,0.0,10.11,70813
310,BUY,ST_FLIP_RED,2026-03-04T18:00:00,2026-03-05T10:00:00,long,71371,72487,100,0.1,7137.1,100.0,111.6,101.49,8525.16,0.1,1116,1.56,0,0.0,19223.1,1614740.4,19.22,713.71,0.1,10,5.0,0.01,0,0.0,10.11,70999
311,SELL,ST_FLIP_GREEN,2026-03-05T10:00:00,2026-03-05T14:00:00,short,72487,72859,100,0.1,7248.7,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.51,19175.79,1610766.36,19.18,724.87,0.1,10,5.0,0.01,0,0.0,10.11,72859
312,BUY,ST_FLIP_RED,2026-03-05T14:00:00,2026-03-05T20:00:00,long,72859,72301,100,0.1,7285.9,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.77,19109.88,1605229.92,19.11,728.59,0.1,10,5.0,0.01,0,0.0,10.11,72487
313,SELL,ST_FLIP_GREEN,2026-03-05T20:00:00,2026-03-08T14:00:00,short,72301,68023,100,0.1,7230.1,100.0,427.8,417.69,35085.96,0.42,4278,5.92,0,0.0,19527.57,1640315.88,19.53,723.01,0.1,10,5.0,0.01,0,0.0,10.11,72673
314,BUY,ST_FLIP_RED,2026-03-08T14:00:00,2026-03-08T16:00:00,long,68023,67279,100,0.1,6802.3,100.0,-74.4,-84.51,-7098.84,-0.08,0,0.0,744,1.09,19443.06,1633217.04,19.44,680.23,0.1,10,5.0,0.01,0,0.0,10.11,67651
315,SELL,ST_FLIP_GREEN,2026-03-08T16:00:00,2026-03-09T08:00:00,short,67279,66907,100,0.1,6727.9,100.0,37.2,27.09,2275.56,0.03,372,0.55,0,0.0,19470.15,1635492.6,19.47,672.79,0.1,10,5.0,0.01,0,0.0,10.11,67651
316,BUY,ST_FLIP_RED,2026-03-09T08:00:00,2026-03-10T18:00:00,long,66907,69883,100,0.1,6690.7,100.0,297.6,287.49,24149.16,0.29,2976,4.45,0,0.0,19757.64,1659641.76,19.76,669.07,0.1,10,5.0,0.01,0,0.0,10.11,66535
317,SELL,ST_FLIP_GREEN,2026-03-10T18:00:00,2026-03-10T20:00:00,short,69883,70813,100,0.1,6988.3,100.0,-93.0,-103.11,-8661.24,-0.1,0,0.0,930,1.33,19654.53,1650980.52,19.65,698.83,0.1,10,5.0,0.01,0,0.0,10.11,70255
318,BUY,ST_FLIP_RED,2026-03-10T20:00:00,2026-03-10T22:00:00,long,70813,70441,100,0.1,7081.3,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.53,19607.22,1647006.48,19.61,708.13,0.1,10,5.0,0.01,0,0.0,10.11,70441
319,SELL,ST_FLIP_GREEN,2026-03-10T22:00:00,2026-03-11T18:00:00,short,70441,70441,100,0.1,7044.1,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,19597.11,1646157.24,19.6,704.41,0.1,10,5.0,0.01,0,0.0,10.11,70813
320,BUY,ST_FLIP_RED,2026-03-11T18:00:00,2026-03-12T06:00:00,long,70441,69697,100,0.1,7044.1,100.0,-74.4,-84.51,-7098.84,-0.08,0,0.0,744,1.06,19512.6,1639058.4,19.51,704.41,0.1,10,5.0,0.01,0,0.0,10.11,70069
321,SELL,ST_FLIP_GREEN,2026-03-12T06:00:00,2026-03-13T04:00:00,short,69697,70441,100,0.1,6969.7,100.0,-74.4,-84.51,-7098.84,-0.08,0,0.0,744,1.07,19428.09,1631959.56,19.43,696.97,0.1,10,5.0,0.01,0,0.0,10.11,70069
322,BUY,ST_FLIP_RED,2026-03-13T04:00:00,2026-03-13T20:00:00,long,70441,72673,100,0.1,7044.1,100.0,223.2,213.09,17899.56,0.21,2232,3.17,0,0.0,19641.18,1649859.12,19.64,704.41,0.1,10,5.0,0.01,0,0.0,10.11,70069
323,SELL,ST_FLIP_GREEN,2026-03-13T20:00:00,2026-03-15T08:00:00,short,72673,71371,100,0.1,7267.3,100.0,130.2,120.09,10087.56,0.12,1302,1.79,0,0.0,19761.27,1659946.68,19.76,726.73,0.1,10,5.0,0.01,0,0.0,10.11,73045
324,BUY,ST_FLIP_RED,2026-03-15T08:00:00,2026-03-17T14:00:00,long,71371,73975,100,0.1,7137.1,100.0,260.4,250.29,21024.36,0.25,2604,3.65,0,0.0,20011.56,1680971.04,20.01,713.71,0.1,10,5.0,0.01,0,0.0,10.11,70999
325,SELL,ST_FLIP_GREEN,2026-03-17T14:00:00,2026-03-20T00:00:00,short,73975,70255,100,0.1,7397.5,100.0,372.0,361.89,30398.76,0.36,3720,5.03,0,0.0,20373.45,1711369.8,20.37,739.75,0.1,10,5.0,0.01,0,0.0,10.11,74347
326,BUY,ST_FLIP_RED,2026-03-20T00:00:00,2026-03-20T14:00:00,long,70255,70255,100,0.1,7025.5,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,20363.34,1710520.56,20.36,702.55,0.1,10,5.0,0.01,0,0.0,10.11,69883
327,SELL,ST_FLIP_GREEN,2026-03-20T14:00:00,2026-03-21T02:00:00,short,70255,70627,100,0.1,7025.5,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.53,20316.03,1706546.52,20.32,702.55,0.1,10,5.0,0.01,0,0.0,10.11,70627
328,BUY,ST_FLIP_RED,2026-03-21T02:00:00,2026-03-22T04:00:00,long,70627,69883,100,0.1,7062.7,100.0,-74.4,-84.51,-7098.84,-0.08,0,0.0,744,1.05,20231.52,1699447.68,20.23,706.27,0.1,10,5.0,0.01,0,0.0,10.11,70255
329,SELL,ST_FLIP_GREEN,2026-03-22T04:00:00,2026-03-23T16:00:00,short,69883,68953,100,0.1,6988.3,100.0,93.0,82.89,6962.76,0.08,930,1.33,0,0.0,20314.41,1706410.44,20.31,698.83,0.1,10,5.0,0.01,0,0.0,10.11,70255
330,BUY,ST_FLIP_RED,2026-03-23T16:00:00,2026-03-23T20:00:00,long,68953,70255,100,0.1,6895.3,100.0,130.2,120.09,10087.56,0.12,1302,1.89,0,0.0,20434.5,1716498.0,20.43,689.53,0.1,10,5.0,0.01,0,0.0,10.11,68581
331,SELL,ST_FLIP_GREEN,2026-03-23T20:00:00,2026-03-23T22:00:00,short,70255,70999,100,0.1,7025.5,100.0,-74.4,-84.51,-7098.84,-0.08,0,0.0,744,1.06,20349.99,1709399.16,20.35,702.55,0.1,10,5.0,0.01,0,0.0,10.11,70627
332,BUY,ST_FLIP_RED,2026-03-23T22:00:00,2026-03-24T18:00:00,long,70999,69883,100,0.1,7099.9,100.0,-111.6,-121.71,-10223.64,-0.12,0,0.0,1116,1.57,20228.28,1699175.52,20.23,709.99,0.1,10,5.0,0.01,0,0.0,10.11,70627
333,SELL,ST_FLIP_GREEN,2026-03-24T18:00:00,2026-03-25T04:00:00,short,69883,70441,100,0.1,6988.3,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.8,20162.37,1693639.08,20.16,698.83,0.1,10,5.0,0.01,0,0.0,10.11,70255
334,BUY,ST_FLIP_RED,2026-03-25T04:00:00,2026-03-26T10:00:00,long,70441,70441,100,0.1,7044.1,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,20152.26,1692789.84,20.15,704.41,0.1,10,5.0,0.01,0,0.0,10.11,70069
335,SELL,ST_FLIP_GREEN,2026-03-26T10:00:00,2026-03-27T00:00:00,short,70441,69139,100,0.1,7044.1,100.0,130.2,120.09,10087.56,0.12,1302,1.85,0,0.0,20272.35,1702877.4,20.27,704.41,0.1,10,5.0,0.01,0,0.0,10.11,70813
336,BUY,ST_FLIP_RED,2026-03-27T00:00:00,2026-03-27T08:00:00,long,69139,68395,100,0.1,6913.9,100.0,-74.4,-84.51,-7098.84,-0.08,0,0.0,744,1.08,20187.84,1695778.56,20.19,691.39,0.1,10,5.0,0.01,0,0.0,10.11,68767
337,SELL,ST_FLIP_GREEN,2026-03-27T08:00:00,2026-03-28T18:00:00,short,68395,66721,100,0.1,6839.5,100.0,167.4,157.29,13212.36,0.16,1674,2.45,0,0.0,20345.13,1708990.92,20.35,683.95,0.1,10,5.0,0.01,0,0.0,10.11,68767
338,BUY,ST_FLIP_RED,2026-03-28T18:00:00,2026-03-30T22:00:00,long,66721,66535,100,0.1,6672.1,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.28,20316.42,1706579.28,20.32,667.21,0.1,10,5.0,0.01,0,0.0,10.11,66349
339,SELL,ST_FLIP_GREEN,2026-03-30T22:00:00,2026-03-31T06:00:00,short,66535,67651,100,0.1,6653.5,100.0,-111.6,-121.71,-10223.64,-0.12,0,0.0,1116,1.68,20194.71,1696355.64,20.19,665.35,0.1,10,5.0,0.01,0,0.0,10.11,66907
340,BUY,ST_FLIP_RED,2026-03-31T06:00:00,2026-03-31T14:00:00,long,67651,67093,100,0.1,6765.1,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.82,20128.8,1690819.2,20.13,676.51,0.1,10,5.0,0.01,0,0.0,10.11,67279
341,SELL,ST_FLIP_GREEN,2026-03-31T14:00:00,2026-03-31T18:00:00,short,67093,67465,100,0.1,6709.3,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.55,20081.49,1686845.16,20.08,670.93,0.1,10,5.0,0.01,0,0.0,10.11,67465
342,BUY,ST_FLIP_RED,2026-03-31T18:00:00,2026-03-31T20:00:00,long,67465,66907,100,0.1,6746.5,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.83,20015.58,1681308.72,20.02,674.65,0.1,10,5.0,0.01,0,0.0,10.11,67093
343,SELL,ST_FLIP_GREEN,2026-03-31T20:00:00,2026-04-01T02:00:00,short,66907,68023,100,0.1,6690.7,100.0,-111.6,-121.71,-10223.64,-0.12,0,0.0,1116,1.67,19893.87,1671085.08,19.89,669.07,0.1,10,5.0,0.01,0,0.0,10.11,67279
344,BUY,ST_FLIP_RED,2026-04-01T02:00:00,2026-04-02T06:00:00,long,68023,67651,100,0.1,6802.3,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.55,19846.56,1667111.04,19.85,680.23,0.1,10,5.0,0.01,0,0.0,10.11,67651
345,SELL,ST_FLIP_GREEN,2026-04-02T06:00:00,2026-04-03T12:00:00,short,67651,67093,100,0.1,6765.1,100.0,55.8,45.69,3837.96,0.05,558,0.82,0,0.0,19892.25,1670949.0,19.89,676.51,0.1,10,5.0,0.01,0,0.0,10.11,68023
346,BUY,ST_FLIP_RED,2026-04-03T12:00:00,2026-04-07T04:00:00,long,67093,68953,100,0.1,6709.3,100.0,186.0,175.89,14774.76,0.18,1860,2.77,0,0.0,20068.14,1685723.76,20.07,670.93,0.1,10,5.0,0.01,0,0.0,10.11,66721
347,SELL,ST_FLIP_GREEN,2026-04-07T04:00:00,2026-04-08T00:00:00,short,68953,69139,100,0.1,6895.3,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.27,20039.43,1683312.12,20.04,689.53,0.1,10,5.0,0.01,0,0.0,10.11,69325
348,BUY,ST_FLIP_RED,2026-04-08T00:00:00,2026-04-09T18:00:00,long,69139,70813,100,0.1,6913.9,100.0,167.4,157.29,13212.36,0.16,1674,2.42,0,0.0,20196.72,1696524.48,20.2,691.39,0.1,10,5.0,0.01,0,0.0,10.11,68767
349,SELL,ST_FLIP_GREEN,2026-04-09T18:00:00,2026-04-09T20:00:00,short,70813,71557,100,0.1,7081.3,100.0,-74.4,-84.51,-7098.84,-0.08,0,0.0,744,1.05,20112.21,1689425.64,20.11,708.13,0.1,10,5.0,0.01,0,0.0,10.11,71185
350,BUY,ST_FLIP_RED,2026-04-09T20:00:00,2026-04-12T06:00:00,long,71557,72301,100,0.1,7155.7,100.0,74.4,64.29,5400.36,0.06,744,1.04,0,0.0,20176.5,1694826.0,20.18,715.57,0.1,10,5.0,0.01,0,0.0,10.11,71185
351,SELL,ST_FLIP_GREEN,2026-04-12T06:00:00,2026-04-13T18:00:00,short,72301,71743,100,0.1,7230.1,100.0,55.8,45.69,3837.96,0.05,558,0.77,0,0.0,20222.19,1698663.96,20.22,723.01,0.1,10,5.0,0.01,0,0.0,10.11,72673
352,BUY,ST_FLIP_RED,2026-04-13T18:00:00,2026-04-14T22:00:00,long,71743,74719,100,0.1,7174.3,100.0,297.6,287.49,24149.16,0.29,2976,4.15,0,0.0,20509.68,1722813.12,20.51,717.43,0.1,10,5.0,0.01,0,0.0,10.11,71371
353,SELL,ST_FLIP_GREEN,2026-04-14T22:00:00,2026-04-16T00:00:00,short,74719,74905,100,0.1,7471.9,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.25,20480.97,1720401.48,20.48,747.19,0.1,10,5.0,0.01,0,0.0,10.11,75091
354,BUY,ST_FLIP_RED,2026-04-16T00:00:00,2026-04-16T18:00:00,long,74905,73789,100,0.1,7490.5,100.0,-111.6,-121.71,-10223.64,-0.12,0,0.0,1116,1.49,20359.26,1710177.84,20.36,749.05,0.1,10,5.0,0.01,0,0.0,10.11,74533
355,SELL,ST_FLIP_GREEN,2026-04-16T18:00:00,2026-04-17T00:00:00,short,73789,74905,100,0.1,7378.9,100.0,-111.6,-121.71,-10223.64,-0.12,0,0.0,1116,1.51,20237.55,1699954.2,20.24,737.89,0.1,10,5.0,0.01,0,0.0,10.11,74161
356,BUY,ST_FLIP_RED,2026-04-17T00:00:00,2026-04-17T22:00:00,long,74905,77137,100,0.1,7490.5,100.0,223.2,213.09,17899.56,0.21,2232,2.98,0,0.0,20450.64,1717853.76,20.45,749.05,0.1,10,5.0,0.01,0,0.0,10.11,74533
357,SELL,ST_FLIP_GREEN,2026-04-17T22:00:00,2026-04-20T14:00:00,short,77137,74905,100,0.1,7713.7,100.0,223.2,213.09,17899.56,0.21,2232,2.89,0,0.0,20663.73,1735753.32,20.66,771.37,0.1,10,5.0,0.01,0,0.0,10.11,77509
358,BUY,ST_FLIP_RED,2026-04-20T14:00:00,2026-04-23T08:00:00,long,74905,77881,100,0.1,7490.5,100.0,297.6,287.49,24149.16,0.29,2976,3.97,0,0.0,20951.22,1759902.48,20.95,749.05,0.1,10,5.0,0.01,0,0.0,10.11,74533
359,SELL,ST_FLIP_GREEN,2026-04-23T08:00:00,2026-04-27T02:00:00,short,77881,78439,100,0.1,7788.1,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.72,20885.31,1754366.04,20.89,778.81,0.1,10,5.0,0.01,0,0.0,10.11,78253
360,BUY,ST_FLIP_RED,2026-04-27T02:00:00,2026-04-27T10:00:00,long,78439,78067,100,0.1,7843.9,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.47,20838.0,1750392.0,20.84,784.39,0.1,10,5.0,0.01,0,0.0,10.11,78067
361,SELL,ST_FLIP_GREEN,2026-04-27T10:00:00,2026-04-29T08:00:00,short,78067,76765,100,0.1,7806.7,100.0,130.2,120.09,10087.56,0.12,1302,1.67,0,0.0,20958.09,1760479.56,20.96,780.67,0.1,10,5.0,0.01,0,0.0,10.11,78439
362,BUY,ST_FLIP_RED,2026-04-29T08:00:00,2026-04-29T18:00:00,long,76765,76765,100,0.1,7676.5,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,20947.98,1759630.32,20.95,767.65,0.1,10,5.0,0.01,0,0.0,10.11,76393
363,SELL,ST_FLIP_GREEN,2026-04-29T18:00:00,2026-04-30T12:00:00,short,76765,76207,100,0.1,7676.5,100.0,55.8,45.69,3837.96,0.05,558,0.73,0,0.0,20993.67,1763468.28,20.99,767.65,0.1,10,5.0,0.01,0,0.0,10.11,77137
364,BUY,ST_FLIP_RED,2026-04-30T12:00:00,2026-05-04T14:00:00,long,76207,79369,100,0.1,7620.7,100.0,316.2,306.09,25711.56,0.31,3162,4.15,0,0.0,21299.76,1789179.84,21.3,762.07,0.1,10,5.0,0.01,0,0.0,10.11,75835
365,SELL,ST_FLIP_GREEN,2026-05-04T14:00:00,2026-05-04T20:00:00,short,79369,79555,100,0.1,7936.9,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.23,21271.05,1786768.2,21.27,793.69,0.1,10,5.0,0.01,0,0.0,10.11,79741
366,BUY,ST_FLIP_RED,2026-05-04T20:00:00,2026-05-06T18:00:00,long,79555,81415,100,0.1,7955.5,100.0,186.0,175.89,14774.76,0.18,1860,2.34,0,0.0,21446.94,1801542.96,21.45,795.55,0.1,10,5.0,0.01,0,0.0,10.11,79183
367,SELL,ST_FLIP_GREEN,2026-05-06T18:00:00,2026-05-09T20:00:00,short,81415,80485,100,0.1,8141.5,100.0,93.0,82.89,6962.76,0.08,930,1.14,0,0.0,21529.83,1808505.72,21.53,814.15,0.1,10,5.0,0.01,0,0.0,10.11,81787
368,BUY,ST_FLIP_RED,2026-05-09T20:00:00,2026-05-11T12:00:00,long,80485,80671,100,0.1,8048.5,100.0,18.6,8.49,713.16,0.01,186,0.23,0,0.0,21538.32,1809218.88,21.54,804.85,0.1,10,5.0,0.01,0,0.0,10.11,80113
369,SELL,ST_FLIP_GREEN,2026-05-11T12:00:00,2026-05-11T20:00:00,short,80671,81787,100,0.1,8067.1,100.0,-111.6,-121.71,-10223.64,-0.12,0,0.0,1116,1.38,21416.61,1798995.24,21.42,806.71,0.1,10,5.0,0.01,0,0.0,10.11,81043
370,BUY,ST_FLIP_RED,2026-05-11T20:00:00,2026-05-12T12:00:00,long,81787,80857,100,0.1,8178.7,100.0,-93.0,-103.11,-8661.24,-0.1,0,0.0,930,1.14,21313.5,1790334.0,21.31,817.87,0.1,10,5.0,0.01,0,0.0,10.11,81415
371,SELL,ST_FLIP_GREEN,2026-05-12T12:00:00,2026-05-14T18:00:00,short,80857,80113,100,0.1,8085.7,100.0,74.4,64.29,5400.36,0.06,744,0.92,0,0.0,21377.79,1795734.36,21.38,808.57,0.1,10,5.0,0.01,0,0.0,10.11,81229
372,BUY,ST_FLIP_RED,2026-05-14T18:00:00,2026-05-15T10:00:00,long,80113,80857,100,0.1,8011.3,100.0,74.4,64.29,5400.36,0.06,744,0.93,0,0.0,21442.08,1801134.72,21.44,801.13,0.1,10,5.0,0.01,0,0.0,10.11,79741
373,SELL,ST_FLIP_GREEN,2026-05-15T10:00:00,2026-05-20T14:00:00,short,80857,77509,100,0.1,8085.7,100.0,334.8,324.69,27273.96,0.32,3348,4.14,0,0.0,21766.77,1828408.68,21.77,808.57,0.1,10,5.0,0.01,0,0.0,10.11,81229
374,BUY,ST_FLIP_RED,2026-05-20T14:00:00,2026-05-23T00:00:00,long,77509,76765,100,0.1,7750.9,100.0,-74.4,-84.51,-7098.84,-0.08,0,0.0,744,0.96,21682.26,1821309.84,21.68,775.09,0.1,10,5.0,0.01,0,0.0,10.11,77137
375,SELL,ST_FLIP_GREEN,2026-05-23T00:00:00,2026-05-23T22:00:00,short,76765,75649,100,0.1,7676.5,100.0,111.6,101.49,8525.16,0.1,1116,1.45,0,0.0,21783.75,1829835.0,21.78,767.65,0.1,10,5.0,0.01,0,0.0,10.11,77137
376,BUY,ST_FLIP_RED,2026-05-23T22:00:00,2026-05-24T18:00:00,long,75649,76207,100,0.1,7564.9,100.0,55.8,45.69,3837.96,0.05,558,0.74,0,0.0,21829.44,1833672.96,21.83,756.49,0.1,10,5.0,0.01,0,0.0,10.11,75277
377,SELL,ST_FLIP_GREEN,2026-05-24T18:00:00,2026-05-25T04:00:00,short,76207,77137,100,0.1,7620.7,100.0,-93.0,-103.11,-8661.24,-0.1,0,0.0,930,1.22,21726.33,1825011.72,21.73,762.07,0.1,10,5.0,0.01,0,0.0,10.11,76579
378,BUY,ST_FLIP_RED,2026-05-25T04:00:00,2026-05-26T20:00:00,long,77137,76765,100,0.1,7713.7,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.48,21679.02,1821037.68,21.68,771.37,0.1,10,5.0,0.01,0,0.0,10.11,76765
