trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
185,BUY,ST_FLIP_RED,2026-01-08T16:00:00,2026-01-09T18:00:00,long,91137.5,90137.5,100,0.1,9113.75,100.0,-100,-104.11,-8745.24,-0.1,0,0.0,1000,1.1,13619.65,1144050.6,13.62,911.38,0.1,4,2.0,0.01,0,0.0,4.11,90737.5
186,SELL,ST_FLIP_GREEN,2026-01-12T08:00:00,2026-01-12T14:00:00,short,90937.5,91737.5,100,0.1,9093.75,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,0.88,13535.54,1136985.36,13.54,909.38,0.1,4,2.0,0.01,0,0.0,4.11,91337.5
187,BUY,ST_FLIP_RED,2026-01-12T14:00:00,2026-01-15T02:00:00,long,91737.5,96337.5,100,0.1,9173.75,100.0,460,455.89,38294.76,0.46,4600,5.01,0,0.0,13991.43,1175280.12,13.99,917.38,0.1,4,2.0,0.01,0,0.0,4.11,91337.5
188,SELL,ST_FLIP_GREEN,2026-01-15T02:00:00,2026-01-21T04:00:00,short,96337.5,89537.5,100,0.1,9633.75,100.0,680,675.89,56774.76,0.68,6800,7.06,0,0.0,14667.32,1232054.88,14.67,963.38,0.1,4,2.0,0.01,0,0.0,4.11,96737.5
189,BUY,ST_FLIP_RED,2026-01-21T04:00:00,2026-01-21T12:00:00,long,89537.5,88737.5,100,0.1,8953.75,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,0.89,14583.21,1224989.64,14.58,895.38,0.1,4,2.0,0.01,0,0.0,4.11,89137.5
190,SELL,ST_FLIP_GREEN,2026-01-21T12:00:00,2026-01-21T14:00:00,short,88737.5,89937.5,100,0.1,8873.75,100.0,-120,-124.11,-10425.24,-0.12,0,0.0,1200,1.35,14459.1,1214564.4,14.46,887.38,0.1,4,2.0,0.01,0,0.0,4.11,89137.5
191,SELL,ST_FLIP_GREEN,2026-01-21T16:00:00,2026-01-21T18:00:00,short,89337.5,88737.5,100,0.1,8933.75,100.0,60,55.89,4694.76,0.06,600,0.67,0,0.0,14514.99,1219259.16,14.51,893.38,0.1,4,2.0,0.01,0,0.0,4.11,89737.5
192,BUY,ST_FLIP_RED,2026-01-21T18:00:00,2026-01-21T22:00:00,long,88737.5,89337.5,100,0.1,8873.75,100.0,60,55.89,4694.76,0.06,600,0.68,0,0.0,14570.88,1223953.92,14.57,887.38,0.1,4,2.0,0.01,0,0.0,4.11,88337.5
193,SELL,ST_FLIP_GREEN,2026-01-21T22:00:00,2026-01-23T16:00:00,short,89337.5,90337.5,100,0.1,8933.75,100.0,-100,-104.11,-8745.24,-0.1,0,0.0,1000,1.12,14466.77,1215208.68,14.47,893.38,0.1,4,2.0,0.01,0,0.0,4.11,89737.5
194,BUY,ST_FLIP_RED,2026-01-26T00:00:00,2026-01-27T16:00:00,long,87537.5,87737.5,100,0.1,8753.75,100.0,20,15.89,1334.76,0.02,200,0.23,0,0.0,14482.66,1216543.44,14.48,875.38,0.1,4,2.0,0.01,0,0.0,4.11,87137.5
195,SELL,ST_FLIP_GREEN,2026-01-27T16:00:00,2026-01-27T18:00:00,short,87737.5,88537.5,100,0.1,8773.75,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,0.91,14398.55,1209478.2,14.4,877.38,0.1,4,2.0,0.01,0,0.0,4.11,88137.5
196,BUY,ST_FLIP_RED,2026-01-27T18:00:00,2026-01-29T00:00:00,long,88537.5,89137.5,100,0.1,8853.75,100.0,60,55.89,4694.76,0.06,600,0.68,0,0.0,14454.44,1214172.96,14.45,885.38,0.1,4,2.0,0.01,0,0.0,4.11,88137.5
197,BUY,ST_FLIP_RED,2026-01-30T18:00:00,2026-01-31T06:00:00,long,83337.5,83337.5,100,0.1,8333.75,100.0,0,-4.11,-345.24,-0.0,0,0.0,0,0.0,14450.33,1213827.72,14.45,833.38,0.1,4,2.0,0.01,0,0.0,4.11,82937.5
198,SELL,ST_FLIP_GREEN,2026-01-31T06:00:00,2026-02-01T02:00:00,short,83337.5,78737.5,100,0.1,8333.75,100.0,460,455.89,38294.76,0.46,4600,5.52,0,0.0,14906.22,1252122.48,14.91,833.38,0.1,4,2.0,0.01,0,0.0,4.11,83737.5
199,BUY,ST_FLIP_RED,2026-02-01T02:00:00,2026-02-01T14:00:00,long,78737.5,77937.5,100,0.1,7873.75,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,1.02,14822.11,1245057.24,14.82,787.38,0.1,4,2.0,0.01,0,0.0,4.11,78337.5
200,BUY,ST_FLIP_RED,2026-02-02T06:00:00,2026-02-03T16:00:00,long,76537.5,77937.5,100,0.1,7653.75,100.0,140,135.89,11414.76,0.14,1400,1.83,0,0.0,14958.0,1256472.0,14.96,765.38,0.1,4,2.0,0.01,0,0.0,4.11,76137.5
201,SELL,ST_FLIP_GREEN,2026-02-03T16:00:00,2026-02-03T20:00:00,short,77937.5,75937.5,100,0.1,7793.75,100.0,200,195.89,16454.76,0.2,2000,2.57,0,0.0,15153.89,1272926.76,15.15,779.38,0.1,4,2.0,0.01,0,0.0,4.11,78337.5
202,BUY,ST_FLIP_RED,2026-02-03T20:00:00,2026-02-04T12:00:00,long,75937.5,75337.5,100,0.1,7593.75,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.79,15089.78,1267541.52,15.09,759.38,0.1,4,2.0,0.01,0,0.0,4.11,75537.5
203,BUY,ST_FLIP_RED,2026-02-04T18:00:00,2026-02-04T20:00:00,long,73737.5,72937.5,100,0.1,7373.75,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,1.08,15005.67,1260476.28,15.01,737.38,0.1,4,2.0,0.01,0,0.0,4.11,73337.5
204,SELL,ST_FLIP_GREEN,2026-02-04T20:00:00,2026-02-05T08:00:00,short,72937.5,71737.5,100,0.1,7293.75,100.0,120,115.89,9734.76,0.12,1200,1.65,0,0.0,15121.56,1270211.04,15.12,729.38,0.1,4,2.0,0.01,0,0.0,4.11,73337.5
205,BUY,ST_FLIP_RED,2026-02-05T08:00:00,2026-02-05T10:00:00,long,71737.5,70737.5,100,0.1,7173.75,100.0,-100,-104.11,-8745.24,-0.1,0,0.0,1000,1.39,15017.45,1261465.8,15.02,717.38,0.1,4,2.0,0.01,0,0.0,4.11,71337.5
206,SELL,ST_FLIP_GREEN,2026-02-05T10:00:00,2026-02-06T00:00:00,short,70737.5,63937.5,100,0.1,7073.75,100.0,680,675.89,56774.76,0.68,6800,9.61,0,0.0,15693.34,1318240.56,15.69,707.38,0.1,4,2.0,0.01,0,0.0,4.11,71137.5
207,BUY,ST_FLIP_RED,2026-02-06T00:00:00,2026-02-06T02:00:00,long,63937.5,64737.5,100,0.1,6393.75,100.0,80,75.89,6374.76,0.08,800,1.25,0,0.0,15769.23,1324615.32,15.77,639.38,0.1,4,2.0,0.01,0,0.0,4.11,63537.5
208,SELL,ST_FLIP_GREEN,2026-02-06T02:00:00,2026-02-06T04:00:00,short,64737.5,65137.5,100,0.1,6473.75,100.0,-40,-44.11,-3705.24,-0.04,0,0.0,400,0.62,15725.12,1320910.08,15.73,647.38,0.1,4,2.0,0.01,0,0.0,4.11,65137.5
209,BUY,ST_FLIP_RED,2026-02-06T04:00:00,2026-02-06T06:00:00,long,65137.5,65537.5,100,0.1,6513.75,100.0,40,35.89,3014.76,0.04,400,0.61,0,0.0,15761.01,1323924.84,15.76,651.38,0.1,4,2.0,0.01,0,0.0,4.11,64737.5
210,SELL,ST_FLIP_GREEN,2026-02-06T06:00:00,2026-02-06T08:00:00,short,65537.5,65737.5,100,0.1,6553.75,100.0,-20,-24.11,-2025.24,-0.02,0,0.0,200,0.31,15736.9,1321899.6,15.74,655.38,0.1,4,2.0,0.01,0,0.0,4.11,65937.5
211,BUY,ST_FLIP_RED,2026-02-06T08:00:00,2026-02-07T06:00:00,long,65737.5,69737.5,100,0.1,6573.75,100.0,400,395.89,33254.76,0.4,4000,6.08,0,0.0,16132.79,1355154.36,16.13,657.38,0.1,4,2.0,0.01,0,0.0,4.11,65337.5
212,SELL,ST_FLIP_GREEN,2026-02-07T06:00:00,2026-02-07T12:00:00,short,69737.5,69137.5,100,0.1,6973.75,100.0,60,55.89,4694.76,0.06,600,0.86,0,0.0,16188.68,1359849.12,16.19,697.38,0.1,4,2.0,0.01,0,0.0,4.11,70137.5
213,BUY,ST_FLIP_RED,2026-02-07T12:00:00,2026-02-08T22:00:00,long,69137.5,70337.5,100,0.1,6913.75,100.0,120,115.89,9734.76,0.12,1200,1.74,0,0.0,16304.57,1369583.88,16.3,691.38,0.1,4,2.0,0.01,0,0.0,4.11,68737.5
214,BUY,ST_FLIP_RED,2026-02-09T14:00:00,2026-02-10T02:00:00,long,69737.5,69737.5,100,0.1,6973.75,100.0,0,-4.11,-345.24,-0.0,0,0.0,0,0.0,16300.46,1369238.64,16.3,697.38,0.1,4,2.0,0.01,0,0.0,4.11,69337.5
215,SELL,ST_FLIP_GREEN,2026-02-10T02:00:00,2026-02-10T16:00:00,short,69737.5,69537.5,100,0.1,6973.75,100.0,20,15.89,1334.76,0.02,200,0.29,0,0.0,16316.35,1370573.4,16.32,697.38,0.1,4,2.0,0.01,0,0.0,4.11,70137.5
216,BUY,ST_FLIP_RED,2026-02-10T16:00:00,2026-02-10T20:00:00,long,69537.5,68737.5,100,0.1,6953.75,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,1.15,16232.24,1363508.16,16.23,695.38,0.1,4,2.0,0.01,0,0.0,4.11,69137.5
217,SELL,ST_FLIP_GREEN,2026-02-10T20:00:00,2026-02-11T18:00:00,short,68737.5,67537.5,100,0.1,6873.75,100.0,120,115.89,9734.76,0.12,1200,1.75,0,0.0,16348.13,1373242.92,16.35,687.38,0.1,4,2.0,0.01,0,0.0,4.11,69137.5
218,BUY,ST_FLIP_RED,2026-02-13T08:00:00,2026-02-14T12:00:00,long,66537.5,69337.5,100,0.1,6653.75,100.0,280,275.89,23174.76,0.28,2800,4.21,0,0.0,16624.02,1396417.68,16.62,665.38,0.1,4,2.0,0.01,0,0.0,4.11,66137.5
219,SELL,ST_FLIP_GREEN,2026-02-14T12:00:00,2026-02-15T06:00:00,short,69337.5,70337.5,100,0.1,6933.75,100.0,-100,-104.11,-8745.24,-0.1,0,0.0,1000,1.44,16519.91,1387672.44,16.52,693.38,0.1,4,2.0,0.01,0,0.0,4.11,69737.5
220,BUY,ST_FLIP_RED,2026-02-15T06:00:00,2026-02-15T12:00:00,long,70337.5,69737.5,100,0.1,7033.75,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.85,16455.8,1382287.2,16.46,703.38,0.1,4,2.0,0.01,0,0.0,4.11,69937.5
221,SELL,ST_FLIP_GREEN,2026-02-15T12:00:00,2026-02-16T20:00:00,short,69737.5,68537.5,100,0.1,6973.75,100.0,120,115.89,9734.76,0.12,1200,1.72,0,0.0,16571.69,1392021.96,16.57,697.38,0.1,4,2.0,0.01,0,0.0,4.11,70137.5
222,BUY,ST_FLIP_RED,2026-02-16T20:00:00,2026-02-17T10:00:00,long,68537.5,67937.5,100,0.1,6853.75,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.88,16507.58,1386636.72,16.51,685.38,0.1,4,2.0,0.01,0,0.0,4.11,68137.5
223,SELL,ST_FLIP_GREEN,2026-02-17T10:00:00,2026-02-20T00:00:00,short,67937.5,67137.5,100,0.1,6793.75,100.0,80,75.89,6374.76,0.08,800,1.18,0,0.0,16583.47,1393011.48,16.58,679.38,0.1,4,2.0,0.01,0,0.0,4.11,68337.5
224,SELL,ST_FLIP_GREEN,2026-02-20T10:00:00,2026-02-20T22:00:00,short,67137.5,67937.5,100,0.1,6713.75,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,1.19,16499.36,1385946.24,16.5,671.38,0.1,4,2.0,0.01,0,0.0,4.11,67537.5
225,BUY,ST_FLIP_RED,2026-02-20T22:00:00,2026-02-22T16:00:00,long,67937.5,67537.5,100,0.1,6793.75,100.0,-40,-44.11,-3705.24,-0.04,0,0.0,400,0.59,16455.25,1382241.0,16.46,679.38,0.1,4,2.0,0.01,0,0.0,4.11,67537.5
226,SELL,ST_FLIP_GREEN,2026-02-22T16:00:00,2026-02-23T06:00:00,short,67537.5,65537.5,100,0.1,6753.75,100.0,200,195.89,16454.76,0.2,2000,2.96,0,0.0,16651.14,1398695.76,16.65,675.38,0.1,4,2.0,0.01,0,0.0,4.11,67937.5
227,BUY,ST_FLIP_RED,2026-02-23T06:00:00,2026-02-23T16:00:00,long,65537.5,65337.5,100,0.1,6553.75,100.0,-20,-24.11,-2025.24,-0.02,0,0.0,200,0.31,16627.03,1396670.52,16.63,655.38,0.1,4,2.0,0.01,0,0.0,4.11,65137.5
228,SELL,ST_FLIP_GREEN,2026-02-23T16:00:00,2026-02-24T14:00:00,short,65337.5,63937.5,100,0.1,6533.75,100.0,140,135.89,11414.76,0.14,1400,2.14,0,0.0,16762.92,1408085.28,16.76,653.38,0.1,4,2.0,0.01,0,0.0,4.11,65737.5
229,BUY,ST_FLIP_RED,2026-02-24T14:00:00,2026-02-25T04:00:00,long,63937.5,64737.5,100,0.1,6393.75,100.0,80,75.89,6374.76,0.08,800,1.25,0,0.0,16838.81,1414460.04,16.84,639.38,0.1,4,2.0,0.01,0,0.0,4.11,63537.5
230,SELL,ST_FLIP_GREEN,2026-02-25T04:00:00,2026-02-25T12:00:00,short,64737.5,65737.5,100,0.1,6473.75,100.0,-100,-104.11,-8745.24,-0.1,0,0.0,1000,1.54,16734.7,1405714.8,16.73,647.38,0.1,4,2.0,0.01,0,0.0,4.11,65137.5
231,BUY,ST_FLIP_RED,2026-02-25T12:00:00,2026-02-25T22:00:00,long,65737.5,67937.5,100,0.1,6573.75,100.0,220,215.89,18134.76,0.22,2200,3.35,0,0.0,16950.59,1423849.56,16.95,657.38,0.1,4,2.0,0.01,0,0.0,4.11,65337.5
232,SELL,ST_FLIP_GREEN,2026-02-25T22:00:00,2026-02-28T12:00:00,short,67937.5,64737.5,100,0.1,6793.75,100.0,320,315.89,26534.76,0.32,3200,4.71,0,0.0,17266.48,1450384.32,17.27,679.38,0.1,4,2.0,0.01,0,0.0,4.11,68337.5
233,BUY,ST_FLIP_RED,2026-02-28T12:00:00,2026-03-01T08:00:00,long,64737.5,66337.5,100,0.1,6473.75,100.0,160,155.89,13094.76,0.16,1600,2.47,0,0.0,17422.37,1463479.08,17.42,647.38,0.1,4,2.0,0.01,0,0.0,4.11,64337.5
234,SELL,ST_FLIP_GREEN,2026-03-01T08:00:00,2026-03-02T14:00:00,short,66337.5,66737.5,100,0.1,6633.75,100.0,-40,-44.11,-3705.24,-0.04,0,0.0,400,0.6,17378.26,1459773.84,17.38,663.38,0.1,4,2.0,0.01,0,0.0,4.11,66737.5
235,SELL,ST_FLIP_GREEN,2026-03-03T04:00:00,2026-03-03T14:00:00,short,68337.5,67737.5,100,0.1,6833.75,100.0,60,55.89,4694.76,0.06,600,0.88,0,0.0,17434.15,1464468.6,17.43,683.38,0.1,4,2.0,0.01,0,0.0,4.11,68737.5
236,BUY,ST_FLIP_RED,2026-03-03T14:00:00,2026-03-04T22:00:00,long,67737.5,72537.5,100,0.1,6773.75,100.0,480,475.89,39974.76,0.48,4800,7.09,0,0.0,17910.04,1504443.36,17.91,677.38,0.1,4,2.0,0.01,0,0.0,4.11,67337.5
237,SELL,ST_FLIP_GREEN,2026-03-04T22:00:00,2026-03-09T02:00:00,short,72537.5,67137.5,100,0.1,7253.75,100.0,540,535.89,45014.76,0.54,5400,7.44,0,0.0,18445.93,1549458.12,18.45,725.38,0.1,4,2.0,0.01,0,0.0,4.11,72937.5
238,BUY,ST_FLIP_RED,2026-03-09T02:00:00,2026-03-10T12:00:00,long,67137.5,69937.5,100,0.1,6713.75,100.0,280,275.89,23174.76,0.28,2800,4.17,0,0.0,18721.82,1572632.88,18.72,671.38,0.1,4,2.0,0.01,0,0.0,4.11,66737.5
239,SELL,ST_FLIP_GREEN,2026-03-10T12:00:00,2026-03-10T14:00:00,short,69937.5,70737.5,100,0.1,6993.75,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,1.14,18637.71,1565567.64,18.64,699.38,0.1,4,2.0,0.01,0,0.0,4.11,70337.5
240,BUY,ST_FLIP_RED,2026-03-10T14:00:00,2026-03-10T18:00:00,long,70737.5,70337.5,100,0.1,7073.75,100.0,-40,-44.11,-3705.24,-0.04,0,0.0,400,0.57,18593.6,1561862.4,18.59,707.38,0.1,4,2.0,0.01,0,0.0,4.11,70337.5
241,SELL,ST_FLIP_GREEN,2026-03-10T18:00:00,2026-03-11T12:00:00,short,70337.5,70337.5,100,0.1,7033.75,100.0,0,-4.11,-345.24,-0.0,0,0.0,0,0.0,18589.49,1561517.16,18.59,703.38,0.1,4,2.0,0.01,0,0.0,4.11,70737.5
242,BUY,ST_FLIP_RED,2026-03-11T12:00:00,2026-03-12T02:00:00,long,70337.5,69737.5,100,0.1,7033.75,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.85,18525.38,1556131.92,18.53,703.38,0.1,4,2.0,0.01,0,0.0,4.11,69937.5
243,SELL,ST_FLIP_GREEN,2026-03-12T02:00:00,2026-03-12T10:00:00,short,69737.5,70537.5,100,0.1,6973.75,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,1.15,18441.27,1549066.68,18.44,697.38,0.1,4,2.0,0.01,0,0.0,4.11,70137.5
244,BUY,ST_FLIP_RED,2026-03-12T10:00:00,2026-03-13T14:00:00,long,70537.5,72337.5,100,0.1,7053.75,100.0,180,175.89,14774.76,0.18,1800,2.55,0,0.0,18617.16,1563841.44,18.62,705.38,0.1,4,2.0,0.01,0,0.0,4.11,70137.5
245,SELL,ST_FLIP_GREEN,2026-03-13T14:00:00,2026-03-15T08:00:00,short,72337.5,71537.5,100,0.1,7233.75,100.0,80,75.89,6374.76,0.08,800,1.11,0,0.0,18693.05,1570216.2,18.69,723.38,0.1,4,2.0,0.01,0,0.0,4.11,72737.5
246,BUY,ST_FLIP_RED,2026-03-15T08:00:00,2026-03-16T14:00:00,long,71537.5,73137.5,100,0.1,7153.75,100.0,160,155.89,13094.76,0.16,1600,2.24,0,0.0,18848.94,1583310.96,18.85,715.38,0.1,4,2.0,0.01,0,0.0,4.11,71137.5
247,SELL,ST_FLIP_GREEN,2026-03-16T14:00:00,2026-03-16T20:00:00,short,73137.5,74337.5,100,0.1,7313.75,100.0,-120,-124.11,-10425.24,-0.12,0,0.0,1200,1.64,18724.83,1572885.72,18.72,731.38,0.1,4,2.0,0.01,0,0.0,4.11,73537.5
248,SELL,ST_FLIP_GREEN,2026-03-17T02:00:00,2026-03-20T00:00:00,short,74537.5,70537.5,100,0.1,7453.75,100.0,400,395.89,33254.76,0.4,4000,5.37,0,0.0,19120.72,1606140.48,19.12,745.38,0.1,4,2.0,0.01,0,0.0,4.11,74937.5
249,BUY,ST_FLIP_RED,2026-03-20T00:00:00,2026-03-21T22:00:00,long,70537.5,69537.5,100,0.1,7053.75,100.0,-100,-104.11,-8745.24,-0.1,0,0.0,1000,1.42,19016.61,1597395.24,19.02,705.38,0.1,4,2.0,0.01,0,0.0,4.11,70137.5
250,SELL,ST_FLIP_GREEN,2026-03-21T22:00:00,2026-03-23T10:00:00,short,69537.5,69137.5,100,0.1,6953.75,100.0,40,35.89,3014.76,0.04,400,0.58,0,0.0,19052.5,1600410.0,19.05,695.38,0.1,4,2.0,0.01,0,0.0,4.11,69937.5
251,BUY,ST_FLIP_RED,2026-03-23T10:00:00,2026-03-23T14:00:00,long,69137.5,70337.5,100,0.1,6913.75,100.0,120,115.89,9734.76,0.12,1200,1.74,0,0.0,19168.39,1610144.76,19.17,691.38,0.1,4,2.0,0.01,0,0.0,4.11,68737.5
252,SELL,ST_FLIP_GREEN,2026-03-23T14:00:00,2026-03-23T16:00:00,short,70337.5,70937.5,100,0.1,7033.75,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.85,19104.28,1604759.52,19.1,703.38,0.1,4,2.0,0.01,0,0.0,4.11,70737.5
253,BUY,ST_FLIP_RED,2026-03-23T16:00:00,2026-03-24T12:00:00,long,70937.5,70137.5,100,0.1,7093.75,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,1.13,19020.17,1597694.28,19.02,709.38,0.1,4,2.0,0.01,0,0.0,4.11,70537.5
254,BUY,ST_FLIP_RED,2026-03-24T20:00:00,2026-03-26T04:00:00,long,70337.5,70537.5,100,0.1,7033.75,100.0,20,15.89,1334.76,0.02,200,0.28,0,0.0,19036.06,1599029.04,19.04,703.38,0.1,4,2.0,0.01,0,0.0,4.11,69937.5
255,SELL,ST_FLIP_GREEN,2026-03-26T04:00:00,2026-03-28T12:00:00,short,70537.5,66737.5,100,0.1,7053.75,100.0,380,375.89,31574.76,0.38,3800,5.39,0,0.0,19411.95,1630603.8,19.41,705.38,0.1,4,2.0,0.01,0,0.0,4.11,70937.5
256,BUY,ST_FLIP_RED,2026-03-28T12:00:00,2026-03-31T08:00:00,long,66737.5,66937.5,100,0.1,6673.75,100.0,20,15.89,1334.76,0.02,200,0.3,0,0.0,19427.84,1631938.56,19.43,667.38,0.1,4,2.0,0.01,0,0.0,4.11,66337.5
257,SELL,ST_FLIP_GREEN,2026-03-31T08:00:00,2026-03-31T12:00:00,short,66937.5,67137.5,100,0.1,6693.75,100.0,-20,-24.11,-2025.24,-0.02,0,0.0,200,0.3,19403.73,1629913.32,19.4,669.38,0.1,4,2.0,0.01,0,0.0,4.11,67337.5
258,BUY,ST_FLIP_RED,2026-03-31T12:00:00,2026-04-02T00:00:00,long,67137.5,67737.5,100,0.1,6713.75,100.0,60,55.89,4694.76,0.06,600,0.89,0,0.0,19459.62,1634608.08,19.46,671.38,0.1,4,2.0,0.01,0,0.0,4.11,66737.5
259,BUY,ST_FLIP_RED,2026-04-04T14:00:00,2026-04-06T22:00:00,long,67337.5,68737.5,100,0.1,6733.75,100.0,140,135.89,11414.76,0.14,1400,2.08,0,0.0,19595.51,1646022.84,19.6,673.38,0.1,4,2.0,0.01,0,0.0,4.11,66937.5
260,SELL,ST_FLIP_GREEN,2026-04-06T22:00:00,2026-04-07T20:00:00,short,68737.5,69337.5,100,0.1,6873.75,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.87,19531.4,1640637.6,19.53,687.38,0.1,4,2.0,0.01,0,0.0,4.11,69137.5
261,BUY,ST_FLIP_RED,2026-04-13T12:00:00,2026-04-14T18:00:00,long,71737.5,74337.5,100,0.1,7173.75,100.0,260,255.89,21494.76,0.26,2600,3.62,0,0.0,19787.29,1662132.36,19.79,717.38,0.1,4,2.0,0.01,0,0.0,4.11,71337.5
262,SELL,ST_FLIP_GREEN,2026-04-14T18:00:00,2026-04-15T18:00:00,short,74337.5,74937.5,100,0.1,7433.75,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.81,19723.18,1656747.12,19.72,743.38,0.1,4,2.0,0.01,0,0.0,4.11,74737.5
263,BUY,ST_FLIP_RED,2026-04-16T18:00:00,2026-04-18T10:00:00,long,75137.5,76537.5,100,0.1,7513.75,100.0,140,135.89,11414.76,0.14,1400,1.86,0,0.0,19859.07,1668161.88,19.86,751.38,0.1,4,2.0,0.01,0,0.0,4.11,74737.5
264,SELL,ST_FLIP_GREEN,2026-04-18T10:00:00,2026-04-20T06:00:00,short,76537.5,74937.5,100,0.1,7653.75,100.0,160,155.89,13094.76,0.16,1600,2.09,0,0.0,20014.96,1681256.64,20.01,765.38,0.1,4,2.0,0.01,0,0.0,4.11,76937.5
265,BUY,ST_FLIP_RED,2026-04-20T06:00:00,2026-04-21T18:00:00,long,74937.5,75137.5,100,0.1,7493.75,100.0,20,15.89,1334.76,0.02,200,0.27,0,0.0,20030.85,1682591.4,20.03,749.38,0.1,4,2.0,0.01,0,0.0,4.11,74537.5
266,SELL,ST_FLIP_GREEN,2026-04-23T02:00:00,2026-04-26T22:00:00,short,78137.5,78537.5,100,0.1,7813.75,100.0,-40,-44.11,-3705.24,-0.04,0,0.0,400,0.51,19986.74,1678886.16,19.99,781.38,0.1,4,2.0,0.01,0,0.0,4.11,78537.5
267,SELL,ST_FLIP_GREEN,2026-04-27T04:00:00,2026-04-29T08:00:00,short,78137.5,77337.5,100,0.1,7813.75,100.0,80,75.89,6374.76,0.08,800,1.02,0,0.0,20062.63,1685260.92,20.06,781.38,0.1,4,2.0,0.01,0,0.0,4.11,78537.5
268,SELL,ST_FLIP_GREEN,2026-04-29T14:00:00,2026-04-30T12:00:00,short,76537.5,76537.5,100,0.1,7653.75,100.0,0,-4.11,-345.24,-0.0,0,0.0,0,0.0,20058.52,1684915.68,20.06,765.38,0.1,4,2.0,0.01,0,0.0,4.11,76937.5
269,BUY,ST_FLIP_RED,2026-04-30T12:00:00,2026-05-04T10:00:00,long,76537.5,79137.5,100,0.1,7653.75,100.0,260,255.89,21494.76,0.26,2600,3.4,0,0.0,20314.41,1706410.44,20.31,765.38,0.1,4,2.0,0.01,0,0.0,4.11,76137.5
270,SELL,ST_FLIP_GREEN,2026-05-04T10:00:00,2026-05-04T14:00:00,short,79137.5,79937.5,100,0.1,7913.75,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,1.01,20230.3,1699345.2,20.23,791.38,0.1,4,2.0,0.01,0,0.0,4.11,79537.5
271,BUY,ST_FLIP_RED,2026-05-04T14:00:00,2026-05-07T00:00:00,long,79937.5,81337.5,100,0.1,7993.75,100.0,140,135.89,11414.76,0.14,1400,1.75,0,0.0,20366.19,1710759.96,20.37,799.38,0.1,4,2.0,0.01,0,0.0,4.11,79537.5
272,SELL,ST_FLIP_GREEN,2026-05-07T00:00:00,2026-05-09T16:00:00,short,81337.5,80737.5,100,0.1,8133.75,100.0,60,55.89,4694.76,0.06,600,0.74,0,0.0,20422.08,1715454.72,20.42,813.38,0.1,4,2.0,0.01,0,0.0,4.11,81737.5
273,SELL,ST_FLIP_GREEN,2026-05-11T00:00:00,2026-05-11T16:00:00,short,81337.5,81737.5,100,0.1,8133.75,100.0,-40,-44.11,-3705.24,-0.04,0,0.0,400,0.49,20377.97,1711749.48,20.38,813.38,0.1,4,2.0,0.01,0,0.0,4.11,81737.5
274,BUY,ST_FLIP_RED,2026-05-11T16:00:00,2026-05-12T12:00:00,long,81737.5,80537.5,100,0.1,8173.75,100.0,-120,-124.11,-10425.24,-0.12,0,0.0,1200,1.47,20253.86,1701324.24,20.25,817.38,0.1,4,2.0,0.01,0,0.0,4.11,81337.5
275,SELL,ST_FLIP_GREEN,2026-05-12T12:00:00,2026-05-14T04:00:00,short,80537.5,79937.5,100,0.1,8053.75,100.0,60,55.89,4694.76,0.06,600,0.74,0,0.0,20309.75,1706019.0,20.31,805.38,0.1,4,2.0,0.01,0,0.0,4.11,80937.5
276,BUY,ST_FLIP_RED,2026-05-14T04:00:00,2026-05-15T04:00:00,long,79937.5,80537.5,100,0.1,7993.75,100.0,60,55.89,4694.76,0.06,600,0.75,0,0.0,20365.64,1710713.76,20.37,799.38,0.1,4,2.0,0.01,0,0.0,4.11,79537.5
