trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
1041,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-03-11T20:00:00,2026-03-12T04:00:00,short,70477,69511,100,0.1,7047.7,100.0,96.6,86.49,7265.16,0.09,966,1.37,0,0.0,96844.09,8134903.56,96.84,704.77,0.1,10,5.0,0.01,0,0.0,10.11,70569
1042,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-03-12T12:00:00,2026-03-12T20:00:00,short,70293,70477,100,0.1,7029.3,100.0,-18.4,-28.51,-2394.84,-0.03,0,0.0,184,0.26,96815.58,8132508.72,96.82,702.93,0.1,10,5.0,0.01,0,0.0,10.11,70385
1043,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-03-13T12:00:00,2026-03-14T00:00:00,short,72087,71029,100,0.1,7208.7,100.0,105.8,95.69,8037.96,0.1,1058,1.47,0,0.0,96911.27,8140546.68,96.91,720.87,0.1,10,5.0,0.01,0,0.0,10.11,72179
1044,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-03-14T04:00:00,2026-03-14T08:00:00,short,70845,70661,100,0.1,7084.5,100.0,18.4,8.29,696.36,0.01,184,0.26,0,0.0,96919.56,8141243.04,96.92,708.45,0.1,10,5.0,0.01,0,0.0,10.11,70937
1045,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-03-14T12:00:00,2026-03-14T16:00:00,short,70569,70615,100,0.1,7056.9,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.07,96904.85,8140007.4,96.9,705.69,0.1,10,5.0,0.01,0,0.0,10.11,70661
1046,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-03-15T12:00:00,2026-03-15T20:00:00,short,71673,71581,100,0.1,7167.3,100.0,9.2,-0.91,-76.44,-0.0,92,0.13,0,0.0,96903.94,8139930.96,96.9,716.73,0.1,10,5.0,0.01,0,0.0,10.11,71765
1047,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-03-16T12:00:00,2026-03-16T16:00:00,short,73421,73421,100,0.1,7342.1,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,96893.83,8139081.72,96.89,734.21,0.1,10,5.0,0.01,0,0.0,10.11,73513
1048,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-03-17T00:00:00,2026-03-17T16:00:00,short,74755,74019,100,0.1,7475.5,100.0,73.6,63.49,5333.16,0.06,736,0.98,0,0.0,96957.32,8144414.88,96.96,747.55,0.1,10,5.0,0.01,0,0.0,10.11,74847
1049,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-03-17T20:00:00,2026-03-18T00:00:00,short,74387,73927,100,0.1,7438.7,100.0,46.0,35.89,3014.76,0.04,460,0.62,0,0.0,96993.21,8147429.64,96.99,743.87,0.1,10,5.0,0.01,0,0.0,10.11,74479
1050,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-03-18T04:00:00,2026-03-18T20:00:00,short,74341,71167,100,0.1,7434.1,100.0,317.4,307.29,25812.36,0.31,3174,4.27,0,0.0,97300.5,8173242.0,97.3,743.41,0.1,10,5.0,0.01,0,0.0,10.11,74433
1051,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-03-19T04:00:00,2026-03-19T16:00:00,short,70983,69511,100,0.1,7098.3,100.0,147.2,137.09,11515.56,0.14,1472,2.07,0,0.0,97437.59,8184757.56,97.44,709.83,0.1,10,5.0,0.01,0,0.0,10.11,71075
1052,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-03-19T20:00:00,2026-03-20T00:00:00,short,70155,70017,100,0.1,7015.5,100.0,13.8,3.69,309.96,0.0,138,0.2,0,0.0,97441.28,8185067.52,97.44,701.55,0.1,10,5.0,0.01,0,0.0,10.11,70247
1053,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-03-20T08:00:00,2026-03-20T16:00:00,short,70707,69971,100,0.1,7070.7,100.0,73.6,63.49,5333.16,0.06,736,1.04,0,0.0,97504.77,8190400.68,97.5,707.07,0.1,10,5.0,0.01,0,0.0,10.11,70799
1054,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-03-21T16:00:00,2026-03-22T00:00:00,short,70569,69005,100,0.1,7056.9,100.0,156.4,146.29,12288.36,0.15,1564,2.22,0,0.0,97651.06,8202689.04,97.65,705.69,0.1,10,5.0,0.01,0,0.0,10.11,70661
1055,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-03-22T04:00:00,2026-03-22T12:00:00,short,69189,68315,100,0.1,6918.9,100.0,87.4,77.29,6492.36,0.08,874,1.26,0,0.0,97728.35,8209181.4,97.73,691.89,0.1,10,5.0,0.01,0,0.0,10.11,69281
1056,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-03-22T16:00:00,2026-03-23T00:00:00,short,68775,67947,100,0.1,6877.5,100.0,82.8,72.69,6105.96,0.07,828,1.2,0,0.0,97801.04,8215287.36,97.8,687.75,0.1,10,5.0,0.01,0,0.0,10.11,68867
1057,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-03-24T00:00:00,2026-03-24T04:00:00,short,70753,70615,100,0.1,7075.3,100.0,13.8,3.69,309.96,0.0,138,0.2,0,0.0,97804.73,8215597.32,97.8,707.53,0.1,10,5.0,0.01,0,0.0,10.11,70845
1058,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-03-24T08:00:00,2026-03-24T20:00:00,short,71213,69465,100,0.1,7121.3,100.0,174.8,164.69,13833.96,0.16,1748,2.45,0,0.0,97969.42,8229431.28,97.97,712.13,0.1,10,5.0,0.01,0,0.0,10.11,71305
1059,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-03-25T12:00:00,2026-03-25T20:00:00,short,71535,70891,100,0.1,7153.5,100.0,64.4,54.29,4560.36,0.05,644,0.9,0,0.0,98023.71,8233991.64,98.02,715.35,0.1,10,5.0,0.01,0,0.0,10.11,71627
1060,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-03-26T00:00:00,2026-03-26T20:00:00,short,71259,68637,100,0.1,7125.9,100.0,262.2,252.09,21175.56,0.25,2622,3.68,0,0.0,98275.8,8255167.2,98.28,712.59,0.1,10,5.0,0.01,0,0.0,10.11,71351
1061,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-03-27T04:00:00,2026-03-27T20:00:00,short,68637,66153,100,0.1,6863.7,100.0,248.4,238.29,20016.36,0.24,2484,3.62,0,0.0,98514.09,8275183.56,98.51,686.37,0.1,10,5.0,0.01,0,0.0,10.11,68729
1062,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-03-28T00:00:00,2026-03-28T04:00:00,short,66245,66291,100,0.1,6624.5,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.07,98499.38,8273947.92,98.5,662.45,0.1,10,5.0,0.01,0,0.0,10.11,66337
1063,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-03-28T08:00:00,2026-03-28T12:00:00,short,66475,66429,100,0.1,6647.5,100.0,4.6,-5.51,-462.84,-0.01,46,0.07,0,0.0,98493.87,8273485.08,98.49,664.75,0.1,10,5.0,0.01,0,0.0,10.11,66567
1064,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-03-28T16:00:00,2026-03-29T00:00:00,short,66935,66475,100,0.1,6693.5,100.0,46.0,35.89,3014.76,0.04,460,0.69,0,0.0,98529.76,8276499.84,98.53,669.35,0.1,10,5.0,0.01,0,0.0,10.11,67027
1065,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-03-29T04:00:00,2026-03-29T08:00:00,short,66797,66751,100,0.1,6679.7,100.0,4.6,-5.51,-462.84,-0.01,46,0.07,0,0.0,98524.25,8276037.0,98.52,667.97,0.1,10,5.0,0.01,0,0.0,10.11,66889
1066,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-03-29T12:00:00,2026-03-30T00:00:00,short,66705,66107,100,0.1,6670.5,100.0,59.8,49.69,4173.96,0.05,598,0.9,0,0.0,98573.94,8280210.96,98.57,667.05,0.1,10,5.0,0.01,0,0.0,10.11,66797
1067,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-03-30T16:00:00,2026-03-30T20:00:00,short,67533,66613,100,0.1,6753.3,100.0,92.0,81.89,6878.76,0.08,920,1.36,0,0.0,98655.83,8287089.72,98.66,675.33,0.1,10,5.0,0.01,0,0.0,10.11,67625
1068,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-03-31T04:00:00,2026-03-31T16:00:00,short,67579,66797,100,0.1,6757.9,100.0,78.2,68.09,5719.56,0.07,782,1.16,0,0.0,98723.92,8292809.28,98.72,675.79,0.1,10,5.0,0.01,0,0.0,10.11,67671
1069,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-04-01T16:00:00,2026-04-02T04:00:00,short,68775,66659,100,0.1,6877.5,100.0,211.6,201.49,16925.16,0.2,2116,3.08,0,0.0,98925.41,8309734.44,98.93,687.75,0.1,10,5.0,0.01,0,0.0,10.11,68867
1070,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-04-02T08:00:00,2026-04-02T12:00:00,short,66797,66245,100,0.1,6679.7,100.0,55.2,45.09,3787.56,0.05,552,0.83,0,0.0,98970.5,8313522.0,98.97,667.97,0.1,10,5.0,0.01,0,0.0,10.11,66889
1071,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-04-03T00:00:00,2026-04-03T04:00:00,short,66843,66659,100,0.1,6684.3,100.0,18.4,8.29,696.36,0.01,184,0.28,0,0.0,98978.79,8314218.36,98.98,668.43,0.1,10,5.0,0.01,0,0.0,10.11,66935
1072,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-04-03T12:00:00,2026-04-03T20:00:00,short,66935,66935,100,0.1,6693.5,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,98968.68,8313369.12,98.97,669.35,0.1,10,5.0,0.01,0,0.0,10.11,67027
1073,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-04-04T00:00:00,2026-04-04T04:00:00,short,66889,66935,100,0.1,6688.9,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.07,98953.97,8312133.48,98.95,668.89,0.1,10,5.0,0.01,0,0.0,10.11,66981
1074,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-04-05T00:00:00,2026-04-05T08:00:00,short,67257,66889,100,0.1,6725.7,100.0,36.8,26.69,2241.96,0.03,368,0.55,0,0.0,98980.66,8314375.44,98.98,672.57,0.1,10,5.0,0.01,0,0.0,10.11,67349
1075,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-04-06T16:00:00,2026-04-07T16:00:00,short,69833,68269,100,0.1,6983.3,100.0,156.4,146.29,12288.36,0.15,1564,2.24,0,0.0,99126.95,8326663.8,99.13,698.33,0.1,10,5.0,0.01,0,0.0,10.11,69925
1076,SMIIO_CROSS_DOWN,SMIIO_CROSS_UP,2026-04-08T00:00:00,2026-04-08T04:00:00,short,71765,71351,100,0.1,7176.5,100.0,41.4,31.29,2628.36,0.03,414,0.58,0,0.0,99158.24,8329292.16,99.16,717.65,0.1,10,5.0,0.01,0,0.0,10.11,71857
