trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
290,SELL,ST_FLIP_GREEN,2026-04-22T22:00:00,2026-04-26T22:00:00,short,78198,78598,100,0.1,7819.8,100.0,-40,-44.11,-3705.24,-0.04,0,0.0,400,0.51,16988.1,1427000.4,16.99,781.98,0.1,4,2.0,0.01,0,0.0,4.11,78598
291,SELL,ST_FLIP_GREEN,2026-04-27T04:00:00,2026-04-29T08:00:00,short,78198,77398,100,0.1,7819.8,100.0,80,75.89,6374.76,0.08,800,1.02,0,0.0,17063.99,1433375.16,17.06,781.98,0.1,4,2.0,0.01,0,0.0,4.11,78598
292,SELL,ST_FLIP_GREEN,2026-04-29T12:00:00,2026-05-01T00:00:00,short,76598,76598,100,0.1,7659.8,100.0,0,-4.11,-345.24,-0.0,0,0.0,0,0.0,17059.88,1433029.92,17.06,765.98,0.1,4,2.0,0.01,0,0.0,4.11,76998
293,SELL,ST_FLIP_GREEN,2026-05-04T10:00:00,2026-05-04T14:00:00,short,79198,79798,100,0.1,7919.8,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.76,16995.77,1427644.68,17.0,791.98,0.1,4,2.0,0.01,0,0.0,4.11,79598
294,BUY,ST_FLIP_RED,2026-05-04T14:00:00,2026-05-06T22:00:00,long,79798,81398,100,0.1,7979.8,100.0,160,155.89,13094.76,0.16,1600,2.01,0,0.0,17151.66,1440739.44,17.15,797.98,0.1,4,2.0,0.01,0,0.0,4.11,79398
295,SELL,ST_FLIP_GREEN,2026-05-06T22:00:00,2026-05-09T16:00:00,short,81398,80598,100,0.1,8139.8,100.0,80,75.89,6374.76,0.08,800,0.98,0,0.0,17227.55,1447114.2,17.23,813.98,0.1,4,2.0,0.01,0,0.0,4.11,81798
296,BUY,ST_FLIP_RED,2026-05-09T16:00:00,2026-05-11T02:00:00,long,80598,81198,100,0.1,8059.8,100.0,60,55.89,4694.76,0.06,600,0.74,0,0.0,17283.44,1451808.96,17.28,805.98,0.1,4,2.0,0.01,0,0.0,4.11,80198
297,SELL,ST_FLIP_GREEN,2026-05-11T02:00:00,2026-05-11T16:00:00,short,81198,81798,100,0.1,8119.8,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.74,17219.33,1446423.72,17.22,811.98,0.1,4,2.0,0.01,0,0.0,4.11,81598
298,BUY,ST_FLIP_RED,2026-05-11T16:00:00,2026-05-12T12:00:00,long,81798,80598,100,0.1,8179.8,100.0,-120,-124.11,-10425.24,-0.12,0,0.0,1200,1.47,17095.22,1435998.48,17.1,817.98,0.1,4,2.0,0.01,0,0.0,4.11,81398
299,SELL,ST_FLIP_GREEN,2026-05-12T12:00:00,2026-05-14T04:00:00,short,80598,79798,100,0.1,8059.8,100.0,80,75.89,6374.76,0.08,800,0.99,0,0.0,17171.11,1442373.24,17.17,805.98,0.1,4,2.0,0.01,0,0.0,4.11,80998
300,BUY,ST_FLIP_RED,2026-05-14T04:00:00,2026-05-15T04:00:00,long,79798,80598,100,0.1,7979.8,100.0,80,75.89,6374.76,0.08,800,1.0,0,0.0,17247.0,1448748.0,17.25,797.98,0.1,4,2.0,0.01,0,0.0,4.11,79398
301,SELL,ST_FLIP_GREEN,2026-05-15T04:00:00,2026-05-20T08:00:00,short,80598,77398,100,0.1,8059.8,100.0,320,315.89,26534.76,0.32,3200,3.97,0,0.0,17562.89,1475282.76,17.56,805.98,0.1,4,2.0,0.01,0,0.0,4.11,80998
302,BUY,ST_FLIP_RED,2026-05-20T08:00:00,2026-05-22T14:00:00,long,77398,76798,100,0.1,7739.8,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.78,17498.78,1469897.52,17.5,773.98,0.1,4,2.0,0.01,0,0.0,4.11,76998
303,BUY,ST_FLIP_RED,2026-05-23T18:00:00,2026-05-24T20:00:00,long,75598,76198,100,0.1,7559.8,100.0,60,55.89,4694.76,0.06,600,0.79,0,0.0,17554.67,1474592.28,17.55,755.98,0.1,4,2.0,0.01,0,0.0,4.11,75198
304,SELL,ST_FLIP_GREEN,2026-05-24T20:00:00,2026-05-24T22:00:00,short,76198,77198,100,0.1,7619.8,100.0,-100,-104.11,-8745.24,-0.1,0,0.0,1000,1.31,17450.56,1465847.04,17.45,761.98,0.1,4,2.0,0.01,0,0.0,4.11,76598
305,BUY,ST_FLIP_RED,2026-05-24T22:00:00,2026-05-26T14:00:00,long,77198,76398,100,0.1,7719.8,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,1.04,17366.45,1458781.8,17.37,771.98,0.1,4,2.0,0.01,0,0.0,4.11,76798
306,SELL,ST_FLIP_GREEN,2026-05-26T14:00:00,2026-05-31T00:00:00,short,76398,73998,100,0.1,7639.8,100.0,240,235.89,19814.76,0.24,2400,3.14,0,0.0,17602.34,1478596.56,17.6,763.98,0.1,4,2.0,0.01,0,0.0,4.11,76798
307,BUY,ST_FLIP_RED,2026-05-31T00:00:00,2026-06-01T06:00:00,long,73998,72798,100,0.1,7399.8,100.0,-120,-124.11,-10425.24,-0.12,0,0.0,1200,1.62,17478.23,1468171.32,17.48,739.98,0.1,4,2.0,0.01,0,0.0,4.11,73598
308,SELL,ST_FLIP_GREEN,2026-06-01T06:00:00,2026-06-03T04:00:00,short,72798,66998,100,0.1,7279.8,100.0,580,575.89,48374.76,0.58,5800,7.97,0,0.0,18054.12,1516546.08,18.05,727.98,0.1,4,2.0,0.01,0,0.0,4.11,73198
309,BUY,ST_FLIP_RED,2026-06-03T04:00:00,2026-06-03T14:00:00,long,66998,66398,100,0.1,6699.8,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.9,17990.01,1511160.84,17.99,669.98,0.1,4,2.0,0.01,0,0.0,4.11,66598
310,SELL,ST_FLIP_GREEN,2026-06-03T14:00:00,2026-06-04T02:00:00,short,66398,63198,100,0.1,6639.8,100.0,320,315.89,26534.76,0.32,3200,4.82,0,0.0,18305.9,1537695.6,18.31,663.98,0.1,4,2.0,0.01,0,0.0,4.11,66798
311,BUY,ST_FLIP_RED,2026-06-04T02:00:00,2026-06-04T08:00:00,long,63198,63398,100,0.1,6319.8,100.0,20,15.89,1334.76,0.02,200,0.32,0,0.0,18321.79,1539030.36,18.32,631.98,0.1,4,2.0,0.01,0,0.0,4.11,62798
312,SELL,ST_FLIP_GREEN,2026-06-04T08:00:00,2026-06-04T12:00:00,short,63398,63598,100,0.1,6339.8,100.0,-20,-24.11,-2025.24,-0.02,0,0.0,200,0.32,18297.68,1537005.12,18.3,633.98,0.1,4,2.0,0.01,0,0.0,4.11,63798
313,BUY,ST_FLIP_RED,2026-06-04T12:00:00,2026-06-04T20:00:00,long,63598,63398,100,0.1,6359.8,100.0,-20,-24.11,-2025.24,-0.02,0,0.0,200,0.31,18273.57,1534979.88,18.27,635.98,0.1,4,2.0,0.01,0,0.0,4.11,63198
314,SELL,ST_FLIP_GREEN,2026-06-04T20:00:00,2026-06-05T20:00:00,short,63398,61398,100,0.1,6339.8,100.0,200,195.89,16454.76,0.2,2000,3.15,0,0.0,18469.46,1551434.64,18.47,633.98,0.1,4,2.0,0.01,0,0.0,4.11,63798
315,BUY,ST_FLIP_RED,2026-06-05T20:00:00,2026-06-06T02:00:00,long,61398,60798,100,0.1,6139.8,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.98,18405.35,1546049.4,18.41,613.98,0.1,4,2.0,0.01,0,0.0,4.11,60998
