trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
203,BUY_A,ST_FLIP_RED,2025-10-09T14:00:00,2025-10-09T18:00:00,long,121777,122335,1000,1,121777,100,558,547.89,46022.76,0.55,558,0.46,0,0,80531.67,6764660.28,80.53,12177.7,0.1,10,5,0.01,0,0,10.11,121405
204,SELL_A,ST_FLIP_GREEN,2025-10-09T18:00:00,2025-10-10T02:00:00,short,122149,121219,1000,1,122149,100,930,919.89,77270.76,0.92,930,0.76,0,0,81451.56,6841931.04,81.45,12214.9,0.1,10,5,0.01,0,0,10.11,122521
205,BUY_A,ST_FLIP_RED,2025-10-10T02:00:00,2025-10-10T06:00:00,long,121219,121219,1000,1,121219,100,0,-10.11,-849.24,-0.01,0,0,0,0,81441.45,6841081.8,81.44,12121.9,0.1,10,5,0.01,0,0,10.11,120847
206,SELL_A,ST_FLIP_GREEN,2025-10-10T20:00:00,2025-10-11T14:00:00,short,121033,111547,1000,1,121033,100,9486,9475.89,795974.76,9.48,9486,7.84,0,0,90917.34,7637056.56,90.92,12103.3,0.1,10,5,0.01,0,0,10.11,121405
207,BUY_B,ST_FLIP_RED,2025-10-11T14:00:00,2025-10-11T20:00:00,long,111547,111733,1000,1,111547,100,186,175.89,14774.76,0.18,186,0.17,0,0,91093.23,7651831.32,91.09,11154.7,0.1,10,5,0.01,0,0,10.11,111175
208,SELL_A,ST_FLIP_GREEN,2025-10-12T00:00:00,2025-10-12T08:00:00,short,111175,110617,1000,1,111175,100,558,547.89,46022.76,0.55,558,0.5,0,0,91641.12,7697854.08,91.64,11117.5,0.1,10,5,0.01,0,0,10.11,111547
209,BUY_A,ST_FLIP_RED,2025-10-12T08:00:00,2025-10-12T18:00:00,long,110617,111361,1000,1,110617,100,744,733.89,61646.76,0.73,744,0.67,0,0,92375.01,7759500.84,92.38,11061.7,0.1,10,5,0.01,0,0,10.11,110245
210,BUY_B,ST_FLIP_RED,2025-10-12T20:00:00,2025-10-13T08:00:00,long,111919,114523,1000,1,111919,100,2604,2593.89,217886.76,2.59,2604,2.33,0,0,94968.9,7977387.6,94.97,11191.9,0.1,10,5,0.01,0,0,10.11,111547
211,SELL_B,ST_FLIP_GREEN,2025-10-13T08:00:00,2025-10-13T10:00:00,short,114523,115081,1000,1,114523,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.49,94400.79,7929666.36,94.4,11452.3,0.1,10,5,0.01,0,0,10.11,114895
212,SELL_B,ST_FLIP_GREEN,2025-10-13T16:00:00,2025-10-13T22:00:00,short,114337,114709,1000,1,114337,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.33,94018.68,7897569.12,94.02,11433.7,0.1,10,5,0.01,0,0,10.11,114709
213,BUY_A,ST_FLIP_RED,2025-10-13T22:00:00,2025-10-14T06:00:00,long,115081,114895,1000,1,115081,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.16,93822.57,7881095.88,93.82,11508.1,0.1,10,5,0.01,0,0,10.11,114709
214,SELL_A,ST_FLIP_GREEN,2025-10-14T06:00:00,2025-10-14T16:00:00,short,114895,110989,1000,1,114895,100,3906,3895.89,327254.76,3.9,3906,3.4,0,0,97718.46,8208350.64,97.72,11489.5,0.1,10,5,0.01,0,0,10.11,115267
215,BUY_B,ST_FLIP_RED,2025-10-14T16:00:00,2025-10-15T08:00:00,long,110989,112849,1000,1,110989,100,1860,1849.89,155390.76,1.85,1860,1.68,0,0,99568.35,8363741.4,99.57,11098.9,0.1,10,5,0.01,0,0,10.11,110617
216,SELL_A,ST_FLIP_GREEN,2025-10-15T08:00:00,2025-10-15T12:00:00,short,112849,112477,1000,1,112849,100,372,361.89,30398.76,0.36,372,0.33,0,0,99930.24,8394140.16,99.93,11284.9,0.1,10,5,0.01,0,0,10.11,113221
217,BUY_A,ST_FLIP_RED,2025-10-15T12:00:00,2025-10-15T14:00:00,long,112663,112663,1000,1,112663,100,0,-10.11,-849.24,-0.01,0,0,0,0,99920.13,8393290.92,99.92,11266.3,0.1,10,5,0.01,0,0,10.11,112291
218,SELL_A,ST_FLIP_GREEN,2025-10-15T14:00:00,2025-10-16T06:00:00,short,112663,111361,1000,1,112663,100,1302,1291.89,108518.76,1.29,1302,1.16,0,0,101212.02,8501809.68,101.21,11266.3,0.1,10,5,0.01,0,0,10.11,113035
219,BUY_A,ST_FLIP_RED,2025-10-16T06:00:00,2025-10-16T12:00:00,long,111361,110989,1000,1,111361,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.33,100829.91,8469712.44,100.83,11136.1,0.1,10,5,0.01,0,0,10.11,110989
220,SELL_A,ST_FLIP_GREEN,2025-10-16T12:00:00,2025-10-16T14:00:00,short,110803,110989,1000,1,110803,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.17,100633.8,8453239.2,100.63,11080.3,0.1,10,5,0.01,0,0,10.11,111175
221,BUY_B,ST_FLIP_RED,2025-10-16T14:00:00,2025-10-16T18:00:00,long,110989,110803,1000,1,110989,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.17,100437.69,8436765.96,100.44,11098.9,0.1,10,5,0.01,0,0,10.11,110617
222,SELL_A,ST_FLIP_GREEN,2025-10-16T18:00:00,2025-10-17T04:00:00,short,110617,108571,1000,1,110617,100,2046,2035.89,171014.76,2.04,2046,1.85,0,0,102473.58,8607780.72,102.47,11061.7,0.1,10,5,0.01,0,0,10.11,110989
223,BUY_B,ST_FLIP_RED,2025-10-17T04:00:00,2025-10-17T10:00:00,long,108571,108199,1000,1,108571,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.34,102091.47,8575683.48,102.09,10857.1,0.1,10,5,0.01,0,0,10.11,108199
224,SELL_A,ST_FLIP_GREEN,2025-10-17T10:00:00,2025-10-17T16:00:00,short,107641,104665,1000,1,107641,100,2976,2965.89,249134.76,2.97,2976,2.76,0,0,105057.36,8824818.24,105.06,10764.1,0.1,10,5,0.01,0,0,10.11,108013
225,BUY_B,ST_FLIP_RED,2025-10-17T16:00:00,2025-10-17T18:00:00,long,104665,105037,1000,1,104665,100,372,361.89,30398.76,0.36,372,0.36,0,0,105419.25,8855217,105.42,10466.5,0.1,10,5,0.01,0,0,10.11,104293
226,BUY_B,ST_FLIP_RED,2025-10-17T20:00:00,2025-10-19T12:00:00,long,105409,106525,1000,1,105409,100,1116,1105.89,92894.76,1.11,1116,1.06,0,0,106525.14,8948111.76,106.53,10540.9,0.1,10,5,0.01,0,0,10.11,105037
227,SELL_A,ST_FLIP_GREEN,2025-10-19T12:00:00,2025-10-19T14:00:00,short,106525,107083,1000,1,106525,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.52,105957.03,8900390.52,105.96,10652.5,0.1,10,5,0.01,0,0,10.11,106897
228,BUY_A,ST_FLIP_RED,2025-10-19T14:00:00,2025-10-20T04:00:00,long,107269,108571,1000,1,107269,100,1302,1291.89,108518.76,1.29,1302,1.21,0,0,107248.92,9008909.28,107.25,10726.9,0.1,10,5,0.01,0,0,10.11,106897
229,SELL_B,ST_FLIP_GREEN,2025-10-20T04:00:00,2025-10-20T06:00:00,short,108571,108013,1000,1,108571,100,558,547.89,46022.76,0.55,558,0.51,0,0,107796.81,9054932.04,107.8,10857.1,0.1,10,5,0.01,0,0,10.11,108943
230,BUY_A,ST_FLIP_RED,2025-10-20T06:00:00,2025-10-20T22:00:00,long,108385,110617,1000,1,108385,100,2232,2221.89,186638.76,2.22,2232,2.06,0,0,110018.7,9241570.8,110.02,10838.5,0.1,10,5,0.01,0,0,10.11,108013
231,SELL_B,ST_FLIP_GREEN,2025-10-20T22:00:00,2025-10-21T16:00:00,short,110617,108199,1000,1,110617,100,2418,2407.89,202262.76,2.41,2418,2.19,0,0,112426.59,9443833.56,112.43,11061.7,0.1,10,5,0.01,0,0,10.11,110989
232,BUY_A,ST_FLIP_RED,2025-10-21T16:00:00,2025-10-21T22:00:00,long,108199,113035,1000,1,108199,100,4836,4825.89,405374.76,4.83,4836,4.47,0,0,117252.48,9849208.32,117.25,10819.9,0.1,10,5,0.01,0,0,10.11,107827
233,SELL_B,ST_FLIP_GREEN,2025-10-21T22:00:00,2025-10-22T06:00:00,short,113035,108571,1000,1,113035,100,4464,4453.89,374126.76,4.45,4464,3.95,0,0,121706.37,10223335.08,121.71,11303.5,0.1,10,5,0.01,0,0,10.11,113407
234,BUY_B,ST_FLIP_RED,2025-10-22T06:00:00,2025-10-22T14:00:00,long,108571,108013,1000,1,108571,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.51,121138.26,10175613.84,121.14,10857.1,0.1,10,5,0.01,0,0,10.11,108199
235,BUY_B,ST_FLIP_RED,2025-10-22T20:00:00,2025-10-22T22:00:00,long,108385,108013,1000,1,108385,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.34,120756.15,10143516.6,120.76,10838.5,0.1,10,5,0.01,0,0,10.11,108013
236,SELL_A,ST_FLIP_GREEN,2025-10-23T00:00:00,2025-10-23T04:00:00,short,107641,107641,1000,1,107641,100,0,-10.11,-849.24,-0.01,0,0,0,0,120746.04,10142667.36,120.75,10764.1,0.1,10,5,0.01,0,0,10.11,108013
237,BUY_B,ST_FLIP_RED,2025-10-23T04:00:00,2025-10-23T16:00:00,long,107641,109129,1000,1,107641,100,1488,1477.89,124142.76,1.48,1488,1.38,0,0,122223.93,10266810.12,122.22,10764.1,0.1,10,5,0.01,0,0,10.11,107269
238,SELL_A,ST_FLIP_GREEN,2025-10-23T16:00:00,2025-10-23T20:00:00,short,109129,109501,1000,1,109129,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.34,121841.82,10234712.88,121.84,10912.9,0.1,10,5,0.01,0,0,10.11,109501
239,BUY_A,ST_FLIP_RED,2025-10-23T20:00:00,2025-10-24T00:00:00,long,109687,109873,1000,1,109687,100,186,175.89,14774.76,0.18,186,0.17,0,0,122017.71,10249487.64,122.02,10968.7,0.1,10,5,0.01,0,0,10.11,109315
240,SELL_A,ST_FLIP_GREEN,2025-10-24T00:00:00,2025-10-24T06:00:00,short,109873,110431,1000,1,109873,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.51,121449.6,10201766.4,121.45,10987.3,0.1,10,5,0.01,0,0,10.11,110245
241,BUY_A,ST_FLIP_RED,2025-10-24T08:00:00,2025-10-24T12:00:00,long,110617,110617,1000,1,110617,100,0,-10.11,-849.24,-0.01,0,0,0,0,121439.49,10200917.16,121.44,11061.7,0.1,10,5,0.01,0,0,10.11,110245
242,SELL_B,ST_FLIP_GREEN,2025-10-24T12:00:00,2025-10-24T14:00:00,short,110617,111175,1000,1,110617,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.5,120871.38,10153195.92,120.87,11061.7,0.1,10,5,0.01,0,0,10.11,110989
243,SELL_B,ST_FLIP_GREEN,2025-10-24T18:00:00,2025-10-24T20:00:00,short,110431,110431,1000,1,110431,100,0,-10.11,-849.24,-0.01,0,0,0,0,120861.27,10152346.68,120.86,11043.1,0.1,10,5,0.01,0,0,10.11,110803
244,BUY_A,ST_FLIP_RED,2025-10-25T00:00:00,2025-10-27T12:00:00,long,110617,115081,1000,1,110617,100,4464,4453.89,374126.76,4.45,4464,4.04,0,0,125315.16,10526473.44,125.32,11061.7,0.1,10,5,0.01,0,0,10.11,110245
245,SELL_B,ST_FLIP_GREEN,2025-10-27T12:00:00,2025-10-28T14:00:00,short,115081,114523,1000,1,115081,100,558,547.89,46022.76,0.55,558,0.48,0,0,125863.05,10572496.2,125.86,11508.1,0.1,10,5,0.01,0,0,10.11,115453
246,BUY_A,ST_FLIP_RED,2025-10-28T18:00:00,2025-10-28T20:00:00,long,114895,115267,1000,1,114895,100,372,361.89,30398.76,0.36,372,0.32,0,0,126224.94,10602894.96,126.22,11489.5,0.1,10,5,0.01,0,0,10.11,114523
247,SELL_A,ST_FLIP_GREEN,2025-10-28T20:00:00,2025-10-29T02:00:00,short,115267,113221,1000,1,115267,100,2046,2035.89,171014.76,2.04,2046,1.78,0,0,128260.83,10773909.72,128.26,11526.7,0.1,10,5,0.01,0,0,10.11,115639
248,BUY_A,ST_FLIP_RED,2025-10-29T02:00:00,2025-10-29T04:00:00,long,113221,112663,1000,1,113221,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.49,127692.72,10726188.48,127.69,11322.1,0.1,10,5,0.01,0,0,10.11,112849
249,BUY_B,ST_FLIP_RED,2025-10-29T10:00:00,2025-10-29T18:00:00,long,113035,112663,1000,1,113035,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.33,127310.61,10694091.24,127.31,11303.5,0.1,10,5,0.01,0,0,10.11,112663
250,SELL_A,ST_FLIP_GREEN,2025-10-29T18:00:00,2025-10-30T06:00:00,short,112291,110989,1000,1,112291,100,1302,1291.89,108518.76,1.29,1302,1.16,0,0,128602.5,10802610,128.6,11229.1,0.1,10,5,0.01,0,0,10.11,112663
251,BUY_B,ST_FLIP_RED,2025-10-30T06:00:00,2025-10-30T08:00:00,long,110989,110431,1000,1,110989,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.5,128034.39,10754888.76,128.03,11098.9,0.1,10,5,0.01,0,0,10.11,110617
252,SELL_A,ST_FLIP_GREEN,2025-10-30T08:00:00,2025-10-30T10:00:00,short,110059,108757,1000,1,110059,100,1302,1291.89,108518.76,1.29,1302,1.18,0,0,129326.28,10863407.52,129.33,11005.9,0.1,10,5,0.01,0,0,10.11,110431
253,BUY_B,ST_FLIP_RED,2025-10-30T10:00:00,2025-10-30T14:00:00,long,108757,110059,1000,1,108757,100,1302,1291.89,108518.76,1.29,1302,1.2,0,0,130618.17,10971926.28,130.62,10875.7,0.1,10,5,0.01,0,0,10.11,108385
254,SELL_A,ST_FLIP_GREEN,2025-10-30T14:00:00,2025-10-31T04:00:00,short,109873,107827,1000,1,109873,100,2046,2035.89,171014.76,2.04,2046,1.86,0,0,132654.06,11142941.04,132.65,10987.3,0.1,10,5,0.01,0,0,10.11,110245
255,BUY_A,ST_FLIP_RED,2025-10-31T04:00:00,2025-10-31T22:00:00,long,107827,109501,1000,1,107827,100,1674,1663.89,139766.76,1.66,1674,1.55,0,0,134317.95,11282707.8,134.32,10782.7,0.1,10,5,0.01,0,0,10.11,107455
256,SELL_A,ST_FLIP_GREEN,2025-10-31T22:00:00,2025-11-01T00:00:00,short,109501,109687,1000,1,109501,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.17,134121.84,11266234.56,134.12,10950.1,0.1,10,5,0.01,0,0,10.11,109873
257,BUY_A,ST_FLIP_RED,2025-11-01T08:00:00,2025-11-01T18:00:00,long,109873,109687,1000,1,109873,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.17,133925.73,11249761.32,133.93,10987.3,0.1,10,5,0.01,0,0,10.11,109501
258,SELL_A,ST_FLIP_GREEN,2025-11-01T18:00:00,2025-11-01T20:00:00,short,109687,110245,1000,1,109687,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.51,133357.62,11202040.08,133.36,10968.7,0.1,10,5,0.01,0,0,10.11,110059
259,BUY_A,ST_FLIP_RED,2025-11-01T20:00:00,2025-11-02T18:00:00,long,110245,110245,1000,1,110245,100,0,-10.11,-849.24,-0.01,0,0,0,0,133347.51,11201190.84,133.35,11024.5,0.1,10,5,0.01,0,0,10.11,109873
260,SELL_A,ST_FLIP_GREEN,2025-11-02T18:00:00,2025-11-03T16:00:00,short,110245,107827,1000,1,110245,100,2418,2407.89,202262.76,2.41,2418,2.19,0,0,135755.4,11403453.6,135.76,11024.5,0.1,10,5,0.01,0,0,10.11,110617
261,BUY_A,ST_FLIP_RED,2025-11-03T16:00:00,2025-11-03T18:00:00,long,107827,107827,1000,1,107827,100,0,-10.11,-849.24,-0.01,0,0,0,0,135745.29,11402604.36,135.75,10782.7,0.1,10,5,0.01,0,0,10.11,107455
262,SELL_A,ST_FLIP_GREEN,2025-11-03T18:00:00,2025-11-03T22:00:00,short,107455,107083,1000,1,107455,100,372,361.89,30398.76,0.36,372,0.35,0,0,136107.18,11433003.12,136.11,10745.5,0.1,10,5,0.01,0,0,10.11,107827
263,BUY_A,ST_FLIP_RED,2025-11-03T22:00:00,2025-11-04T00:00:00,long,107083,106711,1000,1,107083,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.35,135725.07,11400905.88,135.73,10708.3,0.1,10,5,0.01,0,0,10.11,106711
264,SELL_A,ST_FLIP_GREEN,2025-11-04T02:00:00,2025-11-04T06:00:00,short,106339,106525,1000,1,106339,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.17,135528.96,11384432.64,135.53,10633.9,0.1,10,5,0.01,0,0,10.11,106711
265,BUY_A,ST_FLIP_RED,2025-11-04T06:00:00,2025-11-04T10:00:00,long,106525,106525,1000,1,106525,100,0,-10.11,-849.24,-0.01,0,0,0,0,135518.85,11383583.4,135.52,10652.5,0.1,10,5,0.01,0,0,10.11,106153
266,SELL_A,ST_FLIP_GREEN,2025-11-04T10:00:00,2025-11-05T02:00:00,short,106339,101131,1000,1,106339,100,5208,5197.89,436622.76,5.2,5208,4.9,0,0,140716.74,11820206.16,140.72,10633.9,0.1,10,5,0.01,0,0,10.11,106711
267,BUY_B,ST_FLIP_RED,2025-11-05T02:00:00,2025-11-06T02:00:00,long,101131,103363,1000,1,101131,100,2232,2221.89,186638.76,2.22,2232,2.21,0,0,142938.63,12006844.92,142.94,10113.1,0.1,10,5,0.01,0,0,10.11,100759
268,SELL_A,ST_FLIP_GREEN,2025-11-06T02:00:00,2025-11-06T08:00:00,short,103363,103549,1000,1,103363,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.18,142742.52,11990371.68,142.74,10336.3,0.1,10,5,0.01,0,0,10.11,103735
269,SELL_B,ST_FLIP_GREEN,2025-11-06T12:00:00,2025-11-07T08:00:00,short,103177,101503,1000,1,103177,100,1674,1663.89,139766.76,1.66,1674,1.62,0,0,144406.41,12130138.44,144.41,10317.7,0.1,10,5,0.01,0,0,10.11,103549
270,BUY_A,ST_FLIP_RED,2025-11-07T08:00:00,2025-11-07T14:00:00,long,101503,101503,1000,1,101503,100,0,-10.11,-849.24,-0.01,0,0,0,0,144396.3,12129289.2,144.4,10150.3,0.1,10,5,0.01,0,0,10.11,101131
271,SELL_A,ST_FLIP_GREEN,2025-11-07T14:00:00,2025-11-07T20:00:00,short,101131,100573,1000,1,101131,100,558,547.89,46022.76,0.55,558,0.55,0,0,144944.19,12175311.96,144.94,10113.1,0.1,10,5,0.01,0,0,10.11,101503
272,BUY_A,ST_FLIP_RED,2025-11-07T20:00:00,2025-11-08T04:00:00,long,100573,103177,1000,1,100573,100,2604,2593.89,217886.76,2.59,2604,2.59,0,0,147538.08,12393198.72,147.54,10057.3,0.1,10,5,0.01,0,0,10.11,100201
273,SELL_B,ST_FLIP_GREEN,2025-11-08T04:00:00,2025-11-09T00:00:00,short,103177,102247,1000,1,103177,100,930,919.89,77270.76,0.92,930,0.9,0,0,148457.97,12470469.48,148.46,10317.7,0.1,10,5,0.01,0,0,10.11,103549
274,SELL_B,ST_FLIP_GREEN,2025-11-09T04:00:00,2025-11-09T18:00:00,short,101689,102433,1000,1,101689,100,-744,-754.11,-63345.24,-0.75,0,0,744,0.73,147703.86,12407124.24,147.7,10168.9,0.1,10,5,0.01,0,0,10.11,102061
275,BUY_B,ST_FLIP_RED,2025-11-09T18:00:00,2025-11-10T20:00:00,long,102433,105595,1000,1,102433,100,3162,3151.89,264758.76,3.15,3162,3.09,0,0,150855.75,12671883,150.86,10243.3,0.1,10,5,0.01,0,0,10.11,102061
276,SELL_B,ST_FLIP_GREEN,2025-11-10T20:00:00,2025-11-10T22:00:00,short,105595,105595,1000,1,105595,100,0,-10.11,-849.24,-0.01,0,0,0,0,150845.64,12671033.76,150.85,10559.5,0.1,10,5,0.01,0,0,10.11,105967
277,SELL_B,ST_FLIP_GREEN,2025-11-11T02:00:00,2025-11-11T06:00:00,short,105409,105967,1000,1,105409,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.53,150277.53,12623312.52,150.28,10540.9,0.1,10,5,0.01,0,0,10.11,105781
278,BUY_A,ST_FLIP_RED,2025-11-11T06:00:00,2025-11-11T08:00:00,long,106153,105781,1000,1,106153,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.35,149895.42,12591215.28,149.9,10615.3,0.1,10,5,0.01,0,0,10.11,105781
279,SELL_B,ST_FLIP_GREEN,2025-11-11T08:00:00,2025-11-12T10:00:00,short,105781,103549,1000,1,105781,100,2232,2221.89,186638.76,2.22,2232,2.11,0,0,152117.31,12777854.04,152.12,10578.1,0.1,10,5,0.01,0,0,10.11,106153
280,BUY_A,ST_FLIP_RED,2025-11-12T10:00:00,2025-11-12T20:00:00,long,103549,104293,1000,1,103549,100,744,733.89,61646.76,0.73,744,0.72,0,0,152851.2,12839500.8,152.85,10354.9,0.1,10,5,0.01,0,0,10.11,103177
281,SELL_A,ST_FLIP_GREEN,2025-11-12T20:00:00,2025-11-13T06:00:00,short,104107,102061,1000,1,104107,100,2046,2035.89,171014.76,2.04,2046,1.97,0,0,154887.09,13010515.56,154.89,10410.7,0.1,10,5,0.01,0,0,10.11,104479
282,BUY_B,ST_FLIP_RED,2025-11-13T06:00:00,2025-11-13T14:00:00,long,102061,102991,1000,1,102061,100,930,919.89,77270.76,0.92,930,0.91,0,0,155806.98,13087786.32,155.81,10206.1,0.1,10,5,0.01,0,0,10.11,101689
283,SELL_A,ST_FLIP_GREEN,2025-11-13T18:00:00,2025-11-14T02:00:00,short,102805,99085,1000,1,102805,100,3720,3709.89,311630.76,3.71,3720,3.62,0,0,159516.87,13399417.08,159.52,10280.5,0.1,10,5,0.01,0,0,10.11,103177
284,BUY_B,ST_FLIP_RED,2025-11-14T02:00:00,2025-11-14T08:00:00,long,99085,99085,1000,1,99085,100,0,-10.11,-849.24,-0.01,0,0,0,0,159506.76,13398567.84,159.51,9908.5,0.1,10,5,0.01,0,0,10.11,98713
285,SELL_A,ST_FLIP_GREEN,2025-11-14T10:00:00,2025-11-14T20:00:00,short,98527,96109,1000,1,98527,100,2418,2407.89,202262.76,2.41,2418,2.45,0,0,161914.65,13600830.6,161.91,9852.7,0.1,10,5,0.01,0,0,10.11,98899
286,BUY_B,ST_FLIP_RED,2025-11-14T20:00:00,2025-11-14T22:00:00,long,96109,96481,1000,1,96109,100,372,361.89,30398.76,0.36,372,0.39,0,0,162276.54,13631229.36,162.28,9610.9,0.1,10,5,0.01,0,0,10.11,95737
287,SELL_A,ST_FLIP_GREEN,2025-11-14T22:00:00,2025-11-15T06:00:00,short,96109,95551,1000,1,96109,100,558,547.89,46022.76,0.55,558,0.58,0,0,162824.43,13677252.12,162.82,9610.9,0.1,10,5,0.01,0,0,10.11,96481
288,BUY_A,ST_FLIP_RED,2025-11-15T06:00:00,2025-11-15T14:00:00,long,95551,95737,1000,1,95551,100,186,175.89,14774.76,0.18,186,0.19,0,0,163000.32,13692026.88,163,9555.1,0.1,10,5,0.01,0,0,10.11,95179
289,SELL_A,ST_FLIP_GREEN,2025-11-16T04:00:00,2025-11-16T08:00:00,short,95551,95923,1000,1,95551,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.39,162618.21,13659929.64,162.62,9555.1,0.1,10,5,0.01,0,0,10.11,95923
290,BUY_A,ST_FLIP_RED,2025-11-16T08:00:00,2025-11-16T16:00:00,long,95923,95737,1000,1,95923,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.19,162422.1,13643456.4,162.42,9592.3,0.1,10,5,0.01,0,0,10.11,95551
291,SELL_A,ST_FLIP_GREEN,2025-11-16T18:00:00,2025-11-16T22:00:00,short,95551,94993,1000,1,95551,100,558,547.89,46022.76,0.55,558,0.58,0,0,162969.99,13689479.16,162.97,9555.1,0.1,10,5,0.01,0,0,10.11,95923
292,BUY_A,ST_FLIP_RED,2025-11-16T22:00:00,2025-11-17T00:00:00,long,94993,94435,1000,1,94993,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.59,162401.88,13641757.92,162.4,9499.3,0.1,10,5,0.01,0,0,10.11,94621
293,SELL_A,ST_FLIP_GREEN,2025-11-17T00:00:00,2025-11-17T04:00:00,short,94435,94249,1000,1,94435,100,186,175.89,14774.76,0.18,186,0.2,0,0,162577.77,13656532.68,162.58,9443.5,0.1,10,5,0.01,0,0,10.11,94807
294,BUY_A,ST_FLIP_RED,2025-11-17T04:00:00,2025-11-17T18:00:00,long,94249,95179,1000,1,94249,100,930,919.89,77270.76,0.92,930,0.99,0,0,163497.66,13733803.44,163.5,9424.9,0.1,10,5,0.01,0,0,10.11,93877
295,SELL_A,ST_FLIP_GREEN,2025-11-17T18:00:00,2025-11-18T12:00:00,short,94993,90529,1000,1,94993,100,4464,4453.89,374126.76,4.45,4464,4.7,0,0,167951.55,14107930.2,167.95,9499.3,0.1,10,5,0.01,0,0,10.11,95365
296,BUY_B,ST_FLIP_RED,2025-11-18T12:00:00,2025-11-19T00:00:00,long,90529,92947,1000,1,90529,100,2418,2407.89,202262.76,2.41,2418,2.67,0,0,170359.44,14310192.96,170.36,9052.9,0.1,10,5,0.01,0,0,10.11,90157
297,SELL_A,ST_FLIP_GREEN,2025-11-19T00:00:00,2025-11-19T12:00:00,short,92947,91459,1000,1,92947,100,1488,1477.89,124142.76,1.48,1488,1.6,0,0,171837.33,14434335.72,171.84,9294.7,0.1,10,5,0.01,0,0,10.11,93319
298,BUY_A,ST_FLIP_RED,2025-11-19T12:00:00,2025-11-19T14:00:00,long,91459,91459,1000,1,91459,100,0,-10.11,-849.24,-0.01,0,0,0,0,171827.22,14433486.48,171.83,9145.9,0.1,10,5,0.01,0,0,10.11,91087
299,SELL_A,ST_FLIP_GREEN,2025-11-19T18:00:00,2025-11-20T02:00:00,short,91273,89599,1000,1,91273,100,1674,1663.89,139766.76,1.66,1674,1.83,0,0,173491.11,14573253.24,173.49,9127.3,0.1,10,5,0.01,0,0,10.11,91645
300,BUY_B,ST_FLIP_RED,2025-11-20T02:00:00,2025-11-20T14:00:00,long,89599,91831,1000,1,89599,100,2232,2221.89,186638.76,2.22,2232,2.49,0,0,175713,14759892,175.71,8959.9,0.1,10,5,0.01,0,0,10.11,89227
301,SELL_A,ST_FLIP_GREEN,2025-11-20T14:00:00,2025-11-21T02:00:00,short,91831,87553,1000,1,91831,100,4278,4267.89,358502.76,4.27,4278,4.66,0,0,179980.89,15118394.76,179.98,9183.1,0.1,10,5,0.01,0,0,10.11,92203
302,BUY_B,ST_FLIP_RED,2025-11-21T02:00:00,2025-11-21T04:00:00,long,87553,87553,1000,1,87553,100,0,-10.11,-849.24,-0.01,0,0,0,0,179970.78,15117545.52,179.97,8755.3,0.1,10,5,0.01,0,0,10.11,87181
303,SELL_A,ST_FLIP_GREEN,2025-11-21T06:00:00,2025-11-21T18:00:00,short,86995,81601,1000,1,86995,100,5394,5383.89,452246.76,5.38,5394,6.2,0,0,185354.67,15569792.28,185.35,8699.5,0.1,10,5,0.01,0,0,10.11,87367
304,BUY_B,ST_FLIP_RED,2025-11-21T18:00:00,2025-11-21T20:00:00,long,81601,83275,1000,1,81601,100,1674,1663.89,139766.76,1.66,1674,2.05,0,0,187018.56,15709559.04,187.02,8160.1,0.1,10,5,0.01,0,0,10.11,81229
