trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
200,SELL,ST_FLIP_GREEN,2026-01-09T18:00:00,2026-01-12T02:00:00,short,90198,91398,2,0,180.4,100.0,-2.4,-202.51,-17010.84,-0.2,0,0.0,1200,1.33,-39796.4,-3342897.6,-39.8,18.04,0.1,200,100.0,0.01,0,0.0,200.11,90598
201,SELL,ST_FLIP_GREEN,2026-01-12T08:00:00,2026-01-12T14:00:00,short,90998,91598,2,0,182.0,100.0,-1.2,-201.31,-16910.04,-0.2,0,0.0,600,0.66,-39997.71,-3359807.64,-40.0,18.2,0.1,200,100.0,0.01,0,0.0,200.11,91398
202,BUY,ST_FLIP_RED,2026-01-12T14:00:00,2026-01-15T02:00:00,long,91598,96398,2,0,183.2,100.0,9.6,-190.51,-16002.84,-0.19,4800,5.24,0,0.0,-40188.22,-3375810.48,-40.19,18.32,0.1,200,100.0,0.01,0,0.0,200.11,91198
203,SELL,ST_FLIP_GREEN,2026-01-15T02:00:00,2026-01-15T08:00:00,short,96398,96998,2,0,192.8,100.0,-1.2,-201.31,-16910.04,-0.2,0,0.0,600,0.62,-40389.53,-3392720.52,-40.39,19.28,0.1,200,100.0,0.01,0,0.0,200.11,96798
204,BUY,ST_FLIP_RED,2026-01-15T08:00:00,2026-01-15T18:00:00,long,96998,95798,2,0,194.0,100.0,-2.4,-202.51,-17010.84,-0.2,0,0.0,1200,1.24,-40592.04,-3409731.36,-40.59,19.4,0.1,200,100.0,0.01,0,0.0,200.11,96598
205,BUY,ST_FLIP_RED,2026-01-21T02:00:00,2026-01-21T10:00:00,long,89598,88798,2,0,179.2,100.0,-1.6,-201.71,-16943.64,-0.2,0,0.0,800,0.89,-40793.75,-3426675.0,-40.79,17.92,0.1,200,100.0,0.01,0,0.0,200.11,89198
206,SELL,ST_FLIP_GREEN,2026-01-21T10:00:00,2026-01-21T14:00:00,short,88798,89998,2,0,177.6,100.0,-2.4,-202.51,-17010.84,-0.2,0,0.0,1200,1.35,-40996.26,-3443685.84,-41.0,17.76,0.1,200,100.0,0.01,0,0.0,200.11,89198
207,SELL,ST_FLIP_GREEN,2026-01-21T16:00:00,2026-01-21T18:00:00,short,89398,88798,2,0,178.8,100.0,1.2,-198.91,-16708.44,-0.2,600,0.67,0,0.0,-41195.17,-3460394.28,-41.2,17.88,0.1,200,100.0,0.01,0,0.0,200.11,89798
208,BUY,ST_FLIP_RED,2026-01-21T18:00:00,2026-01-21T22:00:00,long,88798,89398,2,0,177.6,100.0,1.2,-198.91,-16708.44,-0.2,600,0.68,0,0.0,-41394.08,-3477102.72,-41.39,17.76,0.1,200,100.0,0.01,0,0.0,200.11,88398
209,SELL,ST_FLIP_GREEN,2026-01-21T22:00:00,2026-01-23T16:00:00,short,89398,89998,2,0,178.8,100.0,-1.2,-201.31,-16910.04,-0.2,0,0.0,600,0.67,-41595.39,-3494012.76,-41.6,17.88,0.1,200,100.0,0.01,0,0.0,200.11,89798
210,SELL,ST_FLIP_GREEN,2026-01-23T20:00:00,2026-01-26T00:00:00,short,89398,87598,2,0,178.8,100.0,3.6,-196.51,-16506.84,-0.2,1800,2.01,0,0.0,-41791.9,-3510519.6,-41.79,17.88,0.1,200,100.0,0.01,0,0.0,200.11,89798
211,BUY,ST_FLIP_RED,2026-01-26T00:00:00,2026-01-27T16:00:00,long,87598,87598,2,0,175.2,100.0,0.0,-200.11,-16809.24,-0.2,0,0.0,0,0.0,-41992.01,-3527328.84,-41.99,17.52,0.1,200,100.0,0.01,0,0.0,200.11,87198
212,SELL,ST_FLIP_GREEN,2026-01-27T16:00:00,2026-01-27T20:00:00,short,87598,88798,2,0,175.2,100.0,-2.4,-202.51,-17010.84,-0.2,0,0.0,1200,1.37,-42194.52,-3544339.68,-42.19,17.52,0.1,200,100.0,0.01,0,0.0,200.11,87998
213,BUY,ST_FLIP_RED,2026-01-27T20:00:00,2026-01-28T18:00:00,long,88798,89198,2,0,177.6,100.0,0.8,-199.31,-16742.04,-0.2,400,0.45,0,0.0,-42393.83,-3561081.72,-42.39,17.76,0.1,200,100.0,0.01,0,0.0,200.11,88398
214,SELL,ST_FLIP_GREEN,2026-01-28T18:00:00,2026-01-30T18:00:00,short,89198,83398,2,0,178.4,100.0,11.6,-188.51,-15834.84,-0.19,5800,6.5,0,0.0,-42582.34,-3576916.56,-42.58,17.84,0.1,200,100.0,0.01,0,0.0,200.11,89598
215,BUY,ST_FLIP_RED,2026-01-30T18:00:00,2026-01-31T08:00:00,long,83398,83398,2,0,166.8,100.0,0.0,-200.11,-16809.24,-0.2,0,0.0,0,0.0,-42782.45,-3593725.8,-42.78,16.68,0.1,200,100.0,0.01,0,0.0,200.11,82998
216,SELL,ST_FLIP_GREEN,2026-01-31T08:00:00,2026-02-01T02:00:00,short,83398,78798,2,0,166.8,100.0,9.2,-190.91,-16036.44,-0.19,4600,5.52,0,0.0,-42973.36,-3609762.24,-42.97,16.68,0.1,200,100.0,0.01,0,0.0,200.11,83798
217,BUY,ST_FLIP_RED,2026-02-01T02:00:00,2026-02-01T14:00:00,long,78798,77998,2,0,157.6,100.0,-1.6,-201.71,-16943.64,-0.2,0,0.0,800,1.02,-43175.07,-3626705.88,-43.18,15.76,0.1,200,100.0,0.01,0,0.0,200.11,78398
218,BUY,ST_FLIP_RED,2026-02-02T00:00:00,2026-02-02T02:00:00,long,77598,76598,2,0,155.2,100.0,-2.0,-202.11,-16977.24,-0.2,0,0.0,1000,1.29,-43377.18,-3643683.12,-43.38,15.52,0.1,200,100.0,0.01,0,0.0,200.11,77198
219,SELL,ST_FLIP_GREEN,2026-02-02T02:00:00,2026-02-02T06:00:00,short,76598,76598,2,0,153.2,100.0,0.0,-200.11,-16809.24,-0.2,0,0.0,0,0.0,-43577.29,-3660492.36,-43.58,15.32,0.1,200,100.0,0.01,0,0.0,200.11,76998
220,BUY,ST_FLIP_RED,2026-02-02T06:00:00,2026-02-03T16:00:00,long,76598,77798,2,0,153.2,100.0,2.4,-197.71,-16607.64,-0.2,1200,1.57,0,0.0,-43775.0,-3677100.0,-43.78,15.32,0.1,200,100.0,0.01,0,0.0,200.11,76198
221,SELL,ST_FLIP_GREEN,2026-02-03T16:00:00,2026-02-03T20:00:00,short,77798,75998,2,0,155.6,100.0,3.6,-196.51,-16506.84,-0.2,1800,2.31,0,0.0,-43971.51,-3693606.84,-43.97,15.56,0.1,200,100.0,0.01,0,0.0,200.11,78198
222,BUY,ST_FLIP_RED,2026-02-03T20:00:00,2026-02-04T12:00:00,long,75998,75398,2,0,152.0,100.0,-1.2,-201.31,-16910.04,-0.2,0,0.0,600,0.79,-44172.82,-3710516.88,-44.17,15.2,0.1,200,100.0,0.01,0,0.0,200.11,75598
223,BUY,ST_FLIP_RED,2026-02-04T18:00:00,2026-02-04T20:00:00,long,73598,72998,2,0,147.2,100.0,-1.2,-201.31,-16910.04,-0.2,0,0.0,600,0.82,-44374.13,-3727426.92,-44.37,14.72,0.1,200,100.0,0.01,0,0.0,200.11,73198
224,SELL,ST_FLIP_GREEN,2026-02-04T20:00:00,2026-02-06T00:00:00,short,72998,63998,2,0,146.0,100.0,18.0,-182.11,-15297.24,-0.18,9000,12.33,0,0.0,-44556.24,-3742724.16,-44.56,14.6,0.1,200,100.0,0.01,0,0.0,200.11,73398
225,BUY,ST_FLIP_RED,2026-02-06T00:00:00,2026-02-06T02:00:00,long,63998,64798,2,0,128.0,100.0,1.6,-198.51,-16674.84,-0.2,800,1.25,0,0.0,-44754.75,-3759399.0,-44.75,12.8,0.1,200,100.0,0.01,0,0.0,200.11,63598
226,SELL,ST_FLIP_GREEN,2026-02-06T02:00:00,2026-02-06T04:00:00,short,64798,64998,2,0,129.6,100.0,-0.4,-200.51,-16842.84,-0.2,0,0.0,200,0.31,-44955.26,-3776241.84,-44.96,12.96,0.1,200,100.0,0.01,0,0.0,200.11,65198
227,BUY,ST_FLIP_RED,2026-02-06T04:00:00,2026-02-06T06:00:00,long,64998,65398,2,0,130.0,100.0,0.8,-199.31,-16742.04,-0.2,400,0.62,0,0.0,-45154.57,-3792983.88,-45.15,13.0,0.1,200,100.0,0.01,0,0.0,200.11,64598
228,SELL,ST_FLIP_GREEN,2026-02-06T06:00:00,2026-02-06T08:00:00,short,65398,65798,2,0,130.8,100.0,-0.8,-200.91,-16876.44,-0.2,0,0.0,400,0.61,-45355.48,-3809860.32,-45.36,13.08,0.1,200,100.0,0.01,0,0.0,200.11,65798
229,BUY,ST_FLIP_RED,2026-02-06T08:00:00,2026-02-07T06:00:00,long,65798,69798,2,0,131.6,100.0,8.0,-192.11,-16137.24,-0.19,4000,6.08,0,0.0,-45547.59,-3825997.56,-45.55,13.16,0.1,200,100.0,0.01,0,0.0,200.11,65398
230,SELL,ST_FLIP_GREEN,2026-02-07T06:00:00,2026-02-07T12:00:00,short,69798,68998,2,0,139.6,100.0,1.6,-198.51,-16674.84,-0.2,800,1.15,0,0.0,-45746.1,-3842672.4,-45.75,13.96,0.1,200,100.0,0.01,0,0.0,200.11,70198
231,BUY,ST_FLIP_RED,2026-02-07T12:00:00,2026-02-08T22:00:00,long,68998,70398,2,0,138.0,100.0,2.8,-197.31,-16574.04,-0.2,1400,2.03,0,0.0,-45943.41,-3859246.44,-45.94,13.8,0.1,200,100.0,0.01,0,0.0,200.11,68598
232,SELL,ST_FLIP_GREEN,2026-02-08T22:00:00,2026-02-09T14:00:00,short,70398,69598,2,0,140.8,100.0,1.6,-198.51,-16674.84,-0.2,800,1.14,0,0.0,-46141.92,-3875921.28,-46.14,14.08,0.1,200,100.0,0.01,0,0.0,200.11,70798
233,BUY,ST_FLIP_RED,2026-02-09T14:00:00,2026-02-10T02:00:00,long,69598,69798,2,0,139.2,100.0,0.4,-199.71,-16775.64,-0.2,200,0.29,0,0.0,-46341.63,-3892696.92,-46.34,13.92,0.1,200,100.0,0.01,0,0.0,200.11,69198
234,SELL,ST_FLIP_GREEN,2026-02-10T02:00:00,2026-02-10T16:00:00,short,69798,69598,2,0,139.6,100.0,0.4,-199.71,-16775.64,-0.2,200,0.29,0,0.0,-46541.34,-3909472.56,-46.54,13.96,0.1,200,100.0,0.01,0,0.0,200.11,70198
235,BUY,ST_FLIP_RED,2026-02-10T16:00:00,2026-02-10T20:00:00,long,69598,68798,2,0,139.2,100.0,-1.6,-201.71,-16943.64,-0.2,0,0.0,800,1.15,-46743.05,-3926416.2,-46.74,13.92,0.1,200,100.0,0.01,0,0.0,200.11,69198
236,SELL,ST_FLIP_GREEN,2026-02-10T20:00:00,2026-02-11T18:00:00,short,68798,67598,2,0,137.6,100.0,2.4,-197.71,-16607.64,-0.2,1200,1.74,0,0.0,-46940.76,-3943023.84,-46.94,13.76,0.1,200,100.0,0.01,0,0.0,200.11,69198
237,BUY,ST_FLIP_RED,2026-02-13T00:00:00,2026-02-14T12:00:00,long,66398,69398,2,0,132.8,100.0,6.0,-194.11,-16305.24,-0.19,3000,4.52,0,0.0,-47134.87,-3959329.08,-47.13,13.28,0.1,200,100.0,0.01,0,0.0,200.11,65998
238,SELL,ST_FLIP_GREEN,2026-02-14T12:00:00,2026-02-15T06:00:00,short,69398,70398,2,0,138.8,100.0,-2.0,-202.11,-16977.24,-0.2,0,0.0,1000,1.44,-47336.98,-3976306.32,-47.34,13.88,0.1,200,100.0,0.01,0,0.0,200.11,69798
239,BUY,ST_FLIP_RED,2026-02-15T06:00:00,2026-02-15T12:00:00,long,70398,69598,2,0,140.8,100.0,-1.6,-201.71,-16943.64,-0.2,0,0.0,800,1.14,-47538.69,-3993249.96,-47.54,14.08,0.1,200,100.0,0.01,0,0.0,200.11,69998
240,SELL,ST_FLIP_GREEN,2026-02-15T12:00:00,2026-02-16T20:00:00,short,69598,68798,2,0,139.2,100.0,1.6,-198.51,-16674.84,-0.2,800,1.15,0,0.0,-47737.2,-4009924.8,-47.74,13.92,0.1,200,100.0,0.01,0,0.0,200.11,69998
241,SELL,ST_FLIP_GREEN,2026-02-17T10:00:00,2026-02-19T18:00:00,short,67998,67198,2,0,136.0,100.0,1.6,-198.51,-16674.84,-0.2,800,1.18,0,0.0,-47935.71,-4026599.64,-47.94,13.6,0.1,200,100.0,0.01,0,0.0,200.11,68398
242,SELL,ST_FLIP_GREEN,2026-02-20T12:00:00,2026-02-20T20:00:00,short,66998,67798,2,0,134.0,100.0,-1.6,-201.71,-16943.64,-0.2,0,0.0,800,1.19,-48137.42,-4043543.28,-48.14,13.4,0.1,200,100.0,0.01,0,0.0,200.11,67398
243,BUY,ST_FLIP_RED,2026-02-20T20:00:00,2026-02-22T16:00:00,long,67798,67398,2,0,135.6,100.0,-0.8,-200.91,-16876.44,-0.2,0,0.0,400,0.59,-48338.33,-4060419.72,-48.34,13.56,0.1,200,100.0,0.01,0,0.0,200.11,67398
244,SELL,ST_FLIP_GREEN,2026-02-22T16:00:00,2026-02-23T06:00:00,short,67398,65398,2,0,134.8,100.0,4.0,-196.11,-16473.24,-0.2,2000,2.97,0,0.0,-48534.44,-4076892.96,-48.53,13.48,0.1,200,100.0,0.01,0,0.0,200.11,67798
245,BUY,ST_FLIP_RED,2026-02-23T06:00:00,2026-02-23T16:00:00,long,65398,65198,2,0,130.8,100.0,-0.4,-200.51,-16842.84,-0.2,0,0.0,200,0.31,-48734.95,-4093735.8,-48.73,13.08,0.1,200,100.0,0.01,0,0.0,200.11,64998
246,SELL,ST_FLIP_GREEN,2026-02-23T16:00:00,2026-02-24T14:00:00,short,65198,63998,2,0,130.4,100.0,2.4,-197.71,-16607.64,-0.2,1200,1.84,0,0.0,-48932.66,-4110343.44,-48.93,13.04,0.1,200,100.0,0.01,0,0.0,200.11,65598
247,BUY,ST_FLIP_RED,2026-02-24T14:00:00,2026-02-25T22:00:00,long,63998,67998,2,0,128.0,100.0,8.0,-192.11,-16137.24,-0.19,4000,6.25,0,0.0,-49124.77,-4126480.68,-49.12,12.8,0.1,200,100.0,0.01,0,0.0,200.11,63598
248,SELL,ST_FLIP_GREEN,2026-02-25T22:00:00,2026-02-28T12:00:00,short,67998,64798,2,0,136.0,100.0,6.4,-193.71,-16271.64,-0.19,3200,4.71,0,0.0,-49318.48,-4142752.32,-49.32,13.6,0.1,200,100.0,0.01,0,0.0,200.11,68398
249,BUY,ST_FLIP_RED,2026-02-28T12:00:00,2026-03-01T08:00:00,long,64798,66398,2,0,129.6,100.0,3.2,-196.91,-16540.44,-0.2,1600,2.47,0,0.0,-49515.39,-4159292.76,-49.52,12.96,0.1,200,100.0,0.01,0,0.0,200.11,64398
250,SELL,ST_FLIP_GREEN,2026-03-01T08:00:00,2026-03-02T14:00:00,short,66398,66598,2,0,132.8,100.0,-0.4,-200.51,-16842.84,-0.2,0,0.0,200,0.3,-49715.9,-4176135.6,-49.72,13.28,0.1,200,100.0,0.01,0,0.0,200.11,66798
251,SELL,ST_FLIP_GREEN,2026-03-03T04:00:00,2026-03-03T14:00:00,short,68198,67798,2,0,136.4,100.0,0.8,-199.31,-16742.04,-0.2,400,0.59,0,0.0,-49915.21,-4192877.64,-49.92,13.64,0.1,200,100.0,0.01,0,0.0,200.11,68598
252,BUY,ST_FLIP_RED,2026-03-03T14:00:00,2026-03-05T04:00:00,long,67798,72398,2,0,135.6,100.0,9.2,-190.91,-16036.44,-0.19,4600,6.78,0,0.0,-50106.12,-4208914.08,-50.11,13.56,0.1,200,100.0,0.01,0,0.0,200.11,67398
253,SELL,ST_FLIP_GREEN,2026-03-05T04:00:00,2026-03-09T02:00:00,short,72398,66998,2,0,144.8,100.0,10.8,-189.31,-15902.04,-0.19,5400,7.46,0,0.0,-50295.43,-4224816.12,-50.3,14.48,0.1,200,100.0,0.01,0,0.0,200.11,72798
254,BUY,ST_FLIP_RED,2026-03-09T02:00:00,2026-03-10T12:00:00,long,66998,69998,2,0,134.0,100.0,6.0,-194.11,-16305.24,-0.19,3000,4.48,0,0.0,-50489.54,-4241121.36,-50.49,13.4,0.1,200,100.0,0.01,0,0.0,200.11,66598
255,SELL,ST_FLIP_GREEN,2026-03-10T12:00:00,2026-03-10T14:00:00,short,69998,70998,2,0,140.0,100.0,-2.0,-202.11,-16977.24,-0.2,0,0.0,1000,1.43,-50691.65,-4258098.6,-50.69,14.0,0.1,200,100.0,0.01,0,0.0,200.11,70398
256,BUY,ST_FLIP_RED,2026-03-10T14:00:00,2026-03-10T18:00:00,long,70998,70398,2,0,142.0,100.0,-1.2,-201.31,-16910.04,-0.2,0,0.0,600,0.85,-50892.96,-4275008.64,-50.89,14.2,0.1,200,100.0,0.01,0,0.0,200.11,70598
257,SELL,ST_FLIP_GREEN,2026-03-10T18:00:00,2026-03-11T12:00:00,short,70398,70198,2,0,140.8,100.0,0.4,-199.71,-16775.64,-0.2,200,0.28,0,0.0,-51092.67,-4291784.28,-51.09,14.08,0.1,200,100.0,0.01,0,0.0,200.11,70798
258,BUY,ST_FLIP_RED,2026-03-11T12:00:00,2026-03-12T02:00:00,long,70198,69598,2,0,140.4,100.0,-1.2,-201.31,-16910.04,-0.2,0,0.0,600,0.85,-51293.98,-4308694.32,-51.29,14.04,0.1,200,100.0,0.01,0,0.0,200.11,69798
259,SELL,ST_FLIP_GREEN,2026-03-12T02:00:00,2026-03-13T00:00:00,short,69598,70798,2,0,139.2,100.0,-2.4,-202.51,-17010.84,-0.2,0,0.0,1200,1.72,-51496.49,-4325705.16,-51.5,13.92,0.1,200,100.0,0.01,0,0.0,200.11,69998
260,BUY,ST_FLIP_RED,2026-03-13T00:00:00,2026-03-13T14:00:00,long,70798,72198,2,0,141.6,100.0,2.8,-197.31,-16574.04,-0.2,1400,1.98,0,0.0,-51693.8,-4342279.2,-51.69,14.16,0.1,200,100.0,0.01,0,0.0,200.11,70398
261,SELL,ST_FLIP_GREEN,2026-03-13T14:00:00,2026-03-15T08:00:00,short,72198,71598,2,0,144.4,100.0,1.2,-198.91,-16708.44,-0.2,600,0.83,0,0.0,-51892.71,-4358987.64,-51.89,14.44,0.1,200,100.0,0.01,0,0.0,200.11,72598
262,BUY,ST_FLIP_RED,2026-03-15T08:00:00,2026-03-17T02:00:00,long,71598,74398,2,0,143.2,100.0,5.6,-194.51,-16338.84,-0.19,2800,3.91,0,0.0,-52087.22,-4375326.48,-52.09,14.32,0.1,200,100.0,0.01,0,0.0,200.11,71198
263,SELL,ST_FLIP_GREEN,2026-03-17T02:00:00,2026-03-17T16:00:00,short,74398,74598,2,0,148.8,100.0,-0.4,-200.51,-16842.84,-0.2,0,0.0,200,0.27,-52287.73,-4392169.32,-52.29,14.88,0.1,200,100.0,0.01,0,0.0,200.11,74798
264,BUY,ST_FLIP_RED,2026-03-17T16:00:00,2026-03-18T10:00:00,long,74598,73598,2,0,149.2,100.0,-2.0,-202.11,-16977.24,-0.2,0,0.0,1000,1.34,-52489.84,-4409146.56,-52.49,14.92,0.1,200,100.0,0.01,0,0.0,200.11,74198
265,SELL,ST_FLIP_GREEN,2026-03-18T10:00:00,2026-03-20T02:00:00,short,73598,70398,2,0,147.2,100.0,6.4,-193.71,-16271.64,-0.19,3200,4.35,0,0.0,-52683.55,-4425418.2,-52.68,14.72,0.1,200,100.0,0.01,0,0.0,200.11,73998
266,BUY,ST_FLIP_RED,2026-03-20T02:00:00,2026-03-20T12:00:00,long,70398,69798,2,0,140.8,100.0,-1.2,-201.31,-16910.04,-0.2,0,0.0,600,0.85,-52884.86,-4442328.24,-52.88,14.08,0.1,200,100.0,0.01,0,0.0,200.11,69998
267,SELL,ST_FLIP_GREEN,2026-03-20T12:00:00,2026-03-23T10:00:00,short,69798,69198,2,0,139.6,100.0,1.2,-198.91,-16708.44,-0.2,600,0.86,0,0.0,-53083.77,-4459036.68,-53.08,13.96,0.1,200,100.0,0.01,0,0.0,200.11,70198
268,BUY,ST_FLIP_RED,2026-03-23T10:00:00,2026-03-23T14:00:00,long,69198,70398,2,0,138.4,100.0,2.4,-197.71,-16607.64,-0.2,1200,1.73,0,0.0,-53281.48,-4475644.32,-53.28,13.84,0.1,200,100.0,0.01,0,0.0,200.11,68798
269,SELL,ST_FLIP_GREEN,2026-03-23T14:00:00,2026-03-23T16:00:00,short,70398,70998,2,0,140.8,100.0,-1.2,-201.31,-16910.04,-0.2,0,0.0,600,0.85,-53482.79,-4492554.36,-53.48,14.08,0.1,200,100.0,0.01,0,0.0,200.11,70798
270,BUY,ST_FLIP_RED,2026-03-23T16:00:00,2026-03-24T12:00:00,long,70998,70198,2,0,142.0,100.0,-1.6,-201.71,-16943.64,-0.2,0,0.0,800,1.13,-53684.5,-4509498.0,-53.68,14.2,0.1,200,100.0,0.01,0,0.0,200.11,70598
271,BUY,ST_FLIP_RED,2026-03-24T20:00:00,2026-03-26T04:00:00,long,70398,70598,2,0,140.8,100.0,0.4,-199.71,-16775.64,-0.2,200,0.28,0,0.0,-53884.21,-4526273.64,-53.88,14.08,0.1,200,100.0,0.01,0,0.0,200.11,69998
272,SELL,ST_FLIP_GREEN,2026-03-26T04:00:00,2026-03-28T12:00:00,short,70598,66798,2,0,141.2,100.0,7.6,-192.51,-16170.84,-0.19,3800,5.38,0,0.0,-54076.72,-4542444.48,-54.08,14.12,0.1,200,100.0,0.01,0,0.0,200.11,70998
273,BUY,ST_FLIP_RED,2026-03-28T12:00:00,2026-03-30T18:00:00,long,66798,66598,2,0,133.6,100.0,-0.4,-200.51,-16842.84,-0.2,0,0.0,200,0.3,-54277.23,-4559287.32,-54.28,13.36,0.1,200,100.0,0.01,0,0.0,200.11,66398
274,SELL,ST_FLIP_GREEN,2026-03-30T18:00:00,2026-03-31T00:00:00,short,66598,67798,2,0,133.2,100.0,-2.4,-202.51,-17010.84,-0.2,0,0.0,1200,1.8,-54479.74,-4576298.16,-54.48,13.32,0.1,200,100.0,0.01,0,0.0,200.11,66998
275,BUY,ST_FLIP_RED,2026-03-31T00:00:00,2026-03-31T08:00:00,long,67798,66998,2,0,135.6,100.0,-1.6,-201.71,-16943.64,-0.2,0,0.0,800,1.18,-54681.45,-4593241.8,-54.68,13.56,0.1,200,100.0,0.01,0,0.0,200.11,67398
276,SELL,ST_FLIP_GREEN,2026-03-31T08:00:00,2026-03-31T12:00:00,short,66998,67198,2,0,134.0,100.0,-0.4,-200.51,-16842.84,-0.2,0,0.0,200,0.3,-54881.96,-4610084.64,-54.88,13.4,0.1,200,100.0,0.01,0,0.0,200.11,67398
277,BUY,ST_FLIP_RED,2026-03-31T12:00:00,2026-04-02T00:00:00,long,67198,67798,2,0,134.4,100.0,1.2,-198.91,-16708.44,-0.2,600,0.89,0,0.0,-55080.87,-4626793.08,-55.08,13.44,0.1,200,100.0,0.01,0,0.0,200.11,66798
278,BUY,ST_FLIP_RED,2026-04-03T06:00:00,2026-04-06T22:00:00,long,67198,68798,2,0,134.4,100.0,3.2,-196.91,-16540.44,-0.2,1600,2.38,0,0.0,-55277.78,-4643333.52,-55.28,13.44,0.1,200,100.0,0.01,0,0.0,200.11,66798
279,SELL,ST_FLIP_GREEN,2026-04-06T22:00:00,2026-04-07T20:00:00,short,68798,69398,2,0,137.6,100.0,-1.2,-201.31,-16910.04,-0.2,0,0.0,600,0.87,-55479.09,-4660243.56,-55.48,13.76,0.1,200,100.0,0.01,0,0.0,200.11,69198
280,SELL,ST_FLIP_GREEN,2026-04-09T12:00:00,2026-04-09T14:00:00,short,70798,71998,2,0,141.6,100.0,-2.4,-202.51,-17010.84,-0.2,0,0.0,1200,1.69,-55681.6,-4677254.4,-55.68,14.16,0.1,200,100.0,0.01,0,0.0,200.11,71198
281,SELL,ST_FLIP_GREEN,2026-04-12T00:00:00,2026-04-13T12:00:00,short,72598,71798,2,0,145.2,100.0,1.6,-198.51,-16674.84,-0.2,800,1.1,0,0.0,-55880.11,-4693929.24,-55.88,14.52,0.1,200,100.0,0.01,0,0.0,200.11,72998
282,BUY,ST_FLIP_RED,2026-04-13T12:00:00,2026-04-14T18:00:00,long,71798,74398,2,0,143.6,100.0,5.2,-194.91,-16372.44,-0.19,2600,3.62,0,0.0,-56075.02,-4710301.68,-56.08,14.36,0.1,200,100.0,0.01,0,0.0,200.11,71398
283,SELL,ST_FLIP_GREEN,2026-04-14T18:00:00,2026-04-15T18:00:00,short,74398,74798,2,0,148.8,100.0,-0.8,-200.91,-16876.44,-0.2,0,0.0,400,0.54,-56275.93,-4727178.12,-56.28,14.88,0.1,200,100.0,0.01,0,0.0,200.11,74798
284,BUY,ST_FLIP_RED,2026-04-15T18:00:00,2026-04-16T12:00:00,long,74798,73998,2,0,149.6,100.0,-1.6,-201.71,-16943.64,-0.2,0,0.0,800,1.07,-56477.64,-4744121.76,-56.48,14.96,0.1,200,100.0,0.01,0,0.0,200.11,74398
285,SELL,ST_FLIP_GREEN,2026-04-16T12:00:00,2026-04-16T14:00:00,short,73998,74798,2,0,148.0,100.0,-1.6,-201.71,-16943.64,-0.2,0,0.0,800,1.08,-56679.35,-4761065.4,-56.68,14.8,0.1,200,100.0,0.01,0,0.0,200.11,74398
286,BUY,ST_FLIP_RED,2026-04-16T14:00:00,2026-04-18T08:00:00,long,74798,76598,2,0,149.6,100.0,3.6,-196.51,-16506.84,-0.2,1800,2.41,0,0.0,-56875.86,-4777572.24,-56.88,14.96,0.1,200,100.0,0.01,0,0.0,200.11,74398
287,SELL,ST_FLIP_GREEN,2026-04-18T08:00:00,2026-04-20T08:00:00,short,76598,74798,2,0,153.2,100.0,3.6,-196.51,-16506.84,-0.2,1800,2.35,0,0.0,-57072.37,-4794079.08,-57.07,15.32,0.1,200,100.0,0.01,0,0.0,200.11,76998
288,BUY,ST_FLIP_RED,2026-04-20T08:00:00,2026-04-21T18:00:00,long,74798,75198,2,0,149.6,100.0,0.8,-199.31,-16742.04,-0.2,400,0.53,0,0.0,-57271.68,-4810821.12,-57.27,14.96,0.1,200,100.0,0.01,0,0.0,200.11,74398
289,BUY,ST_FLIP_RED,2026-04-21T22:00:00,2026-04-22T22:00:00,long,75998,78198,2,0,152.0,100.0,4.4,-195.71,-16439.64,-0.2,2200,2.89,0,0.0,-57467.39,-4827260.76,-57.47,15.2,0.1,200,100.0,0.01,0,0.0,200.11,75598
290,SELL,ST_FLIP_GREEN,2026-04-22T22:00:00,2026-04-26T22:00:00,short,78198,78598,2,0,156.4,100.0,-0.8,-200.91,-16876.44,-0.2,0,0.0,400,0.51,-57668.3,-4844137.2,-57.67,15.64,0.1,200,100.0,0.01,0,0.0,200.11,78598
291,SELL,ST_FLIP_GREEN,2026-04-27T04:00:00,2026-04-29T08:00:00,short,78198,77398,2,0,156.4,100.0,1.6,-198.51,-16674.84,-0.2,800,1.02,0,0.0,-57866.81,-4860812.04,-57.87,15.64,0.1,200,100.0,0.01,0,0.0,200.11,78598
292,SELL,ST_FLIP_GREEN,2026-04-29T12:00:00,2026-05-01T00:00:00,short,76598,76598,2,0,153.2,100.0,0.0,-200.11,-16809.24,-0.2,0,0.0,0,0.0,-58066.92,-4877621.28,-58.07,15.32,0.1,200,100.0,0.01,0,0.0,200.11,76998
293,SELL,ST_FLIP_GREEN,2026-05-04T10:00:00,2026-05-04T14:00:00,short,79198,79798,2,0,158.4,100.0,-1.2,-201.31,-16910.04,-0.2,0,0.0,600,0.76,-58268.23,-4894531.32,-58.27,15.84,0.1,200,100.0,0.01,0,0.0,200.11,79598
