timestamp,open,high,low,close,volume
1750069800,107036.0,107046.0,106709.5,106810.0,101726.0
1750071600,106813.5,106840.0,106550.0,106658.5,112458.0
1750073400,106658.5,106936.5,106653.5,106854.0,102718.0
1750075200,106854.0,106867.0,106612.0,106636.5,68665.0
1750077000,106635.5,106786.5,106561.0,106657.0,74872.0
1750078800,106657.0,106711.0,106531.5,106610.5,73005.0
1750080600,106613.0,107148.5,106458.5,107120.5,270577.0
1750082400,107120.5,107351.5,106727.5,107301.5,350858.0
1750084200,107300.5,107756.5,107297.5,107492.5,331784.0
1750086000,107491.5,107657.0,107361.5,107430.0,113960.0
1750087800,107424.5,107671.0,107253.5,107385.0,188376.0
1750089600,107386.0,107651.0,107268.5,107570.5,119522.0
1750091400,107571.5,107874.0,107460.5,107725.0,255432.0
1750093200,107719.5,107938.5,107592.5,107842.0,168085.0
1750095000,107843.0,107989.0,107570.0,107702.5,159102.0
1750096800,107701.5,108062.0,107633.5,108039.5,137087.0
1750098600,108040.5,108244.5,107961.5,108217.5,129221.0
1750100400,108218.5,108865.0,108217.5,108727.0,294303.0
1750102200,108727.0,108777.5,108369.0,108605.5,114376.0
1750104000,108605.5,108656.0,108373.0,108587.0,35161.0
1750105800,108578.5,108828.5,108516.5,108756.0,44040.0
1750107600,108759.0,108791.0,108502.0,108605.5,28021.0
1750109400,108608.0,108614.0,108288.5,108481.0,39870.0
1750111200,108481.0,108914.0,108481.0,108620.0,39576.0
1750113000,108619.0,108628.0,107363.5,107657.0,141684.0
1750114800,107646.5,107947.0,107383.0,107527.5,46710.0
1750116600,107511.0,107590.0,106650.5,106760.5,121321.0
1750118400,106760.5,106888.5,106078.0,106764.0,155865.0
1750120200,106773.5,107238.0,106614.5,107195.5,79091.0
1750122000,107217.0,107287.5,106891.5,106992.0,68080.0
1750123800,107000.0,107377.5,106946.0,107143.0,62719.0
1750125600,107144.5,107180.0,106661.5,106666.5,70015.0
1750127400,106665.5,107566.5,106525.5,107447.5,134842.0
1750129200,107447.5,107738.5,107327.5,107372.0,125420.0
1750131000,107382.0,107690.0,107382.0,107564.5,47289.0
1750132800,107564.5,107666.0,107426.5,107452.0,46296.0
1750134600,107452.0,107466.0,107269.5,107297.0,93382.0
1750136400,107297.0,107367.5,107007.5,107201.5,91569.0
1750138200,107201.5,107269.0,107013.5,107087.5,65301.0
1750140000,107080.0,107203.0,106911.0,106975.0,96079.0
1750141800,106978.5,106983.5,106658.0,106803.5,105493.0
1750143600,106804.5,106847.5,106435.0,106436.5,120567.0
1750145400,106436.5,106756.5,106423.5,106721.5,83060.0
1750147200,106722.5,106787.0,106537.0,106765.5,63843.0
1750149000,106765.5,106781.0,106442.5,106532.5,62309.0
1750150800,106530.0,106610.5,106327.5,106366.5,114616.0
1750152600,106366.5,106403.0,106037.0,106122.5,157496.0
1750154400,106123.5,106209.5,105993.0,106066.5,116691.0
1750156200,106065.5,106069.5,105689.0,105916.0,171754.0
1750158000,105910.5,105910.5,105500.5,105521.5,155911.0
1750159800,105523.0,105645.5,105471.5,105603.0,107650.0
1750161600,105604.0,105828.0,105540.5,105654.5,124116.0
1750163400,105650.5,105811.0,105387.5,105475.5,175657.0
1750165200,105476.5,105606.5,105370.0,105590.0,135012.0
1750167000,105598.5,105707.0,105151.0,105311.5,278719.0
1750168800,105321.5,105663.0,104953.5,105275.5,351270.0
1750170600,105275.0,105376.0,104725.5,104801.5,316515.0
1750172400,104808.5,104930.5,104215.0,104261.5,429503.0
1750174200,104261.5,104575.0,104089.5,104210.0,296997.0
1750176000,104210.0,104386.0,104060.0,104151.5,181124.0
1750177800,104152.5,104453.0,103453.0,103585.5,481995.0
1750179600,103585.0,103887.0,103321.5,103871.0,327754.0
1750181400,103869.5,104203.5,103695.5,103765.0,272083.0
1750183200,103754.5,104057.5,103582.0,103644.0,114260.0
1750185000,103644.0,104370.5,103644.0,104369.5,163321.0
1750186800,104370.5,105297.0,104370.0,105087.5,379923.0
1750188600,105084.0,105179.0,104613.0,104628.0,138233.0
1750190400,104635.0,104850.5,104217.0,104529.0,133538.0
1750192200,104532.5,104613.0,104263.0,104321.5,56175.0
1750194000,104310.0,104474.5,104210.0,104474.5,39870.0
1750195800,104474.5,104778.0,104314.0,104500.0,59816.0
1750197600,104500.0,104690.5,104356.0,104541.5,26013.0
1750199400,104536.5,104610.0,104154.5,104193.0,24350.0
1750201200,104202.0,104544.0,104187.0,104529.5,17664.0
1750203000,104528.5,104700.0,104504.0,104518.5,22854.0
1750204800,104517.5,104673.5,104370.0,104371.0,18798.0
1750206600,104371.0,104833.0,104322.0,104798.0,38462.0
1750208400,104798.0,105146.0,104760.5,104772.0,76360.0
1750210200,104772.5,104848.0,104627.5,104723.5,41803.0
1750212000,104739.5,105028.0,104647.0,105027.5,58650.0
1750213800,105016.0,105063.0,104810.0,104810.0,49377.0
1750215600,104810.0,105084.0,104795.0,104998.5,34361.0
1750217400,104999.5,105204.0,104998.5,105143.5,64225.0
1750219200,105143.5,105263.0,105027.0,105161.0,79646.0
1750221000,105166.0,105479.5,105137.5,105410.0,106956.0
1750222800,105425.0,105511.5,105328.5,105439.0,71502.0
1750224600,105438.0,105511.5,105352.0,105371.0,34698.0
1750226400,105370.5,105494.5,105186.0,105277.0,90260.0
1750228200,105278.0,105279.0,104858.0,104927.0,147819.0
1750230000,104926.5,104956.0,104669.0,104901.0,128594.0
1750231800,104902.0,104981.5,104835.5,104936.5,54340.0
1750233600,104936.5,105285.0,104927.0,105041.0,139719.0
1750235400,105040.0,105058.0,104703.0,104916.0,131746.0
1750237200,104920.0,105099.0,104838.0,104844.0,83712.0
1750239000,104843.0,104843.0,104525.5,104660.5,176642.0
1750240800,104661.5,104771.5,104438.5,104471.0,152261.0
1750242600,104472.0,104587.5,104144.0,104229.5,172716.0
1750244400,104228.5,104469.0,104158.0,104390.5,112143.0
1750246200,104400.0,104839.5,104310.0,104802.0,160477.0
1750248000,104802.0,104873.5,104575.0,104692.0,127191.0
1750249800,104691.0,104692.0,104437.0,104488.5,118892.0
1750251600,104489.5,104520.5,103865.0,103872.5,263967.0
1750253400,103872.0,104475.5,103760.0,104411.0,353153.0
1750255200,104411.0,105311.0,104173.0,105123.5,414639.0
1750257000,105124.5,105286.0,104436.0,104593.0,288330.0
1750258800,104587.0,104784.5,104102.5,104724.0,290919.0
1750260600,104724.0,104948.0,104581.5,104755.0,150227.0
1750262400,104755.0,104807.0,104285.0,104348.5,156937.0
1750264200,104343.5,104582.5,104298.0,104374.5,126418.0
1750266000,104360.0,104364.0,103945.0,104040.0,248378.0
1750267800,104040.0,104473.5,103547.5,104285.0,400758.0
1750269600,104291.0,104674.0,103900.5,104186.5,387436.0
1750271400,104186.5,104633.5,103525.5,103575.0,306676.0
1750273200,103574.0,104400.0,103454.0,103778.5,210365.0
1750275000,103786.0,104248.5,103736.5,103783.0,81921.0
1750276800,103784.0,104193.5,103611.0,104193.5,70442.0
1750278600,104197.0,104948.5,104189.0,104775.0,166158.0
1750280400,104767.5,104797.5,104331.0,104658.5,105489.0
1750282200,104656.0,105106.5,104635.0,105051.0,93479.0
1750284000,105035.5,105100.0,104795.5,104923.5,31219.0
1750285800,104922.5,104953.5,104753.5,104774.0,19770.0
1750287600,104781.5,104926.5,104765.0,104765.0,12942.0
1750289400,104761.0,104853.0,104580.5,104842.5,13949.0
1750291200,104843.5,105064.0,104631.0,105030.0,25189.0
1750293000,105018.5,105197.0,104876.0,104907.0,49042.0
1750294800,104909.5,104930.5,104410.0,104748.0,50766.0
1750296600,104744.0,104744.0,104477.0,104568.5,20731.0
1750298400,104568.5,104752.5,104409.5,104657.5,29929.0
1750300200,104657.5,104970.5,104640.5,104678.0,54966.0
1750302000,104676.0,105013.0,104676.0,104948.5,37955.0
1750303800,104949.5,105083.0,104860.0,105064.5,35700.0
1750305600,105064.5,105070.5,104798.5,104807.0,51757.0
1750307400,104807.0,105044.0,104751.0,105044.0,55073.0
1750309200,105044.0,105195.0,104928.0,105011.5,86433.0
1750311000,105012.5,105034.5,104788.5,104852.0,51835.0
1750312800,104853.0,104950.0,104577.0,104591.0,109913.0
1750314600,104591.0,104706.0,104590.0,104669.5,34324.0
1750316400,104669.5,104812.0,104647.5,104683.5,73401.0
1750318200,104682.5,104724.0,104575.5,104595.5,52354.0
1750320000,104595.5,104887.5,104580.0,104835.5,70365.0
1750321800,104835.5,104956.0,104686.5,104690.5,71972.0
1750323600,104686.5,104966.5,104685.0,104932.5,43398.0
1750325400,104933.5,104994.5,104864.5,104960.0,50338.0
1750327200,104957.0,105009.0,104888.0,105002.5,41355.0
1750329000,105002.5,105043.5,104800.0,104871.5,72200.0
1750330800,104871.5,104872.5,104735.5,104785.0,40356.0
1750332600,104780.0,104780.0,104685.0,104732.0,56421.0
1750334400,104728.5,104872.5,104661.5,104806.0,57782.0
1750336200,104805.0,104850.0,104618.0,104707.5,66669.0
1750338000,104707.5,104760.0,104536.5,104745.0,127672.0
1750339800,104746.0,104746.0,104204.5,104250.0,244999.0
1750341600,104250.5,104654.5,104248.0,104574.5,171227.0
1750343400,104575.5,104589.0,104070.5,104121.0,266630.0
1750345200,104117.0,104407.0,104116.0,104268.0,179026.0
1750347000,104265.0,104296.5,104039.5,104066.0,142796.0
1750348800,104065.0,104391.0,104065.0,104327.5,100937.0
1750350600,104327.5,104328.5,103886.5,103974.5,168683.0
1750352400,103975.5,104094.0,103879.0,104069.0,116102.0
1750354200,104069.0,104804.0,104022.0,104493.0,373571.0
1750356000,104493.0,104661.0,104427.5,104446.0,87713.0
1750357800,104450.0,104533.0,104253.0,104363.0,95829.0
1750359600,104364.0,104443.5,104210.5,104253.0,91853.0
1750361400,104252.0,104265.5,104070.0,104212.5,61492.0
1750363200,104212.5,104469.0,104212.5,104304.5,58408.0
1750365000,104301.0,104363.5,104104.5,104230.0,19679.0
1750366800,104234.5,104385.0,104217.5,104278.0,13402.0
1750368600,104277.0,104368.5,104187.5,104296.0,12479.0
1750370400,104310.5,104574.0,104310.5,104474.5,34306.0
1750372200,104487.0,104743.5,104465.0,104556.5,27700.0
1750374000,104558.5,104866.5,104421.5,104609.5,32129.0
1750375800,104625.0,104730.5,104581.5,104622.5,9927.0
1750377600,104618.0,104771.0,104518.5,104546.0,27477.0
1750379400,104545.0,104780.5,104529.5,104658.5,35621.0
1750381200,104657.5,104691.0,104348.5,104369.0,52965.0
1750383000,104368.0,104770.0,104368.0,104743.5,48986.0
1750384800,104746.0,104770.5,104646.0,104646.5,45755.0
1750386600,104646.5,104646.5,104472.0,104595.0,37096.0
1750388400,104595.0,104671.0,104469.0,104659.5,33938.0
1750390200,104660.5,104660.5,104543.5,104570.5,13990.0
1750392000,104566.0,104574.0,104427.0,104463.0,40149.0
1750393800,104462.0,104477.0,104196.5,104230.0,77747.0
1750395600,104229.0,104360.0,104229.0,104308.5,51637.0
1750397400,104311.0,104559.5,104275.0,104558.5,62013.0
1750399200,104559.5,104744.0,104559.5,104655.5,92709.0
1750401000,104655.5,104736.5,104648.5,104692.0,40001.0
1750402800,104690.0,105194.0,104605.5,105134.5,215001.0
1750404600,105132.0,105777.5,105124.5,105775.0,339234.0
1750406400,105774.0,106452.0,105738.0,106369.0,433211.0
1750408200,106370.0,106497.0,105889.5,105921.5,284158.0
1750410000,105921.5,106058.0,105725.5,105798.5,175460.0
1750411800,105797.5,105961.0,105785.0,105909.0,69737.0
1750413600,105908.0,106101.0,105792.0,105977.5,117140.0
1750415400,105977.5,106140.0,105899.5,105927.5,62985.0
1750417200,105926.5,106019.5,105761.5,105890.0,89571.0
1750419000,105890.0,106046.0,105774.0,105940.0,82156.0
1750420800,105939.0,106018.0,105835.5,105910.5,41743.0
1750422600,105911.5,106080.0,105887.0,105943.0,64309.0
1750424400,105942.0,106123.0,105904.5,106010.0,71704.0
1750426200,106024.0,106086.0,105315.5,105622.0,422076.0
1750428000,105618.0,105748.0,105024.5,105245.5,328332.0
1750429800,105245.5,105436.0,103826.0,103883.5,685187.0
1750431600,103892.0,104361.0,103845.0,104223.5,278366.0
1750433400,104224.5,104584.5,103983.5,104179.0,263894.0
1750435200,104180.0,104231.5,103844.5,104050.0,210801.0
1750437000,104037.0,104162.5,103590.0,103640.0,341215.0
1750438800,103628.0,103732.5,102602.0,102900.5,573216.0
1750440600,102900.5,103311.0,102295.0,103229.0,595698.0
1750442400,103226.5,103395.5,103000.0,103095.0,270818.0
1750444200,103100.0,103313.0,103054.5,103138.5,92032.0
1750446000,103138.5,103209.5,102965.0,103072.0,71237.0
1750447800,103085.0,103462.0,103085.0,103282.0,93174.0
1750449600,103260.0,103807.5,103260.0,103559.5,187545.0
1750451400,103553.5,103705.0,103550.0,103666.0,36735.0
1750453200,103690.0,103691.0,103311.0,103443.5,52016.0
1750455000,103443.5,103649.5,103424.0,103488.5,21390.0
1750456800,103501.5,103501.5,103049.0,103164.5,46841.0
1750458600,103164.5,103282.5,102943.5,103067.0,27997.0
1750460400,103064.5,103193.0,102928.0,103183.5,14593.0
1750462200,103195.0,103304.5,103174.0,103255.0,14673.0
1750464000,103257.0,103304.5,103079.0,103297.0,21966.0
1750465800,103297.0,103297.0,103156.0,103206.5,15507.0
1750467600,103206.5,103323.0,103097.0,103287.0,21730.0
1750469400,103287.0,103476.0,103268.5,103471.0,42402.0
1750471200,103475.5,103494.5,103328.5,103340.5,25410.0
1750473000,103339.5,103470.5,103335.5,103459.5,26282.0
1750474800,103459.5,103627.0,103459.5,103624.5,45151.0
1750476600,103627.0,103652.0,103440.5,103444.5,55508.0
1750478400,103444.5,103490.5,103339.5,103366.5,57897.0
1750480200,103363.0,103364.0,103287.5,103349.0,49120.0
1750482000,103350.0,103437.0,103310.0,103423.0,42201.0
1750483800,103422.0,103454.0,103342.5,103382.0,40647.0
1750485600,103381.0,103493.0,103278.0,103454.5,61564.0
1750487400,103454.0,103560.5,103432.5,103529.0,52515.0
1750489200,103534.0,103535.0,103317.0,103460.5,79210.0
1750491000,103459.5,103466.5,103380.0,103413.0,23652.0
1750492800,103412.0,103489.5,103411.5,103485.0,23129.0
1750494600,103484.0,103800.0,103471.0,103778.0,125988.0
1750496400,103778.0,103783.0,103639.5,103716.0,90563.0
1750498200,103715.0,103910.5,103632.0,103808.0,128819.0
1750500000,103808.0,103938.5,103792.0,103932.0,92997.0
1750501800,103932.0,103950.0,103727.5,103797.0,96185.0
1750503600,103797.0,103859.5,103683.0,103807.5,68761.0
1750505400,103807.5,103898.0,103807.5,103842.0,34725.0
1750507200,103838.5,103909.5,103795.0,103850.0,55835.0
1750509000,103851.0,103902.5,103744.0,103762.5,52274.0
1750510800,103762.5,103838.5,103762.5,103838.5,32153.0
1750512600,103837.5,103838.5,103502.5,103539.0,179412.0
1750514400,103538.0,103617.5,103343.5,103365.5,181562.0
1750516200,103366.5,103740.0,103365.5,103518.0,170211.0
1750518000,103518.0,103655.0,103353.0,103365.0,93571.0
1750519800,103365.0,103588.0,103239.5,103526.5,155112.0
1750521600,103526.5,103611.0,103443.5,103610.5,75776.0
1750523400,103610.5,103610.5,103419.5,103452.5,67357.0
1750525200,103452.5,103561.5,103339.5,103343.0,56893.0
1750527000,103344.0,103344.0,103145.0,103154.0,161507.0
1750528800,103154.0,103394.5,103154.0,103228.5,105616.0
1750530600,103217.5,103358.5,102610.5,102619.5,240571.0
1750532400,102630.5,102731.0,102446.0,102454.5,214093.0
1750534200,102454.5,102520.5,102157.5,102218.5,188422.0
1750536000,102217.5,102473.5,102151.0,102392.0,87876.0
1750537800,102392.0,102860.0,102386.5,102734.5,118039.0
1750539600,102734.5,102798.0,101462.5,101781.0,220193.0
1750541400,101781.0,101792.0,101030.0,101403.5,224904.0
1750543200,101403.5,101958.5,101395.5,101853.0,99273.0
1750545000,101853.0,101901.0,101566.0,101749.5,57886.0
1750546800,101755.0,101853.0,101338.0,101386.0,62124.0
1750548600,101384.5,102275.5,100823.5,102083.0,199819.0
1750550400,102089.5,102757.0,101796.5,102451.5,162307.0
1750552200,102451.5,103360.0,102445.5,102806.0,155436.0
1750554000,102826.0,102977.0,102450.0,102548.0,87406.0
1750555800,102550.0,102713.5,102201.5,102370.0,98589.0
1750557600,102371.0,102871.0,101847.5,102168.5,171630.0
1750559400,102192.0,102510.5,101888.5,102328.0,112129.0
1750561200,102342.5,102579.0,102111.0,102132.5,86935.0
1750563000,102133.0,102356.5,102092.0,102350.0,72466.0
1750564800,102350.0,102760.5,102230.5,102500.5,104286.0
1750566600,102487.0,102662.0,102381.5,102525.0,56163.0
1750568400,102512.5,102897.0,102512.5,102803.5,103968.0
1750570200,102803.5,102877.0,102585.5,102822.5,79162.0
1750572000,102822.5,102922.0,102716.5,102789.0,86882.0
1750573800,102789.0,102860.0,102668.0,102721.0,54370.0
1750575600,102722.0,102729.5,102543.5,102608.0,66637.0
1750577400,102607.0,102607.0,102240.0,102400.0,139660.0
1750579200,102409.0,102564.5,102281.5,102556.0,88018.0
1750581000,102559.5,102684.5,102452.5,102684.0,76564.0
1750582800,102684.0,102781.5,102260.0,102322.0,122551.0
1750584600,102322.0,102443.5,102032.5,102169.0,133343.0
1750586400,102168.0,102437.5,102110.0,102387.0,77441.0
1750588200,102387.0,102507.5,102377.0,102460.5,61288.0
1750590000,102460.5,102703.5,102394.0,102605.0,98881.0
1750591800,102606.0,102735.5,102582.5,102703.5,62232.0
1750593600,102704.5,102799.0,102542.5,102611.5,92718.0
1750595400,102612.5,102742.0,102550.5,102719.5,60589.0
1750597200,102719.5,102776.0,100968.0,101024.0,466764.0
1750599000,101022.0,101063.5,100247.0,100828.0,659049.0
1750600800,100810.5,101210.0,99363.5,99509.0,745157.0
1750602600,99505.5,100193.0,99035.0,99594.0,610630.0
1750604400,99593.5,99783.0,99187.0,99198.0,277889.0
1750606200,99204.0,99510.5,98830.0,98858.5,253858.0
1750608000,98862.0,99289.0,98625.5,98764.0,503323.0
1750609800,98773.0,99651.5,98700.0,99618.0,398027.0
1750611600,99618.0,100340.0,99387.5,99477.5,487525.0
1750613400,99479.0,99800.0,99357.5,99437.5,220299.0
1750615200,99438.5,99699.0,99333.0,99500.0,165646.0
1750617000,99500.0,99743.0,99304.5,99395.0,136864.0
1750618800,99395.0,99413.0,99019.0,99043.5,173739.0
1750620600,99043.5,99251.5,98747.0,98840.0,131524.0
1750622400,98843.0,98908.0,98135.5,98480.5,238619.0
1750624200,98476.5,99726.0,98371.5,99503.5,200814.0
1750626000,99534.0,99630.0,99086.5,99089.0,86106.0
1750627800,99085.0,99362.5,98971.5,99146.5,43107.0
1750629600,99149.0,100660.5,99098.5,100275.0,205964.0
1750631400,100271.5,100925.0,100254.0,100925.0,82326.0
1750633200,100930.5,100999.0,100605.5,100969.5,67633.0
1750635000,100962.0,100962.0,100691.5,100915.5,28100.0
1750636800,100914.5,100914.5,100527.0,100710.0,44287.0
1750638600,100710.0,101578.0,100438.0,100860.5,155764.0
1750640400,100860.5,100877.0,100534.5,100566.0,69523.0
1750642200,100566.5,101065.5,100518.0,101057.5,64130.0
1750644000,101058.5,101241.0,100867.0,101179.5,67556.0
1750645800,101171.5,101343.5,101075.0,101251.5,63528.0
1750647600,101250.0,101333.5,101027.5,101096.5,50379.0
1750649400,101095.5,101190.5,101026.5,101115.0,39863.0
1750651200,101119.0,101276.5,100925.0,101228.0,93062.0
1750653000,101227.0,101258.0,101096.5,101124.5,38565.0
1750654800,101143.5,101491.0,101143.5,101469.5,119337.0
1750656600,101468.5,101799.0,101407.5,101720.5,164712.0
1750658400,101721.5,102045.5,101721.5,101803.5,142437.0
1750660200,101800.0,101961.0,101596.0,101895.0,106917.0
1750662000,101896.0,102086.5,101760.0,101809.5,104467.0
1750663800,101816.0,101934.5,101711.5,101885.0,64509.0
1750665600,101885.0,102039.5,101794.0,101901.5,63766.0
1750667400,101893.5,101898.5,101700.0,101830.5,69673.0
1750669200,101831.5,101840.5,101360.5,101482.5,172969.0
1750671000,101482.5,101559.0,101355.0,101529.0,82916.0
1750672800,101533.0,101558.5,101321.5,101335.0,85694.0
1750674600,101335.0,101504.5,101163.5,101431.5,163709.0
1750676400,101432.5,101544.0,101095.0,101190.0,135449.0
1750678200,101190.0,101395.5,101081.0,101266.5,82766.0
1750680000,101259.0,101285.5,101077.5,101140.0,77219.0
1750681800,101140.0,101661.5,101116.0,101653.0,192203.0
1750683600,101653.0,101653.0,101055.5,101105.0,253923.0
1750685400,101116.0,102442.0,100759.5,102314.5,739988.0
1750687200,102316.0,102598.5,101775.5,101775.5,373147.0
1750689000,101775.0,101945.5,101463.5,101596.0,346525.0
1750690800,101600.0,102025.5,101457.5,101486.5,235892.0
1750692600,101486.5,101749.0,101248.0,101378.5,205674.0
1750694400,101378.5,101423.0,100157.5,100235.0,444347.0
