timestamp,open,high,low,close,volume
1769068800,89781.0,90132.5,89719.5,89919.0,587696.0
1769083200,89918.0,90319.5,88482.5,88963.0,3078882.0
1769097600,88966.0,89891.5,88638.5,89746.0,2155927.0
1769112000,89741.0,89917.5,89108.0,89528.0,413627.0
1769126400,89527.5,89955.0,89410.0,89895.5,333574.0
1769140800,89895.5,90059.5,89366.5,89508.0,882057.0
1769155200,89505.5,89600.0,88831.5,89180.5,1039202.0
1769169600,89179.5,89856.0,88538.5,89719.5,2757775.0
1769184000,89719.5,91204.5,89446.5,89947.5,3614802.0
1769198400,89947.5,90132.5,89180.0,89568.0,590771.0
1769212800,89567.0,89903.5,89392.0,89747.5,286578.0
1769227200,89747.5,89829.5,89538.0,89589.5,426736.0
1769241600,89585.0,89669.5,89547.5,89558.0,260806.0
1769256000,89557.0,89564.0,89139.5,89244.0,674110.0
1769270400,89247.0,89434.5,89125.0,89294.5,615395.0
1769284800,89295.5,89453.0,89175.0,89189.0,151990.0
1769299200,89189.0,89291.0,88808.5,88928.5,383286.0
1769313600,88928.5,89066.0,88608.5,88639.5,622981.0
1769328000,88639.5,88736.5,88092.5,88539.0,1028814.0
1769342400,88534.0,88953.0,88329.0,88414.0,1192055.0
1769356800,88415.0,88419.0,86151.5,86468.5,2997042.0
1769371200,86468.5,86975.5,86035.0,86641.5,1034827.0
1769385600,86638.0,87931.0,86471.5,87242.5,986007.0
1769400000,87242.5,88055.5,87197.5,87978.0,1217939.0
1769414400,87978.0,88369.5,87565.0,87818.5,1290742.0
1769428800,87819.5,88838.0,87298.0,87617.5,3193535.0
1769443200,87617.5,88505.5,86995.0,87974.0,2423753.0
1769457600,87974.0,88639.0,87515.0,88310.0,458460.0
1769472000,88310.0,88873.0,88168.5,88753.0,425508.0
1769486400,88753.0,88987.0,88248.0,88287.5,581937.0
1769500800,88297.0,88375.0,87715.5,87955.5,755016.0
1769515200,87955.5,88428.0,87538.5,88009.5,2224335.0
1769529600,88009.5,88798.5,87276.0,88386.5,2878464.0
1769544000,88371.5,89496.5,88349.5,89207.0,756222.0
1769558400,89229.0,89464.0,88949.0,89088.0,449229.0
1769572800,89089.0,89372.0,88808.5,89115.0,617807.0
1769587200,89115.0,90131.5,88840.0,90045.5,1191232.0
1769601600,90045.0,90451.5,88859.5,89452.5,2660503.0
1769616000,89452.5,90598.0,88982.5,89372.0,2873966.0
1769630400,89372.0,89882.0,88839.0,89275.0,610792.0
1769644800,89272.0,89317.0,87659.5,88012.5,932518.0
1769659200,88017.5,88402.5,87871.5,88320.0,609601.0
1769673600,88319.0,88468.0,87719.0,87803.5,1003862.0
1769688000,87804.5,88141.5,84343.0,84906.5,4145277.0
1769702400,84906.5,85605.5,83345.5,83987.0,4410952.0
1769716800,83992.0,84708.5,83794.5,84612.5,627636.0
1769731200,84610.0,84706.0,81063.0,82648.5,1900940.0
1769745600,82648.5,83308.5,82031.0,82779.0,1781677.0
1769760000,82779.0,83282.5,82117.0,83112.5,1486343.0
1769774400,83112.5,83773.5,82337.5,82860.0,3417114.0
1769788800,82859.0,84607.5,81840.0,84208.5,4052907.0
1769803200,84207.5,84493.0,83509.0,84219.0,1076345.0
1769817600,84219.0,84248.0,83783.5,83995.5,441637.0
1769832000,83995.5,84117.0,83376.0,83522.0,813046.0
1769846400,83522.0,83606.5,82540.0,82991.0,1683311.0
1769860800,82991.0,83124.0,80783.5,81276.5,3287813.0
1769875200,81276.5,82190.0,75561.0,77715.0,7861497.0
1769889600,77718.0,79208.0,77050.5,78702.5,1751063.0
1769904000,78714.0,79400.5,78266.0,78834.5,938177.0
1769918400,78834.5,79100.0,77937.5,78328.0,1232202.0
1769932800,78328.0,79202.0,78107.0,78719.5,1539128.0
1769947200,78720.5,78740.0,76759.5,77570.0,3712407.0
1769961600,77571.0,78427.0,76959.0,77149.5,2976405.0
1769976000,77146.5,77759.5,75657.0,76940.0,1679539.0
1769990400,76943.5,78107.0,74565.0,76263.5,2229298.0
1770004800,76264.5,76938.0,74860.0,76621.0,2588725.0
1770019200,76620.0,77936.5,76584.0,77724.5,2023808.0
1770033600,77724.5,79317.5,77523.5,78808.0,4444686.0
1770048000,78809.0,79256.0,78242.0,78311.0,2730125.0
1770062400,78296.5,78941.0,77865.0,78701.0,824566.0
1770076800,78700.5,79171.0,77628.5,78720.0,1265722.0
1770091200,78719.0,78976.0,77908.5,78757.0,1285854.0
1770105600,78757.0,79052.5,77902.5,78043.5,1618680.0
1770120000,78050.5,78430.0,77003.5,78097.0,4042309.0
1770134400,78097.5,78102.0,72909.5,74897.5,7707685.0
1770148800,74896.5,76917.5,74544.0,75732.0,1625851.0
1770163200,75732.0,76941.5,75420.0,76661.5,1185497.0
1770177600,76661.0,76802.5,76082.5,76486.0,1082804.0
1770192000,76486.0,76576.0,75638.5,75995.0,1820624.0
1770206400,76002.5,76246.5,73763.0,74106.0,5425860.0
1770220800,74117.5,74217.5,72115.0,73902.0,7193656.0
1770235200,73899.5,74139.0,71846.0,73161.5,1496958.0
1770249600,73144.0,73323.5,71132.0,71206.5,2118747.0
1770264000,71205.5,71607.5,70104.5,70717.5,2870997.0
1770278400,70721.0,71950.0,69880.5,70286.0,3319336.0
1770292800,70291.0,70856.5,66672.5,67459.0,9599688.0
1770307200,67462.0,68666.0,65166.5,65243.5,9270602.0
1770321600,65243.5,65684.0,62239.0,62885.5,4682362.0
1770336000,62874.0,65972.5,59835.5,64145.0,4152914.0
1770350400,64144.0,66790.0,63932.0,64815.0,4418088.0
1770364800,64814.0,66744.0,64452.0,66594.5,3536635.0
1770379200,66588.5,69162.0,66078.5,68584.0,8260999.0
1770393600,68578.0,71459.5,68372.0,70683.5,9900074.0
1770408000,70683.5,71721.5,69771.0,70551.0,1859658.0
1770422400,70547.0,70907.0,69682.5,70887.5,1651998.0
1770436800,70895.0,71673.5,67276.0,68067.0,5518461.0
1770451200,68058.0,68775.0,67570.5,67942.5,3961371.0
1770465600,67939.5,69977.5,67876.0,69128.5,6430962.0
1770480000,69128.5,69873.0,68517.0,69348.5,4195172.0
1770494400,69329.5,69695.5,68743.0,69260.5,998276.0
1770508800,69268.0,69672.0,68855.0,69072.0,1251055.0
1770523200,69071.0,69683.5,68934.0,69673.5,1827211.0
1770537600,69673.5,71192.5,69478.0,70961.5,5727138.0
1770552000,70961.5,71533.0,70668.0,71160.5,4451074.0
1770566400,71160.5,71487.5,70227.5,71384.5,4329559.0
1770580800,71387.5,72282.5,69940.5,70295.0,2229519.0
1770595200,70292.0,71429.0,70020.0,71277.0,1851758.0
1770609600,71276.5,71327.5,70263.0,70400.0,2561269.0
1770624000,70401.0,70591.0,68386.5,68907.0,4384222.0
1770638400,68907.0,69843.5,68278.0,69545.0,6640862.0
1770652800,69536.0,71040.5,69056.5,70920.5,5546140.0
1770667200,70906.0,71092.5,69784.5,70117.5,1299332.0
1770681600,70117.5,70508.5,69172.5,69479.5,1727179.0
1770696000,69480.5,69888.0,68645.0,68888.5,2475839.0
1770710400,68888.5,69383.5,68414.5,68497.0,2592764.0
1770724800,68498.5,69562.0,67889.5,69257.5,6452786.0
1770739200,69258.5,69965.0,68571.5,69037.5,4977566.0
1770753600,69032.0,69116.0,68328.5,68812.5,988910.0
1770768000,68811.5,69270.0,67958.0,68150.0,1490326.0
1770782400,68150.0,68292.0,66518.5,67006.0,3653938.0
1770796800,67007.0,67101.5,66352.0,67035.0,2966374.0
1770811200,67028.5,68823.5,65725.0,66496.5,8564110.0
1770825600,66492.5,67837.5,65846.0,67555.0,6264278.0
1770840000,67550.0,68322.0,66763.5,67079.5,1439763.0
1770854400,67063.0,68024.5,67021.5,67557.5,1370925.0
1770868800,67557.5,67666.0,66646.5,67188.5,2599649.0
1770883200,67196.5,68263.0,66866.5,68040.0,3247324.0
1770897600,68038.0,68392.0,66979.0,67110.0,6332180.0
1770912000,67114.0,67217.5,65088.0,65767.0,7304273.0
1770926400,65768.0,66468.0,65194.0,66250.5,1504285.0
1770940800,66250.5,66780.5,65840.0,66527.0,1304149.0
1770955200,66526.0,66651.0,65970.5,66189.5,2306358.0
1770969600,66194.5,67201.5,66166.0,67144.0,3106440.0
1770984000,67137.0,69279.5,66838.0,68659.5,7223572.0
1770998400,68659.5,69431.0,68506.5,68910.5,4087880.0
1771012800,68910.5,69063.0,68648.5,68865.0,725293.0
1771027200,68828.0,69122.5,68742.5,68954.0,498988.0
1771041600,68954.0,69325.5,68698.5,69188.5,1299952.0
1771056000,69188.5,70544.0,69181.0,70472.5,3278261.0
1771070400,70469.5,70504.5,69200.0,69760.5,4453726.0
1771084800,69760.5,69910.5,69265.5,69855.0,2563757.0
1771099200,69856.0,70229.5,69638.0,69800.0,828063.0
1771113600,69798.0,69974.5,69219.0,69933.0,1196856.0
1771128000,69933.0,70910.0,69932.0,70790.5,2544934.0
1771142400,70791.5,70946.0,70145.0,70276.5,2422906.0
1771156800,70275.5,70396.5,68747.5,69074.5,4020662.0
1771171200,69074.5,69081.5,68045.5,68270.0,3125428.0
1771185600,68270.0,69055.5,68111.5,68801.0,902863.0
1771200000,68800.5,69038.5,68121.0,68400.0,975649.0
1771214400,68400.0,68868.0,68192.0,68559.5,1727916.0
1771228800,68561.0,69034.5,68306.5,68772.5,2330663.0
1771243200,68794.5,70115.0,67258.0,67513.0,7081004.0
1771257600,67515.5,68226.5,67481.5,67891.0,3308268.0
1771272000,67890.0,68967.0,67797.5,68870.0,994031.0
1771286400,68872.5,69226.0,68356.5,68450.0,1380273.0
1771300800,68450.0,68688.5,67862.5,68359.5,1986510.0
1771315200,68360.0,68452.5,67663.0,67830.5,2017390.0
1771329600,67830.5,68340.0,66605.0,67371.0,5720245.0
1771344000,67371.0,68219.5,66856.0,67773.0,4670324.0
1771358400,67771.5,67905.0,67362.0,67483.0,696220.0
1771372800,67483.0,67676.5,66863.0,67596.5,1000435.0
1771387200,67606.5,68196.5,67466.0,68084.5,1731445.0
1771401600,68085.5,68445.0,67043.5,67352.5,2699152.0
1771416000,67352.5,68337.5,66688.5,67678.5,5171437.0
1771430400,67678.5,67690.0,65832.5,66141.5,4750258.0
1771444800,66158.0,66511.5,66016.0,66440.0,740932.0
1771459200,66436.0,66981.5,66309.0,66957.5,1002062.0
1771473600,66957.5,67308.5,66664.5,67190.0,1514276.0
1771488000,67180.0,67180.0,66451.0,66475.0,1906620.0
1771502400,66476.0,66727.5,65602.0,66370.0,5400136.0
1771516800,66369.0,67181.0,65873.0,67030.0,4314898.0
1771531200,67026.5,67155.0,66626.0,66980.0,537063.0
1771545600,66972.5,67474.0,66918.5,67337.5,878711.0
1771560000,67345.0,67996.0,67083.0,67801.0,1587635.0
1771574400,67802.0,68290.0,67256.5,67297.5,2145935.0
1771588800,67297.5,68095.5,66420.0,67554.0,6668839.0
1771603200,67554.0,67996.0,66921.5,67624.0,4558182.0
1771617600,67623.5,68220.0,67495.0,67985.5,626660.0
1771632000,67997.0,68080.0,67497.0,67643.0,714279.0
1771646400,67643.0,67905.0,67561.5,67828.0,980025.0
1771660800,67827.0,68285.5,67782.5,68067.5,1751314.0
1771675200,68067.0,68685.5,67888.5,68577.5,2654006.0
1771689600,68586.0,68637.5,68070.0,68522.0,2426029.0
1771704000,68520.5,68520.5,67871.0,67940.0,558439.0
1771718400,67940.0,68204.5,67773.5,68016.5,1056804.0
1771732800,68018.0,68191.0,67856.5,67980.5,1030807.0
1771747200,67979.5,68227.0,67886.0,68190.5,947436.0
1771761600,68190.5,68212.5,67282.5,67666.0,2992511.0
1771776000,67667.0,67709.0,67169.5,67409.5,1607115.0
1771790400,67408.5,67730.5,67330.5,67621.0,513513.0
1771804800,67621.0,67662.5,64250.0,64900.0,3136456.0
1771819200,64905.0,65987.0,64639.0,65923.0,2258228.0
1771833600,65922.0,66581.5,65541.0,66178.0,2810964.0
1771848000,66178.0,66485.0,65508.5,65640.5,4317699.0
1771862400,65640.5,65707.5,64062.0,64279.5,5950879.0
1771876800,64274.5,64986.5,63865.5,64632.5,1520970.0
1771891200,64631.5,64986.5,63320.0,63576.5,2110991.0
1771905600,63581.0,63613.0,62667.0,63161.0,2468103.0
1771920000,63162.0,63409.0,62906.0,63205.5,1478934.0
1771934400,63203.5,64000.0,62488.5,63940.0,5368182.0
1771948800,63944.5,64725.5,63670.5,64412.0,4738008.0
1771963200,64406.0,64563.5,63805.5,64037.0,748303.0
1771977600,64038.0,66287.0,63882.0,65368.0,2211457.0
1771992000,65369.0,65629.0,64726.0,65008.5,1992334.0
1772006400,65007.5,65679.5,64935.5,65404.0,1988613.0
1772020800,65395.0,67545.5,65292.0,67369.5,6011829.0
1772035200,67369.5,69533.5,67362.5,69005.5,7074466.0
1772049600,69015.5,70005.0,67566.5,67958.5,1933703.0
1772064000,67954.0,68670.0,67700.0,68193.5,1427754.0
1772078400,68194.5,68848.0,67797.0,67806.0,1949139.0
1772092800,67807.0,68696.0,67763.5,68030.0,2207866.0
1772107200,68032.0,68278.0,66738.5,67360.5,5287937.0
1772121600,67359.5,67872.5,66475.0,67557.0,3844523.0
1772136000,67558.0,67797.5,67120.5,67455.5,658848.0
1772150400,67454.5,67677.0,66850.0,67563.5,1234566.0
1772164800,67574.5,68192.5,67423.5,67650.5,1999998.0
1772179200,67651.5,68131.5,65930.0,66101.5,3605503.0
1772193600,66100.0,66327.0,65632.5,66080.0,4672586.0
1772208000,66076.0,66102.5,65095.5,65372.5,4260405.0
1772222400,65371.5,65929.0,64888.0,65843.0,1076908.0
1772236800,65843.0,66002.0,65694.0,65770.0,787674.0
1772251200,65770.0,65794.5,62990.0,63796.5,5270741.0
1772265600,63793.0,64274.5,63334.5,63813.0,3771499.0
1772280000,63818.5,65339.0,63789.0,64806.0,6351387.0
1772294400,64806.0,66650.0,64643.0,66325.5,5032947.0
1772308800,66324.5,67737.0,66156.5,66950.0,2481689.0
1772323200,66940.0,68187.0,66023.5,67481.0,2576693.0
1772337600,67481.0,67589.5,66764.0,67120.0,2956131.0
1772352000,67121.0,67279.5,66195.5,66446.5,3359973.0
1772366400,66443.5,67342.5,66107.0,66813.5,3855033.0
1772380800,66817.0,67090.0,65700.5,65932.0,3960577.0
1772395200,65931.0,66508.5,65020.0,65747.0,1673710.0
1772409600,65757.5,67076.5,65732.5,66792.0,1935574.0
1772424000,66794.5,66969.5,65521.5,65988.5,2152310.0
1772438400,65988.5,66697.0,65618.5,66337.0,2507453.0
1772452800,66330.5,69576.5,65246.0,69095.5,8265337.0
1772467200,69096.5,70096.0,68547.0,68934.5,5587113.0
1772481600,68926.5,69505.5,68538.0,68809.0,1163228.0
1772496000,68809.0,69226.0,68155.0,68347.5,1566024.0
1772510400,68360.0,68550.5,67766.0,68151.5,2762248.0
1772524800,68141.0,68291.5,66300.0,67007.5,5214912.0
1772539200,67011.0,67975.5,66147.0,67703.5,7518771.0
1772553600,67692.0,68978.0,67448.0,68402.0,6931992.0
1772568000,68406.5,68828.0,67790.0,68301.5,1174448.0
1772582400,68292.5,68891.5,67366.5,67707.5,2061073.0
1772596800,67707.5,69662.0,67428.5,69471.5,2943180.0
1772611200,69471.5,71882.5,69113.0,71089.0,4975540.0
1772625600,71090.0,73444.0,70569.0,73347.5,7347639.0
1772640000,73347.5,74035.0,72500.0,73587.0,5125663.0
1772654400,73587.0,73686.0,72284.0,72648.0,1251204.0
1772668800,72651.5,73300.0,72310.5,72477.5,1353376.0
1772683200,72477.5,73067.5,71747.0,72032.0,2474795.0
1772697600,72032.0,73532.5,71730.5,72886.5,3349011.0
1772712000,72887.5,73039.5,71143.0,71624.5,5155204.0
1772726400,71618.5,71625.5,70619.5,70882.5,3648835.0
1772740800,70895.5,71538.0,70757.0,70856.0,903455.0
1772755200,70862.5,71395.0,70346.5,71050.0,1171832.0
1772769600,71052.0,71167.5,70107.0,71033.5,2715287.0
1772784000,71033.5,71043.0,70171.5,70195.5,2659717.0
1772798400,70193.5,70328.0,68133.5,68475.5,6570054.0
1772812800,68473.5,68766.5,67718.5,68107.5,4394482.0
1772827200,68107.5,68414.0,67744.0,68100.0,1001841.0
1772841600,68090.5,68530.0,68024.5,68070.5,917844.0
1772856000,68075.0,68130.0,67417.5,67816.5,2211267.0
1772870400,67816.5,68210.5,67683.5,67983.0,2528668.0
1772884800,67982.0,68066.0,67574.5,67852.0,2675043.0
1772899200,67851.0,67916.5,66866.5,67050.0,2422366.0
1772913600,67049.0,67453.0,67035.5,67239.5,775861.0
1772928000,67239.5,67466.0,66804.0,66990.0,1032946.0
1772942400,66982.0,67428.5,66516.5,67283.5,2360739.0
1772956800,67282.0,68176.0,67127.0,67496.5,3375692.0
1772971200,67496.5,67630.0,66777.5,67182.0,2977304.0
1772985600,67182.0,67450.0,66722.0,67305.5,2243287.0
1773000000,67305.5,67498.0,65580.0,65941.5,1617723.0
1773014400,65950.0,67653.0,65780.0,67172.5,2136370.0
1773028800,67172.5,68037.5,66844.5,67512.0,2608247.0
1773043200,67520.0,68434.0,67307.5,67730.5,3463064.0
1773057600,67730.5,69447.0,67720.5,68838.5,5503800.0
1773072000,68853.0,69499.0,68206.5,68959.0,4132506.0
1773086400,68958.0,69107.0,68346.0,68401.5,797015.0
1773100800,68400.5,70562.5,68354.0,69398.0,1969579.0
1773115200,69404.5,70507.5,69401.5,70382.5,2169745.0
1773129600,70383.0,71275.0,70339.0,70577.0,3001874.0
1773144000,70572.5,71756.0,69231.5,71302.5,7394544.0
1773158400,71303.5,71673.5,69694.5,70020.0,4266912.0
1773172800,69996.5,70382.5,69405.0,69909.0,1008803.0
1773187200,69914.0,70141.5,69462.0,69524.0,1072950.0
1773201600,69524.5,70245.0,69369.5,69629.0,2405962.0
1773216000,69629.0,69750.0,69107.5,69151.0,2368685.0
1773230400,69150.0,71068.5,68940.0,70193.5,7867729.0
1773244800,70193.5,71293.5,70121.5,70608.5,4347041.0
1773259200,70611.0,70925.0,70085.5,70156.5,719062.0
1773273600,70156.5,70322.0,69186.5,69410.0,1430253.0
1773288000,69409.0,69824.5,69172.5,69790.0,1885491.0
1773302400,69790.0,70763.0,69548.0,70395.5,3109380.0
1773316800,70405.0,70631.5,69310.0,70289.5,6863769.0
1773331200,70299.0,70537.5,69730.5,70403.5,4060053.0
1773345600,70402.5,70718.5,69984.5,70487.0,849063.0
1773360000,70471.5,71987.0,70349.5,71374.0,2245600.0
1773374400,71374.0,71650.0,71157.0,71593.0,1619605.0
1773388800,71593.0,72552.5,71353.5,72196.5,3099948.0
1773403200,72196.5,73873.5,71706.5,71808.0,6624761.0
1773417600,71810.0,72219.5,70817.0,71158.0,5310502.0
1773432000,71164.5,71460.0,70517.5,70903.5,1015750.0
1773446400,70900.0,71141.0,70446.0,71042.0,1006325.0
1773460800,71042.0,71278.5,70273.0,70572.5,2242234.0
1773475200,70570.0,70751.0,70357.0,70711.5,1729864.0
1773489600,70712.5,70915.5,70453.5,70562.5,2476184.0
1773504000,70560.0,70713.5,70465.0,70671.0,1130863.0
1773518400,70672.0,71227.0,70614.5,71182.0,805212.0
1773532800,71182.0,71603.5,70825.5,71322.5,1288156.0
1773547200,71322.5,71757.5,71285.0,71428.5,1693582.0
1773561600,71434.5,71906.5,71429.5,71808.0,1764126.0
1773576000,71808.0,71808.0,71234.0,71451.0,2186072.0
1773590400,71451.0,71972.5,71279.5,71522.0,1926779.0
1773604800,71522.0,73186.5,71402.5,72786.5,1430683.0
1773619200,72782.0,74308.5,72251.0,73546.0,2248413.0
1773633600,73546.0,74451.5,73357.0,73435.5,2479964.0
1773648000,73436.0,73810.5,72862.0,73523.0,2465222.0
1773662400,73515.0,74489.0,72964.0,73247.0,5585980.0
1773676800,73248.0,74404.0,73129.0,73936.5,3476571.0
1773691200,73952.5,74887.5,73826.0,74854.0,1057410.0
1773705600,74854.0,75991.0,74238.5,74431.5,2473159.0
1773720000,74432.5,74657.5,73741.0,74219.5,2267529.0
1773734400,74220.5,74426.0,73550.0,74004.0,2186816.0
1773748800,74004.0,74864.0,73352.0,73885.5,4956328.0
1773763200,73885.5,74771.5,73833.5,74472.0,2710624.0
1773777600,74467.0,74775.5,73834.5,73879.0,808173.0
1773792000,73880.0,74640.5,73500.0,74421.5,1247223.0
1773806400,74422.5,74463.5,73658.5,73848.0,1733620.0
1773820800,73848.0,74254.5,72750.5,72913.0,2776302.0
1773835200,72905.5,73024.5,70828.0,71443.0,6287894.0
1773849600,71441.0,71982.5,70872.0,71041.5,4088586.0
1773864000,71020.0,71402.5,70463.0,71210.5,1123561.0
1773878400,71214.5,71596.0,70864.0,71187.0,1080879.0
1773892800,71186.5,71187.5,69428.0,70152.0,2555149.0
1773907200,70152.0,70531.0,69869.0,69933.0,2082123.0
1773921600,69934.0,70137.0,68756.5,69380.0,5846723.0
1773936000,69381.0,70571.0,69090.0,70244.5,3616404.0
1773950400,70238.0,70660.5,69690.0,69897.5,1142840.0
1773964800,69893.5,70784.5,69807.5,70703.0,1413378.0
1773979200,70703.0,70952.5,70169.0,70818.5,2618063.0
1773993600,70819.5,71347.0,70184.0,70447.0,3250635.0
1774008000,70447.0,70655.0,69456.5,69837.0,5394675.0
1774022400,69837.0,70164.0,69361.5,70147.5,3184909.0
1774036800,70143.5,70890.0,69715.0,70480.5,1042918.0
1774051200,70489.0,70794.5,70410.0,70644.5,776802.0
1774065600,70638.0,70857.0,70589.5,70694.0,1513728.0
1774080000,70695.0,70729.5,70464.5,70626.0,1065038.0
1774094400,70628.0,71079.0,70427.0,70606.0,2183156.0
1774108800,70606.0,70628.0,70170.0,70372.5,1662613.0
1774123200,70372.5,70490.5,68518.5,68887.5,932683.0
1774137600,68869.5,69563.0,68198.0,69314.5,1747858.0
1774152000,69313.5,69500.5,68857.0,68890.5,1722808.0
1774166400,68891.5,68957.0,68046.5,68183.0,2275498.0
1774180800,68183.0,68990.0,68159.5,68821.0,2852538.0
1774195200,68821.0,68860.5,68114.5,68177.0,2151749.0
1774209600,68178.0,68476.0,67319.0,67842.0,1530338.0
1774224000,67839.5,68557.5,67418.5,68052.5,1612559.0
1774238400,68052.5,68879.5,67475.0,68311.5,3024222.0
1774252800,68315.0,71472.5,67886.5,70105.0,4774705.0
1774267200,70105.0,71794.5,69650.5,70120.0,6833306.0
1774281600,70120.0,71222.5,70114.5,70670.0,3990038.0
1774296000,70680.5,70978.0,70380.0,70873.5,681474.0
1774310400,70873.5,71072.0,70255.0,70520.0,873947.0
1774324800,70520.0,71385.0,70090.5,71264.5,2073999.0
1774339200,71268.5,71345.0,70819.5,71124.0,2745414.0
1774353600,71124.0,71150.5,69486.0,69845.0,5819458.0
1774368000,69844.0,69986.0,68892.0,69348.5,3600493.0
1774382400,69334.5,70809.0,69264.0,70530.5,1381054.0
1774396800,70541.0,71027.5,70383.0,70696.0,1600381.0
1774411200,70696.0,71321.5,70670.0,70906.5,1798449.0
1774425600,70908.5,72004.0,70760.0,71657.0,2943046.0
1774440000,71657.0,71940.5,70543.5,70807.0,5367957.0
1774454400,70800.0,71730.5,70656.5,70861.0,4102488.0
1774468800,70862.5,71564.5,70610.0,71307.0,946139.0
1774483200,71302.5,71412.0,70647.0,70886.5,1254981.0
1774497600,70889.0,70891.0,69764.0,70060.5,2960350.0
1774512000,70060.5,70121.5,69150.5,69246.5,2997488.0
1774526400,69248.0,69877.0,68627.5,69061.0,4875945.0
1774540800,69061.0,69144.5,68123.0,68508.0,3445031.0
1774555200,68500.0,69462.0,68408.0,68795.5,1144152.0
1774569600,68797.0,69150.5,68493.5,68735.0,1054271.0
1774584000,68735.0,68933.0,68263.5,68505.0,2121119.0
1774598400,68508.0,68612.0,66192.5,66669.5,4105722.0
1774612800,66670.0,66749.5,65689.0,66098.0,5511183.0
1774627200,66099.0,66264.0,65525.0,66018.5,3979936.0
1774641600,66018.5,66386.0,65777.0,66371.0,759426.0
1774656000,66371.5,66479.5,65900.0,66197.5,987554.0
1774670400,66198.0,66541.5,66077.5,66527.5,1432277.0
1774684800,66527.0,66535.0,66093.5,66295.5,1830513.0
1774699200,66294.5,67284.5,66201.0,66988.5,3332551.0
1774713600,66989.5,67072.0,66663.5,66880.0,1724611.0
1774728000,66880.0,66985.0,66254.5,66349.5,858815.0
1774742400,66342.0,67109.5,66246.0,66882.0,1059332.0
1774756800,66883.0,66914.5,66526.0,66638.5,1589734.0
1774771200,66638.5,66986.5,66382.0,66787.0,1689824.0
1774785600,66788.0,66855.0,66295.5,66507.0,2115428.0
1774800000,66506.0,66646.0,66138.5,66327.5,1804470.0
1774814400,66326.5,66775.0,64946.5,65984.0,1642055.0
1774828800,65988.0,67442.5,65765.0,67146.0,1970343.0
1774843200,67147.0,67784.5,67135.5,67603.0,2168620.0
1774857600,67603.0,67944.0,67339.5,67658.5,2558658.0
1774872000,67661.5,68140.0,67060.5,67602.5,5379507.0
1774886400,67600.0,67622.0,66206.0,66524.5,4243382.0
1774900800,66523.0,66977.5,66383.5,66771.5,818942.0
1774915200,66771.5,68380.0,66508.0,67677.0,1889098.0
1774929600,67680.0,67850.0,67076.0,67351.5,2764577.0
1774944000,67350.0,67484.0,65961.5,66659.5,4321095.0
1774958400,66659.5,67739.0,66390.0,66706.0,6275985.0
1774972800,66707.0,68590.0,66702.0,67800.0,5098650.0
1774987200,67829.0,68385.0,67809.5,68241.5,1037316.0
1775001600,68240.5,68337.5,67544.5,68141.5,1501081.0
1775016000,68141.5,69290.5,67973.0,68670.5,2866898.0
1775030400,68670.0,68828.5,68366.5,68679.5,2381756.0
1775044800,68676.0,68928.0,67910.5,68884.0,5782281.0
1775059200,68884.0,69150.0,67911.5,68146.5,4146001.0
1775073600,68143.0,68510.0,67933.5,68092.5,751390.0
1775088000,68083.0,68628.0,66462.0,66544.5,2492977.0
1775102400,66557.5,66905.0,66193.0,66895.0,1886108.0
1775116800,66893.0,66895.0,66110.0,66187.0,2319376.0
1775131200,66187.5,67083.0,65700.5,66818.0,5534780.0
1775145600,66818.0,67407.0,66556.0,66940.0,4813502.0
1775160000,66950.5,67081.0,66690.0,66880.0,682674.0
1775174400,66882.5,66983.5,66246.5,66557.5,1908144.0
1775188800,66556.5,67236.5,66380.5,67016.0,2533032.0
1775203200,67015.0,67264.5,66650.5,66990.0,3482600.0
1775217600,66990.5,67339.5,66485.0,66812.5,3659681.0
1775232000,66812.5,67057.0,66727.5,66864.5,1778271.0
1775246400,66864.5,66954.5,66797.5,66936.0,242596.0
1775260800,66937.0,66943.0,66779.5,66806.5,372271.0
1775275200,66805.5,67032.0,66752.0,66988.5,842010.0
1775289600,66989.5,67214.5,66881.0,67134.5,1483486.0
1775304000,67136.0,67495.5,67009.0,67364.5,2130818.0
1775318400,67363.5,67531.0,67235.5,67269.0,1520834.0
1775332800,67269.0,67455.5,67159.0,67276.0,376132.0
1775347200,67278.5,67286.5,66951.0,67117.5,779849.0
1775361600,67120.0,67167.0,66582.0,66794.5,1799877.0
1775376000,66794.5,67133.0,66788.5,66980.0,1295589.0
1775390400,66980.0,67833.5,66656.5,67278.5,2828698.0
1775404800,67278.5,67545.0,67147.0,67336.5,1678132.0
1775419200,67336.5,69109.0,67308.5,69001.0,1575586.0
1775433600,69004.0,69582.0,68746.5,69099.5,1765983.0
1775448000,69098.5,69338.5,68780.0,69093.5,1783776.0
1775462400,69092.5,70260.5,69055.0,69591.0,2495426.0
1775476800,69587.0,69938.0,69145.0,69928.5,4002752.0
1775491200,69929.5,70321.5,69244.5,69710.5,3909378.0
1775505600,69724.5,69947.5,68257.0,68828.5,1110826.0
1775520000,68812.5,69114.5,68248.0,68753.5,1324828.0
1775534400,68753.5,68962.5,68408.0,68598.5,1456735.0
1775548800,68599.5,69226.0,68041.0,68317.0,3339448.0
1775563200,68319.0,68621.0,67717.5,68145.5,4785432.0
1775577600,68144.5,69072.5,68056.5,68983.0,3505097.0
