timestamp,open,high,low,close,volume,datetime
1776441600,2440.7,2463.7,2422.15,2439.0,5633411.0,2026-04-17 16:00:00
1776448800,2439.0,2441.4,2414.1,2426.3,3104991.0,2026-04-17 18:00:00
1776456000,2427.2,2434.0,2415.5,2428.25,990441.0,2026-04-17 20:00:00
1776463200,2426.75,2441.25,2414.25,2417.65,628591.0,2026-04-17 22:00:00
1776470400,2417.35,2426.65,2408.25,2420.05,833459.0,2026-04-18 00:00:00
1776477600,2420.05,2423.75,2398.0,2404.0,1213332.0,2026-04-18 02:00:00
1776484800,2403.95,2412.35,2398.25,2407.6,1361499.0,2026-04-18 04:00:00
1776492000,2407.6,2410.85,2400.4,2402.4,1021392.0,2026-04-18 06:00:00
1776499200,2402.35,2403.85,2366.4,2374.55,3993642.0,2026-04-18 08:00:00
1776506400,2374.5,2374.5,2341.7,2351.45,3439583.0,2026-04-18 10:00:00
1776513600,2351.6,2361.05,2343.55,2353.9,2378765.0,2026-04-18 12:00:00
1776520800,2353.95,2368.45,2347.6,2362.0,2308934.0,2026-04-18 14:00:00
1776528000,2361.95,2374.25,2351.6,2359.9,2263376.0,2026-04-18 16:00:00
1776535200,2359.95,2362.3,2337.75,2347.05,2648970.0,2026-04-18 18:00:00
1776542400,2347.0,2353.9,2343.3,2353.8,556868.0,2026-04-18 20:00:00
1776549600,2352.9,2358.5,2347.2,2348.95,344577.0,2026-04-18 22:00:00
1776556800,2349.0,2354.05,2340.0,2346.25,625532.0,2026-04-19 00:00:00
1776564000,2346.3,2347.95,2330.8,2338.6,1447135.0,2026-04-19 02:00:00
1776571200,2338.65,2345.0,2319.3,2331.2,1846098.0,2026-04-19 04:00:00
1776578400,2331.25,2331.85,2294.85,2314.3,2949878.0,2026-04-19 06:00:00
1776585600,2314.15,2319.4,2304.35,2308.7,1795486.0,2026-04-19 08:00:00
1776592800,2308.5,2329.35,2305.0,2327.55,2147243.0,2026-04-19 10:00:00
1776600000,2328.0,2348.9,2322.35,2336.8,3114094.0,2026-04-19 12:00:00
1776607200,2336.85,2341.95,2314.35,2329.45,3354836.0,2026-04-19 14:00:00
1776614400,2329.5,2329.75,2268.0,2295.0,4313746.0,2026-04-19 16:00:00
1776621600,2294.95,2303.85,2286.4,2298.6,2210671.0,2026-04-19 18:00:00
1776628800,2298.65,2299.0,2271.75,2275.05,1433356.0,2026-04-19 20:00:00
1776636000,2274.3,2274.95,2251.1,2262.0,1501007.0,2026-04-19 22:00:00
1776643200,2262.0,2293.0,2258.95,2284.7,1114466.0,2026-04-20 00:00:00
1776650400,2284.9,2287.45,2270.6,2285.1,1237562.0,2026-04-20 02:00:00
1776657600,2285.05,2285.1,2262.15,2269.0,1821763.0,2026-04-20 04:00:00
1776664800,2269.0,2331.7,2267.6,2296.85,4240428.0,2026-04-20 06:00:00
1776672000,2296.85,2312.8,2288.2,2307.75,2631802.0,2026-04-20 08:00:00
1776679200,2307.8,2319.2,2298.2,2306.8,2414737.0,2026-04-20 10:00:00
1776686400,2307.1,2325.5,2300.45,2309.45,3515980.0,2026-04-20 12:00:00
1776693600,2309.45,2320.8,2277.25,2312.75,5455926.0,2026-04-20 14:00:00
1776700800,2313.0,2321.65,2296.5,2316.0,3043998.0,2026-04-20 16:00:00
1776708000,2316.2,2343.3,2316.2,2330.4,3175362.0,2026-04-20 18:00:00
1776715200,2330.0,2345.9,2313.8,2320.65,1397124.0,2026-04-20 20:00:00
1776722400,2321.0,2327.4,2306.1,2312.55,590475.0,2026-04-20 22:00:00
1776729600,2313.0,2325.0,2310.4,2313.8,719714.0,2026-04-21 00:00:00
1776736800,2313.65,2314.4,2298.65,2310.15,1380955.0,2026-04-21 02:00:00
1776744000,2310.15,2319.7,2302.9,2312.9,1103190.0,2026-04-21 04:00:00
1776751200,2312.7,2327.0,2306.4,2316.95,1601566.0,2026-04-21 06:00:00
1776758400,2317.0,2337.9,2312.6,2324.3,1664682.0,2026-04-21 08:00:00
1776765600,2324.3,2336.05,2314.45,2318.95,2259810.0,2026-04-21 10:00:00
1776772800,2319.2,2323.0,2292.65,2311.6,3747317.0,2026-04-21 12:00:00
1776780000,2312.0,2326.55,2289.25,2309.3,4485404.0,2026-04-21 14:00:00
1776787200,2309.4,2323.7,2284.0,2305.1,4692660.0,2026-04-21 16:00:00
1776794400,2305.35,2330.5,2285.6,2297.0,3168651.0,2026-04-21 18:00:00
1776801600,2297.1,2324.95,2294.55,2311.45,1216573.0,2026-04-21 20:00:00
1776808800,2310.0,2328.65,2300.75,2326.1,368571.0,2026-04-21 22:00:00
1776816000,2326.5,2329.55,2311.55,2321.4,649801.0,2026-04-22 00:00:00
1776823200,2321.8,2379.0,2318.8,2362.65,3274210.0,2026-04-22 02:00:00
1776830400,2362.65,2413.25,2357.25,2395.8,3313962.0,2026-04-22 04:00:00
1776837600,2395.8,2396.75,2383.1,2389.2,1612867.0,2026-04-22 06:00:00
1776844800,2389.2,2393.55,2381.9,2386.6,1548710.0,2026-04-22 08:00:00
1776852000,2386.5,2399.85,2384.0,2397.6,1347203.0,2026-04-22 10:00:00
1776859200,2397.6,2422.4,2395.0,2416.35,3486166.0,2026-04-22 12:00:00
1776866400,2416.5,2422.5,2389.95,2402.7,4390226.0,2026-04-22 14:00:00
1776873600,2402.85,2412.65,2383.45,2398.3,3499116.0,2026-04-22 16:00:00
1776880800,2397.95,2406.6,2388.1,2396.8,2142043.0,2026-04-22 18:00:00
1776888000,2396.75,2405.25,2389.85,2401.7,635643.0,2026-04-22 20:00:00
1776895200,2401.75,2404.25,2372.6,2373.0,825155.0,2026-04-22 22:00:00
1776902400,2373.25,2381.55,2342.6,2365.9,1832057.0,2026-04-23 00:00:00
1776909600,2365.9,2365.9,2330.15,2339.6,1923887.0,2026-04-23 02:00:00
1776916800,2339.65,2351.35,2336.0,2347.55,1365581.0,2026-04-23 04:00:00
1776924000,2347.8,2357.5,2339.0,2342.85,1768178.0,2026-04-23 06:00:00
1776931200,2342.8,2343.75,2311.65,2314.8,2554718.0,2026-04-23 08:00:00
1776938400,2314.5,2330.9,2303.65,2327.95,2241690.0,2026-04-23 10:00:00
1776945600,2327.95,2334.45,2314.15,2318.55,2079655.0,2026-04-23 12:00:00
1776952800,2318.0,2342.75,2315.0,2332.2,3620123.0,2026-04-23 14:00:00
1776960000,2332.15,2334.5,2283.6,2309.15,4644112.0,2026-04-23 16:00:00
1776967200,2309.15,2317.95,2299.3,2311.5,2118011.0,2026-04-23 18:00:00
1776974400,2311.55,2328.0,2311.55,2322.05,777612.0,2026-04-23 20:00:00
1776981600,2320.1,2337.6,2320.1,2328.95,523849.0,2026-04-23 22:00:00
1776988800,2330.15,2336.3,2317.25,2331.9,908181.0,2026-04-24 00:00:00
1776996000,2331.6,2334.4,2299.7,2307.15,1353724.0,2026-04-24 02:00:00
1777003200,2307.1,2316.2,2298.5,2313.75,1236920.0,2026-04-24 04:00:00
1777010400,2313.95,2316.0,2307.0,2310.45,1013989.0,2026-04-24 06:00:00
1777017600,2310.4,2321.9,2302.0,2308.7,1569125.0,2026-04-24 08:00:00
1777024800,2308.7,2331.0,2304.45,2326.75,2071785.0,2026-04-24 10:00:00
1777032000,2327.0,2330.3,2309.15,2315.65,2484117.0,2026-04-24 12:00:00
1777039200,2315.65,2328.65,2300.0,2322.7,3525185.0,2026-04-24 14:00:00
1777046400,2322.75,2323.3,2307.25,2318.35,2021889.0,2026-04-24 16:00:00
1777053600,2318.35,2324.05,2308.45,2320.35,1139517.0,2026-04-24 18:00:00
1777060800,2319.95,2327.25,2311.2,2313.6,576819.0,2026-04-24 20:00:00
1777068000,2313.4,2315.0,2305.55,2313.85,331445.0,2026-04-24 22:00:00
1777075200,2313.7,2320.15,2310.0,2316.8,319817.0,2026-04-25 00:00:00
1777082400,2317.0,2319.2,2313.05,2317.55,368293.0,2026-04-25 02:00:00
1777089600,2317.5,2318.25,2312.05,2314.9,416938.0,2026-04-25 04:00:00
1777096800,2315.0,2317.65,2312.85,2315.4,412781.0,2026-04-25 06:00:00
1777104000,2315.15,2322.35,2314.7,2317.85,780276.0,2026-04-25 08:00:00
1777111200,2317.65,2321.6,2309.55,2312.45,1080448.0,2026-04-25 10:00:00
1777118400,2312.45,2317.05,2310.1,2315.05,661446.0,2026-04-25 12:00:00
1777125600,2315.0,2317.95,2300.65,2306.6,914612.0,2026-04-25 14:00:00
1777132800,2306.6,2312.7,2299.55,2307.9,1364467.0,2026-04-25 16:00:00
1777140000,2307.65,2313.0,2305.95,2308.85,485583.0,2026-04-25 18:00:00
1777147200,2308.9,2316.35,2307.8,2314.6,369560.0,2026-04-25 20:00:00
1777154400,2314.8,2319.6,2313.9,2318.25,249335.0,2026-04-25 22:00:00
1777161600,2318.25,2318.45,2310.5,2312.75,298345.0,2026-04-26 00:00:00
1777168800,2312.15,2317.5,2304.95,2308.6,513875.0,2026-04-26 02:00:00
1777176000,2308.65,2335.05,2307.6,2326.8,1682970.0,2026-04-26 04:00:00
1777183200,2327.0,2332.5,2326.45,2330.25,702588.0,2026-04-26 06:00:00
1777190400,2330.25,2337.05,2328.2,2333.35,932828.0,2026-04-26 08:00:00
1777197600,2333.05,2336.65,2330.35,2334.8,608877.0,2026-04-26 10:00:00
1777204800,2334.75,2335.0,2323.85,2333.9,1108967.0,2026-04-26 12:00:00
1777212000,2333.9,2351.55,2332.05,2347.0,1963574.0,2026-04-26 14:00:00
1777219200,2347.0,2348.95,2339.1,2348.1,1285792.0,2026-04-26 16:00:00
1777226400,2348.05,2375.9,2346.0,2366.15,2468499.0,2026-04-26 18:00:00
1777233600,2366.45,2371.7,2347.15,2363.25,919248.0,2026-04-26 20:00:00
1777240800,2362.6,2379.15,2351.9,2368.3,805845.0,2026-04-26 22:00:00
1777248000,2368.8,2403.4,2357.7,2393.55,2114092.0,2026-04-27 00:00:00
1777255200,2393.55,2399.8,2386.05,2393.65,1076071.0,2026-04-27 02:00:00
1777262400,2393.65,2394.95,2317.15,2321.5,4356340.0,2026-04-27 04:00:00
1777269600,2321.5,2327.8,2310.1,2314.55,1965331.0,2026-04-27 06:00:00
1777276800,2314.5,2324.4,2307.45,2320.6,1650336.0,2026-04-27 08:00:00
1777284000,2320.5,2322.5,2315.35,2318.75,855026.0,2026-04-27 10:00:00
1777291200,2318.5,2319.9,2301.95,2311.05,2184619.0,2026-04-27 12:00:00
1777298400,2311.0,2328.6,2263.85,2273.65,5914857.0,2026-04-27 14:00:00
1777305600,2273.6,2291.0,2268.7,2285.25,2813461.0,2026-04-27 16:00:00
1777312800,2285.15,2290.5,2273.2,2287.75,1432697.0,2026-04-27 18:00:00
1777320000,2287.9,2295.1,2285.3,2285.85,549060.0,2026-04-27 20:00:00
1777327200,2285.8,2307.3,2283.05,2302.3,493404.0,2026-04-27 22:00:00
1777334400,2302.25,2309.45,2296.0,2297.3,886373.0,2026-04-28 00:00:00
1777341600,2297.45,2299.6,2279.5,2289.5,1251794.0,2026-04-28 02:00:00
1777348800,2289.5,2298.9,2277.2,2286.6,1037880.0,2026-04-28 04:00:00
1777356000,2286.6,2289.55,2268.25,2286.5,1807322.0,2026-04-28 06:00:00
1777363200,2286.7,2290.85,2275.4,2281.4,1290249.0,2026-04-28 08:00:00
1777370400,2281.25,2286.7,2269.3,2274.4,1639623.0,2026-04-28 10:00:00
1777377600,2274.4,2284.9,2256.85,2275.25,2808143.0,2026-04-28 12:00:00
1777384800,2275.6,2279.75,2259.5,2278.5,3019589.0,2026-04-28 14:00:00
1777392000,2278.55,2292.3,2273.0,2289.35,2314556.0,2026-04-28 16:00:00
1777399200,2289.3,2304.8,2286.35,2300.95,1536125.0,2026-04-28 18:00:00
1777406400,2301.0,2304.95,2284.7,2289.25,686424.0,2026-04-28 20:00:00
1777413600,2289.6,2293.85,2282.85,2288.35,280608.0,2026-04-28 22:00:00
1777420800,2288.4,2296.6,2278.0,2291.65,851267.0,2026-04-29 00:00:00
1777428000,2292.0,2315.7,2283.2,2310.55,1703096.0,2026-04-29 02:00:00
1777435200,2310.5,2342.0,2308.05,2327.85,2562912.0,2026-04-29 04:00:00
1777442400,2327.85,2335.95,2320.0,2322.85,1558506.0,2026-04-29 06:00:00
1777449600,2323.25,2346.15,2320.0,2338.85,1841991.0,2026-04-29 08:00:00
1777456800,2338.8,2346.0,2327.6,2330.6,2109550.0,2026-04-29 10:00:00
1777464000,2330.55,2331.0,2288.15,2301.95,4007016.0,2026-04-29 12:00:00
1777471200,2301.9,2306.95,2262.0,2271.8,4352905.0,2026-04-29 14:00:00
1777478400,2271.55,2282.4,2261.9,2282.05,2904835.0,2026-04-29 16:00:00
1777485600,2282.1,2285.0,2218.8,2232.5,5839533.0,2026-04-29 18:00:00
1777492800,2233.1,2263.8,2229.2,2251.6,1234506.0,2026-04-29 20:00:00
1777500000,2251.6,2259.35,2248.6,2251.55,476431.0,2026-04-29 22:00:00
1777507200,2251.5,2277.9,2248.35,2268.1,1230861.0,2026-04-30 00:00:00
1777514400,2268.0,2272.35,2234.5,2251.8,2017974.0,2026-04-30 02:00:00
1777521600,2251.8,2253.0,2230.15,2241.75,1898681.0,2026-04-30 04:00:00
1777528800,2241.5,2261.3,2240.7,2258.95,1541228.0,2026-04-30 06:00:00
1777536000,2259.0,2269.95,2253.8,2260.55,1583307.0,2026-04-30 08:00:00
1777543200,2260.35,2272.6,2250.95,2257.2,2422739.0,2026-04-30 10:00:00
1777550400,2257.15,2271.4,2253.3,2262.45,2806238.0,2026-04-30 12:00:00
1777557600,2262.65,2274.55,2245.05,2264.6,4191397.0,2026-04-30 14:00:00
1777564800,2264.6,2266.1,2250.25,2257.0,2066023.0,2026-04-30 16:00:00
1777572000,2257.0,2266.2,2253.4,2260.8,1495134.0,2026-04-30 18:00:00
1777579200,2260.95,2266.25,2252.75,2254.8,510687.0,2026-04-30 20:00:00
1777586400,2255.1,2260.45,2250.9,2256.35,354671.0,2026-04-30 22:00:00
1777593600,2256.55,2269.8,2256.15,2266.5,622215.0,2026-05-01 00:00:00
1777600800,2266.5,2294.65,2263.5,2281.6,2446692.0,2026-05-01 02:00:00
1777608000,2281.9,2285.85,2276.25,2282.25,1446649.0,2026-05-01 04:00:00
1777615200,2282.4,2285.6,2271.0,2278.5,1976678.0,2026-05-01 06:00:00
1777622400,2278.65,2287.6,2276.05,2280.75,1714935.0,2026-05-01 08:00:00
1777629600,2280.7,2292.4,2275.65,2285.35,1675446.0,2026-05-01 10:00:00
1777636800,2285.4,2323.05,2282.65,2317.1,5137530.0,2026-05-01 12:00:00
1777644000,2317.2,2324.45,2297.4,2306.9,3851923.0,2026-05-01 14:00:00
1777651200,2306.55,2313.5,2296.95,2310.7,3049861.0,2026-05-01 16:00:00
1777658400,2310.7,2311.2,2300.85,2303.9,1124679.0,2026-05-01 18:00:00
1777665600,2304.0,2304.95,2278.0,2291.45,1803539.0,2026-05-01 20:00:00
1777672800,2291.4,2298.45,2287.75,2294.3,492700.0,2026-05-01 22:00:00
1777680000,2294.35,2299.35,2291.4,2297.5,458432.0,2026-05-02 00:00:00
1777687200,2297.1,2307.2,2293.95,2303.1,1014254.0,2026-05-02 02:00:00
1777694400,2303.1,2303.95,2295.25,2298.15,825726.0,2026-05-02 04:00:00
1777701600,2298.2,2305.25,2295.7,2299.75,1057150.0,2026-05-02 06:00:00
1777708800,2299.8,2306.95,2297.55,2304.15,783882.0,2026-05-02 08:00:00
1777716000,2304.1,2305.05,2299.0,2301.0,684669.0,2026-05-02 10:00:00
1777723200,2301.0,2311.0,2299.9,2307.15,1154386.0,2026-05-02 12:00:00
1777730400,2307.15,2308.9,2303.85,2307.9,772594.0,2026-05-02 14:00:00
1777737600,2307.9,2312.8,2304.15,2304.75,1064201.0,2026-05-02 16:00:00
1777744800,2304.7,2311.8,2302.5,2310.15,806536.0,2026-05-02 18:00:00
1777752000,2310.15,2342.0,2308.45,2324.6,1272772.0,2026-05-02 20:00:00
1777759200,2325.0,2327.4,2313.45,2315.95,787522.0,2026-05-02 22:00:00
1777766400,2315.9,2316.55,2302.0,2302.7,980459.0,2026-05-03 00:00:00
1777773600,2302.7,2305.5,2298.0,2300.7,1068657.0,2026-05-03 02:00:00
1777780800,2300.5,2304.1,2295.9,2302.9,711051.0,2026-05-03 04:00:00
1777788000,2302.9,2313.05,2298.3,2308.2,1409520.0,2026-05-03 06:00:00
1777795200,2308.2,2321.65,2306.1,2315.55,1257971.0,2026-05-03 08:00:00
1777802400,2315.6,2327.15,2309.25,2318.9,1607590.0,2026-05-03 10:00:00
1777809600,2319.0,2332.25,2319.0,2320.95,1750759.0,2026-05-03 12:00:00
1777816800,2320.95,2333.0,2320.25,2327.2,1292607.0,2026-05-03 14:00:00
1777824000,2327.45,2334.8,2321.2,2330.65,1972919.0,2026-05-03 16:00:00
1777831200,2330.65,2337.3,2326.9,2334.65,886872.0,2026-05-03 18:00:00
1777838400,2334.5,2343.95,2313.25,2323.0,1581052.0,2026-05-03 20:00:00
1777845600,2323.8,2356.25,2318.4,2321.65,1697741.0,2026-05-03 22:00:00
1777852800,2321.3,2353.6,2308.0,2350.2,2151337.0,2026-05-04 00:00:00
1777860000,2350.55,2390.9,2343.85,2384.1,3962211.0,2026-05-04 02:00:00
1777867200,2384.1,2398.5,2374.15,2375.35,1968735.0,2026-05-04 04:00:00
1777874400,2375.2,2377.65,2353.05,2361.8,2310254.0,2026-05-04 06:00:00
1777881600,2361.75,2369.85,2356.25,2367.45,1527747.0,2026-05-04 08:00:00
1777888800,2367.65,2368.85,2313.05,2336.2,5326496.0,2026-05-04 10:00:00
1777896000,2336.2,2343.7,2324.4,2335.5,2323700.0,2026-05-04 12:00:00
1777903200,2335.3,2380.75,2326.05,2348.55,6377624.0,2026-05-04 14:00:00
1777910400,2348.7,2378.85,2335.05,2368.9,3242321.0,2026-05-04 16:00:00
1777917600,2368.9,2374.15,2352.5,2355.25,1478582.0,2026-05-04 18:00:00
1777924800,2354.8,2363.25,2346.2,2359.4,575858.0,2026-05-04 20:00:00
1777932000,2359.4,2365.0,2343.5,2346.15,350702.0,2026-05-04 22:00:00
1777939200,2346.25,2363.4,2344.0,2360.85,614686.0,2026-05-05 00:00:00
1777946400,2360.5,2388.45,2358.0,2380.95,1782363.0,2026-05-05 02:00:00
1777953600,2381.1,2389.8,2374.75,2378.95,1332246.0,2026-05-05 04:00:00
1777960800,2378.95,2387.55,2365.9,2379.4,1741163.0,2026-05-05 06:00:00
1777968000,2379.15,2383.25,2365.2,2368.65,1211926.0,2026-05-05 08:00:00
1777975200,2368.65,2382.5,2366.1,2378.65,1524484.0,2026-05-05 10:00:00
1777982400,2378.65,2398.65,2374.95,2387.15,3636571.0,2026-05-05 12:00:00
1777989600,2387.1,2391.5,2366.7,2379.8,3307879.0,2026-05-05 14:00:00
1777996800,2379.85,2382.0,2358.0,2361.75,2879857.0,2026-05-05 16:00:00
1778004000,2362.0,2375.05,2361.8,2370.55,1200128.0,2026-05-05 18:00:00
1778011200,2370.5,2387.9,2367.45,2374.2,940620.0,2026-05-05 20:00:00
1778018400,2374.1,2380.75,2352.45,2359.5,999882.0,2026-05-05 22:00:00
1778025600,2359.15,2375.2,2352.7,2371.7,813505.0,2026-05-06 00:00:00
1778032800,2372.0,2379.9,2358.45,2375.3,1118784.0,2026-05-06 02:00:00
1778040000,2375.3,2378.15,2352.75,2363.7,1487635.0,2026-05-06 04:00:00
1778047200,2363.65,2374.0,2359.4,2370.5,1000545.0,2026-05-06 06:00:00
1778054400,2370.55,2417.3,2368.15,2411.6,4215440.0,2026-05-06 08:00:00
1778061600,2411.6,2422.5,2404.45,2408.95,2755914.0,2026-05-06 10:00:00
1778068800,2409.0,2412.65,2363.55,2367.35,4403227.0,2026-05-06 12:00:00
1778076000,2367.4,2371.9,2344.25,2357.7,4480107.0,2026-05-06 14:00:00
1778083200,2357.75,2367.0,2346.05,2348.35,2297017.0,2026-05-06 16:00:00
1778090400,2348.35,2351.25,2335.65,2347.1,1929562.0,2026-05-06 18:00:00
1778097600,2348.1,2356.05,2343.6,2352.4,696468.0,2026-05-06 20:00:00
1778104800,2353.5,2353.8,2337.0,2349.7,444643.0,2026-05-06 22:00:00
1778112000,2349.65,2351.3,2311.45,2325.5,1846141.0,2026-05-07 00:00:00
1778119200,2325.45,2325.95,2311.95,2320.9,1214741.0,2026-05-07 02:00:00
1778126400,2320.9,2332.8,2316.05,2330.2,1114957.0,2026-05-07 04:00:00
1778133600,2330.15,2346.05,2318.2,2343.3,2195855.0,2026-05-07 06:00:00
1778140800,2343.3,2345.65,2325.7,2327.85,1654933.0,2026-05-07 08:00:00
1778148000,2328.0,2330.9,2316.15,2329.05,1769976.0,2026-05-07 10:00:00
1778155200,2328.8,2335.9,2303.5,2313.25,2919837.0,2026-05-07 12:00:00
1778162400,2313.3,2317.8,2284.05,2293.45,3995902.0,2026-05-07 14:00:00
1778169600,2293.5,2300.35,2278.45,2298.6,2669529.0,2026-05-07 16:00:00
1778176800,2298.45,2303.5,2286.65,2294.85,1526525.0,2026-05-07 18:00:00
1778184000,2294.95,2301.55,2280.0,2286.4,588795.0,2026-05-07 20:00:00
1778191200,2285.85,2292.35,2279.6,2289.9,409663.0,2026-05-07 22:00:00
1778198400,2290.9,2293.2,2278.75,2284.05,463826.0,2026-05-08 00:00:00
1778205600,2284.35,2284.35,2264.1,2277.7,1804769.0,2026-05-08 02:00:00
1778212800,2277.7,2283.65,2275.0,2275.15,892802.0,2026-05-08 04:00:00
1778220000,2275.1,2281.25,2266.0,2279.85,1512514.0,2026-05-08 06:00:00
1778227200,2279.95,2291.35,2278.6,2283.2,1836574.0,2026-05-08 08:00:00
1778234400,2283.3,2296.25,2279.8,2293.95,1662120.0,2026-05-08 10:00:00
1778241600,2293.85,2301.05,2268.25,2275.25,2870221.0,2026-05-08 12:00:00
1778248800,2275.25,2293.75,2271.95,2292.35,3193616.0,2026-05-08 14:00:00
1778256000,2292.4,2314.9,2285.15,2303.85,3432737.0,2026-05-08 16:00:00
1778263200,2303.85,2320.55,2303.8,2315.3,2119215.0,2026-05-08 18:00:00
1778270400,2315.4,2315.95,2303.2,2313.55,660604.0,2026-05-08 20:00:00
1778277600,2313.3,2318.1,2302.25,2306.25,351580.0,2026-05-08 22:00:00
1778284800,2306.25,2317.35,2303.35,2313.35,560991.0,2026-05-09 00:00:00
1778292000,2313.35,2319.75,2311.7,2314.2,875069.0,2026-05-09 02:00:00
1778299200,2314.4,2324.7,2309.65,2313.65,1363371.0,2026-05-09 04:00:00
1778306400,2313.65,2318.1,2309.95,2313.5,718793.0,2026-05-09 06:00:00
1778313600,2313.5,2319.45,2310.05,2312.55,708060.0,2026-05-09 08:00:00
1778320800,2312.2,2314.95,2309.05,2313.75,511451.0,2026-05-09 10:00:00
1778328000,2313.75,2317.6,2310.65,2313.6,623432.0,2026-05-09 12:00:00
1778335200,2313.7,2316.8,2298.25,2316.6,2222743.0,2026-05-09 14:00:00
1778342400,2316.6,2332.95,2314.2,2328.8,3067162.0,2026-05-09 16:00:00
1778349600,2328.8,2337.85,2325.5,2331.1,1251042.0,2026-05-09 18:00:00
1778356800,2331.2,2332.05,2326.25,2330.0,305726.0,2026-05-09 20:00:00
1778364000,2330.6,2332.7,2323.5,2325.2,291364.0,2026-05-09 22:00:00
1778371200,2325.4,2329.05,2317.15,2322.9,645653.0,2026-05-10 00:00:00
1778378400,2322.75,2332.35,2319.1,2326.85,737075.0,2026-05-10 02:00:00
1778385600,2326.85,2330.0,2325.05,2326.3,400652.0,2026-05-10 04:00:00
1778392800,2326.2,2331.25,2325.75,2326.3,357827.0,2026-05-10 06:00:00
1778400000,2326.4,2332.9,2325.15,2327.25,683125.0,2026-05-10 08:00:00
1778407200,2327.25,2327.9,2317.65,2321.6,1011072.0,2026-05-10 10:00:00
1778414400,2321.6,2331.3,2319.65,2328.9,794675.0,2026-05-10 12:00:00
1778421600,2328.85,2350.95,2325.8,2346.75,2182121.0,2026-05-10 14:00:00
1778428800,2346.85,2367.6,2339.05,2363.5,3033979.0,2026-05-10 16:00:00
1778436000,2363.55,2366.2,2350.1,2364.65,1699770.0,2026-05-10 18:00:00
1778443200,2364.55,2369.05,2310.1,2330.3,2529892.0,2026-05-10 20:00:00
1778450400,2329.05,2381.95,2326.5,2370.25,1472952.0,2026-05-10 22:00:00
1778457600,2370.4,2373.95,2343.3,2357.75,1352766.0,2026-05-11 00:00:00
1778464800,2357.75,2360.0,2318.7,2329.2,1797034.0,2026-05-11 02:00:00
1778472000,2329.15,2339.45,2325.05,2334.0,1118544.0,2026-05-11 04:00:00
1778479200,2334.0,2342.0,2327.1,2329.6,1172979.0,2026-05-11 06:00:00
1778486400,2329.75,2337.8,2325.55,2335.1,1016000.0,2026-05-11 08:00:00
1778493600,2335.0,2338.95,2326.1,2334.7,920914.0,2026-05-11 10:00:00
1778500800,2334.8,2338.1,2313.4,2321.1,2521129.0,2026-05-11 12:00:00
1778508000,2321.0,2334.8,2302.75,2332.45,3581478.0,2026-05-11 14:00:00
1778515200,2332.45,2343.65,2322.45,2335.55,3289220.0,2026-05-11 16:00:00
1778522400,2335.45,2343.65,2330.65,2339.45,1554921.0,2026-05-11 18:00:00
1778529600,2339.5,2344.75,2334.75,2339.55,491849.0,2026-05-11 20:00:00
1778536800,2339.75,2345.1,2333.8,2338.7,372441.0,2026-05-11 22:00:00
1778544000,2338.7,2339.85,2293.55,2310.15,1907669.0,2026-05-12 00:00:00
1778551200,2310.25,2316.6,2305.75,2308.25,1007811.0,2026-05-12 02:00:00
1778558400,2308.25,2313.5,2304.2,2309.0,931834.0,2026-05-12 04:00:00
1778565600,2309.0,2312.95,2290.4,2294.1,1651297.0,2026-05-12 06:00:00
1778572800,2294.15,2295.15,2278.55,2291.75,2077004.0,2026-05-12 08:00:00
1778580000,2291.7,2292.95,2277.05,2285.9,1357472.0,2026-05-12 10:00:00
1778587200,2285.7,2294.05,2267.6,2271.05,2663222.0,2026-05-12 12:00:00
1778594400,2271.25,2281.05,2255.35,2260.85,3871344.0,2026-05-12 14:00:00
1778601600,2261.05,2277.05,2255.3,2275.75,2568568.0,2026-05-12 16:00:00
1778608800,2275.75,2286.5,2273.7,2283.9,1304995.0,2026-05-12 18:00:00
1778616000,2284.1,2286.6,2280.0,2284.35,324960.0,2026-05-12 20:00:00
1778623200,2285.5,2290.3,2272.5,2273.6,536415.0,2026-05-12 22:00:00
1778630400,2273.7,2294.6,2271.95,2288.8,933818.0,2026-05-13 00:00:00
1778637600,2288.9,2302.8,2286.0,2300.45,1040377.0,2026-05-13 02:00:00
1778644800,2300.65,2308.25,2294.4,2296.55,1261946.0,2026-05-13 04:00:00
1778652000,2296.65,2304.5,2295.6,2300.1,841295.0,2026-05-13 06:00:00
1778659200,2300.25,2322.65,2299.5,2320.25,2041473.0,2026-05-13 08:00:00
1778666400,2320.05,2320.8,2298.0,2300.7,2252656.0,2026-05-13 10:00:00
1778673600,2300.65,2306.6,2257.45,2261.2,4570695.0,2026-05-13 12:00:00
1778680800,2261.1,2270.0,2233.0,2235.35,4270133.0,2026-05-13 14:00:00
1778688000,2235.4,2261.05,2234.25,2257.2,2782820.0,2026-05-13 16:00:00
1778695200,2257.55,2267.6,2249.6,2255.7,1658934.0,2026-05-13 18:00:00
1778702400,2256.3,2263.55,2252.4,2254.95,507746.0,2026-05-13 20:00:00
1778709600,2255.0,2260.9,2249.8,2257.6,264943.0,2026-05-13 22:00:00
1778716800,2257.85,2268.85,2257.0,2264.1,646136.0,2026-05-14 00:00:00
1778724000,2264.1,2265.9,2237.15,2241.0,1713073.0,2026-05-14 02:00:00
1778731200,2241.25,2273.25,2238.2,2267.3,1564930.0,2026-05-14 04:00:00
