trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
281,SELL_A,ST_FLIP_GREEN,2025-11-12T20:00:00,2025-11-13T06:00:00,short,104107,102061,100,0.1,10410.7,100.0,204.6,194.49,16337.16,0.19,2046,1.97,0,0.0,12931.89,1086278.76,12.93,1041.07,0.1,10,5.0,0.01,0,0.0,10.11,104479
282,BUY_B,ST_FLIP_RED,2025-11-13T06:00:00,2025-11-13T14:00:00,long,102061,102991,100,0.1,10206.1,100.0,93.0,82.89,6962.76,0.08,930,0.91,0,0.0,13014.78,1093241.52,13.01,1020.61,0.1,10,5.0,0.01,0,0.0,10.11,101689
283,SELL_A,ST_FLIP_GREEN,2025-11-13T18:00:00,2025-11-14T02:00:00,short,102805,99085,100,0.1,10280.5,100.0,372.0,361.89,30398.76,0.36,3720,3.62,0,0.0,13376.67,1123640.28,13.38,1028.05,0.1,10,5.0,0.01,0,0.0,10.11,103177
284,BUY_B,ST_FLIP_RED,2025-11-14T02:00:00,2025-11-14T08:00:00,long,99085,99085,100,0.1,9908.5,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,13366.56,1122791.04,13.37,990.85,0.1,10,5.0,0.01,0,0.0,10.11,98713
285,SELL_A,ST_FLIP_GREEN,2025-11-14T10:00:00,2025-11-14T20:00:00,short,98527,96109,100,0.1,9852.7,100.0,241.8,231.69,19461.96,0.23,2418,2.45,0,0.0,13598.25,1142253.0,13.6,985.27,0.1,10,5.0,0.01,0,0.0,10.11,98899
286,BUY_B,ST_FLIP_RED,2025-11-14T20:00:00,2025-11-14T22:00:00,long,96109,96481,100,0.1,9610.9,100.0,37.2,27.09,2275.56,0.03,372,0.39,0,0.0,13625.34,1144528.56,13.63,961.09,0.1,10,5.0,0.01,0,0.0,10.11,95737
287,SELL_A,ST_FLIP_GREEN,2025-11-14T22:00:00,2025-11-15T06:00:00,short,96109,95551,100,0.1,9610.9,100.0,55.8,45.69,3837.96,0.05,558,0.58,0,0.0,13671.03,1148366.52,13.67,961.09,0.1,10,5.0,0.01,0,0.0,10.11,96481
288,BUY_A,ST_FLIP_RED,2025-11-15T06:00:00,2025-11-15T14:00:00,long,95551,95737,100,0.1,9555.1,100.0,18.6,8.49,713.16,0.01,186,0.19,0,0.0,13679.52,1149079.68,13.68,955.51,0.1,10,5.0,0.01,0,0.0,10.11,95179
289,SELL_A,ST_FLIP_GREEN,2025-11-16T04:00:00,2025-11-16T08:00:00,short,95551,95923,100,0.1,9555.1,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.39,13632.21,1145105.64,13.63,955.51,0.1,10,5.0,0.01,0,0.0,10.11,95923
290,BUY_A,ST_FLIP_RED,2025-11-16T08:00:00,2025-11-16T16:00:00,long,95923,95737,100,0.1,9592.3,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.19,13603.5,1142694.0,13.6,959.23,0.1,10,5.0,0.01,0,0.0,10.11,95551
291,SELL_A,ST_FLIP_GREEN,2025-11-16T18:00:00,2025-11-16T22:00:00,short,95551,94993,100,0.1,9555.1,100.0,55.8,45.69,3837.96,0.05,558,0.58,0,0.0,13649.19,1146531.96,13.65,955.51,0.1,10,5.0,0.01,0,0.0,10.11,95923
292,BUY_A,ST_FLIP_RED,2025-11-16T22:00:00,2025-11-17T00:00:00,long,94993,94435,100,0.1,9499.3,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.59,13583.28,1140995.52,13.58,949.93,0.1,10,5.0,0.01,0,0.0,10.11,94621
293,SELL_A,ST_FLIP_GREEN,2025-11-17T00:00:00,2025-11-17T04:00:00,short,94435,94249,100,0.1,9443.5,100.0,18.6,8.49,713.16,0.01,186,0.2,0,0.0,13591.77,1141708.68,13.59,944.35,0.1,10,5.0,0.01,0,0.0,10.11,94807
294,BUY_A,ST_FLIP_RED,2025-11-17T04:00:00,2025-11-17T18:00:00,long,94249,95179,100,0.1,9424.9,100.0,93.0,82.89,6962.76,0.08,930,0.99,0,0.0,13674.66,1148671.44,13.67,942.49,0.1,10,5.0,0.01,0,0.0,10.11,93877
295,SELL_A,ST_FLIP_GREEN,2025-11-17T18:00:00,2025-11-18T12:00:00,short,94993,90529,100,0.1,9499.3,100.0,446.4,436.29,36648.36,0.44,4464,4.7,0,0.0,14110.95,1185319.8,14.11,949.93,0.1,10,5.0,0.01,0,0.0,10.11,95365
296,BUY_B,ST_FLIP_RED,2025-11-18T12:00:00,2025-11-19T00:00:00,long,90529,92947,100,0.1,9052.9,100.0,241.8,231.69,19461.96,0.23,2418,2.67,0,0.0,14342.64,1204781.76,14.34,905.29,0.1,10,5.0,0.01,0,0.0,10.11,90157
297,SELL_A,ST_FLIP_GREEN,2025-11-19T00:00:00,2025-11-19T12:00:00,short,92947,91459,100,0.1,9294.7,100.0,148.8,138.69,11649.96,0.14,1488,1.6,0,0.0,14481.33,1216431.72,14.48,929.47,0.1,10,5.0,0.01,0,0.0,10.11,93319
298,BUY_A,ST_FLIP_RED,2025-11-19T12:00:00,2025-11-19T14:00:00,long,91459,91459,100,0.1,9145.9,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,14471.22,1215582.48,14.47,914.59,0.1,10,5.0,0.01,0,0.0,10.11,91087
299,SELL_A,ST_FLIP_GREEN,2025-11-19T18:00:00,2025-11-20T02:00:00,short,91273,89599,100,0.1,9127.3,100.0,167.4,157.29,13212.36,0.16,1674,1.83,0,0.0,14628.51,1228794.84,14.63,912.73,0.1,10,5.0,0.01,0,0.0,10.11,91645
300,BUY_B,ST_FLIP_RED,2025-11-20T02:00:00,2025-11-20T14:00:00,long,89599,91831,100,0.1,8959.9,100.0,223.2,213.09,17899.56,0.21,2232,2.49,0,0.0,14841.6,1246694.4,14.84,895.99,0.1,10,5.0,0.01,0,0.0,10.11,89227
301,SELL_A,ST_FLIP_GREEN,2025-11-20T14:00:00,2025-11-21T02:00:00,short,91831,87553,100,0.1,9183.1,100.0,427.8,417.69,35085.96,0.42,4278,4.66,0,0.0,15259.29,1281780.36,15.26,918.31,0.1,10,5.0,0.01,0,0.0,10.11,92203
302,BUY_B,ST_FLIP_RED,2025-11-21T02:00:00,2025-11-21T04:00:00,long,87553,87553,100,0.1,8755.3,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,15249.18,1280931.12,15.25,875.53,0.1,10,5.0,0.01,0,0.0,10.11,87181
303,SELL_A,ST_FLIP_GREEN,2025-11-21T06:00:00,2025-11-21T18:00:00,short,86995,81601,100,0.1,8699.5,100.0,539.4,529.29,44460.36,0.53,5394,6.2,0,0.0,15778.47,1325391.48,15.78,869.95,0.1,10,5.0,0.01,0,0.0,10.11,87367
304,BUY_B,ST_FLIP_RED,2025-11-21T18:00:00,2025-11-21T20:00:00,long,81601,83275,100,0.1,8160.1,100.0,167.4,157.29,13212.36,0.16,1674,2.05,0,0.0,15935.76,1338603.84,15.94,816.01,0.1,10,5.0,0.01,0,0.0,10.11,81229
305,SELL_A,ST_FLIP_GREEN,2025-11-21T20:00:00,2025-11-21T22:00:00,short,83275,83647,100,0.1,8327.5,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.45,15888.45,1334629.8,15.89,832.75,0.1,10,5.0,0.01,0,0.0,10.11,83647
306,BUY_A,ST_FLIP_RED,2025-11-21T22:00:00,2025-11-22T00:00:00,long,83833,83647,100,0.1,8383.3,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.22,15859.74,1332218.16,15.86,838.33,0.1,10,5.0,0.01,0,0.0,10.11,83461
307,SELL_A,ST_FLIP_GREEN,2025-11-22T00:00:00,2025-11-22T02:00:00,short,83647,84019,100,0.1,8364.7,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.44,15812.43,1328244.12,15.81,836.47,0.1,10,5.0,0.01,0,0.0,10.11,84019
308,BUY_A,ST_FLIP_RED,2025-11-22T02:00:00,2025-11-22T08:00:00,long,84205,84391,100,0.1,8420.5,100.0,18.6,8.49,713.16,0.01,186,0.22,0,0.0,15820.92,1328957.28,15.82,842.05,0.1,10,5.0,0.01,0,0.0,10.11,83833
309,SELL_A,ST_FLIP_GREEN,2025-11-22T08:00:00,2025-11-22T10:00:00,short,84391,84391,100,0.1,8439.1,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,15810.81,1328108.04,15.81,843.91,0.1,10,5.0,0.01,0,0.0,10.11,84763
310,BUY_A,ST_FLIP_RED,2025-11-22T10:00:00,2025-11-22T12:00:00,long,84577,84019,100,0.1,8457.7,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.66,15744.9,1322571.6,15.74,845.77,0.1,10,5.0,0.01,0,0.0,10.11,84205
311,SELL_B,ST_FLIP_GREEN,2025-11-22T12:00:00,2025-11-22T18:00:00,short,84019,84205,100,0.1,8401.9,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.22,15716.19,1320159.96,15.72,840.19,0.1,10,5.0,0.01,0,0.0,10.11,84391
312,BUY_A,ST_FLIP_RED,2025-11-22T18:00:00,2025-11-23T12:00:00,long,84391,85879,100,0.1,8439.1,100.0,148.8,138.69,11649.96,0.14,1488,1.76,0,0.0,15854.88,1331809.92,15.85,843.91,0.1,10,5.0,0.01,0,0.0,10.11,84019
313,SELL_A,ST_FLIP_GREEN,2025-11-23T12:00:00,2025-11-23T16:00:00,short,85879,86437,100,0.1,8587.9,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.65,15788.97,1326273.48,15.79,858.79,0.1,10,5.0,0.01,0,0.0,10.11,86251
314,BUY_A,ST_FLIP_RED,2025-11-23T16:00:00,2025-11-24T04:00:00,long,86809,87181,100,0.1,8680.9,100.0,37.2,27.09,2275.56,0.03,372,0.43,0,0.0,15816.06,1328549.04,15.82,868.09,0.1,10,5.0,0.01,0,0.0,10.11,86437
315,SELL_B,ST_FLIP_GREEN,2025-11-24T04:00:00,2025-11-24T06:00:00,short,87181,86809,100,0.1,8718.1,100.0,37.2,27.09,2275.56,0.03,372,0.43,0,0.0,15843.15,1330824.6,15.84,871.81,0.1,10,5.0,0.01,0,0.0,10.11,87553
316,BUY_A,ST_FLIP_RED,2025-11-24T06:00:00,2025-11-24T08:00:00,long,87181,87181,100,0.1,8718.1,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,15833.04,1329975.36,15.83,871.81,0.1,10,5.0,0.01,0,0.0,10.11,86809
317,SELL_A,ST_FLIP_GREEN,2025-11-24T08:00:00,2025-11-24T10:00:00,short,87181,86995,100,0.1,8718.1,100.0,18.6,8.49,713.16,0.01,186,0.21,0,0.0,15841.53,1330688.52,15.84,871.81,0.1,10,5.0,0.01,0,0.0,10.11,87553
318,BUY_A,ST_FLIP_RED,2025-11-24T10:00:00,2025-11-24T12:00:00,long,87181,86623,100,0.1,8718.1,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.64,15775.62,1325152.08,15.78,871.81,0.1,10,5.0,0.01,0,0.0,10.11,86809
319,SELL_B,ST_FLIP_GREEN,2025-11-24T12:00:00,2025-11-24T20:00:00,short,86623,86437,100,0.1,8662.3,100.0,18.6,8.49,713.16,0.01,186,0.21,0,0.0,15784.11,1325865.24,15.78,866.23,0.1,10,5.0,0.01,0,0.0,10.11,86995
320,BUY_A,ST_FLIP_RED,2025-11-24T20:00:00,2025-11-25T04:00:00,long,86437,88111,100,0.1,8643.7,100.0,167.4,157.29,13212.36,0.16,1674,1.94,0,0.0,15941.4,1339077.6,15.94,864.37,0.1,10,5.0,0.01,0,0.0,10.11,86065
321,SELL_A,ST_FLIP_GREEN,2025-11-25T04:00:00,2025-11-25T22:00:00,short,88111,87739,100,0.1,8811.1,100.0,37.2,27.09,2275.56,0.03,372,0.42,0,0.0,15968.49,1341353.16,15.97,881.11,0.1,10,5.0,0.01,0,0.0,10.11,88483
322,SELL_B,ST_FLIP_GREEN,2025-11-26T00:00:00,2025-11-26T04:00:00,short,87181,87553,100,0.1,8718.1,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.43,15921.18,1337379.12,15.92,871.81,0.1,10,5.0,0.01,0,0.0,10.11,87553
323,BUY_A,ST_FLIP_RED,2025-11-26T04:00:00,2025-11-26T08:00:00,long,87553,87181,100,0.1,8755.3,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.42,15873.87,1333405.08,15.87,875.53,0.1,10,5.0,0.01,0,0.0,10.11,87181
324,SELL_A,ST_FLIP_GREEN,2025-11-26T08:00:00,2025-11-26T18:00:00,short,87181,87181,100,0.1,8718.1,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,15863.76,1332555.84,15.86,871.81,0.1,10,5.0,0.01,0,0.0,10.11,87553
325,BUY_A,ST_FLIP_RED,2025-11-26T18:00:00,2025-11-27T18:00:00,long,87181,90901,100,0.1,8718.1,100.0,372.0,361.89,30398.76,0.36,3720,4.27,0,0.0,16225.65,1362954.6,16.23,871.81,0.1,10,5.0,0.01,0,0.0,10.11,86809
326,SELL_B,ST_FLIP_GREEN,2025-11-27T18:00:00,2025-11-27T22:00:00,short,90901,91459,100,0.1,9090.1,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.61,16159.74,1357418.16,16.16,909.01,0.1,10,5.0,0.01,0,0.0,10.11,91273
327,SELL_B,ST_FLIP_GREEN,2025-11-28T06:00:00,2025-11-28T08:00:00,short,90715,91087,100,0.1,9071.5,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.41,16112.43,1353444.12,16.11,907.15,0.1,10,5.0,0.01,0,0.0,10.11,91087
328,BUY_A,ST_FLIP_RED,2025-11-28T08:00:00,2025-11-28T20:00:00,long,91459,92203,100,0.1,9145.9,100.0,74.4,64.29,5400.36,0.06,744,0.81,0,0.0,16176.72,1358844.48,16.18,914.59,0.1,10,5.0,0.01,0,0.0,10.11,91087
329,SELL_A,ST_FLIP_GREEN,2025-11-28T20:00:00,2025-11-30T04:00:00,short,92203,90901,100,0.1,9220.3,100.0,130.2,120.09,10087.56,0.12,1302,1.41,0,0.0,16296.81,1368932.04,16.3,922.03,0.1,10,5.0,0.01,0,0.0,10.11,92575
330,BUY_A,ST_FLIP_RED,2025-11-30T12:00:00,2025-12-01T02:00:00,long,91087,91087,100,0.1,9108.7,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,16286.7,1368082.8,16.29,910.87,0.1,10,5.0,0.01,0,0.0,10.11,90715
331,SELL_A,ST_FLIP_GREEN,2025-12-01T04:00:00,2025-12-01T12:00:00,short,90901,86437,100,0.1,9090.1,100.0,446.4,436.29,36648.36,0.44,4464,4.91,0,0.0,16722.99,1404731.16,16.72,909.01,0.1,10,5.0,0.01,0,0.0,10.11,91273
332,BUY_B,ST_FLIP_RED,2025-12-01T12:00:00,2025-12-01T16:00:00,long,86437,86065,100,0.1,8643.7,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.43,16675.68,1400757.12,16.68,864.37,0.1,10,5.0,0.01,0,0.0,10.11,86065
333,BUY_B,ST_FLIP_RED,2025-12-01T18:00:00,2025-12-01T20:00:00,long,86251,85507,100,0.1,8625.1,100.0,-74.4,-84.51,-7098.84,-0.08,0,0.0,744,0.86,16591.17,1393658.28,16.59,862.51,0.1,10,5.0,0.01,0,0.0,10.11,85879
334,SELL_A,ST_FLIP_GREEN,2025-12-01T20:00:00,2025-12-01T22:00:00,short,85321,84949,100,0.1,8532.1,100.0,37.2,27.09,2275.56,0.03,372,0.44,0,0.0,16618.26,1395933.84,16.62,853.21,0.1,10,5.0,0.01,0,0.0,10.11,85693
335,BUY_B,ST_FLIP_RED,2025-12-01T22:00:00,2025-12-03T00:00:00,long,84949,91273,100,0.1,8494.9,100.0,632.4,622.29,52272.36,0.62,6324,7.44,0,0.0,17240.55,1448206.2,17.24,849.49,0.1,10,5.0,0.01,0,0.0,10.11,84577
336,SELL_B,ST_FLIP_GREEN,2025-12-03T00:00:00,2025-12-03T02:00:00,short,91273,91459,100,0.1,9127.3,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.2,17211.84,1445794.56,17.21,912.73,0.1,10,5.0,0.01,0,0.0,10.11,91645
337,SELL_B,ST_FLIP_GREEN,2025-12-03T04:00:00,2025-12-03T06:00:00,short,91087,91831,100,0.1,9108.7,100.0,-74.4,-84.51,-7098.84,-0.08,0,0.0,744,0.82,17127.33,1438695.72,17.13,910.87,0.1,10,5.0,0.01,0,0.0,10.11,91459
338,BUY_A,ST_FLIP_RED,2025-12-03T06:00:00,2025-12-03T12:00:00,long,92017,93319,100,0.1,9201.7,100.0,130.2,120.09,10087.56,0.12,1302,1.41,0,0.0,17247.42,1448783.28,17.25,920.17,0.1,10,5.0,0.01,0,0.0,10.11,91645
339,SELL_B,ST_FLIP_GREEN,2025-12-03T12:00:00,2025-12-03T14:00:00,short,93319,93319,100,0.1,9331.9,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,17237.31,1447934.04,17.24,933.19,0.1,10,5.0,0.01,0,0.0,10.11,93691
340,SELL_B,ST_FLIP_GREEN,2025-12-03T16:00:00,2025-12-03T22:00:00,short,92761,92947,100,0.1,9276.1,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.2,17208.6,1445522.4,17.21,927.61,0.1,10,5.0,0.01,0,0.0,10.11,93133
341,BUY_A,ST_FLIP_RED,2025-12-03T22:00:00,2025-12-04T04:00:00,long,93133,92761,100,0.1,9313.3,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.4,17161.29,1441548.36,17.16,931.33,0.1,10,5.0,0.01,0,0.0,10.11,92761
342,SELL_A,ST_FLIP_GREEN,2025-12-04T04:00:00,2025-12-04T06:00:00,short,92761,93505,100,0.1,9276.1,100.0,-74.4,-84.51,-7098.84,-0.08,0,0.0,744,0.8,17076.78,1434449.52,17.08,927.61,0.1,10,5.0,0.01,0,0.0,10.11,93133
343,BUY_B,ST_FLIP_RED,2025-12-04T06:00:00,2025-12-04T08:00:00,long,93505,93319,100,0.1,9350.5,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.2,17048.07,1432037.88,17.05,935.05,0.1,10,5.0,0.01,0,0.0,10.11,93133
344,SELL_A,ST_FLIP_GREEN,2025-12-04T08:00:00,2025-12-05T06:00:00,short,93319,92575,100,0.1,9331.9,100.0,74.4,64.29,5400.36,0.06,744,0.8,0,0.0,17112.36,1437438.24,17.11,933.19,0.1,10,5.0,0.01,0,0.0,10.11,93691
345,SELL_B,ST_FLIP_GREEN,2025-12-05T08:00:00,2025-12-06T00:00:00,short,92017,89599,100,0.1,9201.7,100.0,241.8,231.69,19461.96,0.23,2418,2.63,0,0.0,17344.05,1456900.2,17.34,920.17,0.1,10,5.0,0.01,0,0.0,10.11,92389
346,BUY_B,ST_FLIP_RED,2025-12-06T00:00:00,2025-12-06T02:00:00,long,89599,89041,100,0.1,8959.9,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.62,17278.14,1451363.76,17.28,895.99,0.1,10,5.0,0.01,0,0.0,10.11,89227
347,BUY_B,ST_FLIP_RED,2025-12-06T18:00:00,2025-12-07T18:00:00,long,89785,89041,100,0.1,8978.5,100.0,-74.4,-84.51,-7098.84,-0.08,0,0.0,744,0.83,17193.63,1444264.92,17.19,897.85,0.1,10,5.0,0.01,0,0.0,10.11,89413
348,SELL_A,ST_FLIP_GREEN,2025-12-07T18:00:00,2025-12-07T20:00:00,short,89041,88483,100,0.1,8904.1,100.0,55.8,45.69,3837.96,0.05,558,0.63,0,0.0,17239.32,1448102.88,17.24,890.41,0.1,10,5.0,0.01,0,0.0,10.11,89413
349,BUY_A,ST_FLIP_RED,2025-12-07T20:00:00,2025-12-08T02:00:00,long,88483,90901,100,0.1,8848.3,100.0,241.8,231.69,19461.96,0.23,2418,2.73,0,0.0,17471.01,1467564.84,17.47,884.83,0.1,10,5.0,0.01,0,0.0,10.11,88111
350,SELL_A,ST_FLIP_GREEN,2025-12-08T02:00:00,2025-12-08T04:00:00,short,90901,90157,100,0.1,9090.1,100.0,74.4,64.29,5400.36,0.06,744,0.82,0,0.0,17535.3,1472965.2,17.54,909.01,0.1,10,5.0,0.01,0,0.0,10.11,91273
351,BUY_A,ST_FLIP_RED,2025-12-08T04:00:00,2025-12-08T18:00:00,long,90343,91273,100,0.1,9034.3,100.0,93.0,82.89,6962.76,0.08,930,1.03,0,0.0,17618.19,1479927.96,17.62,903.43,0.1,10,5.0,0.01,0,0.0,10.11,89971
352,SELL_A,ST_FLIP_GREEN,2025-12-08T18:00:00,2025-12-09T02:00:00,short,91273,90715,100,0.1,9127.3,100.0,55.8,45.69,3837.96,0.05,558,0.61,0,0.0,17663.88,1483765.92,17.66,912.73,0.1,10,5.0,0.01,0,0.0,10.11,91645
353,BUY_A,ST_FLIP_RED,2025-12-09T02:00:00,2025-12-09T04:00:00,long,90901,90529,100,0.1,9090.1,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.41,17616.57,1479791.88,17.62,909.01,0.1,10,5.0,0.01,0,0.0,10.11,90529
354,SELL_A,ST_FLIP_GREEN,2025-12-09T04:00:00,2025-12-09T12:00:00,short,90529,90529,100,0.1,9052.9,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,17606.46,1478942.64,17.61,905.29,0.1,10,5.0,0.01,0,0.0,10.11,90901
355,BUY_A,ST_FLIP_RED,2025-12-09T12:00:00,2025-12-10T00:00:00,long,90529,93505,100,0.1,9052.9,100.0,297.6,287.49,24149.16,0.29,2976,3.29,0,0.0,17893.95,1503091.8,17.89,905.29,0.1,10,5.0,0.01,0,0.0,10.11,90157
356,SELL_B,ST_FLIP_GREEN,2025-12-10T00:00:00,2025-12-10T20:00:00,short,93505,92575,100,0.1,9350.5,100.0,93.0,82.89,6962.76,0.08,930,0.99,0,0.0,17976.84,1510054.56,17.98,935.05,0.1,10,5.0,0.01,0,0.0,10.11,93877
357,BUY_A,ST_FLIP_RED,2025-12-11T00:00:00,2025-12-11T02:00:00,long,92761,92947,100,0.1,9276.1,100.0,18.6,8.49,713.16,0.01,186,0.2,0,0.0,17985.33,1510767.72,17.99,927.61,0.1,10,5.0,0.01,0,0.0,10.11,92389
358,SELL_A,ST_FLIP_GREEN,2025-12-11T02:00:00,2025-12-11T22:00:00,short,92761,90157,100,0.1,9276.1,100.0,260.4,250.29,21024.36,0.25,2604,2.81,0,0.0,18235.62,1531792.08,18.24,927.61,0.1,10,5.0,0.01,0,0.0,10.11,93133
359,BUY_B,ST_FLIP_RED,2025-12-11T22:00:00,2025-12-12T20:00:00,long,90157,91831,100,0.1,9015.7,100.0,167.4,157.29,13212.36,0.16,1674,1.86,0,0.0,18392.91,1545004.44,18.39,901.57,0.1,10,5.0,0.01,0,0.0,10.11,89785
360,SELL_A,ST_FLIP_GREEN,2025-12-12T20:00:00,2025-12-15T06:00:00,short,91831,89041,100,0.1,9183.1,100.0,279.0,268.89,22586.76,0.27,2790,3.04,0,0.0,18661.8,1567591.2,18.66,918.31,0.1,10,5.0,0.01,0,0.0,10.11,92203
361,BUY_B,ST_FLIP_RED,2025-12-15T06:00:00,2025-12-15T08:00:00,long,89041,89227,100,0.1,8904.1,100.0,18.6,8.49,713.16,0.01,186,0.21,0,0.0,18670.29,1568304.36,18.67,890.41,0.1,10,5.0,0.01,0,0.0,10.11,88669
362,BUY_B,ST_FLIP_RED,2025-12-15T12:00:00,2025-12-15T16:00:00,long,89785,89413,100,0.1,8978.5,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.41,18622.98,1564330.32,18.62,897.85,0.1,10,5.0,0.01,0,0.0,10.11,89413
363,SELL_A,ST_FLIP_GREEN,2025-12-15T20:00:00,2025-12-16T04:00:00,short,89227,86251,100,0.1,8922.7,100.0,297.6,287.49,24149.16,0.29,2976,3.34,0,0.0,18910.47,1588479.48,18.91,892.27,0.1,10,5.0,0.01,0,0.0,10.11,89599
364,BUY_B,ST_FLIP_RED,2025-12-16T04:00:00,2025-12-16T08:00:00,long,86251,85879,100,0.1,8625.1,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.43,18863.16,1584505.44,18.86,862.51,0.1,10,5.0,0.01,0,0.0,10.11,85879
365,BUY_B,ST_FLIP_RED,2025-12-16T10:00:00,2025-12-16T22:00:00,long,86065,87181,100,0.1,8606.5,100.0,111.6,101.49,8525.16,0.1,1116,1.3,0,0.0,18964.65,1593030.6,18.96,860.65,0.1,10,5.0,0.01,0,0.0,10.11,85693
366,BUY_B,ST_FLIP_RED,2025-12-17T02:00:00,2025-12-17T04:00:00,long,87739,87367,100,0.1,8773.9,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.42,18917.34,1589056.56,18.92,877.39,0.1,10,5.0,0.01,0,0.0,10.11,87367
367,SELL_B,ST_FLIP_GREEN,2025-12-17T04:00:00,2025-12-17T16:00:00,short,87367,87181,100,0.1,8736.7,100.0,18.6,8.49,713.16,0.01,186,0.21,0,0.0,18925.83,1589769.72,18.93,873.67,0.1,10,5.0,0.01,0,0.0,10.11,87739
368,BUY_A,ST_FLIP_RED,2025-12-17T18:00:00,2025-12-17T20:00:00,long,87367,86995,100,0.1,8736.7,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.43,18878.52,1585795.68,18.88,873.67,0.1,10,5.0,0.01,0,0.0,10.11,86995
369,SELL_A,ST_FLIP_GREEN,2025-12-17T20:00:00,2025-12-18T08:00:00,short,86995,86809,100,0.1,8699.5,100.0,18.6,8.49,713.16,0.01,186,0.21,0,0.0,18887.01,1586508.84,18.89,869.95,0.1,10,5.0,0.01,0,0.0,10.11,87367
370,BUY_A,ST_FLIP_RED,2025-12-18T08:00:00,2025-12-18T10:00:00,long,86809,86251,100,0.1,8680.9,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.64,18821.1,1580972.4,18.82,868.09,0.1,10,5.0,0.01,0,0.0,10.11,86437
371,SELL_B,ST_FLIP_GREEN,2025-12-18T10:00:00,2025-12-18T12:00:00,short,86251,86995,100,0.1,8625.1,100.0,-74.4,-84.51,-7098.84,-0.08,0,0.0,744,0.86,18736.59,1573873.56,18.74,862.51,0.1,10,5.0,0.01,0,0.0,10.11,86623
372,BUY_B,ST_FLIP_RED,2025-12-18T12:00:00,2025-12-18T20:00:00,long,86995,87925,100,0.1,8699.5,100.0,93.0,82.89,6962.76,0.08,930,1.07,0,0.0,18819.48,1580836.32,18.82,869.95,0.1,10,5.0,0.01,0,0.0,10.11,86623
373,SELL_A,ST_FLIP_GREEN,2025-12-18T20:00:00,2025-12-19T02:00:00,short,87925,85507,100,0.1,8792.5,100.0,241.8,231.69,19461.96,0.23,2418,2.75,0,0.0,19051.17,1600298.28,19.05,879.25,0.1,10,5.0,0.01,0,0.0,10.11,88297
374,BUY_A,ST_FLIP_RED,2025-12-19T02:00:00,2025-12-19T22:00:00,long,85507,87739,100,0.1,8550.7,100.0,223.2,213.09,17899.56,0.21,2232,2.61,0,0.0,19264.26,1618197.84,19.26,855.07,0.1,10,5.0,0.01,0,0.0,10.11,85135
