trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
952,BUY_A,ST_FLIP_RED,2026-03-04T04:00:00,2026-03-04T10:00:00,long,1974.85,2054.85,100,0.1,197.49,100.0,8.0,-2.11,-177.24,-0.0,80,4.05,0,0.0,-6482.22,-544506.48,-6.48,19.75,0.1,10,5.0,0.01,0,0.0,10.11,1964.85
953,SELL_B,ST_FLIP_GREEN,2026-03-04T10:00:00,2026-03-04T12:00:00,short,2054.85,2064.85,100,0.1,205.49,100.0,-1.0,-11.11,-933.24,-0.01,0,0.0,10,0.49,-6493.33,-545439.72,-6.49,20.55,0.1,10,5.0,0.01,0,0.0,10.11,2064.85
954,BUY_A,ST_FLIP_RED,2026-03-04T14:00:00,2026-03-04T20:00:00,long,2079.85,2159.85,100,0.1,207.99,100.0,8.0,-2.11,-177.24,-0.0,80,3.85,0,0.0,-6495.44,-545616.96,-6.5,20.8,0.1,10,5.0,0.01,0,0.0,10.11,2069.85
955,SELL_B,ST_FLIP_GREEN,2026-03-04T20:00:00,2026-03-05T08:00:00,short,2159.85,2119.85,100,0.1,215.99,100.0,4.0,-6.11,-513.24,-0.01,40,1.85,0,0.0,-6501.55,-546130.2,-6.5,21.6,0.1,10,5.0,0.01,0,0.0,10.11,2169.85
956,BUY_A,ST_FLIP_RED,2026-03-05T08:00:00,2026-03-05T12:00:00,long,2124.85,2119.85,100,0.1,212.49,100.0,-0.5,-10.61,-891.24,-0.01,0,0.0,5,0.24,-6512.16,-547021.44,-6.51,21.25,0.1,10,5.0,0.01,0,0.0,10.11,2114.85
957,SELL_A,ST_FLIP_GREEN,2026-03-05T12:00:00,2026-03-05T18:00:00,short,2114.85,2074.85,100,0.1,211.49,100.0,4.0,-6.11,-513.24,-0.01,40,1.89,0,0.0,-6518.27,-547534.68,-6.52,21.15,0.1,10,5.0,0.01,0,0.0,10.11,2124.85
958,BUY_A,ST_FLIP_RED,2026-03-05T18:00:00,2026-03-06T04:00:00,long,2074.85,2069.85,100,0.1,207.49,100.0,-0.5,-10.61,-891.24,-0.01,0,0.0,5,0.24,-6528.88,-548425.92,-6.53,20.75,0.1,10,5.0,0.01,0,0.0,10.11,2064.85
959,BUY_B,ST_FLIP_RED,2026-03-06T06:00:00,2026-03-06T08:00:00,long,2079.85,2069.85,100,0.1,207.99,100.0,-1.0,-11.11,-933.24,-0.01,0,0.0,10,0.48,-6539.99,-549359.16,-6.54,20.8,0.1,10,5.0,0.01,0,0.0,10.11,2069.85
960,SELL_A,ST_FLIP_GREEN,2026-03-06T08:00:00,2026-03-06T18:00:00,short,2064.85,1984.85,100,0.1,206.49,100.0,8.0,-2.11,-177.24,-0.0,80,3.87,0,0.0,-6542.1,-549536.4,-6.54,20.65,0.1,10,5.0,0.01,0,0.0,10.11,2074.85
961,BUY_B,ST_FLIP_RED,2026-03-06T18:00:00,2026-03-07T18:00:00,long,1984.85,1969.85,100,0.1,198.49,100.0,-1.5,-11.61,-975.24,-0.01,0,0.0,15,0.76,-6553.71,-550511.64,-6.55,19.85,0.1,10,5.0,0.01,0,0.0,10.11,1974.85
962,SELL_A,ST_FLIP_GREEN,2026-03-07T18:00:00,2026-03-07T20:00:00,short,1954.85,1964.85,100,0.1,195.49,100.0,-1.0,-11.11,-933.24,-0.01,0,0.0,10,0.51,-6564.82,-551444.88,-6.56,19.55,0.1,10,5.0,0.01,0,0.0,10.11,1964.85
963,BUY_B,ST_FLIP_RED,2026-03-07T20:00:00,2026-03-08T02:00:00,long,1964.85,1954.85,100,0.1,196.49,100.0,-1.0,-11.11,-933.24,-0.01,0,0.0,10,0.51,-6575.93,-552378.12,-6.58,19.65,0.1,10,5.0,0.01,0,0.0,10.11,1954.85
964,SELL_A,ST_FLIP_GREEN,2026-03-08T02:00:00,2026-03-08T08:00:00,short,1944.85,1959.85,100,0.1,194.49,100.0,-1.5,-11.61,-975.24,-0.01,0,0.0,15,0.77,-6587.54,-553353.36,-6.59,19.45,0.1,10,5.0,0.01,0,0.0,10.11,1954.85
965,BUY_B,ST_FLIP_RED,2026-03-08T08:00:00,2026-03-08T10:00:00,long,1959.85,1949.85,100,0.1,195.99,100.0,-1.0,-11.11,-933.24,-0.01,0,0.0,10,0.51,-6598.65,-554286.6,-6.6,19.6,0.1,10,5.0,0.01,0,0.0,10.11,1949.85
966,SELL_A,ST_FLIP_GREEN,2026-03-08T16:00:00,2026-03-08T18:00:00,short,1939.85,1949.85,100,0.1,193.99,100.0,-1.0,-11.11,-933.24,-0.01,0,0.0,10,0.52,-6609.76,-555219.84,-6.61,19.4,0.1,10,5.0,0.01,0,0.0,10.11,1949.85
967,BUY_A,ST_FLIP_RED,2026-03-08T18:00:00,2026-03-08T20:00:00,long,1949.85,1949.85,100,0.1,194.99,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,-6619.87,-556069.08,-6.62,19.5,0.1,10,5.0,0.01,0,0.0,10.11,1939.85
968,SELL_A,ST_FLIP_GREEN,2026-03-08T22:00:00,2026-03-09T02:00:00,short,1944.85,1954.85,100,0.1,194.49,100.0,-1.0,-11.11,-933.24,-0.01,0,0.0,10,0.51,-6630.98,-557002.32,-6.63,19.45,0.1,10,5.0,0.01,0,0.0,10.11,1954.85
969,BUY_A,ST_FLIP_RED,2026-03-09T02:00:00,2026-03-09T06:00:00,long,1954.85,1994.85,100,0.1,195.49,100.0,4.0,-6.11,-513.24,-0.01,40,2.05,0,0.0,-6637.09,-557515.56,-6.64,19.55,0.1,10,5.0,0.01,0,0.0,10.11,1944.85
970,SELL_A,ST_FLIP_GREEN,2026-03-09T06:00:00,2026-03-09T08:00:00,short,1994.85,1994.85,100,0.1,199.49,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,-6647.2,-558364.8,-6.65,19.95,0.1,10,5.0,0.01,0,0.0,10.11,2004.85
971,BUY_A,ST_FLIP_RED,2026-03-09T08:00:00,2026-03-09T10:00:00,long,2004.85,1989.85,100,0.1,200.49,100.0,-1.5,-11.61,-975.24,-0.01,0,0.0,15,0.75,-6658.81,-559340.04,-6.66,20.05,0.1,10,5.0,0.01,0,0.0,10.11,1994.85
972,SELL_B,ST_FLIP_GREEN,2026-03-09T10:00:00,2026-03-09T12:00:00,short,1989.85,2004.85,100,0.1,198.99,100.0,-1.5,-11.61,-975.24,-0.01,0,0.0,15,0.75,-6670.42,-560315.28,-6.67,19.9,0.1,10,5.0,0.01,0,0.0,10.11,1999.85
973,BUY_A,ST_FLIP_RED,2026-03-09T12:00:00,2026-03-09T22:00:00,long,2004.85,2014.85,100,0.1,200.49,100.0,1.0,-9.11,-765.24,-0.01,10,0.5,0,0.0,-6679.53,-561080.52,-6.68,20.05,0.1,10,5.0,0.01,0,0.0,10.11,1994.85
974,SELL_A,ST_FLIP_GREEN,2026-03-09T22:00:00,2026-03-10T00:00:00,short,2014.85,2004.85,100,0.1,201.49,100.0,1.0,-9.11,-765.24,-0.01,10,0.5,0,0.0,-6688.64,-561845.76,-6.69,20.15,0.1,10,5.0,0.01,0,0.0,10.11,2024.85
975,BUY_A,ST_FLIP_RED,2026-03-10T00:00:00,2026-03-10T12:00:00,long,2009.85,2049.85,100,0.1,200.99,100.0,4.0,-6.11,-513.24,-0.01,40,1.99,0,0.0,-6694.75,-562359.0,-6.69,20.1,0.1,10,5.0,0.01,0,0.0,10.11,1999.85
976,SELL_A,ST_FLIP_GREEN,2026-03-10T12:00:00,2026-03-10T14:00:00,short,2049.85,2044.85,100,0.1,204.99,100.0,0.5,-9.61,-807.24,-0.01,5,0.24,0,0.0,-6704.36,-563166.24,-6.7,20.5,0.1,10,5.0,0.01,0,0.0,10.11,2059.85
977,BUY_A,ST_FLIP_RED,2026-03-10T14:00:00,2026-03-10T18:00:00,long,2054.85,2064.85,100,0.1,205.49,100.0,1.0,-9.11,-765.24,-0.01,10,0.49,0,0.0,-6713.47,-563931.48,-6.71,20.55,0.1,10,5.0,0.01,0,0.0,10.11,2044.85
978,SELL_A,ST_FLIP_GREEN,2026-03-10T18:00:00,2026-03-11T12:00:00,short,2064.85,2029.85,100,0.1,206.49,100.0,3.5,-6.61,-555.24,-0.01,35,1.7,0,0.0,-6720.08,-564486.72,-6.72,20.65,0.1,10,5.0,0.01,0,0.0,10.11,2074.85
979,BUY_A,ST_FLIP_RED,2026-03-11T12:00:00,2026-03-11T22:00:00,long,2029.85,2059.85,100,0.1,202.99,100.0,3.0,-7.11,-597.24,-0.01,30,1.48,0,0.0,-6727.19,-565083.96,-6.73,20.3,0.1,10,5.0,0.01,0,0.0,10.11,2019.85
980,SELL_A,ST_FLIP_GREEN,2026-03-11T22:00:00,2026-03-12T06:00:00,short,2059.85,2039.85,100,0.1,205.99,100.0,2.0,-8.11,-681.24,-0.01,20,0.97,0,0.0,-6735.3,-565765.2,-6.74,20.6,0.1,10,5.0,0.01,0,0.0,10.11,2069.85
981,BUY_A,ST_FLIP_RED,2026-03-12T06:00:00,2026-03-12T16:00:00,long,2044.85,2054.85,100,0.1,204.49,100.0,1.0,-9.11,-765.24,-0.01,10,0.49,0,0.0,-6744.41,-566530.44,-6.74,20.45,0.1,10,5.0,0.01,0,0.0,10.11,2034.85
982,BUY_B,ST_FLIP_RED,2026-03-12T18:00:00,2026-03-13T06:00:00,long,2069.85,2104.85,100,0.1,206.99,100.0,3.5,-6.61,-555.24,-0.01,35,1.69,0,0.0,-6751.02,-567085.68,-6.75,20.7,0.1,10,5.0,0.01,0,0.0,10.11,2059.85
983,SELL_A,ST_FLIP_GREEN,2026-03-13T06:00:00,2026-03-13T08:00:00,short,2104.85,2109.85,100,0.1,210.49,100.0,-0.5,-10.61,-891.24,-0.01,0,0.0,5,0.24,-6761.63,-567976.92,-6.76,21.05,0.1,10,5.0,0.01,0,0.0,10.11,2114.85
984,BUY_A,ST_FLIP_RED,2026-03-13T10:00:00,2026-03-13T14:00:00,long,2119.85,2169.85,100,0.1,211.99,100.0,5.0,-5.11,-429.24,-0.01,50,2.36,0,0.0,-6766.74,-568406.16,-6.77,21.2,0.1,10,5.0,0.01,0,0.0,10.11,2109.85
985,SELL_B,ST_FLIP_GREEN,2026-03-13T14:00:00,2026-03-14T20:00:00,short,2169.85,2084.85,100,0.1,216.99,100.0,8.5,-1.61,-135.24,-0.0,85,3.92,0,0.0,-6768.35,-568541.4,-6.77,21.7,0.1,10,5.0,0.01,0,0.0,10.11,2179.85
986,BUY_B,ST_FLIP_RED,2026-03-14T20:00:00,2026-03-15T12:00:00,long,2084.85,2099.85,100,0.1,208.49,100.0,1.5,-8.61,-723.24,-0.01,15,0.72,0,0.0,-6776.96,-569264.64,-6.78,20.85,0.1,10,5.0,0.01,0,0.0,10.11,2074.85
987,BUY_B,ST_FLIP_RED,2026-03-15T16:00:00,2026-03-16T06:00:00,long,2109.85,2264.85,100,0.1,210.99,100.0,15.5,5.39,452.76,0.01,155,7.35,0,0.0,-6771.57,-568811.88,-6.77,21.1,0.1,10,5.0,0.01,0,0.0,10.11,2099.85
988,SELL_B,ST_FLIP_GREEN,2026-03-16T06:00:00,2026-03-16T08:00:00,short,2264.85,2259.85,100,0.1,226.49,100.0,0.5,-9.61,-807.24,-0.01,5,0.22,0,0.0,-6781.18,-569619.12,-6.78,22.65,0.1,10,5.0,0.01,0,0.0,10.11,2274.85
989,BUY_A,ST_FLIP_RED,2026-03-16T12:00:00,2026-03-16T14:00:00,long,2274.85,2269.85,100,0.1,227.49,100.0,-0.5,-10.61,-891.24,-0.01,0,0.0,5,0.22,-6791.79,-570510.36,-6.79,22.75,0.1,10,5.0,0.01,0,0.0,10.11,2264.85
990,SELL_A,ST_FLIP_GREEN,2026-03-16T14:00:00,2026-03-16T16:00:00,short,2269.85,2284.85,100,0.1,226.99,100.0,-1.5,-11.61,-975.24,-0.01,0,0.0,15,0.66,-6803.4,-571485.6,-6.8,22.7,0.1,10,5.0,0.01,0,0.0,10.11,2279.85
991,BUY_A,ST_FLIP_RED,2026-03-16T16:00:00,2026-03-17T02:00:00,long,2289.85,2344.85,100,0.1,228.99,100.0,5.5,-4.61,-387.24,-0.0,55,2.4,0,0.0,-6808.01,-571872.84,-6.81,22.9,0.1,10,5.0,0.01,0,0.0,10.11,2279.85
992,SELL_B,ST_FLIP_GREEN,2026-03-17T02:00:00,2026-03-17T06:00:00,short,2344.85,2324.85,100,0.1,234.49,100.0,2.0,-8.11,-681.24,-0.01,20,0.85,0,0.0,-6816.12,-572554.08,-6.82,23.45,0.1,10,5.0,0.01,0,0.0,10.11,2354.85
993,BUY_A,ST_FLIP_RED,2026-03-17T06:00:00,2026-03-17T08:00:00,long,2329.85,2314.85,100,0.1,232.99,100.0,-1.5,-11.61,-975.24,-0.01,0,0.0,15,0.64,-6827.73,-573529.32,-6.83,23.3,0.1,10,5.0,0.01,0,0.0,10.11,2319.85
994,SELL_B,ST_FLIP_GREEN,2026-03-17T08:00:00,2026-03-17T16:00:00,short,2314.85,2334.85,100,0.1,231.49,100.0,-2.0,-12.11,-1017.24,-0.01,0,0.0,20,0.86,-6839.84,-574546.56,-6.84,23.15,0.1,10,5.0,0.01,0,0.0,10.11,2324.85
995,BUY_B,ST_FLIP_RED,2026-03-17T16:00:00,2026-03-17T18:00:00,long,2334.85,2319.85,100,0.1,233.49,100.0,-1.5,-11.61,-975.24,-0.01,0,0.0,15,0.64,-6851.45,-575521.8,-6.85,23.35,0.1,10,5.0,0.01,0,0.0,10.11,2324.85
996,SELL_B,ST_FLIP_GREEN,2026-03-17T18:00:00,2026-03-17T20:00:00,short,2319.85,2329.85,100,0.1,231.99,100.0,-1.0,-11.11,-933.24,-0.01,0,0.0,10,0.43,-6862.56,-576455.04,-6.86,23.2,0.1,10,5.0,0.01,0,0.0,10.11,2329.85
997,BUY_A,ST_FLIP_RED,2026-03-17T20:00:00,2026-03-17T22:00:00,long,2329.85,2324.85,100,0.1,232.99,100.0,-0.5,-10.61,-891.24,-0.01,0,0.0,5,0.21,-6873.17,-577346.28,-6.87,23.3,0.1,10,5.0,0.01,0,0.0,10.11,2319.85
998,SELL_A,ST_FLIP_GREEN,2026-03-17T22:00:00,2026-03-18T02:00:00,short,2324.85,2329.85,100,0.1,232.49,100.0,-0.5,-10.61,-891.24,-0.01,0,0.0,5,0.22,-6883.78,-578237.52,-6.88,23.25,0.1,10,5.0,0.01,0,0.0,10.11,2334.85
999,BUY_A,ST_FLIP_RED,2026-03-18T02:00:00,2026-03-18T04:00:00,long,2329.85,2329.85,100,0.1,232.99,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,-6893.89,-579086.76,-6.89,23.3,0.1,10,5.0,0.01,0,0.0,10.11,2319.85
1000,SELL_A,ST_FLIP_GREEN,2026-03-18T04:00:00,2026-03-18T08:00:00,short,2329.85,2329.85,100,0.1,232.99,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,-6904.0,-579936.0,-6.9,23.3,0.1,10,5.0,0.01,0,0.0,10.11,2339.85
1001,SELL_B,ST_FLIP_GREEN,2026-03-18T10:00:00,2026-03-18T16:00:00,short,2314.85,2204.85,100,0.1,231.49,100.0,11.0,0.89,74.76,0.0,110,4.75,0,0.0,-6903.11,-579861.24,-6.9,23.15,0.1,10,5.0,0.01,0,0.0,10.11,2324.85
1002,BUY_B,ST_FLIP_RED,2026-03-18T16:00:00,2026-03-18T18:00:00,long,2204.85,2189.85,100,0.1,220.49,100.0,-1.5,-11.61,-975.24,-0.01,0,0.0,15,0.68,-6914.72,-580836.48,-6.91,22.05,0.1,10,5.0,0.01,0,0.0,10.11,2194.85
1003,BUY_B,ST_FLIP_RED,2026-03-18T20:00:00,2026-03-19T04:00:00,long,2199.85,2194.85,100,0.1,219.99,100.0,-0.5,-10.61,-891.24,-0.01,0,0.0,5,0.23,-6925.33,-581727.72,-6.93,22.0,0.1,10,5.0,0.01,0,0.0,10.11,2189.85
1004,SELL_A,ST_FLIP_GREEN,2026-03-19T04:00:00,2026-03-19T08:00:00,short,2184.85,2184.85,100,0.1,218.49,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,-6935.44,-582576.96,-6.94,21.85,0.1,10,5.0,0.01,0,0.0,10.11,2194.85
1005,BUY_A,ST_FLIP_RED,2026-03-19T08:00:00,2026-03-19T10:00:00,long,2184.85,2174.85,100,0.1,218.49,100.0,-1.0,-11.11,-933.24,-0.01,0,0.0,10,0.46,-6946.55,-583510.2,-6.95,21.85,0.1,10,5.0,0.01,0,0.0,10.11,2174.85
1006,SELL_A,ST_FLIP_GREEN,2026-03-19T10:00:00,2026-03-19T18:00:00,short,2169.85,2134.85,100,0.1,216.99,100.0,3.5,-6.61,-555.24,-0.01,35,1.61,0,0.0,-6953.16,-584065.44,-6.95,21.7,0.1,10,5.0,0.01,0,0.0,10.11,2179.85
1007,BUY_B,ST_FLIP_RED,2026-03-19T18:00:00,2026-03-20T04:00:00,long,2134.85,2134.85,100,0.1,213.49,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,-6963.27,-584914.68,-6.96,21.35,0.1,10,5.0,0.01,0,0.0,10.11,2124.85
1008,BUY_B,ST_FLIP_RED,2026-03-20T06:00:00,2026-03-20T12:00:00,long,2149.85,2129.85,100,0.1,214.99,100.0,-2.0,-12.11,-1017.24,-0.01,0,0.0,20,0.93,-6975.38,-585931.92,-6.98,21.5,0.1,10,5.0,0.01,0,0.0,10.11,2139.85
1009,SELL_A,ST_FLIP_GREEN,2026-03-20T12:00:00,2026-03-20T16:00:00,short,2129.85,2139.85,100,0.1,212.99,100.0,-1.0,-11.11,-933.24,-0.01,0,0.0,10,0.47,-6986.49,-586865.16,-6.99,21.3,0.1,10,5.0,0.01,0,0.0,10.11,2139.85
1010,BUY_A,ST_FLIP_RED,2026-03-20T16:00:00,2026-03-21T22:00:00,long,2139.85,2139.85,100,0.1,213.99,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,-6996.6,-587714.4,-7.0,21.4,0.1,10,5.0,0.01,0,0.0,10.11,2129.85
1011,SELL_A,ST_FLIP_GREEN,2026-03-21T22:00:00,2026-03-22T00:00:00,short,2134.85,2094.85,100,0.1,213.49,100.0,4.0,-6.11,-513.24,-0.01,40,1.87,0,0.0,-7002.71,-588227.64,-7.0,21.35,0.1,10,5.0,0.01,0,0.0,10.11,2144.85
1012,BUY_A,ST_FLIP_RED,2026-03-22T00:00:00,2026-03-22T06:00:00,long,2094.85,2094.85,100,0.1,209.49,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,-7012.82,-589076.88,-7.01,20.95,0.1,10,5.0,0.01,0,0.0,10.11,2084.85
1013,SELL_A,ST_FLIP_GREEN,2026-03-22T08:00:00,2026-03-22T14:00:00,short,2084.85,2084.85,100,0.1,208.49,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,-7022.93,-589926.12,-7.02,20.85,0.1,10,5.0,0.01,0,0.0,10.11,2094.85
1014,BUY_A,ST_FLIP_RED,2026-03-22T14:00:00,2026-03-22T18:00:00,long,2084.85,2069.85,100,0.1,208.49,100.0,-1.5,-11.61,-975.24,-0.01,0,0.0,15,0.72,-7034.54,-590901.36,-7.03,20.85,0.1,10,5.0,0.01,0,0.0,10.11,2074.85
1015,SELL_A,ST_FLIP_GREEN,2026-03-22T18:00:00,2026-03-23T04:00:00,short,2064.85,2064.85,100,0.1,206.49,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,-7044.65,-591750.6,-7.04,20.65,0.1,10,5.0,0.01,0,0.0,10.11,2074.85
1016,BUY_A,ST_FLIP_RED,2026-03-23T04:00:00,2026-03-23T06:00:00,long,2064.85,2054.85,100,0.1,206.49,100.0,-1.0,-11.11,-933.24,-0.01,0,0.0,10,0.48,-7055.76,-592683.84,-7.06,20.65,0.1,10,5.0,0.01,0,0.0,10.11,2054.85
1017,SELL_A,ST_FLIP_GREEN,2026-03-23T06:00:00,2026-03-23T10:00:00,short,2049.85,2054.85,100,0.1,204.99,100.0,-0.5,-10.61,-891.24,-0.01,0,0.0,5,0.24,-7066.37,-593575.08,-7.07,20.5,0.1,10,5.0,0.01,0,0.0,10.11,2059.85
1018,BUY_B,ST_FLIP_RED,2026-03-23T10:00:00,2026-03-23T14:00:00,long,2054.85,2169.85,100,0.1,205.49,100.0,11.5,1.39,116.76,0.0,115,5.6,0,0.0,-7064.98,-593458.32,-7.06,20.55,0.1,10,5.0,0.01,0,0.0,10.11,2044.85
1019,SELL_B,ST_FLIP_GREEN,2026-03-23T14:00:00,2026-03-23T16:00:00,short,2169.85,2139.85,100,0.1,216.99,100.0,3.0,-7.11,-597.24,-0.01,30,1.38,0,0.0,-7072.09,-594055.56,-7.07,21.7,0.1,10,5.0,0.01,0,0.0,10.11,2179.85
1020,BUY_A,ST_FLIP_RED,2026-03-23T16:00:00,2026-03-24T00:00:00,long,2144.85,2139.85,100,0.1,214.49,100.0,-0.5,-10.61,-891.24,-0.01,0,0.0,5,0.23,-7082.7,-594946.8,-7.08,21.45,0.1,10,5.0,0.01,0,0.0,10.11,2134.85
1021,SELL_A,ST_FLIP_GREEN,2026-03-24T00:00:00,2026-03-24T06:00:00,short,2134.85,2149.85,100,0.1,213.49,100.0,-1.5,-11.61,-975.24,-0.01,0,0.0,15,0.7,-7094.31,-595922.04,-7.09,21.35,0.1,10,5.0,0.01,0,0.0,10.11,2144.85
1022,BUY_A,ST_FLIP_RED,2026-03-24T06:00:00,2026-03-24T12:00:00,long,2149.85,2149.85,100,0.1,214.99,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,-7104.42,-596771.28,-7.1,21.5,0.1,10,5.0,0.01,0,0.0,10.11,2139.85
1023,SELL_A,ST_FLIP_GREEN,2026-03-24T12:00:00,2026-03-24T20:00:00,short,2149.85,2124.85,100,0.1,214.99,100.0,2.5,-7.61,-639.24,-0.01,25,1.16,0,0.0,-7112.03,-597410.52,-7.11,21.5,0.1,10,5.0,0.01,0,0.0,10.11,2159.85
1024,BUY_A,ST_FLIP_RED,2026-03-24T20:00:00,2026-03-25T14:00:00,long,2124.85,2169.85,100,0.1,212.49,100.0,4.5,-5.61,-471.24,-0.01,45,2.12,0,0.0,-7117.64,-597881.76,-7.12,21.25,0.1,10,5.0,0.01,0,0.0,10.11,2114.85
1025,SELL_A,ST_FLIP_GREEN,2026-03-25T14:00:00,2026-03-25T18:00:00,short,2169.85,2174.85,100,0.1,216.99,100.0,-0.5,-10.61,-891.24,-0.01,0,0.0,5,0.23,-7128.25,-598773.0,-7.13,21.7,0.1,10,5.0,0.01,0,0.0,10.11,2179.85
1026,SELL_B,ST_FLIP_GREEN,2026-03-25T20:00:00,2026-03-26T12:00:00,short,2159.85,2084.85,100,0.1,215.99,100.0,7.5,-2.61,-219.24,-0.0,75,3.47,0,0.0,-7130.86,-598992.24,-7.13,21.6,0.1,10,5.0,0.01,0,0.0,10.11,2169.85
1027,BUY_B,ST_FLIP_RED,2026-03-26T12:00:00,2026-03-26T14:00:00,long,2084.85,2069.85,100,0.1,208.49,100.0,-1.5,-11.61,-975.24,-0.01,0,0.0,15,0.72,-7142.47,-599967.48,-7.14,20.85,0.1,10,5.0,0.01,0,0.0,10.11,2074.85
1028,SELL_A,ST_FLIP_GREEN,2026-03-26T16:00:00,2026-03-26T20:00:00,short,2054.85,2064.85,100,0.1,205.49,100.0,-1.0,-11.11,-933.24,-0.01,0,0.0,10,0.49,-7153.58,-600900.72,-7.15,20.55,0.1,10,5.0,0.01,0,0.0,10.11,2064.85
1029,BUY_B,ST_FLIP_RED,2026-03-26T20:00:00,2026-03-26T22:00:00,long,2064.85,2054.85,100,0.1,206.49,100.0,-1.0,-11.11,-933.24,-0.01,0,0.0,10,0.48,-7164.69,-601833.96,-7.16,20.65,0.1,10,5.0,0.01,0,0.0,10.11,2054.85
1030,BUY_B,ST_FLIP_RED,2026-03-27T00:00:00,2026-03-27T08:00:00,long,2074.85,2054.85,100,0.1,207.49,100.0,-2.0,-12.11,-1017.24,-0.01,0,0.0,20,0.96,-7176.8,-602851.2,-7.18,20.75,0.1,10,5.0,0.01,0,0.0,10.11,2064.85
1031,SELL_A,ST_FLIP_GREEN,2026-03-27T08:00:00,2026-03-27T14:00:00,short,2049.85,1994.85,100,0.1,204.99,100.0,5.5,-4.61,-387.24,-0.0,55,2.68,0,0.0,-7181.41,-603238.44,-7.18,20.5,0.1,10,5.0,0.01,0,0.0,10.11,2059.85
1032,BUY_B,ST_FLIP_RED,2026-03-27T14:00:00,2026-03-27T16:00:00,long,1994.85,1979.85,100,0.1,199.49,100.0,-1.5,-11.61,-975.24,-0.01,0,0.0,15,0.75,-7193.02,-604213.68,-7.19,19.95,0.1,10,5.0,0.01,0,0.0,10.11,1984.85
1033,BUY_B,ST_FLIP_RED,2026-03-27T18:00:00,2026-03-28T20:00:00,long,1989.85,2009.85,100,0.1,198.99,100.0,2.0,-8.11,-681.24,-0.01,20,1.01,0,0.0,-7201.13,-604894.92,-7.2,19.9,0.1,10,5.0,0.01,0,0.0,10.11,1979.85
1034,SELL_A,ST_FLIP_GREEN,2026-03-28T20:00:00,2026-03-29T02:00:00,short,2004.85,2009.85,100,0.1,200.49,100.0,-0.5,-10.61,-891.24,-0.01,0,0.0,5,0.25,-7211.74,-605786.16,-7.21,20.05,0.1,10,5.0,0.01,0,0.0,10.11,2014.85
1035,BUY_A,ST_FLIP_RED,2026-03-29T02:00:00,2026-03-29T04:00:00,long,2014.85,1999.85,100,0.1,201.49,100.0,-1.5,-11.61,-975.24,-0.01,0,0.0,15,0.74,-7223.35,-606761.4,-7.22,20.15,0.1,10,5.0,0.01,0,0.0,10.11,2004.85
1036,SELL_A,ST_FLIP_GREEN,2026-03-29T04:00:00,2026-03-29T20:00:00,short,1999.85,2004.85,100,0.1,199.99,100.0,-0.5,-10.61,-891.24,-0.01,0,0.0,5,0.25,-7233.96,-607652.64,-7.23,20.0,0.1,10,5.0,0.01,0,0.0,10.11,2009.85
1037,BUY_A,ST_FLIP_RED,2026-03-29T20:00:00,2026-03-29T22:00:00,long,2004.85,1994.85,100,0.1,200.49,100.0,-1.0,-11.11,-933.24,-0.01,0,0.0,10,0.5,-7245.07,-608585.88,-7.25,20.05,0.1,10,5.0,0.01,0,0.0,10.11,1994.85
1038,SELL_A,ST_FLIP_GREEN,2026-03-29T22:00:00,2026-03-30T00:00:00,short,1994.85,1994.85,100,0.1,199.49,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,-7255.18,-609435.12,-7.26,19.95,0.1,10,5.0,0.01,0,0.0,10.11,2004.85
1039,BUY_A,ST_FLIP_RED,2026-03-30T00:00:00,2026-03-30T16:00:00,long,1994.85,2054.85,100,0.1,199.49,100.0,6.0,-4.11,-345.24,-0.0,60,3.01,0,0.0,-7259.29,-609780.36,-7.26,19.95,0.1,10,5.0,0.01,0,0.0,10.11,1984.85
1040,SELL_A,ST_FLIP_GREEN,2026-03-30T16:00:00,2026-03-30T20:00:00,short,2054.85,2039.85,100,0.1,205.49,100.0,1.5,-8.61,-723.24,-0.01,15,0.73,0,0.0,-7267.9,-610503.6,-7.27,20.55,0.1,10,5.0,0.01,0,0.0,10.11,2064.85
