trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
1194,BUY,ST_FLIP_RED,2026-04-11T14:00:00,2026-04-11T18:00:00,long,72856,72670,100,0.1,7285.6,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.26,32705.06,2747225.04,32.71,728.56,0.1,10,5.0,0.01,0,0.0,10.11,72732
1195,BUY,ST_FLIP_RED,2026-04-11T19:00:00,2026-04-12T01:00:00,long,72732,73352,100,0.1,7273.2,100.0,62.0,51.89,4358.76,0.05,620,0.85,0,0.0,32756.95,2751583.8,32.76,727.32,0.1,10,5.0,0.01,0,0.0,10.11,72608
1196,BUY,ST_FLIP_RED,2026-04-12T11:00:00,2026-04-12T12:00:00,long,71740,71554,100,0.1,7174.0,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.26,32728.24,2749172.16,32.73,717.4,0.1,10,5.0,0.01,0,0.0,10.11,71616
1197,BUY,ST_FLIP_RED,2026-04-12T21:00:00,2026-04-13T03:00:00,long,70872,71058,100,0.1,7087.2,100.0,18.6,8.49,713.16,0.01,186,0.26,0,0.0,32736.73,2749885.32,32.74,708.72,0.1,10,5.0,0.01,0,0.0,10.11,70748
1198,BUY,ST_FLIP_RED,2026-04-13T05:00:00,2026-04-13T08:00:00,long,70810,70996,100,0.1,7081.0,100.0,18.6,8.49,713.16,0.01,186,0.26,0,0.0,32745.22,2750598.48,32.75,708.1,0.1,10,5.0,0.01,0,0.0,10.11,70686
1199,BUY,ST_FLIP_RED,2026-04-13T11:00:00,2026-04-13T12:00:00,long,71058,70872,100,0.1,7105.8,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.26,32716.51,2748186.84,32.72,710.58,0.1,10,5.0,0.01,0,0.0,10.11,70934
1200,BUY,ST_FLIP_RED,2026-04-13T16:00:00,2026-04-13T23:00:00,long,70872,72174,100,0.1,7087.2,100.0,130.2,120.09,10087.56,0.12,1302,1.84,0,0.0,32836.6,2758274.4,32.84,708.72,0.1,10,5.0,0.01,0,0.0,10.11,70748
1201,BUY,ST_FLIP_RED,2026-04-14T00:00:00,2026-04-14T05:00:00,long,72298,74468,100,0.1,7229.8,100.0,217.0,206.89,17378.76,0.21,2170,3.0,0,0.0,33043.49,2775653.16,33.04,722.98,0.1,10,5.0,0.01,0,0.0,10.11,72174
1202,BUY,ST_FLIP_RED,2026-04-14T07:00:00,2026-04-14T08:00:00,long,74406,74220,100,0.1,7440.6,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.25,33014.78,2773241.52,33.01,744.06,0.1,10,5.0,0.01,0,0.0,10.11,74282
1203,BUY,ST_FLIP_RED,2026-04-14T09:00:00,2026-04-14T10:00:00,long,74406,74344,100,0.1,7440.6,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.08,32998.47,2771871.48,33.0,744.06,0.1,10,5.0,0.01,0,0.0,10.11,74282
1204,BUY,ST_FLIP_RED,2026-04-14T12:00:00,2026-04-14T15:00:00,long,74468,74468,100,0.1,7446.8,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,32988.36,2771022.24,32.99,744.68,0.1,10,5.0,0.01,0,0.0,10.11,74344
1205,BUY,ST_FLIP_RED,2026-04-14T19:00:00,2026-04-14T20:00:00,long,74530,75646,100,0.1,7453.0,100.0,111.6,101.49,8525.16,0.1,1116,1.5,0,0.0,33089.85,2779547.4,33.09,745.3,0.1,10,5.0,0.01,0,0.0,10.11,74406
1206,BUY,ST_FLIP_RED,2026-04-14T21:00:00,2026-04-14T22:00:00,long,74902,75026,100,0.1,7490.2,100.0,12.4,2.29,192.36,0.0,124,0.17,0,0.0,33092.14,2779739.76,33.09,749.02,0.1,10,5.0,0.01,0,0.0,10.11,74778
1207,BUY,ST_FLIP_RED,2026-04-15T04:00:00,2026-04-15T07:00:00,long,74096,74406,100,0.1,7409.6,100.0,31.0,20.89,1754.76,0.02,310,0.42,0,0.0,33113.03,2781494.52,33.11,740.96,0.1,10,5.0,0.01,0,0.0,10.11,73972
1208,BUY,ST_FLIP_RED,2026-04-15T13:00:00,2026-04-15T20:00:00,long,73910,74158,100,0.1,7391.0,100.0,24.8,14.69,1233.96,0.01,248,0.34,0,0.0,33127.72,2782728.48,33.13,739.1,0.1,10,5.0,0.01,0,0.0,10.11,73786
1209,BUY,ST_FLIP_RED,2026-04-15T23:00:00,2026-04-16T04:00:00,long,74158,74716,100,0.1,7415.8,100.0,55.8,45.69,3837.96,0.05,558,0.75,0,0.0,33173.41,2786566.44,33.17,741.58,0.1,10,5.0,0.01,0,0.0,10.11,74034
1210,BUY,ST_FLIP_RED,2026-04-16T07:00:00,2026-04-16T12:00:00,long,74778,74840,100,0.1,7477.8,100.0,6.2,-3.91,-328.44,-0.0,62,0.08,0,0.0,33169.5,2786238.0,33.17,747.78,0.1,10,5.0,0.01,0,0.0,10.11,74654
1211,BUY,ST_FLIP_RED,2026-04-16T17:00:00,2026-04-16T19:00:00,long,74530,74716,100,0.1,7453.0,100.0,18.6,8.49,713.16,0.01,186,0.25,0,0.0,33177.99,2786951.16,33.18,745.3,0.1,10,5.0,0.01,0,0.0,10.11,74406
1212,BUY,ST_FLIP_RED,2026-04-16T20:00:00,2026-04-16T22:00:00,long,73910,74344,100,0.1,7391.0,100.0,43.4,33.29,2796.36,0.03,434,0.59,0,0.0,33211.28,2789747.52,33.21,739.1,0.1,10,5.0,0.01,0,0.0,10.11,73786
1213,BUY,ST_FLIP_RED,2026-04-16T23:00:00,2026-04-17T02:00:00,long,74344,74964,100,0.1,7434.4,100.0,62.0,51.89,4358.76,0.05,620,0.83,0,0.0,33263.17,2794106.28,33.26,743.44,0.1,10,5.0,0.01,0,0.0,10.11,74220
1214,BUY,ST_FLIP_RED,2026-04-17T04:00:00,2026-04-17T06:00:00,long,75026,74840,100,0.1,7502.6,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.25,33234.46,2791694.64,33.23,750.26,0.1,10,5.0,0.01,0,0.0,10.11,74902
1215,BUY,ST_FLIP_RED,2026-04-17T09:00:00,2026-04-17T10:00:00,long,74778,74592,100,0.1,7477.8,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.25,33205.75,2789283.0,33.21,747.78,0.1,10,5.0,0.01,0,0.0,10.11,74654
1216,BUY,ST_FLIP_RED,2026-04-17T11:00:00,2026-04-17T15:00:00,long,74778,76018,100,0.1,7477.8,100.0,124.0,113.89,9566.76,0.11,1240,1.66,0,0.0,33319.64,2798849.76,33.32,747.78,0.1,10,5.0,0.01,0,0.0,10.11,74654
1217,BUY,ST_FLIP_RED,2026-04-17T16:00:00,2026-04-17T22:00:00,long,75336,77878,100,0.1,7533.6,100.0,254.2,244.09,20503.56,0.24,2542,3.37,0,0.0,33563.73,2819353.32,33.56,753.36,0.1,10,5.0,0.01,0,0.0,10.11,75212
1218,BUY,ST_FLIP_RED,2026-04-18T01:00:00,2026-04-18T04:00:00,long,77320,77196,100,0.1,7732.0,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.16,33541.22,2817462.48,33.54,773.2,0.1,10,5.0,0.01,0,0.0,10.11,77196
1219,BUY,ST_FLIP_RED,2026-04-18T05:00:00,2026-04-18T09:00:00,long,77196,77072,100,0.1,7719.6,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.16,33518.71,2815571.64,33.52,771.96,0.1,10,5.0,0.01,0,0.0,10.11,77072
1220,BUY,ST_FLIP_RED,2026-04-18T10:00:00,2026-04-18T13:00:00,long,77072,76948,100,0.1,7707.2,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.16,33496.2,2813680.8,33.5,770.72,0.1,10,5.0,0.01,0,0.0,10.11,76948
1221,BUY,ST_FLIP_RED,2026-04-19T04:00:00,2026-04-19T05:00:00,long,75832,75646,100,0.1,7583.2,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.25,33467.49,2811269.16,33.47,758.32,0.1,10,5.0,0.01,0,0.0,10.11,75708
1222,BUY,ST_FLIP_RED,2026-04-19T09:00:00,2026-04-19T10:00:00,long,75646,75460,100,0.1,7564.6,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.25,33438.78,2808857.52,33.44,756.46,0.1,10,5.0,0.01,0,0.0,10.11,75522
1223,BUY,ST_FLIP_RED,2026-04-19T13:00:00,2026-04-19T21:00:00,long,75150,75770,100,0.1,7515.0,100.0,62.0,51.89,4358.76,0.05,620,0.83,0,0.0,33490.67,2813216.28,33.49,751.5,0.1,10,5.0,0.01,0,0.0,10.11,75026
1224,BUY,ST_FLIP_RED,2026-04-20T00:00:00,2026-04-20T01:00:00,long,74964,74778,100,0.1,7496.4,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.25,33461.96,2810804.64,33.46,749.64,0.1,10,5.0,0.01,0,0.0,10.11,74840
1225,BUY,ST_FLIP_RED,2026-04-20T05:00:00,2026-04-20T10:00:00,long,74034,74282,100,0.1,7403.4,100.0,24.8,14.69,1233.96,0.01,248,0.33,0,0.0,33476.65,2812038.6,33.48,740.34,0.1,10,5.0,0.01,0,0.0,10.11,73910
1226,BUY,ST_FLIP_RED,2026-04-20T11:00:00,2026-04-20T13:00:00,long,74282,74964,100,0.1,7428.2,100.0,68.2,58.09,4879.56,0.06,682,0.92,0,0.0,33534.74,2816918.16,33.53,742.82,0.1,10,5.0,0.01,0,0.0,10.11,74158
1227,BUY,ST_FLIP_RED,2026-04-20T14:00:00,2026-04-20T18:00:00,long,74964,75150,100,0.1,7496.4,100.0,18.6,8.49,713.16,0.01,186,0.25,0,0.0,33543.23,2817631.32,33.54,749.64,0.1,10,5.0,0.01,0,0.0,10.11,74840
1228,BUY,ST_FLIP_RED,2026-04-20T19:00:00,2026-04-20T21:00:00,long,75336,75522,100,0.1,7533.6,100.0,18.6,8.49,713.16,0.01,186,0.25,0,0.0,33551.72,2818344.48,33.55,753.36,0.1,10,5.0,0.01,0,0.0,10.11,75212
1229,BUY,ST_FLIP_RED,2026-04-20T22:00:00,2026-04-21T02:00:00,long,75460,76080,100,0.1,7546.0,100.0,62.0,51.89,4358.76,0.05,620,0.82,0,0.0,33603.61,2822703.24,33.6,754.6,0.1,10,5.0,0.01,0,0.0,10.11,75336
1230,BUY,ST_FLIP_RED,2026-04-21T05:00:00,2026-04-21T07:00:00,long,75832,75894,100,0.1,7583.2,100.0,6.2,-3.91,-328.44,-0.0,62,0.08,0,0.0,33599.7,2822374.8,33.6,758.32,0.1,10,5.0,0.01,0,0.0,10.11,75708
1231,BUY,ST_FLIP_RED,2026-04-21T10:00:00,2026-04-21T11:00:00,long,75832,75708,100,0.1,7583.2,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.16,33577.19,2820483.96,33.58,758.32,0.1,10,5.0,0.01,0,0.0,10.11,75708
1232,BUY,ST_FLIP_RED,2026-04-21T12:00:00,2026-04-21T17:00:00,long,75894,76390,100,0.1,7589.4,100.0,49.6,39.49,3317.16,0.04,496,0.65,0,0.0,33616.68,2823801.12,33.62,758.94,0.1,10,5.0,0.01,0,0.0,10.11,75770
1233,BUY,ST_FLIP_RED,2026-04-22T00:00:00,2026-04-22T01:00:00,long,75522,75584,100,0.1,7552.2,100.0,6.2,-3.91,-328.44,-0.0,62,0.08,0,0.0,33612.77,2823472.68,33.61,755.22,0.1,10,5.0,0.01,0,0.0,10.11,75398
1234,BUY,ST_FLIP_RED,2026-04-22T04:00:00,2026-04-22T11:00:00,long,75522,78002,100,0.1,7552.2,100.0,248.0,237.89,19982.76,0.24,2480,3.28,0,0.0,33850.66,2843455.44,33.85,755.22,0.1,10,5.0,0.01,0,0.0,10.11,75398
1235,BUY,ST_FLIP_RED,2026-04-22T14:00:00,2026-04-22T22:00:00,long,78064,78808,100,0.1,7806.4,100.0,74.4,64.29,5400.36,0.06,744,0.95,0,0.0,33914.95,2848855.8,33.91,780.64,0.1,10,5.0,0.01,0,0.0,10.11,77940
1236,BUY,ST_FLIP_RED,2026-04-22T23:00:00,2026-04-23T01:00:00,long,78932,78746,100,0.1,7893.2,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.24,33886.24,2846444.16,33.89,789.32,0.1,10,5.0,0.01,0,0.0,10.11,78808
1237,BUY,ST_FLIP_RED,2026-04-23T10:00:00,2026-04-23T13:00:00,long,77878,78002,100,0.1,7787.8,100.0,12.4,2.29,192.36,0.0,124,0.16,0,0.0,33888.53,2846636.52,33.89,778.78,0.1,10,5.0,0.01,0,0.0,10.11,77754
1238,BUY,ST_FLIP_RED,2026-04-23T17:00:00,2026-04-23T18:00:00,long,77568,77568,100,0.1,7756.8,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,33878.42,2845787.28,33.88,775.68,0.1,10,5.0,0.01,0,0.0,10.11,77444
1239,BUY,ST_FLIP_RED,2026-04-23T19:00:00,2026-04-23T22:00:00,long,77692,78126,100,0.1,7769.2,100.0,43.4,33.29,2796.36,0.03,434,0.56,0,0.0,33911.71,2848583.64,33.91,776.92,0.1,10,5.0,0.01,0,0.0,10.11,77568
1240,BUY,ST_FLIP_RED,2026-04-23T23:00:00,2026-04-24T01:00:00,long,77692,77692,100,0.1,7769.2,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,33901.6,2847734.4,33.9,776.92,0.1,10,5.0,0.01,0,0.0,10.11,77568
1241,BUY,ST_FLIP_RED,2026-04-24T02:00:00,2026-04-24T06:00:00,long,77878,78126,100,0.1,7787.8,100.0,24.8,14.69,1233.96,0.01,248,0.32,0,0.0,33916.29,2848968.36,33.92,778.78,0.1,10,5.0,0.01,0,0.0,10.11,77754
1242,BUY,ST_FLIP_RED,2026-04-24T07:00:00,2026-04-24T08:00:00,long,78126,78064,100,0.1,7812.6,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.08,33899.98,2847598.32,33.9,781.26,0.1,10,5.0,0.01,0,0.0,10.11,78002
1243,BUY,ST_FLIP_RED,2026-04-24T11:00:00,2026-04-24T12:00:00,long,77754,77630,100,0.1,7775.4,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.16,33877.47,2845707.48,33.88,777.54,0.1,10,5.0,0.01,0,0.0,10.11,77630
1244,BUY,ST_FLIP_RED,2026-04-24T13:00:00,2026-04-24T14:00:00,long,77816,77692,100,0.1,7781.6,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.16,33854.96,2843816.64,33.85,778.16,0.1,10,5.0,0.01,0,0.0,10.11,77692
1245,BUY,ST_FLIP_RED,2026-04-24T15:00:00,2026-04-24T19:00:00,long,77630,78064,100,0.1,7763.0,100.0,43.4,33.29,2796.36,0.03,434,0.56,0,0.0,33888.25,2846613.0,33.89,776.3,0.1,10,5.0,0.01,0,0.0,10.11,77506
1246,BUY,ST_FLIP_RED,2026-04-24T20:00:00,2026-04-24T21:00:00,long,77816,77630,100,0.1,7781.6,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.24,33859.54,2844201.36,33.86,778.16,0.1,10,5.0,0.01,0,0.0,10.11,77692
1247,BUY,ST_FLIP_RED,2026-04-25T07:00:00,2026-04-25T10:00:00,long,77506,77444,100,0.1,7750.6,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.08,33843.23,2842831.32,33.84,775.06,0.1,10,5.0,0.01,0,0.0,10.11,77382
1248,BUY,ST_FLIP_RED,2026-04-25T15:00:00,2026-04-25T16:00:00,long,77630,77630,100,0.1,7763.0,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,33833.12,2841982.08,33.83,776.3,0.1,10,5.0,0.01,0,0.0,10.11,77506
1249,BUY,ST_FLIP_RED,2026-04-26T01:00:00,2026-04-26T17:00:00,long,77444,77878,100,0.1,7744.4,100.0,43.4,33.29,2796.36,0.03,434,0.56,0,0.0,33866.41,2844778.44,33.87,774.44,0.1,10,5.0,0.01,0,0.0,10.11,77320
1250,BUY,ST_FLIP_RED,2026-04-26T19:00:00,2026-04-27T04:00:00,long,78064,78312,100,0.1,7806.4,100.0,24.8,14.69,1233.96,0.01,248,0.32,0,0.0,33881.1,2846012.4,33.88,780.64,0.1,10,5.0,0.01,0,0.0,10.11,77940
1251,BUY,ST_FLIP_RED,2026-04-27T05:00:00,2026-04-27T10:00:00,long,78250,78994,100,0.1,7825.0,100.0,74.4,64.29,5400.36,0.06,744,0.95,0,0.0,33945.39,2851412.76,33.95,782.5,0.1,10,5.0,0.01,0,0.0,10.11,78126
1252,BUY,ST_FLIP_RED,2026-04-27T14:00:00,2026-04-27T18:00:00,long,77754,77630,100,0.1,7775.4,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.16,33922.88,2849521.92,33.92,777.54,0.1,10,5.0,0.01,0,0.0,10.11,77630
1253,BUY,ST_FLIP_RED,2026-04-27T19:00:00,2026-04-27T20:00:00,long,77816,77692,100,0.1,7781.6,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.16,33900.37,2847631.08,33.9,778.16,0.1,10,5.0,0.01,0,0.0,10.11,77692
1254,BUY,ST_FLIP_RED,2026-04-28T01:00:00,2026-04-28T02:00:00,long,76824,76824,100,0.1,7682.4,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,33890.26,2846781.84,33.89,768.24,0.1,10,5.0,0.01,0,0.0,10.11,76700
1255,BUY,ST_FLIP_RED,2026-04-28T04:00:00,2026-04-28T07:00:00,long,77010,77010,100,0.1,7701.0,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,33880.15,2845932.6,33.88,770.1,0.1,10,5.0,0.01,0,0.0,10.11,76886
1256,BUY,ST_FLIP_RED,2026-04-28T10:00:00,2026-04-28T11:00:00,long,76948,76886,100,0.1,7694.8,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.08,33863.84,2844562.56,33.86,769.48,0.1,10,5.0,0.01,0,0.0,10.11,76824
1257,BUY,ST_FLIP_RED,2026-04-28T13:00:00,2026-04-28T14:00:00,long,76824,76762,100,0.1,7682.4,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.08,33847.53,2843192.52,33.85,768.24,0.1,10,5.0,0.01,0,0.0,10.11,76700
1258,BUY,ST_FLIP_RED,2026-04-28T20:00:00,2026-04-29T06:00:00,long,76018,76142,100,0.1,7601.8,100.0,12.4,2.29,192.36,0.0,124,0.16,0,0.0,33849.82,2843384.88,33.85,760.18,0.1,10,5.0,0.01,0,0.0,10.11,75894
1259,BUY,ST_FLIP_RED,2026-04-29T07:00:00,2026-04-29T11:00:00,long,76328,77010,100,0.1,7632.8,100.0,68.2,58.09,4879.56,0.06,682,0.89,0,0.0,33907.91,2848264.44,33.91,763.28,0.1,10,5.0,0.01,0,0.0,10.11,76204
1260,BUY,ST_FLIP_RED,2026-04-29T15:00:00,2026-04-29T16:00:00,long,77196,77692,100,0.1,7719.6,100.0,49.6,39.49,3317.16,0.04,496,0.64,0,0.0,33947.4,2851581.6,33.95,771.96,0.1,10,5.0,0.01,0,0.0,10.11,77072
1261,BUY,ST_FLIP_RED,2026-04-30T00:00:00,2026-04-30T07:00:00,long,75336,76080,100,0.1,7533.6,100.0,74.4,64.29,5400.36,0.06,744,0.99,0,0.0,34011.69,2856981.96,34.01,753.36,0.1,10,5.0,0.01,0,0.0,10.11,75212
1262,BUY,ST_FLIP_RED,2026-04-30T11:00:00,2026-04-30T15:00:00,long,75584,75956,100,0.1,7558.4,100.0,37.2,27.09,2275.56,0.03,372,0.49,0,0.0,34038.78,2859257.52,34.04,755.84,0.1,10,5.0,0.01,0,0.0,10.11,75460
1263,BUY,ST_FLIP_RED,2026-04-30T16:00:00,2026-04-30T21:00:00,long,76080,76266,100,0.1,7608.0,100.0,18.6,8.49,713.16,0.01,186,0.24,0,0.0,34047.27,2859970.68,34.05,760.8,0.1,10,5.0,0.01,0,0.0,10.11,75956
1264,BUY,ST_FLIP_RED,2026-05-01T00:00:00,2026-05-01T02:00:00,long,76328,76266,100,0.1,7632.8,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.08,34030.96,2858600.64,34.03,763.28,0.1,10,5.0,0.01,0,0.0,10.11,76204
1265,BUY,ST_FLIP_RED,2026-05-01T03:00:00,2026-05-01T04:00:00,long,76452,76266,100,0.1,7645.2,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.24,34002.25,2856189.0,34.0,764.52,0.1,10,5.0,0.01,0,0.0,10.11,76328
1266,BUY,ST_FLIP_RED,2026-05-01T05:00:00,2026-05-01T09:00:00,long,76452,76948,100,0.1,7645.2,100.0,49.6,39.49,3317.16,0.04,496,0.65,0,0.0,34041.74,2859506.16,34.04,764.52,0.1,10,5.0,0.01,0,0.0,10.11,76328
1267,BUY,ST_FLIP_RED,2026-05-01T11:00:00,2026-05-01T12:00:00,long,77134,76948,100,0.1,7713.4,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.24,34013.03,2857094.52,34.01,771.34,0.1,10,5.0,0.01,0,0.0,10.11,77010
1268,BUY,ST_FLIP_RED,2026-05-01T13:00:00,2026-05-01T14:00:00,long,77134,77258,100,0.1,7713.4,100.0,12.4,2.29,192.36,0.0,124,0.16,0,0.0,34015.32,2857286.88,34.02,771.34,0.1,10,5.0,0.01,0,0.0,10.11,77010
1269,BUY,ST_FLIP_RED,2026-05-01T17:00:00,2026-05-01T21:00:00,long,77444,78312,100,0.1,7744.4,100.0,86.8,76.69,6441.96,0.08,868,1.12,0,0.0,34092.01,2863728.84,34.09,774.44,0.1,10,5.0,0.01,0,0.0,10.11,77320
1270,BUY,ST_FLIP_RED,2026-05-01T23:00:00,2026-05-02T00:00:00,long,78436,78374,100,0.1,7843.6,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.08,34075.7,2862358.8,34.08,784.36,0.1,10,5.0,0.01,0,0.0,10.11,78312
1271,BUY,ST_FLIP_RED,2026-05-02T03:00:00,2026-05-02T04:00:00,long,78188,78126,100,0.1,7818.8,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.08,34059.39,2860988.76,34.06,781.88,0.1,10,5.0,0.01,0,0.0,10.11,78064
1272,BUY,ST_FLIP_RED,2026-05-02T05:00:00,2026-05-02T10:00:00,long,78126,78126,100,0.1,7812.6,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,34049.28,2860139.52,34.05,781.26,0.1,10,5.0,0.01,0,0.0,10.11,78002
1273,BUY,ST_FLIP_RED,2026-05-02T12:00:00,2026-05-02T16:00:00,long,78250,78126,100,0.1,7825.0,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.16,34026.77,2858248.68,34.03,782.5,0.1,10,5.0,0.01,0,0.0,10.11,78126
1274,BUY,ST_FLIP_RED,2026-05-02T18:00:00,2026-05-03T05:00:00,long,78312,78560,100,0.1,7831.2,100.0,24.8,14.69,1233.96,0.01,248,0.32,0,0.0,34041.46,2859482.64,34.04,783.12,0.1,10,5.0,0.01,0,0.0,10.11,78188
1275,BUY,ST_FLIP_RED,2026-05-03T12:00:00,2026-05-04T04:00:00,long,78312,78808,100,0.1,7831.2,100.0,49.6,39.49,3317.16,0.04,496,0.63,0,0.0,34080.95,2862799.8,34.08,783.12,0.1,10,5.0,0.01,0,0.0,10.11,78188
1276,BUY,ST_FLIP_RED,2026-05-04T06:00:00,2026-05-04T10:00:00,long,78560,80110,100,0.1,7856.0,100.0,155.0,144.89,12170.76,0.14,1550,1.97,0,0.0,34225.84,2874970.56,34.23,785.6,0.1,10,5.0,0.01,0,0.0,10.11,78436
1277,BUY,ST_FLIP_RED,2026-05-04T12:00:00,2026-05-04T13:00:00,long,79862,79676,100,0.1,7986.2,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.23,34197.13,2872558.92,34.2,798.62,0.1,10,5.0,0.01,0,0.0,10.11,79738
1278,BUY,ST_FLIP_RED,2026-05-04T16:00:00,2026-05-04T23:00:00,long,78684,80172,100,0.1,7868.4,100.0,148.8,138.69,11649.96,0.14,1488,1.89,0,0.0,34335.82,2884208.88,34.34,786.84,0.1,10,5.0,0.01,0,0.0,10.11,78560
1279,BUY,ST_FLIP_RED,2026-05-05T02:00:00,2026-05-05T04:00:00,long,80110,79986,100,0.1,8011.0,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.15,34313.31,2882318.04,34.31,801.1,0.1,10,5.0,0.01,0,0.0,10.11,79986
1280,BUY,ST_FLIP_RED,2026-05-05T06:00:00,2026-05-05T11:00:00,long,80048,80792,100,0.1,8004.8,100.0,74.4,64.29,5400.36,0.06,744,0.93,0,0.0,34377.6,2887718.4,34.38,800.48,0.1,10,5.0,0.01,0,0.0,10.11,79924
1281,BUY,ST_FLIP_RED,2026-05-05T12:00:00,2026-05-05T13:00:00,long,80916,80854,100,0.1,8091.6,100.0,-6.2,-16.31,-1370.04,-0.02,0,0.0,62,0.08,34361.29,2886348.36,34.36,809.16,0.1,10,5.0,0.01,0,0.0,10.11,80792
1282,BUY,ST_FLIP_RED,2026-05-05T16:00:00,2026-05-05T21:00:00,long,80854,81350,100,0.1,8085.4,100.0,49.6,39.49,3317.16,0.04,496,0.61,0,0.0,34400.78,2889665.52,34.4,808.54,0.1,10,5.0,0.01,0,0.0,10.11,80730
1283,BUY,ST_FLIP_RED,2026-05-06T00:00:00,2026-05-06T03:00:00,long,81536,81350,100,0.1,8153.6,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.23,34372.07,2887253.88,34.37,815.36,0.1,10,5.0,0.01,0,0.0,10.11,81412
1284,BUY,ST_FLIP_RED,2026-05-06T06:00:00,2026-05-06T07:00:00,long,81040,81040,100,0.1,8104.0,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,34361.96,2886404.64,34.36,810.4,0.1,10,5.0,0.01,0,0.0,10.11,80916
1285,BUY,ST_FLIP_RED,2026-05-06T08:00:00,2026-05-06T09:00:00,long,81226,81412,100,0.1,8122.6,100.0,18.6,8.49,713.16,0.01,186,0.23,0,0.0,34370.45,2887117.8,34.37,812.26,0.1,10,5.0,0.01,0,0.0,10.11,81102
1286,BUY,ST_FLIP_RED,2026-05-06T12:00:00,2026-05-06T17:00:00,long,81412,82404,100,0.1,8141.2,100.0,99.2,89.09,7483.56,0.09,992,1.22,0,0.0,34459.54,2894601.36,34.46,814.12,0.1,10,5.0,0.01,0,0.0,10.11,81288
1287,BUY,ST_FLIP_RED,2026-05-07T01:00:00,2026-05-07T02:00:00,long,81474,81350,100,0.1,8147.4,100.0,-12.4,-22.51,-1890.84,-0.02,0,0.0,124,0.15,34437.03,2892710.52,34.44,814.74,0.1,10,5.0,0.01,0,0.0,10.11,81350
1288,BUY,ST_FLIP_RED,2026-05-07T10:00:00,2026-05-07T14:00:00,long,81102,81288,100,0.1,8110.2,100.0,18.6,8.49,713.16,0.01,186,0.23,0,0.0,34445.52,2893423.68,34.45,811.02,0.1,10,5.0,0.01,0,0.0,10.11,80978
