trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
180,SELL_B,ST_FLIP_GREEN,2025-11-28T06:00:00,2025-11-28T08:00:00,short,90661.5,91045.5,100,0.1,9066.15,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.42,10007.4,840621.6,10.01,906.62,0.1,10,5.0,0.01,0,0.0,10.11,91045.5
181,SELL_A,ST_FLIP_GREEN,2025-11-28T20:00:00,2025-11-30T02:00:00,short,92197.5,90853.5,100,0.1,9219.75,100.0,134.4,124.29,10440.36,0.12,1344,1.46,0,0.0,10131.69,851061.96,10.13,921.98,0.1,10,5.0,0.01,0,0.0,10.11,92581.5
182,SELL_A,ST_FLIP_GREEN,2025-12-01T04:00:00,2025-12-01T12:00:00,short,90853.5,86437.5,100,0.1,9085.35,100.0,441.6,431.49,36245.16,0.43,4416,4.86,0,0.0,10563.18,887307.12,10.56,908.54,0.1,10,5.0,0.01,0,0.0,10.11,91237.5
183,BUY_B,ST_FLIP_RED,2025-12-01T18:00:00,2025-12-01T20:00:00,long,86245.5,85477.5,100,0.1,8624.55,100.0,-76.8,-86.91,-7300.44,-0.09,0,0.0,768,0.89,10476.27,880006.68,10.48,862.46,0.1,10,5.0,0.01,0,0.0,10.11,85861.5
184,BUY_B,ST_FLIP_RED,2025-12-01T22:00:00,2025-12-03T00:00:00,long,85093.5,91237.5,100,0.1,8509.35,100.0,614.4,604.29,50760.36,0.6,6144,7.22,0,0.0,11080.56,930767.04,11.08,850.94,0.1,10,5.0,0.01,0,0.0,10.11,84709.5
185,SELL_B,ST_FLIP_GREEN,2025-12-03T04:00:00,2025-12-03T06:00:00,short,91045.5,91813.5,100,0.1,9104.55,100.0,-76.8,-86.91,-7300.44,-0.09,0,0.0,768,0.84,10993.65,923466.6,10.99,910.46,0.1,10,5.0,0.01,0,0.0,10.11,91429.5
186,SELL_B,ST_FLIP_GREEN,2025-12-03T12:00:00,2025-12-03T14:00:00,short,93157.5,93349.5,100,0.1,9315.75,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.21,10964.34,921004.56,10.96,931.58,0.1,10,5.0,0.01,0,0.0,10.11,93541.5
187,SELL_B,ST_FLIP_GREEN,2025-12-03T16:00:00,2025-12-03T22:00:00,short,92773.5,92965.5,100,0.1,9277.35,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.21,10935.03,918542.52,10.94,927.74,0.1,10,5.0,0.01,0,0.0,10.11,93157.5
188,SELL_A,ST_FLIP_GREEN,2025-12-04T04:00:00,2025-12-04T06:00:00,short,92773.5,93541.5,100,0.1,9277.35,100.0,-76.8,-86.91,-7300.44,-0.09,0,0.0,768,0.83,10848.12,911242.08,10.85,927.74,0.1,10,5.0,0.01,0,0.0,10.11,93157.5
189,SELL_A,ST_FLIP_GREEN,2025-12-04T08:00:00,2025-12-05T06:00:00,short,93349.5,92581.5,100,0.1,9334.95,100.0,76.8,66.69,5601.96,0.07,768,0.82,0,0.0,10914.81,916844.04,10.91,933.5,0.1,10,5.0,0.01,0,0.0,10.11,93733.5
190,SELL_B,ST_FLIP_GREEN,2025-12-05T08:00:00,2025-12-06T00:00:00,short,92005.5,89701.5,100,0.1,9200.55,100.0,230.4,220.29,18504.36,0.22,2304,2.5,0,0.0,11135.1,935348.4,11.14,920.06,0.1,10,5.0,0.01,0,0.0,10.11,92389.5
191,SELL_A,ST_FLIP_GREEN,2025-12-07T18:00:00,2025-12-07T20:00:00,short,88741.5,88549.5,100,0.1,8874.15,100.0,19.2,9.09,763.56,0.01,192,0.22,0,0.0,11144.19,936111.96,11.14,887.41,0.1,10,5.0,0.01,0,0.0,10.11,89125.5
192,SELL_A,ST_FLIP_GREEN,2025-12-08T02:00:00,2025-12-08T04:00:00,short,90853.5,90085.5,100,0.1,9085.35,100.0,76.8,66.69,5601.96,0.07,768,0.85,0,0.0,11210.88,941713.92,11.21,908.54,0.1,10,5.0,0.01,0,0.0,10.11,91237.5
193,SELL_A,ST_FLIP_GREEN,2025-12-08T18:00:00,2025-12-09T02:00:00,short,91429.5,90853.5,100,0.1,9142.95,100.0,57.6,47.49,3989.16,0.05,576,0.63,0,0.0,11258.37,945703.08,11.26,914.3,0.1,10,5.0,0.01,0,0.0,10.11,91813.5
194,SELL_B,ST_FLIP_GREEN,2025-12-09T04:00:00,2025-12-09T12:00:00,short,90469.5,90469.5,100,0.1,9046.95,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,11248.26,944853.84,11.25,904.7,0.1,10,5.0,0.01,0,0.0,10.11,90853.5
195,SELL_A,ST_FLIP_GREEN,2025-12-09T14:00:00,2025-12-09T20:00:00,short,90085.5,90853.5,100,0.1,9008.55,100.0,-76.8,-86.91,-7300.44,-0.09,0,0.0,768,0.85,11161.35,937553.4,11.16,900.86,0.1,10,5.0,0.01,0,0.0,10.11,90469.5
196,SELL_B,ST_FLIP_GREEN,2025-12-10T00:00:00,2025-12-10T20:00:00,short,93349.5,92581.5,100,0.1,9334.95,100.0,76.8,66.69,5601.96,0.07,768,0.82,0,0.0,11228.04,943155.36,11.23,933.5,0.1,10,5.0,0.01,0,0.0,10.11,93733.5
197,BUY_A,ST_FLIP_RED,2025-12-11T00:00:00,2025-12-11T02:00:00,long,92773.5,92965.5,100,0.1,9277.35,100.0,19.2,9.09,763.56,0.01,192,0.21,0,0.0,11237.13,943918.92,11.24,927.74,0.1,10,5.0,0.01,0,0.0,10.11,92389.5
198,BUY_B,ST_FLIP_RED,2025-12-11T22:00:00,2025-12-12T20:00:00,long,90277.5,91813.5,100,0.1,9027.75,100.0,153.6,143.49,12053.16,0.14,1536,1.7,0,0.0,11380.62,955972.08,11.38,902.77,0.1,10,5.0,0.01,0,0.0,10.11,89893.5
199,BUY_A,ST_FLIP_RED,2025-12-13T12:00:00,2025-12-13T18:00:00,long,90661.5,90085.5,100,0.1,9066.15,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.64,11312.91,950284.44,11.31,906.62,0.1,10,5.0,0.01,0,0.0,10.11,90277.5
200,BUY_B,ST_FLIP_RED,2025-12-14T06:00:00,2025-12-14T16:00:00,long,90469.5,89701.5,100,0.1,9046.95,100.0,-76.8,-86.91,-7300.44,-0.09,0,0.0,768,0.85,11226.0,942984.0,11.23,904.7,0.1,10,5.0,0.01,0,0.0,10.11,90085.5
201,BUY_A,ST_FLIP_RED,2025-12-15T06:00:00,2025-12-15T08:00:00,long,88933.5,89125.5,100,0.1,8893.35,100.0,19.2,9.09,763.56,0.01,192,0.22,0,0.0,11235.09,943747.56,11.24,889.34,0.1,10,5.0,0.01,0,0.0,10.11,88549.5
202,BUY_B,ST_FLIP_RED,2025-12-15T10:00:00,2025-12-15T20:00:00,long,89701.5,88933.5,100,0.1,8970.15,100.0,-76.8,-86.91,-7300.44,-0.09,0,0.0,768,0.86,11148.18,936447.12,11.15,897.01,0.1,10,5.0,0.01,0,0.0,10.11,89317.5
203,BUY_B,ST_FLIP_RED,2025-12-16T04:00:00,2025-12-16T08:00:00,long,86245.5,85861.5,100,0.1,8624.55,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.45,11099.67,932372.28,11.1,862.46,0.1,10,5.0,0.01,0,0.0,10.11,85861.5
204,BUY_B,ST_FLIP_RED,2025-12-16T10:00:00,2025-12-16T22:00:00,long,86053.5,87205.5,100,0.1,8605.35,100.0,115.2,105.09,8827.56,0.11,1152,1.34,0,0.0,11204.76,941199.84,11.2,860.54,0.1,10,5.0,0.01,0,0.0,10.11,85669.5
205,BUY_B,ST_FLIP_RED,2025-12-17T02:00:00,2025-12-17T04:00:00,long,87781.5,87397.5,100,0.1,8778.15,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.44,11156.25,937125.0,11.16,877.81,0.1,10,5.0,0.01,0,0.0,10.11,87397.5
206,BUY_A,ST_FLIP_RED,2025-12-17T18:00:00,2025-12-17T20:00:00,long,87397.5,87013.5,100,0.1,8739.75,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.44,11107.74,933050.16,11.11,873.98,0.1,10,5.0,0.01,0,0.0,10.11,87013.5
207,BUY_A,ST_FLIP_RED,2025-12-18T08:00:00,2025-12-18T10:00:00,long,86821.5,86245.5,100,0.1,8682.15,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.66,11040.03,927362.52,11.04,868.21,0.1,10,5.0,0.01,0,0.0,10.11,86437.5
208,BUY_B,ST_FLIP_RED,2025-12-18T12:00:00,2025-12-18T22:00:00,long,87013.5,87781.5,100,0.1,8701.35,100.0,76.8,66.69,5601.96,0.07,768,0.88,0,0.0,11106.72,932964.48,11.11,870.13,0.1,10,5.0,0.01,0,0.0,10.11,86629.5
209,BUY_A,ST_FLIP_RED,2025-12-19T06:00:00,2025-12-19T22:00:00,long,85669.5,87781.5,100,0.1,8566.95,100.0,211.2,201.09,16891.56,0.2,2112,2.47,0,0.0,11307.81,949856.04,11.31,856.7,0.1,10,5.0,0.01,0,0.0,10.11,85285.5
210,BUY_A,ST_FLIP_RED,2025-12-20T00:00:00,2025-12-21T06:00:00,long,88165.5,87781.5,100,0.1,8816.55,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.44,11259.3,945781.2,11.26,881.66,0.1,10,5.0,0.01,0,0.0,10.11,87781.5
211,BUY_A,ST_FLIP_RED,2025-12-21T12:00:00,2025-12-21T18:00:00,long,88357.5,88165.5,100,0.1,8835.75,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.22,11229.99,943319.16,11.23,883.58,0.1,10,5.0,0.01,0,0.0,10.11,87973.5
212,BUY_A,ST_FLIP_RED,2025-12-22T04:00:00,2025-12-22T06:00:00,long,88549.5,88357.5,100,0.1,8854.95,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.22,11200.68,940857.12,11.2,885.5,0.1,10,5.0,0.01,0,0.0,10.11,88165.5
213,BUY_A,ST_FLIP_RED,2025-12-22T08:00:00,2025-12-22T22:00:00,long,88933.5,89701.5,100,0.1,8893.35,100.0,76.8,66.69,5601.96,0.07,768,0.86,0,0.0,11267.37,946459.08,11.27,889.34,0.1,10,5.0,0.01,0,0.0,10.11,88549.5
214,SELL_B,ST_FLIP_GREEN,2025-12-23T08:00:00,2025-12-23T12:00:00,short,88165.5,87781.5,100,0.1,8816.55,100.0,38.4,28.29,2376.36,0.03,384,0.44,0,0.0,11295.66,948835.44,11.3,881.66,0.1,10,5.0,0.01,0,0.0,10.11,88549.5
215,SELL_A,ST_FLIP_GREEN,2025-12-24T10:00:00,2025-12-25T00:00:00,short,87013.5,87589.5,100,0.1,8701.35,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.66,11227.95,943147.8,11.23,870.13,0.1,10,5.0,0.01,0,0.0,10.11,87397.5
216,SELL_A,ST_FLIP_GREEN,2025-12-26T00:00:00,2025-12-26T06:00:00,short,87589.5,87781.5,100,0.1,8758.95,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.22,11198.64,940685.76,11.2,875.9,0.1,10,5.0,0.01,0,0.0,10.11,87973.5
217,SELL_A,ST_FLIP_GREEN,2025-12-26T08:00:00,2025-12-26T10:00:00,short,88549.5,89125.5,100,0.1,8854.95,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.65,11130.93,934998.12,11.13,885.5,0.1,10,5.0,0.01,0,0.0,10.11,88933.5
218,SELL_B,ST_FLIP_GREEN,2025-12-26T20:00:00,2025-12-28T02:00:00,short,88357.5,87781.5,100,0.1,8835.75,100.0,57.6,47.49,3989.16,0.05,576,0.65,0,0.0,11178.42,938987.28,11.18,883.58,0.1,10,5.0,0.01,0,0.0,10.11,88741.5
219,SELL_A,ST_FLIP_GREEN,2025-12-29T14:00:00,2025-12-30T12:00:00,short,89317.5,87781.5,100,0.1,8931.75,100.0,153.6,143.49,12053.16,0.14,1536,1.72,0,0.0,11321.91,951040.44,11.32,893.17,0.1,10,5.0,0.01,0,0.0,10.11,89701.5
220,SELL_A,ST_FLIP_GREEN,2025-12-30T22:00:00,2025-12-31T06:00:00,short,88357.5,88741.5,100,0.1,8835.75,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.43,11273.4,946965.6,11.27,883.58,0.1,10,5.0,0.01,0,0.0,10.11,88741.5
221,SELL_B,ST_FLIP_GREEN,2025-12-31T20:00:00,2026-01-01T22:00:00,short,88165.5,88165.5,100,0.1,8816.55,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,11263.29,946116.36,11.26,881.66,0.1,10,5.0,0.01,0,0.0,10.11,88549.5
222,SELL_A,ST_FLIP_GREEN,2026-01-02T18:00:00,2026-01-02T20:00:00,short,88933.5,89317.5,100,0.1,8893.35,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.43,11214.78,942041.52,11.21,889.34,0.1,10,5.0,0.01,0,0.0,10.11,89317.5
223,SELL_B,ST_FLIP_GREEN,2026-01-06T02:00:00,2026-01-06T16:00:00,short,94117.5,93925.5,100,0.1,9411.75,100.0,19.2,9.09,763.56,0.01,192,0.2,0,0.0,11223.87,942805.08,11.22,941.17,0.1,10,5.0,0.01,0,0.0,10.11,94501.5
224,SELL_B,ST_FLIP_GREEN,2026-01-06T20:00:00,2026-01-07T00:00:00,short,93541.5,92581.5,100,0.1,9354.15,100.0,96.0,85.89,7214.76,0.09,960,1.03,0,0.0,11309.76,950019.84,11.31,935.41,0.1,10,5.0,0.01,0,0.0,10.11,93925.5
225,SELL_A,ST_FLIP_GREEN,2026-01-07T14:00:00,2026-01-08T12:00:00,short,92389.5,90853.5,100,0.1,9238.95,100.0,153.6,143.49,12053.16,0.14,1536,1.66,0,0.0,11453.25,962073.0,11.45,923.9,0.1,10,5.0,0.01,0,0.0,10.11,92773.5
226,SELL_A,ST_FLIP_GREEN,2026-01-08T18:00:00,2026-01-08T20:00:00,short,89893.5,90277.5,100,0.1,8989.35,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.43,11404.74,957998.16,11.4,898.94,0.1,10,5.0,0.01,0,0.0,10.11,90277.5
227,BUY_B,ST_FLIP_RED,2026-01-09T02:00:00,2026-01-09T04:00:00,long,91045.5,90853.5,100,0.1,9104.55,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.21,11375.43,955536.12,11.38,910.46,0.1,10,5.0,0.01,0,0.0,10.11,90661.5
228,SELL_A,ST_FLIP_GREEN,2026-01-09T10:00:00,2026-01-09T20:00:00,short,90853.5,91045.5,100,0.1,9085.35,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.21,11346.12,953074.08,11.35,908.54,0.1,10,5.0,0.01,0,0.0,10.11,91237.5
229,SELL_A,ST_FLIP_GREEN,2026-01-09T22:00:00,2026-01-11T18:00:00,short,90853.5,91045.5,100,0.1,9085.35,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.21,11316.81,950612.04,11.32,908.54,0.1,10,5.0,0.01,0,0.0,10.11,91237.5
230,BUY_A,ST_FLIP_RED,2026-01-12T04:00:00,2026-01-12T12:00:00,long,91045.5,91429.5,100,0.1,9104.55,100.0,38.4,28.29,2376.36,0.03,384,0.42,0,0.0,11345.1,952988.4,11.35,910.46,0.1,10,5.0,0.01,0,0.0,10.11,90661.5
231,BUY_A,ST_FLIP_RED,2026-01-12T20:00:00,2026-01-13T00:00:00,long,91045.5,91621.5,100,0.1,9104.55,100.0,57.6,47.49,3989.16,0.05,576,0.63,0,0.0,11392.59,956977.56,11.39,910.46,0.1,10,5.0,0.01,0,0.0,10.11,90661.5
232,BUY_A,ST_FLIP_RED,2026-01-13T10:00:00,2026-01-14T10:00:00,long,92005.5,94885.5,100,0.1,9200.55,100.0,288.0,277.89,23342.76,0.28,2880,3.13,0,0.0,11670.48,980320.32,11.67,920.06,0.1,10,5.0,0.01,0,0.0,10.11,91621.5
233,BUY_A,ST_FLIP_RED,2026-01-14T20:00:00,2026-01-15T04:00:00,long,95653.5,96613.5,100,0.1,9565.35,100.0,96.0,85.89,7214.76,0.09,960,1.0,0,0.0,11756.37,987535.08,11.76,956.54,0.1,10,5.0,0.01,0,0.0,10.11,95269.5
234,SELL_B,ST_FLIP_GREEN,2026-01-15T20:00:00,2026-01-16T02:00:00,short,96229.5,95845.5,100,0.1,9622.95,100.0,38.4,28.29,2376.36,0.03,384,0.4,0,0.0,11784.66,989911.44,11.78,962.3,0.1,10,5.0,0.01,0,0.0,10.11,96613.5
235,SELL_B,ST_FLIP_GREEN,2026-01-16T08:00:00,2026-01-16T22:00:00,short,95269.5,95269.5,100,0.1,9526.95,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,11774.55,989062.2,11.77,952.7,0.1,10,5.0,0.01,0,0.0,10.11,95653.5
236,SELL_B,ST_FLIP_GREEN,2026-01-19T04:00:00,2026-01-19T16:00:00,short,94501.5,93157.5,100,0.1,9450.15,100.0,134.4,124.29,10440.36,0.12,1344,1.42,0,0.0,11898.84,999502.56,11.9,945.01,0.1,10,5.0,0.01,0,0.0,10.11,94885.5
237,SELL_A,ST_FLIP_GREEN,2026-01-20T10:00:00,2026-01-21T06:00:00,short,92197.5,89125.5,100,0.1,9219.75,100.0,307.2,297.09,24955.56,0.3,3072,3.33,0,0.0,12195.93,1024458.12,12.2,921.98,0.1,10,5.0,0.01,0,0.0,10.11,92581.5
238,SELL_A,ST_FLIP_GREEN,2026-01-21T16:00:00,2026-01-21T18:00:00,short,88549.5,88933.5,100,0.1,8854.95,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.43,12147.42,1020383.28,12.15,885.5,0.1,10,5.0,0.01,0,0.0,10.11,88933.5
239,SELL_A,ST_FLIP_GREEN,2026-01-21T22:00:00,2026-01-22T00:00:00,short,88933.5,88549.5,100,0.1,8893.35,100.0,38.4,28.29,2376.36,0.03,384,0.43,0,0.0,12175.71,1022759.64,12.18,889.34,0.1,10,5.0,0.01,0,0.0,10.11,89317.5
240,SELL_A,ST_FLIP_GREEN,2026-01-22T20:00:00,2026-01-22T22:00:00,short,89317.5,89701.5,100,0.1,8931.75,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.43,12127.2,1018684.8,12.13,893.17,0.1,10,5.0,0.01,0,0.0,10.11,89701.5
241,BUY_A,ST_FLIP_RED,2026-01-23T08:00:00,2026-01-23T10:00:00,long,89893.5,89317.5,100,0.1,8989.35,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.64,12059.49,1012997.16,12.06,898.94,0.1,10,5.0,0.01,0,0.0,10.11,89509.5
242,BUY_A,ST_FLIP_RED,2026-01-23T18:00:00,2026-01-24T00:00:00,long,89701.5,90085.5,100,0.1,8970.15,100.0,38.4,28.29,2376.36,0.03,384,0.43,0,0.0,12087.78,1015373.52,12.09,897.01,0.1,10,5.0,0.01,0,0.0,10.11,89317.5
243,BUY_B,ST_FLIP_RED,2026-01-26T04:00:00,2026-01-27T12:00:00,long,87013.5,88165.5,100,0.1,8701.35,100.0,115.2,105.09,8827.56,0.11,1152,1.32,0,0.0,12192.87,1024201.08,12.19,870.13,0.1,10,5.0,0.01,0,0.0,10.11,86629.5
244,SELL_A,ST_FLIP_GREEN,2026-01-27T14:00:00,2026-01-28T00:00:00,short,87973.5,88549.5,100,0.1,8797.35,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.65,12125.16,1018513.44,12.13,879.74,0.1,10,5.0,0.01,0,0.0,10.11,88357.5
245,SELL_A,ST_FLIP_GREEN,2026-01-29T02:00:00,2026-01-30T02:00:00,short,89317.5,84517.5,100,0.1,8931.75,100.0,480.0,469.89,39470.76,0.47,4800,5.37,0,0.0,12595.05,1057984.2,12.6,893.17,0.1,10,5.0,0.01,0,0.0,10.11,89701.5
246,SELL_A,ST_FLIP_GREEN,2026-01-30T06:00:00,2026-01-30T08:00:00,short,83173.5,81829.5,100,0.1,8317.35,100.0,134.4,124.29,10440.36,0.12,1344,1.62,0,0.0,12719.34,1068424.56,12.72,831.74,0.1,10,5.0,0.01,0,0.0,10.11,83557.5
247,SELL_A,ST_FLIP_GREEN,2026-01-30T10:00:00,2026-01-30T12:00:00,short,82213.5,82789.5,100,0.1,8221.35,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.7,12651.63,1062736.92,12.65,822.13,0.1,10,5.0,0.01,0,0.0,10.11,82597.5
248,SELL_A,ST_FLIP_GREEN,2026-01-30T22:00:00,2026-01-31T00:00:00,short,82405.5,83173.5,100,0.1,8240.55,100.0,-76.8,-86.91,-7300.44,-0.09,0,0.0,768,0.93,12564.72,1055436.48,12.56,824.06,0.1,10,5.0,0.01,0,0.0,10.11,82789.5
249,SELL_A,ST_FLIP_GREEN,2026-01-31T10:00:00,2026-02-01T02:00:00,short,83557.5,77989.5,100,0.1,8355.75,100.0,556.8,546.69,45921.96,0.55,5568,6.66,0,0.0,13111.41,1101358.44,13.11,835.58,0.1,10,5.0,0.01,0,0.0,10.11,83941.5
250,BUY_B,ST_FLIP_RED,2026-02-01T14:00:00,2026-02-01T16:00:00,long,78949.5,78565.5,100,0.1,7894.95,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.49,13062.9,1097283.6,13.06,789.5,0.1,10,5.0,0.01,0,0.0,10.11,78565.5
251,BUY_A,ST_FLIP_RED,2026-02-01T22:00:00,2026-02-02T00:00:00,long,78181.5,77605.5,100,0.1,7818.15,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.74,12995.19,1091595.96,13.0,781.82,0.1,10,5.0,0.01,0,0.0,10.11,77797.5
252,BUY_A,ST_FLIP_RED,2026-02-02T02:00:00,2026-02-02T06:00:00,long,77221.5,77221.5,100,0.1,7722.15,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,12985.08,1090746.72,12.99,772.22,0.1,10,5.0,0.01,0,0.0,10.11,76837.5
253,BUY_A,ST_FLIP_RED,2026-02-02T12:00:00,2026-02-02T22:00:00,long,76261.5,78373.5,100,0.1,7626.15,100.0,211.2,201.09,16891.56,0.2,2112,2.77,0,0.0,13186.17,1107638.28,13.19,762.62,0.1,10,5.0,0.01,0,0.0,10.11,75877.5
254,SELL_B,ST_FLIP_GREEN,2026-02-03T20:00:00,2026-02-04T00:00:00,short,78181.5,74725.5,100,0.1,7818.15,100.0,345.6,335.49,28181.16,0.34,3456,4.42,0,0.0,13521.66,1135819.44,13.52,781.82,0.1,10,5.0,0.01,0,0.0,10.11,78565.5
255,SELL_A,ST_FLIP_GREEN,2026-02-04T18:00:00,2026-02-05T12:00:00,short,75685.5,71077.5,100,0.1,7568.55,100.0,460.8,450.69,37857.96,0.45,4608,6.09,0,0.0,13972.35,1173677.4,13.97,756.86,0.1,10,5.0,0.01,0,0.0,10.11,76069.5
256,SELL_A,ST_FLIP_GREEN,2026-02-05T16:00:00,2026-02-05T18:00:00,short,70501.5,70117.5,100,0.1,7050.15,100.0,38.4,28.29,2376.36,0.03,384,0.54,0,0.0,14000.64,1176053.76,14.0,705.02,0.1,10,5.0,0.01,0,0.0,10.11,70885.5
257,SELL_A,ST_FLIP_GREEN,2026-02-05T20:00:00,2026-02-06T06:00:00,short,69157.5,62053.5,100,0.1,6915.75,100.0,710.4,700.29,58824.36,0.7,7104,10.27,0,0.0,14700.93,1234878.12,14.7,691.58,0.1,10,5.0,0.01,0,0.0,10.11,69541.5
258,SELL_B,ST_FLIP_GREEN,2026-02-06T12:00:00,2026-02-06T14:00:00,short,65125.5,65317.5,100,0.1,6512.55,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.29,14671.62,1232416.08,14.67,651.25,0.1,10,5.0,0.01,0,0.0,10.11,65509.5
259,SELL_B,ST_FLIP_GREEN,2026-02-07T04:00:00,2026-02-07T06:00:00,short,70117.5,70501.5,100,0.1,7011.75,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.55,14623.11,1228341.24,14.62,701.17,0.1,10,5.0,0.01,0,0.0,10.11,70501.5
260,SELL_B,ST_FLIP_GREEN,2026-02-07T10:00:00,2026-02-07T16:00:00,short,70501.5,68581.5,100,0.1,7050.15,100.0,192.0,181.89,15278.76,0.18,1920,2.72,0,0.0,14805.0,1243620.0,14.81,705.02,0.1,10,5.0,0.01,0,0.0,10.11,70885.5
261,BUY_B,ST_FLIP_RED,2026-02-07T20:00:00,2026-02-08T04:00:00,long,69349.5,68965.5,100,0.1,6934.95,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.55,14756.49,1239545.16,14.76,693.5,0.1,10,5.0,0.01,0,0.0,10.11,68965.5
262,BUY_B,ST_FLIP_RED,2026-02-08T12:00:00,2026-02-09T04:00:00,long,69733.5,70501.5,100,0.1,6973.35,100.0,76.8,66.69,5601.96,0.07,768,1.1,0,0.0,14823.18,1245147.12,14.82,697.34,0.1,10,5.0,0.01,0,0.0,10.11,69349.5
263,BUY_A,ST_FLIP_RED,2026-02-09T08:00:00,2026-02-09T10:00:00,long,71077.5,70693.5,100,0.1,7107.75,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.54,14774.67,1241072.28,14.77,710.77,0.1,10,5.0,0.01,0,0.0,10.11,70693.5
264,BUY_A,ST_FLIP_RED,2026-02-09T20:00:00,2026-02-10T04:00:00,long,69541.5,69925.5,100,0.1,6954.15,100.0,38.4,28.29,2376.36,0.03,384,0.55,0,0.0,14802.96,1243448.64,14.8,695.42,0.1,10,5.0,0.01,0,0.0,10.11,69157.5
265,SELL_A,ST_FLIP_GREEN,2026-02-10T10:00:00,2026-02-10T18:00:00,short,69733.5,69349.5,100,0.1,6973.35,100.0,38.4,28.29,2376.36,0.03,384,0.55,0,0.0,14831.25,1245825.0,14.83,697.34,0.1,10,5.0,0.01,0,0.0,10.11,70117.5
266,SELL_B,ST_FLIP_GREEN,2026-02-10T22:00:00,2026-02-11T18:00:00,short,68773.5,67429.5,100,0.1,6877.35,100.0,134.4,124.29,10440.36,0.12,1344,1.95,0,0.0,14955.54,1256265.36,14.96,687.74,0.1,10,5.0,0.01,0,0.0,10.11,69157.5
267,SELL_A,ST_FLIP_GREEN,2026-02-11T20:00:00,2026-02-11T22:00:00,short,67045.5,67045.5,100,0.1,6704.55,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,14945.43,1255416.12,14.95,670.46,0.1,10,5.0,0.01,0,0.0,10.11,67429.5
268,BUY_B,ST_FLIP_RED,2026-02-12T14:00:00,2026-02-12T20:00:00,long,67429.5,67237.5,100,0.1,6742.95,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.28,14916.12,1252954.08,14.92,674.3,0.1,10,5.0,0.01,0,0.0,10.11,67045.5
269,BUY_A,ST_FLIP_RED,2026-02-13T02:00:00,2026-02-14T18:00:00,long,65893.5,69733.5,100,0.1,6589.35,100.0,384.0,373.89,31406.76,0.37,3840,5.83,0,0.0,15290.01,1284360.84,15.29,658.94,0.1,10,5.0,0.01,0,0.0,10.11,65509.5
