trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
284,SELL_B,ST_FLIP_GREEN,2026-05-11T18:00:00,2026-05-11T20:00:00,short,80635,81115,100,0.1,8063.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.6,14552.76,1222431.84,14.55,806.35,0.1,10,5.0,0.01,0,0.0,10.11,81115
285,BUY_A,ST_FLIP_RED,2026-05-11T20:00:00,2026-05-12T06:00:00,long,81355,81115,100,0.1,8135.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.3,14518.65,1219566.6,14.52,813.55,0.1,10,5.0,0.01,0,0.0,10.11,80875
286,SELL_A,ST_FLIP_GREEN,2026-05-12T06:00:00,2026-05-14T10:00:00,short,81115,79675,100,0.1,8111.5,100.0,144,133.89,11246.76,0.13,1440,1.78,0,0.0,14652.54,1230813.36,14.65,811.15,0.1,10,5.0,0.01,0,0.0,10.11,81595
287,BUY_A,ST_FLIP_RED,2026-05-14T10:00:00,2026-05-14T16:00:00,long,79675,79195,100,0.1,7967.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.6,14594.43,1225932.12,14.59,796.75,0.1,10,5.0,0.01,0,0.0,10.11,79195
288,BUY_B,ST_FLIP_RED,2026-05-14T18:00:00,2026-05-15T06:00:00,long,79675,80875,100,0.1,7967.5,100.0,120,109.89,9230.76,0.11,1200,1.51,0,0.0,14704.32,1235162.88,14.7,796.75,0.1,10,5.0,0.01,0,0.0,10.11,79195
289,SELL_A,ST_FLIP_GREEN,2026-05-15T06:00:00,2026-05-17T14:00:00,short,80875,78235,100,0.1,8087.5,100.0,264,253.89,21326.76,0.25,2640,3.26,0,0.0,14958.21,1256489.64,14.96,808.75,0.1,10,5.0,0.01,0,0.0,10.11,81355
290,BUY_B,ST_FLIP_RED,2026-05-17T14:00:00,2026-05-17T18:00:00,long,78235,77995,100,0.1,7823.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.31,14924.1,1253624.4,14.92,782.35,0.1,10,5.0,0.01,0,0.0,10.11,77755
291,SELL_B,ST_FLIP_GREEN,2026-05-18T06:00:00,2026-05-19T12:00:00,short,77035,77035,100,0.1,7703.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,14913.99,1252775.16,14.91,770.35,0.1,10,5.0,0.01,0,0.0,10.11,77515
292,BUY_B,ST_FLIP_RED,2026-05-19T12:00:00,2026-05-19T18:00:00,long,77035,76555,100,0.1,7703.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.62,14855.88,1247893.92,14.86,770.35,0.1,10,5.0,0.01,0,0.0,10.11,76555
293,BUY_A,ST_FLIP_RED,2026-05-20T00:00:00,2026-05-21T14:00:00,long,76795,77275,100,0.1,7679.5,100.0,48,37.89,3182.76,0.04,480,0.63,0,0.0,14893.77,1251076.68,14.89,767.95,0.1,10,5.0,0.01,0,0.0,10.11,76315
294,BUY_A,ST_FLIP_RED,2026-05-21T22:00:00,2026-05-22T18:00:00,long,77755,77035,100,0.1,7775.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,0.93,14811.66,1244179.44,14.81,777.55,0.1,10,5.0,0.01,0,0.0,10.11,77275
295,SELL_B,ST_FLIP_GREEN,2026-05-22T18:00:00,2026-05-25T02:00:00,short,77035,76795,100,0.1,7703.5,100.0,24,13.89,1166.76,0.01,240,0.31,0,0.0,14825.55,1245346.2,14.83,770.35,0.1,10,5.0,0.01,0,0.0,10.11,77515
296,BUY_B,ST_FLIP_RED,2026-05-25T02:00:00,2026-05-26T06:00:00,long,76795,76795,100,0.1,7679.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,14815.44,1244496.96,14.82,767.95,0.1,10,5.0,0.01,0,0.0,10.11,76315
297,SELL_A,ST_FLIP_GREEN,2026-05-26T06:00:00,2026-06-01T04:00:00,short,76795,73915,100,0.1,7679.5,100.0,288,277.89,23342.76,0.28,2880,3.75,0,0.0,15093.33,1267839.72,15.09,767.95,0.1,10,5.0,0.01,0,0.0,10.11,77275
298,BUY_B,ST_FLIP_RED,2026-06-01T04:00:00,2026-06-01T06:00:00,long,73915,73435,100,0.1,7391.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.65,15035.22,1262958.48,15.04,739.15,0.1,10,5.0,0.01,0,0.0,10.11,73435
299,SELL_A,ST_FLIP_GREEN,2026-06-01T06:00:00,2026-06-03T10:00:00,short,73435,67195,100,0.1,7343.5,100.0,624,613.89,51566.76,0.61,6240,8.5,0,0.0,15649.11,1314525.24,15.65,734.35,0.1,10,5.0,0.01,0,0.0,10.11,73915
300,BUY_A,ST_FLIP_RED,2026-06-03T10:00:00,2026-06-03T18:00:00,long,67195,66715,100,0.1,6719.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.71,15591.0,1309644.0,15.59,671.95,0.1,10,5.0,0.01,0,0.0,10.11,66715
301,SELL_A,ST_FLIP_GREEN,2026-06-03T20:00:00,2026-06-05T12:00:00,short,65755,62155,100,0.1,6575.5,100.0,360,349.89,29390.76,0.35,3600,5.47,0,0.0,15940.89,1339034.76,15.94,657.55,0.1,10,5.0,0.01,0,0.0,10.11,66235
302,BUY_A,ST_FLIP_RED,2026-06-05T12:00:00,2026-06-05T16:00:00,long,62155,62155,100,0.1,6215.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,15930.78,1338185.52,15.93,621.55,0.1,10,5.0,0.01,0,0.0,10.11,61675
303,SELL_A,ST_FLIP_GREEN,2026-06-05T18:00:00,2026-06-06T00:00:00,short,61915,60955,100,0.1,6191.5,100.0,96,85.89,7214.76,0.09,960,1.55,0,0.0,16016.67,1345400.28,16.02,619.15,0.1,10,5.0,0.01,0,0.0,10.11,62395
304,BUY_A,ST_FLIP_RED,2026-06-06T00:00:00,2026-06-06T06:00:00,long,60955,60715,100,0.1,6095.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.39,15982.56,1342535.04,15.98,609.55,0.1,10,5.0,0.01,0,0.0,10.11,60475
305,SELL_A,ST_FLIP_GREEN,2026-06-06T08:00:00,2026-06-06T10:00:00,short,60235,60715,100,0.1,6023.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.8,15924.45,1337653.8,15.92,602.35,0.1,10,5.0,0.01,0,0.0,10.11,60715
306,BUY_A,ST_FLIP_RED,2026-06-06T10:00:00,2026-06-06T14:00:00,long,60715,60475,100,0.1,6071.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.4,15890.34,1334788.56,15.89,607.15,0.1,10,5.0,0.01,0,0.0,10.11,60235
307,BUY_B,ST_FLIP_RED,2026-06-07T06:00:00,2026-06-08T00:00:00,long,60955,61675,100,0.1,6095.5,100.0,72,61.89,5198.76,0.06,720,1.18,0,0.0,15952.23,1339987.32,15.95,609.55,0.1,10,5.0,0.01,0,0.0,10.11,60475
308,SELL_A,ST_FLIP_GREEN,2026-06-08T00:00:00,2026-06-08T02:00:00,short,61675,62155,100,0.1,6167.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.78,15894.12,1335106.08,15.89,616.75,0.1,10,5.0,0.01,0,0.0,10.11,62155
309,BUY_A,ST_FLIP_RED,2026-06-08T02:00:00,2026-06-09T00:00:00,long,62155,63115,100,0.1,6215.5,100.0,96,85.89,7214.76,0.09,960,1.54,0,0.0,15980.01,1342320.84,15.98,621.55,0.1,10,5.0,0.01,0,0.0,10.11,61675
310,SELL_A,ST_FLIP_GREEN,2026-06-09T00:00:00,2026-06-10T18:00:00,short,63115,61675,100,0.1,6311.5,100.0,144,133.89,11246.76,0.13,1440,2.28,0,0.0,16113.9,1353567.6,16.11,631.15,0.1,10,5.0,0.01,0,0.0,10.11,63595
311,BUY_A,ST_FLIP_RED,2026-06-10T18:00:00,2026-06-11T02:00:00,long,61675,61435,100,0.1,6167.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.39,16079.79,1350702.36,16.08,616.75,0.1,10,5.0,0.01,0,0.0,10.11,61195
312,BUY_A,ST_FLIP_RED,2026-06-11T04:00:00,2026-06-14T22:00:00,long,61675,63835,100,0.1,6167.5,100.0,216,205.89,17294.76,0.21,2160,3.5,0,0.0,16285.68,1367997.12,16.29,616.75,0.1,10,5.0,0.01,0,0.0,10.11,61195
313,SELL_A,ST_FLIP_GREEN,2026-06-14T22:00:00,2026-06-19T18:00:00,short,63835,63115,100,0.1,6383.5,100.0,72,61.89,5198.76,0.06,720,1.13,0,0.0,16347.57,1373195.88,16.35,638.35,0.1,10,5.0,0.01,0,0.0,10.11,64315
314,BUY_A,ST_FLIP_RED,2026-06-19T18:00:00,2026-06-22T02:00:00,long,63355,63595,100,0.1,6335.5,100.0,24,13.89,1166.76,0.01,240,0.38,0,0.0,16361.46,1374362.64,16.36,633.55,0.1,10,5.0,0.01,0,0.0,10.11,62875
315,BUY_B,ST_FLIP_RED,2026-06-22T06:00:00,2026-06-22T08:00:00,long,64075,63835,100,0.1,6407.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.37,16327.35,1371497.4,16.33,640.75,0.1,10,5.0,0.01,0,0.0,10.11,63595
316,BUY_B,ST_FLIP_RED,2026-06-22T16:00:00,2026-06-23T00:00:00,long,64315,64315,100,0.1,6431.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,16317.24,1370648.16,16.32,643.15,0.1,10,5.0,0.01,0,0.0,10.11,63835
317,SELL_A,ST_FLIP_GREEN,2026-06-23T00:00:00,2026-06-25T00:00:00,short,64315,60475,100,0.1,6431.5,100.0,384,373.89,31406.76,0.37,3840,5.97,0,0.0,16691.13,1402054.92,16.69,643.15,0.1,10,5.0,0.01,0,0.0,10.11,64795
318,BUY_B,ST_FLIP_RED,2026-06-25T00:00:00,2026-06-25T16:00:00,long,60475,60955,100,0.1,6047.5,100.0,48,37.89,3182.76,0.04,480,0.79,0,0.0,16729.02,1405237.68,16.73,604.75,0.1,10,5.0,0.01,0,0.0,10.11,59995
319,SELL_B,ST_FLIP_GREEN,2026-06-25T18:00:00,2026-06-26T08:00:00,short,59995,59755,100,0.1,5999.5,100.0,24,13.89,1166.76,0.01,240,0.4,0,0.0,16742.91,1406404.44,16.74,599.95,0.1,10,5.0,0.01,0,0.0,10.11,60475
320,BUY_A,ST_FLIP_RED,2026-06-26T08:00:00,2026-06-26T14:00:00,long,59755,59515,100,0.1,5975.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.4,16708.8,1403539.2,16.71,597.55,0.1,10,5.0,0.01,0,0.0,10.11,59275
321,BUY_B,ST_FLIP_RED,2026-06-26T18:00:00,2026-06-28T10:00:00,long,59995,59755,100,0.1,5999.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.4,16674.69,1400673.96,16.67,599.95,0.1,10,5.0,0.01,0,0.0,10.11,59515
322,BUY_B,ST_FLIP_RED,2026-06-28T16:00:00,2026-06-28T20:00:00,long,60235,59755,100,0.1,6023.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.8,16616.58,1395792.72,16.62,602.35,0.1,10,5.0,0.01,0,0.0,10.11,59755
323,SELL_A,ST_FLIP_GREEN,2026-06-28T20:00:00,2026-06-29T08:00:00,short,59755,59755,100,0.1,5975.5,100.0,0,-10.11,-849.24,-0.01,0,0.0,0,0.0,16606.47,1394943.48,16.61,597.55,0.1,10,5.0,0.01,0,0.0,10.11,60235
324,BUY_A,ST_FLIP_RED,2026-06-29T08:00:00,2026-06-29T18:00:00,long,59995,59515,100,0.1,5999.5,100.0,-48,-58.11,-4881.24,-0.06,0,0.0,480,0.8,16548.36,1390062.24,16.55,599.95,0.1,10,5.0,0.01,0,0.0,10.11,59515
325,SELL_A,ST_FLIP_GREEN,2026-06-29T18:00:00,2026-06-29T22:00:00,short,59515,59755,100,0.1,5951.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.4,16514.25,1387197.0,16.51,595.15,0.1,10,5.0,0.01,0,0.0,10.11,59995
326,BUY_A,ST_FLIP_RED,2026-06-29T22:00:00,2026-06-30T04:00:00,long,59995,59755,100,0.1,5999.5,100.0,-24,-34.11,-2865.24,-0.03,0,0.0,240,0.4,16480.14,1384331.76,16.48,599.95,0.1,10,5.0,0.01,0,0.0,10.11,59515
327,SELL_A,ST_FLIP_GREEN,2026-06-30T04:00:00,2026-07-01T06:00:00,short,59755,59035,100,0.1,5975.5,100.0,72,61.89,5198.76,0.06,720,1.2,0,0.0,16542.03,1389530.52,16.54,597.55,0.1,10,5.0,0.01,0,0.0,10.11,60235
328,BUY_A,ST_FLIP_RED,2026-07-01T06:00:00,2026-07-01T16:00:00,long,59035,58315,100,0.1,5903.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,1.22,16459.92,1382633.28,16.46,590.35,0.1,10,5.0,0.01,0,0.0,10.11,58555
329,SELL_B,ST_FLIP_GREEN,2026-07-01T16:00:00,2026-07-01T18:00:00,short,58315,59035,100,0.1,5831.5,100.0,-72,-82.11,-6897.24,-0.08,0,0.0,720,1.23,16377.81,1375736.04,16.38,583.15,0.1,10,5.0,0.01,0,0.0,10.11,58795
