trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
272,BUY,ST_FLIP_RED,2026-03-15T04:00:00,2026-03-15T20:00:00,long,70840.5,71224.5,100,0.1,7084.05,100.0,38.4,28.29,2376.36,0.03,384,0.54,0,0.0,14587.68,1225365.12,14.59,708.4,0.1,10,5.0,0.01,0,0.0,10.11,70456.5
273,SELL,ST_FLIP_GREEN,2026-03-17T08:00:00,2026-03-17T22:00:00,short,74680.5,74488.5,100,0.1,7468.05,100.0,19.2,9.09,763.56,0.01,192,0.26,0,0.0,14596.77,1226128.68,14.6,746.81,0.1,10,5.0,0.01,0,0.0,10.11,75064.5
274,BUY,ST_FLIP_RED,2026-03-18T22:00:00,2026-03-19T00:00:00,long,71800.5,71224.5,100,0.1,7180.05,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.8,14529.06,1220441.04,14.53,718.0,0.1,10,5.0,0.01,0,0.0,10.11,71416.5
275,BUY,ST_FLIP_RED,2026-03-19T04:00:00,2026-03-19T08:00:00,long,71224.5,70648.5,100,0.1,7122.45,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.81,14461.35,1214753.4,14.46,712.25,0.1,10,5.0,0.01,0,0.0,10.11,70840.5
276,BUY,ST_FLIP_RED,2026-03-20T00:00:00,2026-03-20T10:00:00,long,69688.5,70264.5,100,0.1,6968.85,100.0,57.6,47.49,3989.16,0.05,576,0.83,0,0.0,14508.84,1218742.56,14.51,696.88,0.1,10,5.0,0.01,0,0.0,10.11,69304.5
277,SELL,ST_FLIP_GREEN,2026-03-20T14:00:00,2026-03-21T02:00:00,short,70456.5,70264.5,100,0.1,7045.65,100.0,19.2,9.09,763.56,0.01,192,0.27,0,0.0,14517.93,1219506.12,14.52,704.57,0.1,10,5.0,0.01,0,0.0,10.11,70840.5
278,SELL,ST_FLIP_GREEN,2026-03-22T04:00:00,2026-03-22T06:00:00,short,70072.5,69496.5,100,0.1,7007.25,100.0,57.6,47.49,3989.16,0.05,576,0.82,0,0.0,14565.42,1223495.28,14.57,700.73,0.1,10,5.0,0.01,0,0.0,10.11,70456.5
279,SELL,ST_FLIP_GREEN,2026-03-22T12:00:00,2026-03-23T10:00:00,short,68920.5,68728.5,100,0.1,6892.05,100.0,19.2,9.09,763.56,0.01,192,0.28,0,0.0,14574.51,1224258.84,14.57,689.21,0.1,10,5.0,0.01,0,0.0,10.11,69304.5
280,SELL,ST_FLIP_GREEN,2026-03-23T20:00:00,2026-03-23T22:00:00,short,70648.5,70648.5,100,0.1,7064.85,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,14564.4,1223409.6,14.56,706.49,0.1,10,5.0,0.01,0,0.0,10.11,71032.5
281,SELL,ST_FLIP_GREEN,2026-03-24T02:00:00,2026-03-24T12:00:00,short,70648.5,71032.5,100,0.1,7064.85,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.54,14515.89,1219334.76,14.52,706.49,0.1,10,5.0,0.01,0,0.0,10.11,71032.5
282,BUY,ST_FLIP_RED,2026-03-25T04:00:00,2026-03-25T22:00:00,long,70264.5,70840.5,100,0.1,7026.45,100.0,57.6,47.49,3989.16,0.05,576,0.82,0,0.0,14563.38,1223323.92,14.56,702.65,0.1,10,5.0,0.01,0,0.0,10.11,69880.5
283,SELL,ST_FLIP_GREEN,2026-03-26T06:00:00,2026-03-27T00:00:00,short,71032.5,68920.5,100,0.1,7103.25,100.0,211.2,201.09,16891.56,0.2,2112,2.97,0,0.0,14764.47,1240215.48,14.76,710.33,0.1,10,5.0,0.01,0,0.0,10.11,71416.5
284,SELL,SMIIO_CROSS_UP,2026-03-27T08:00:00,2026-03-27T10:00:00,short,68344.5,68728.5,100,0.1,6834.45,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.56,14715.96,1236140.64,14.72,683.45,0.1,10,5.0,0.01,0,0.0,10.11,68728.5
285,SELL,SMIIO_CROSS_UP,2026-03-27T12:00:00,2026-03-28T04:00:00,short,68344.5,66232.5,100,0.1,6834.45,100.0,211.2,201.09,16891.56,0.2,2112,3.09,0,0.0,14917.05,1253032.2,14.92,683.45,0.1,10,5.0,0.01,0,0.0,10.11,68728.5
286,SELL,SMIIO_CROSS_UP,2026-03-29T22:00:00,2026-03-30T00:00:00,short,66232.5,66616.5,100,0.1,6623.25,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.58,14868.54,1248957.36,14.87,662.33,0.1,10,5.0,0.01,0,0.0,10.11,66616.5
287,SELL,SMIIO_CROSS_UP,2026-03-30T02:00:00,2026-03-30T06:00:00,short,66232.5,66616.5,100,0.1,6623.25,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.58,14820.03,1244882.52,14.82,662.33,0.1,10,5.0,0.01,0,0.0,10.11,66616.5
288,SELL,ST_FLIP_GREEN,2026-03-30T18:00:00,2026-03-31T06:00:00,short,67192.5,67384.5,100,0.1,6719.25,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.29,14790.72,1242420.48,14.79,671.92,0.1,10,5.0,0.01,0,0.0,10.11,67576.5
289,SELL,ST_FLIP_GREEN,2026-03-31T08:00:00,2026-03-31T18:00:00,short,67576.5,67000.5,100,0.1,6757.65,100.0,57.6,47.49,3989.16,0.05,576,0.85,0,0.0,14838.21,1246409.64,14.84,675.77,0.1,10,5.0,0.01,0,0.0,10.11,67960.5
290,SELL,ST_FLIP_GREEN,2026-03-31T20:00:00,2026-03-31T22:00:00,short,67000.5,67576.5,100,0.1,6700.05,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.86,14770.5,1240722.0,14.77,670.0,0.1,10,5.0,0.01,0,0.0,10.11,67384.5
291,SELL,ST_FLIP_GREEN,2026-04-01T22:00:00,2026-04-02T20:00:00,short,68152.5,66808.5,100,0.1,6815.25,100.0,134.4,124.29,10440.36,0.12,1344,1.97,0,0.0,14894.79,1251162.36,14.89,681.52,0.1,10,5.0,0.01,0,0.0,10.11,68536.5
292,SELL,SMIIO_CROSS_UP,2026-04-03T14:00:00,2026-04-03T16:00:00,short,66616.5,67000.5,100,0.1,6661.65,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.58,14846.28,1247087.52,14.85,666.17,0.1,10,5.0,0.01,0,0.0,10.11,67000.5
293,SELL,SMIIO_CROSS_UP,2026-04-05T10:00:00,2026-04-05T20:00:00,short,66808.5,67192.5,100,0.1,6680.85,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.57,14797.77,1243012.68,14.8,668.09,0.1,10,5.0,0.01,0,0.0,10.11,67192.5
294,SELL,ST_FLIP_GREEN,2026-04-07T02:00:00,2026-04-07T22:00:00,short,69304.5,68728.5,100,0.1,6930.45,100.0,57.6,47.49,3989.16,0.05,576,0.83,0,0.0,14845.26,1247001.84,14.85,693.05,0.1,10,5.0,0.01,0,0.0,10.11,69688.5
295,SELL,ST_FLIP_GREEN,2026-04-08T20:00:00,2026-04-09T14:00:00,short,71416.5,71416.5,100,0.1,7141.65,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,14835.15,1246152.6,14.84,714.17,0.1,10,5.0,0.01,0,0.0,10.11,71800.5
296,BUY,ST_FLIP_RED,2026-04-09T20:00:00,2026-04-10T04:00:00,long,71224.5,71992.5,100,0.1,7122.45,100.0,76.8,66.69,5601.96,0.07,768,1.08,0,0.0,14901.84,1251754.56,14.9,712.25,0.1,10,5.0,0.01,0,0.0,10.11,70840.5
297,BUY,ST_FLIP_RED,2026-04-10T18:00:00,2026-04-11T08:00:00,long,72568.5,72568.5,100,0.1,7256.85,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,14891.73,1250905.32,14.89,725.69,0.1,10,5.0,0.01,0,0.0,10.11,72184.5
298,BUY,SMIIO_CROSS_DOWN,2026-04-11T22:00:00,2026-04-12T06:00:00,long,73336.5,72952.5,100,0.1,7333.65,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.52,14843.22,1246830.48,14.84,733.37,0.1,10,5.0,0.01,0,0.0,10.11,72952.5
299,BUY,ST_FLIP_RED,2026-04-13T06:00:00,2026-04-13T12:00:00,long,71224.5,70648.5,100,0.1,7122.45,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.81,14775.51,1241142.84,14.78,712.25,0.1,10,5.0,0.01,0,0.0,10.11,70840.5
300,SELL,ST_FLIP_GREEN,2026-04-14T20:00:00,2026-04-15T04:00:00,short,75256.5,74488.5,100,0.1,7525.65,100.0,76.8,66.69,5601.96,0.07,768,1.02,0,0.0,14842.2,1246744.8,14.84,752.57,0.1,10,5.0,0.01,0,0.0,10.11,75640.5
301,BUY,SMIIO_CROSS_DOWN,2026-04-15T18:00:00,2026-04-15T20:00:00,long,74488.5,74104.5,100,0.1,7448.85,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.52,14793.69,1242669.96,14.79,744.88,0.1,10,5.0,0.01,0,0.0,10.11,74104.5
302,BUY,ST_FLIP_RED,2026-04-16T00:00:00,2026-04-16T14:00:00,long,74488.5,74296.5,100,0.1,7448.85,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.26,14764.38,1240207.92,14.76,744.88,0.1,10,5.0,0.01,0,0.0,10.11,74104.5
303,BUY,ST_FLIP_RED,2026-04-16T20:00:00,2026-04-17T06:00:00,long,74488.5,74488.5,100,0.1,7448.85,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,14754.27,1239358.68,14.75,744.88,0.1,10,5.0,0.01,0,0.0,10.11,74104.5
304,SELL,ST_FLIP_GREEN,2026-04-17T22:00:00,2026-04-19T16:00:00,short,77560.5,75640.5,100,0.1,7756.05,100.0,192.0,181.89,15278.76,0.18,1920,2.48,0,0.0,14936.16,1254637.44,14.94,775.61,0.1,10,5.0,0.01,0,0.0,10.11,77944.5
305,SELL,ST_FLIP_GREEN,2026-04-19T22:00:00,2026-04-20T06:00:00,short,75064.5,74488.5,100,0.1,7506.45,100.0,57.6,47.49,3989.16,0.05,576,0.77,0,0.0,14983.65,1258626.6,14.98,750.65,0.1,10,5.0,0.01,0,0.0,10.11,75448.5
306,SELL,ST_FLIP_GREEN,2026-04-21T20:00:00,2026-04-22T04:00:00,short,76024.5,76024.5,100,0.1,7602.45,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,14973.54,1257777.36,14.97,760.25,0.1,10,5.0,0.01,0,0.0,10.11,76408.5
307,SELL,ST_FLIP_GREEN,2026-04-23T02:00:00,2026-04-23T20:00:00,short,78520.5,77944.5,100,0.1,7852.05,100.0,57.6,47.49,3989.16,0.05,576,0.73,0,0.0,15021.03,1261766.52,15.02,785.21,0.1,10,5.0,0.01,0,0.0,10.11,78904.5
308,SELL,ST_FLIP_GREEN,2026-04-23T22:00:00,2026-04-24T04:00:00,short,77944.5,78328.5,100,0.1,7794.45,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.49,14972.52,1257691.68,14.97,779.45,0.1,10,5.0,0.01,0,0.0,10.11,78328.5
309,SELL,ST_FLIP_GREEN,2026-04-24T08:00:00,2026-04-24T10:00:00,short,77944.5,77944.5,100,0.1,7794.45,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,14962.41,1256842.44,14.96,779.45,0.1,10,5.0,0.01,0,0.0,10.11,78328.5
310,SELL,ST_FLIP_GREEN,2026-04-24T18:00:00,2026-04-25T14:00:00,short,77560.5,77944.5,100,0.1,7756.05,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.5,14913.9,1252767.6,14.91,775.61,0.1,10,5.0,0.01,0,0.0,10.11,77944.5
311,BUY,ST_FLIP_RED,2026-04-26T10:00:00,2026-04-27T10:00:00,long,77752.5,78328.5,100,0.1,7775.25,100.0,57.6,47.49,3989.16,0.05,576,0.74,0,0.0,14961.39,1256756.76,14.96,777.52,0.1,10,5.0,0.01,0,0.0,10.11,77368.5
312,BUY,SMIIO_CROSS_DOWN,2026-04-28T04:00:00,2026-04-28T06:00:00,long,77368.5,76984.5,100,0.1,7736.85,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.5,14912.88,1252681.92,14.91,773.69,0.1,10,5.0,0.01,0,0.0,10.11,76984.5
313,BUY,ST_FLIP_RED,2026-04-29T00:00:00,2026-04-29T16:00:00,long,76408.5,77176.5,100,0.1,7640.85,100.0,76.8,66.69,5601.96,0.07,768,1.01,0,0.0,14979.57,1258283.88,14.98,764.09,0.1,10,5.0,0.01,0,0.0,10.11,76024.5
314,BUY,ST_FLIP_RED,2026-04-30T02:00:00,2026-04-30T08:00:00,long,75832.5,75448.5,100,0.1,7583.25,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.51,14931.06,1254209.04,14.93,758.33,0.1,10,5.0,0.01,0,0.0,10.11,75448.5
315,SELL,ST_FLIP_GREEN,2026-05-02T00:00:00,2026-05-02T18:00:00,short,77944.5,78520.5,100,0.1,7794.45,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.74,14863.35,1248521.4,14.86,779.45,0.1,10,5.0,0.01,0,0.0,10.11,78328.5
316,BUY,SMIIO_CROSS_DOWN,2026-05-04T02:00:00,2026-05-04T04:00:00,long,78904.5,78520.5,100,0.1,7890.45,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.49,14814.84,1244446.56,14.81,789.05,0.1,10,5.0,0.01,0,0.0,10.11,78520.5
317,BUY,ST_FLIP_RED,2026-05-04T06:00:00,2026-05-04T10:00:00,long,78904.5,79672.5,100,0.1,7890.45,100.0,76.8,66.69,5601.96,0.07,768,0.97,0,0.0,14881.53,1250048.52,14.88,789.05,0.1,10,5.0,0.01,0,0.0,10.11,78520.5
318,BUY,ST_FLIP_RED,2026-05-04T20:00:00,2026-05-06T04:00:00,long,79288.5,80824.5,100,0.1,7928.85,100.0,153.6,143.49,12053.16,0.14,1536,1.94,0,0.0,15025.02,1262101.68,15.03,792.88,0.1,10,5.0,0.01,0,0.0,10.11,78904.5
319,BUY,SMIIO_CROSS_DOWN,2026-05-06T14:00:00,2026-05-06T18:00:00,long,81784.5,81784.5,100,0.1,8178.45,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,15014.91,1261252.44,15.01,817.85,0.1,10,5.0,0.01,0,0.0,10.11,81400.5
320,BUY,ST_FLIP_RED,2026-05-08T16:00:00,2026-05-08T18:00:00,long,80056.5,79864.5,100,0.1,8005.65,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.24,14985.6,1258790.4,14.99,800.57,0.1,10,5.0,0.01,0,0.0,10.11,79672.5
321,SELL,ST_FLIP_GREEN,2026-05-11T06:00:00,2026-05-11T14:00:00,short,81016.5,81208.5,100,0.1,8101.65,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.24,14956.29,1256328.36,14.96,810.17,0.1,10,5.0,0.01,0,0.0,10.11,81400.5
322,BUY,ST_FLIP_RED,2026-05-11T20:00:00,2026-05-12T04:00:00,long,81208.5,81400.5,100,0.1,8120.85,100.0,19.2,9.09,763.56,0.01,192,0.24,0,0.0,14965.38,1257091.92,14.97,812.09,0.1,10,5.0,0.01,0,0.0,10.11,80824.5
323,BUY,ST_FLIP_RED,2026-05-13T06:00:00,2026-05-13T16:00:00,long,81208.5,80632.5,100,0.1,8120.85,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.71,14897.67,1251404.28,14.9,812.09,0.1,10,5.0,0.01,0,0.0,10.11,80824.5
324,BUY,ST_FLIP_RED,2026-05-13T22:00:00,2026-05-14T02:00:00,long,79672.5,79288.5,100,0.1,7967.25,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.48,14849.16,1247329.44,14.85,796.73,0.1,10,5.0,0.01,0,0.0,10.11,79288.5
325,BUY,ST_FLIP_RED,2026-05-14T06:00:00,2026-05-15T00:00:00,long,79480.5,81208.5,100,0.1,7948.05,100.0,172.8,162.69,13665.96,0.16,1728,2.17,0,0.0,15011.85,1260995.4,15.01,794.81,0.1,10,5.0,0.01,0,0.0,10.11,79096.5
326,BUY,ST_FLIP_RED,2026-05-16T20:00:00,2026-05-17T06:00:00,long,78136.5,77752.5,100,0.1,7813.65,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.49,14963.34,1256920.56,14.96,781.37,0.1,10,5.0,0.01,0,0.0,10.11,77752.5
327,SELL,ST_FLIP_GREEN,2026-05-18T04:00:00,2026-05-18T16:00:00,short,77560.5,77368.5,100,0.1,7756.05,100.0,19.2,9.09,763.56,0.01,192,0.25,0,0.0,14972.43,1257684.12,14.97,775.61,0.1,10,5.0,0.01,0,0.0,10.11,77944.5
328,SELL,SMIIO_CROSS_UP,2026-05-18T18:00:00,2026-05-19T00:00:00,short,76600.5,76792.5,100,0.1,7660.05,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.25,14943.12,1255222.08,14.94,766.0,0.1,10,5.0,0.01,0,0.0,10.11,76984.5
329,SELL,SMIIO_CROSS_UP,2026-05-19T18:00:00,2026-05-20T00:00:00,short,76408.5,76792.5,100,0.1,7640.85,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.5,14894.61,1251147.24,14.89,764.09,0.1,10,5.0,0.01,0,0.0,10.11,76792.5
330,SELL,ST_FLIP_GREEN,2026-05-21T14:00:00,2026-05-21T22:00:00,short,77368.5,77752.5,100,0.1,7736.85,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.5,14846.1,1247072.4,14.85,773.69,0.1,10,5.0,0.01,0,0.0,10.11,77752.5
331,BUY,ST_FLIP_RED,2026-05-23T18:00:00,2026-05-24T18:00:00,long,75256.5,76600.5,100,0.1,7525.65,100.0,134.4,124.29,10440.36,0.12,1344,1.79,0,0.0,14970.39,1257512.76,14.97,752.57,0.1,10,5.0,0.01,0,0.0,10.11,74872.5
332,BUY,ST_FLIP_RED,2026-05-25T04:00:00,2026-05-26T04:00:00,long,76984.5,76984.5,100,0.1,7698.45,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,14960.28,1256663.52,14.96,769.85,0.1,10,5.0,0.01,0,0.0,10.11,76600.5
333,BUY,ST_FLIP_RED,2026-05-26T18:00:00,2026-05-26T20:00:00,long,77560.5,77176.5,100,0.1,7756.05,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.5,14911.77,1252588.68,14.91,775.61,0.1,10,5.0,0.01,0,0.0,10.11,77176.5
334,BUY,ST_FLIP_RED,2026-05-28T14:00:00,2026-05-28T18:00:00,long,73336.5,72952.5,100,0.1,7333.65,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.52,14863.26,1248513.84,14.86,733.37,0.1,10,5.0,0.01,0,0.0,10.11,72952.5
335,SELL,SMIIO_CROSS_UP,2026-05-29T18:00:00,2026-05-29T20:00:00,short,72760.5,73144.5,100,0.1,7276.05,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.53,14814.75,1244439.0,14.81,727.61,0.1,10,5.0,0.01,0,0.0,10.11,73144.5
336,SELL,SMIIO_CROSS_UP,2026-06-01T06:00:00,2026-06-03T10:00:00,short,73528.5,67000.5,100,0.1,7352.85,100.0,652.8,642.69,53985.96,0.64,6528,8.88,0,0.0,15457.44,1298424.96,15.46,735.29,0.1,10,5.0,0.01,0,0.0,10.11,73912.5
337,SELL,SMIIO_CROSS_UP,2026-06-03T20:00:00,2026-06-04T08:00:00,short,66040.5,63544.5,100,0.1,6604.05,100.0,249.6,239.49,20117.16,0.24,2496,3.78,0,0.0,15696.93,1318542.12,15.7,660.4,0.1,10,5.0,0.01,0,0.0,10.11,66424.5
338,SELL,ST_FLIP_GREEN,2026-06-04T12:00:00,2026-06-04T16:00:00,short,63736.5,63160.5,100,0.1,6373.65,100.0,57.6,47.49,3989.16,0.05,576,0.9,0,0.0,15744.42,1322531.28,15.74,637.37,0.1,10,5.0,0.01,0,0.0,10.11,64120.5
339,SELL,SMIIO_CROSS_UP,2026-06-05T00:00:00,2026-06-05T04:00:00,short,63160.5,63544.5,100,0.1,6316.05,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.61,15695.91,1318456.44,15.7,631.61,0.1,10,5.0,0.01,0,0.0,10.11,63544.5
340,SELL,ST_FLIP_GREEN,2026-06-05T06:00:00,2026-06-05T08:00:00,short,63352.5,63160.5,100,0.1,6335.25,100.0,19.2,9.09,763.56,0.01,192,0.3,0,0.0,15705.0,1319220.0,15.71,633.52,0.1,10,5.0,0.01,0,0.0,10.11,63736.5
341,SELL,ST_FLIP_GREEN,2026-06-05T10:00:00,2026-06-05T12:00:00,short,62776.5,62200.5,100,0.1,6277.65,100.0,57.6,47.49,3989.16,0.05,576,0.92,0,0.0,15752.49,1323209.16,15.75,627.77,0.1,10,5.0,0.01,0,0.0,10.11,63160.5
342,SELL,ST_FLIP_GREEN,2026-06-05T16:00:00,2026-06-05T20:00:00,short,62200.5,61048.5,100,0.1,6220.05,100.0,115.2,105.09,8827.56,0.11,1152,1.85,0,0.0,15857.58,1332036.72,15.86,622.0,0.1,10,5.0,0.01,0,0.0,10.11,62584.5
343,SELL,SMIIO_CROSS_UP,2026-06-05T22:00:00,2026-06-06T00:00:00,short,60280.5,60472.5,100,0.1,6028.05,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.32,15828.27,1329574.68,15.83,602.81,0.1,10,5.0,0.01,0,0.0,10.11,60664.5
344,SELL,ST_FLIP_GREEN,2026-06-06T06:00:00,2026-06-06T10:00:00,short,60664.5,60664.5,100,0.1,6066.45,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,15818.16,1328725.44,15.82,606.65,0.1,10,5.0,0.01,0,0.0,10.11,61048.5
345,SELL,SMIIO_CROSS_UP,2026-06-06T14:00:00,2026-06-06T18:00:00,short,60472.5,60856.5,100,0.1,6047.25,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.63,15769.65,1324650.6,15.77,604.73,0.1,10,5.0,0.01,0,0.0,10.11,60856.5
346,SELL,SMIIO_CROSS_UP,2026-06-06T20:00:00,2026-06-07T06:00:00,short,60472.5,60856.5,100,0.1,6047.25,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.63,15721.14,1320575.76,15.72,604.73,0.1,10,5.0,0.01,0,0.0,10.11,60856.5
347,SELL,ST_FLIP_GREEN,2026-06-07T16:00:00,2026-06-07T22:00:00,short,61816.5,62392.5,100,0.1,6181.65,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.93,15653.43,1314888.12,15.65,618.17,0.1,10,5.0,0.01,0,0.0,10.11,62200.5
348,BUY,ST_FLIP_RED,2026-06-08T02:00:00,2026-06-08T08:00:00,long,62392.5,62776.5,100,0.1,6239.25,100.0,38.4,28.29,2376.36,0.03,384,0.62,0,0.0,15681.72,1317264.48,15.68,623.92,0.1,10,5.0,0.01,0,0.0,10.11,62008.5
349,BUY,SMIIO_CROSS_DOWN,2026-06-08T18:00:00,2026-06-09T00:00:00,long,63544.5,63352.5,100,0.1,6354.45,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.3,15652.41,1314802.44,15.65,635.45,0.1,10,5.0,0.01,0,0.0,10.11,63160.5
350,BUY,SMIIO_CROSS_DOWN,2026-06-09T10:00:00,2026-06-09T12:00:00,long,63544.5,63160.5,100,0.1,6354.45,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.6,15603.9,1310727.6,15.6,635.45,0.1,10,5.0,0.01,0,0.0,10.11,63160.5
351,BUY,ST_FLIP_RED,2026-06-09T22:00:00,2026-06-10T06:00:00,long,61624.5,61432.5,100,0.1,6162.45,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.31,15574.59,1308265.56,15.57,616.25,0.1,10,5.0,0.01,0,0.0,10.11,61240.5
352,SELL,ST_FLIP_GREEN,2026-06-11T02:00:00,2026-06-11T04:00:00,short,61432.5,61624.5,100,0.1,6143.25,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.31,15545.28,1305803.52,15.55,614.33,0.1,10,5.0,0.01,0,0.0,10.11,61816.5
353,SELL,ST_FLIP_GREEN,2026-06-12T10:00:00,2026-06-12T12:00:00,short,63160.5,63544.5,100,0.1,6316.05,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.61,15496.77,1301728.68,15.5,631.61,0.1,10,5.0,0.01,0,0.0,10.11,63544.5
354,BUY,ST_FLIP_RED,2026-06-13T16:00:00,2026-06-14T20:00:00,long,63928.5,63928.5,100,0.1,6392.85,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,15486.66,1300879.44,15.49,639.29,0.1,10,5.0,0.01,0,0.0,10.11,63544.5
355,BUY,SMIIO_CROSS_DOWN,2026-06-15T02:00:00,2026-06-16T00:00:00,long,64696.5,66616.5,100,0.1,6469.65,100.0,192.0,181.89,15278.76,0.18,1920,2.97,0,0.0,15668.55,1316158.2,15.67,646.97,0.1,10,5.0,0.01,0,0.0,10.11,64312.5
356,BUY,ST_FLIP_RED,2026-06-17T18:00:00,2026-06-17T22:00:00,long,65272.5,65464.5,100,0.1,6527.25,100.0,19.2,9.09,763.56,0.01,192,0.29,0,0.0,15677.64,1316921.76,15.68,652.73,0.1,10,5.0,0.01,0,0.0,10.11,64888.5
357,BUY,ST_FLIP_RED,2026-06-18T12:00:00,2026-06-18T14:00:00,long,64504.5,64120.5,100,0.1,6450.45,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.6,15629.13,1312846.92,15.63,645.05,0.1,10,5.0,0.01,0,0.0,10.11,64120.5
358,BUY,ST_FLIP_RED,2026-06-19T00:00:00,2026-06-19T08:00:00,long,63160.5,62584.5,100,0.1,6316.05,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.91,15561.42,1307159.28,15.56,631.61,0.1,10,5.0,0.01,0,0.0,10.11,62776.5
359,SELL,ST_FLIP_GREEN,2026-06-22T02:00:00,2026-06-22T06:00:00,short,63736.5,64312.5,100,0.1,6373.65,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.9,15493.71,1301471.64,15.49,637.37,0.1,10,5.0,0.01,0,0.0,10.11,64120.5
360,SELL,ST_FLIP_GREEN,2026-06-22T08:00:00,2026-06-22T16:00:00,short,64120.5,64504.5,100,0.1,6412.05,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.6,15445.2,1297396.8,15.45,641.21,0.1,10,5.0,0.01,0,0.0,10.11,64504.5
361,SELL,ST_FLIP_GREEN,2026-06-22T20:00:00,2026-06-23T18:00:00,short,64504.5,62584.5,100,0.1,6450.45,100.0,192.0,181.89,15278.76,0.18,1920,2.98,0,0.0,15627.09,1312675.56,15.63,645.05,0.1,10,5.0,0.01,0,0.0,10.11,64888.5
362,SELL,SMIIO_CROSS_UP,2026-06-24T18:00:00,2026-06-25T00:00:00,short,61816.5,60088.5,100,0.1,6181.65,100.0,172.8,162.69,13665.96,0.16,1728,2.8,0,0.0,15789.78,1326341.52,15.79,618.17,0.1,10,5.0,0.01,0,0.0,10.11,62200.5
