trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
281,SELL_B,ST_FLIP_GREEN,2025-11-08T04:00:00,2025-11-09T02:00:00,short,103253,102318,100,0.1,10325.3,100.0,93.5,83.39,7004.76,0.08,935,0.91,0,0.0,11015.79,925326.36,11.02,1032.53,0.1,10,5.0,0.01,0,0.0,10.11,103627
282,SELL_B,ST_FLIP_GREEN,2025-11-09T04:00:00,2025-11-09T08:00:00,short,101757,102131,100,0.1,10175.7,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.37,10968.28,921335.52,10.97,1017.57,0.1,10,5.0,0.01,0,0.0,10.11,102131
283,BUY_A,ST_FLIP_RED,2025-11-09T08:00:00,2025-11-10T20:00:00,long,102131,105497,100,0.1,10213.1,100.0,336.6,326.49,27425.16,0.33,3366,3.3,0,0.0,11294.77,948760.68,11.29,1021.31,0.1,10,5.0,0.01,0,0.0,10.11,101757
284,SELL_B,ST_FLIP_GREEN,2025-11-10T20:00:00,2025-11-10T22:00:00,short,105497,105684,100,0.1,10549.7,100.0,-18.7,-28.81,-2420.04,-0.03,0,0.0,187,0.18,11265.96,946340.64,11.27,1054.97,0.1,10,5.0,0.01,0,0.0,10.11,105871
285,BUY_A,ST_FLIP_RED,2025-11-11T06:00:00,2025-11-11T10:00:00,long,106245,105684,100,0.1,10624.5,100.0,-56.1,-66.21,-5561.64,-0.07,0,0.0,561,0.53,11199.75,940779.0,11.2,1062.45,0.1,10,5.0,0.01,0,0.0,10.11,105871
286,SELL_B,ST_FLIP_GREEN,2025-11-11T10:00:00,2025-11-12T10:00:00,short,105684,103627,100,0.1,10568.4,100.0,205.7,195.59,16429.56,0.2,2057,1.95,0,0.0,11395.34,957208.56,11.4,1056.84,0.1,10,5.0,0.01,0,0.0,10.11,106058
287,BUY_A,ST_FLIP_RED,2025-11-12T10:00:00,2025-11-12T20:00:00,long,103627,104188,100,0.1,10362.7,100.0,56.1,45.99,3863.16,0.05,561,0.54,0,0.0,11441.33,961071.72,11.44,1036.27,0.1,10,5.0,0.01,0,0.0,10.11,103253
288,SELL_A,ST_FLIP_GREEN,2025-11-12T20:00:00,2025-11-13T06:00:00,short,104001,102131,100,0.1,10400.1,100.0,187.0,176.89,14858.76,0.18,1870,1.8,0,0.0,11618.22,975930.48,11.62,1040.01,0.1,10,5.0,0.01,0,0.0,10.11,104375
289,BUY_B,ST_FLIP_RED,2025-11-13T06:00:00,2025-11-13T14:00:00,long,102131,103066,100,0.1,10213.1,100.0,93.5,83.39,7004.76,0.08,935,0.92,0,0.0,11701.61,982935.24,11.7,1021.31,0.1,10,5.0,0.01,0,0.0,10.11,101757
290,SELL_A,ST_FLIP_GREEN,2025-11-13T14:00:00,2025-11-14T02:00:00,short,102879,99139,100,0.1,10287.9,100.0,374.0,363.89,30566.76,0.36,3740,3.64,0,0.0,12065.5,1013502.0,12.07,1028.79,0.1,10,5.0,0.01,0,0.0,10.11,103253
291,BUY_B,ST_FLIP_RED,2025-11-14T02:00:00,2025-11-14T08:00:00,long,99139,98952,100,0.1,9913.9,100.0,-18.7,-28.81,-2420.04,-0.03,0,0.0,187,0.19,12036.69,1011081.96,12.04,991.39,0.1,10,5.0,0.01,0,0.0,10.11,98765
292,SELL_A,ST_FLIP_GREEN,2025-11-14T10:00:00,2025-11-14T20:00:00,short,98391,95960,100,0.1,9839.1,100.0,243.1,232.99,19571.16,0.23,2431,2.47,0,0.0,12269.68,1030653.12,12.27,983.91,0.1,10,5.0,0.01,0,0.0,10.11,98765
293,BUY_B,ST_FLIP_RED,2025-11-14T20:00:00,2025-11-14T22:00:00,long,95960,96521,100,0.1,9596.0,100.0,56.1,45.99,3863.16,0.05,561,0.58,0,0.0,12315.67,1034516.28,12.32,959.6,0.1,10,5.0,0.01,0,0.0,10.11,95586
294,SELL_A,ST_FLIP_GREEN,2025-11-14T22:00:00,2025-11-15T06:00:00,short,96147,95586,100,0.1,9614.7,100.0,56.1,45.99,3863.16,0.05,561,0.58,0,0.0,12361.66,1038379.44,12.36,961.47,0.1,10,5.0,0.01,0,0.0,10.11,96521
295,BUY_A,ST_FLIP_RED,2025-11-15T06:00:00,2025-11-15T12:00:00,long,95586,95773,100,0.1,9558.6,100.0,18.7,8.59,721.56,0.01,187,0.2,0,0.0,12370.25,1039101.0,12.37,955.86,0.1,10,5.0,0.01,0,0.0,10.11,95212
296,SELL_A,ST_FLIP_GREEN,2025-11-16T02:00:00,2025-11-16T08:00:00,short,95586,95960,100,0.1,9558.6,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.39,12322.74,1035110.16,12.32,955.86,0.1,10,5.0,0.01,0,0.0,10.11,95960
297,BUY_A,ST_FLIP_RED,2025-11-16T08:00:00,2025-11-16T16:00:00,long,95960,95773,100,0.1,9596.0,100.0,-18.7,-28.81,-2420.04,-0.03,0,0.0,187,0.19,12293.93,1032690.12,12.29,959.6,0.1,10,5.0,0.01,0,0.0,10.11,95586
298,SELL_A,ST_FLIP_GREEN,2025-11-16T18:00:00,2025-11-16T22:00:00,short,95586,94838,100,0.1,9558.6,100.0,74.8,64.69,5433.96,0.06,748,0.78,0,0.0,12358.62,1038124.08,12.36,955.86,0.1,10,5.0,0.01,0,0.0,10.11,95960
299,BUY_A,ST_FLIP_RED,2025-11-16T22:00:00,2025-11-17T02:00:00,long,94838,94277,100,0.1,9483.8,100.0,-56.1,-66.21,-5561.64,-0.07,0,0.0,561,0.59,12292.41,1032562.44,12.29,948.38,0.1,10,5.0,0.01,0,0.0,10.11,94464
300,SELL_A,ST_FLIP_GREEN,2025-11-17T02:00:00,2025-11-17T04:00:00,short,94090,94090,100,0.1,9409.0,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,12282.3,1031713.2,12.28,940.9,0.1,10,5.0,0.01,0,0.0,10.11,94464
301,BUY_A,ST_FLIP_RED,2025-11-17T04:00:00,2025-11-17T18:00:00,long,94090,95212,100,0.1,9409.0,100.0,112.2,102.09,8575.56,0.1,1122,1.19,0,0.0,12384.39,1040288.76,12.38,940.9,0.1,10,5.0,0.01,0,0.0,10.11,93716
302,SELL_A,ST_FLIP_GREEN,2025-11-17T18:00:00,2025-11-18T12:00:00,short,95025,90537,100,0.1,9502.5,100.0,448.8,438.69,36849.96,0.44,4488,4.72,0,0.0,12823.08,1077138.72,12.82,950.25,0.1,10,5.0,0.01,0,0.0,10.11,95399
303,BUY_B,ST_FLIP_RED,2025-11-18T12:00:00,2025-11-19T00:00:00,long,90537,92968,100,0.1,9053.7,100.0,243.1,232.99,19571.16,0.23,2431,2.69,0,0.0,13056.07,1096709.88,13.06,905.37,0.1,10,5.0,0.01,0,0.0,10.11,90163
304,SELL_A,ST_FLIP_GREEN,2025-11-19T00:00:00,2025-11-19T12:00:00,short,92968,91472,100,0.1,9296.8,100.0,149.6,139.49,11717.16,0.14,1496,1.61,0,0.0,13195.56,1108427.04,13.2,929.68,0.1,10,5.0,0.01,0,0.0,10.11,93342
305,BUY_A,ST_FLIP_RED,2025-11-19T12:00:00,2025-11-19T14:00:00,long,91472,91472,100,0.1,9147.2,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,13185.45,1107577.8,13.19,914.72,0.1,10,5.0,0.01,0,0.0,10.11,91098
306,SELL_A,ST_FLIP_GREEN,2025-11-19T14:00:00,2025-11-20T02:00:00,short,91285,89602,100,0.1,9128.5,100.0,168.3,158.19,13287.96,0.16,1683,1.84,0,0.0,13343.64,1120865.76,13.34,912.85,0.1,10,5.0,0.01,0,0.0,10.11,91659
307,BUY_B,ST_FLIP_RED,2025-11-20T02:00:00,2025-11-20T14:00:00,long,89602,91846,100,0.1,8960.2,100.0,224.4,214.29,18000.36,0.21,2244,2.5,0,0.0,13557.93,1138866.12,13.56,896.02,0.1,10,5.0,0.01,0,0.0,10.11,89228
308,SELL_A,ST_FLIP_GREEN,2025-11-20T14:00:00,2025-11-21T02:00:00,short,91846,87545,100,0.1,9184.6,100.0,430.1,419.99,35279.16,0.42,4301,4.68,0,0.0,13977.92,1174145.28,13.98,918.46,0.1,10,5.0,0.01,0,0.0,10.11,92220
309,BUY_B,ST_FLIP_RED,2025-11-21T02:00:00,2025-11-21T04:00:00,long,87545,87732,100,0.1,8754.5,100.0,18.7,8.59,721.56,0.01,187,0.21,0,0.0,13986.51,1174866.84,13.99,875.45,0.1,10,5.0,0.01,0,0.0,10.11,87171
310,SELL_A,ST_FLIP_GREEN,2025-11-21T04:00:00,2025-11-21T18:00:00,short,87358,81561,100,0.1,8735.8,100.0,579.7,569.59,47845.56,0.57,5797,6.64,0,0.0,14556.1,1222712.4,14.56,873.58,0.1,10,5.0,0.01,0,0.0,10.11,87732
311,BUY_B,ST_FLIP_RED,2025-11-21T18:00:00,2025-11-21T20:00:00,long,81561,83244,100,0.1,8156.1,100.0,168.3,158.19,13287.96,0.16,1683,2.06,0,0.0,14714.29,1236000.36,14.71,815.61,0.1,10,5.0,0.01,0,0.0,10.11,81187
312,SELL_A,ST_FLIP_GREEN,2025-11-21T20:00:00,2025-11-21T22:00:00,short,83244,83805,100,0.1,8324.4,100.0,-56.1,-66.21,-5561.64,-0.07,0,0.0,561,0.67,14648.08,1230438.72,14.65,832.44,0.1,10,5.0,0.01,0,0.0,10.11,83618
313,BUY_A,ST_FLIP_RED,2025-11-21T22:00:00,2025-11-22T00:00:00,long,83805,83618,100,0.1,8380.5,100.0,-18.7,-28.81,-2420.04,-0.03,0,0.0,187,0.22,14619.27,1228018.68,14.62,838.05,0.1,10,5.0,0.01,0,0.0,10.11,83431
314,SELL_B,ST_FLIP_GREEN,2025-11-22T00:00:00,2025-11-22T02:00:00,short,83618,83992,100,0.1,8361.8,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.45,14571.76,1224027.84,14.57,836.18,0.1,10,5.0,0.01,0,0.0,10.11,83992
315,BUY_A,ST_FLIP_RED,2025-11-22T02:00:00,2025-11-22T08:00:00,long,84179,84366,100,0.1,8417.9,100.0,18.7,8.59,721.56,0.01,187,0.22,0,0.0,14580.35,1224749.4,14.58,841.79,0.1,10,5.0,0.01,0,0.0,10.11,83805
316,SELL_A,ST_FLIP_GREEN,2025-11-22T08:00:00,2025-11-22T10:00:00,short,84366,84366,100,0.1,8436.6,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,14570.24,1223900.16,14.57,843.66,0.1,10,5.0,0.01,0,0.0,10.11,84740
317,BUY_A,ST_FLIP_RED,2025-11-22T10:00:00,2025-11-22T14:00:00,long,84553,83992,100,0.1,8455.3,100.0,-56.1,-66.21,-5561.64,-0.07,0,0.0,561,0.66,14504.03,1218338.52,14.5,845.53,0.1,10,5.0,0.01,0,0.0,10.11,84179
318,SELL_B,ST_FLIP_GREEN,2025-11-22T14:00:00,2025-11-22T18:00:00,short,83992,84179,100,0.1,8399.2,100.0,-18.7,-28.81,-2420.04,-0.03,0,0.0,187,0.22,14475.22,1215918.48,14.48,839.92,0.1,10,5.0,0.01,0,0.0,10.11,84366
319,BUY_A,ST_FLIP_RED,2025-11-22T18:00:00,2025-11-23T12:00:00,long,84366,85862,100,0.1,8436.6,100.0,149.6,139.49,11717.16,0.14,1496,1.77,0,0.0,14614.71,1227635.64,14.61,843.66,0.1,10,5.0,0.01,0,0.0,10.11,83992
320,SELL_A,ST_FLIP_GREEN,2025-11-23T12:00:00,2025-11-23T16:00:00,short,85862,86423,100,0.1,8586.2,100.0,-56.1,-66.21,-5561.64,-0.07,0,0.0,561,0.65,14548.5,1222074.0,14.55,858.62,0.1,10,5.0,0.01,0,0.0,10.11,86236
321,BUY_A,ST_FLIP_RED,2025-11-23T16:00:00,2025-11-24T04:00:00,long,86797,87171,100,0.1,8679.7,100.0,37.4,27.29,2292.36,0.03,374,0.43,0,0.0,14575.79,1224366.36,14.58,867.97,0.1,10,5.0,0.01,0,0.0,10.11,86423
322,SELL_B,ST_FLIP_GREEN,2025-11-24T04:00:00,2025-11-24T06:00:00,short,87171,86797,100,0.1,8717.1,100.0,37.4,27.29,2292.36,0.03,374,0.43,0,0.0,14603.08,1226658.72,14.6,871.71,0.1,10,5.0,0.01,0,0.0,10.11,87545
323,BUY_A,ST_FLIP_RED,2025-11-24T06:00:00,2025-11-24T08:00:00,long,87171,87171,100,0.1,8717.1,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,14592.97,1225809.48,14.59,871.71,0.1,10,5.0,0.01,0,0.0,10.11,86797
324,SELL_A,ST_FLIP_GREEN,2025-11-24T08:00:00,2025-11-24T10:00:00,short,87171,86984,100,0.1,8717.1,100.0,18.7,8.59,721.56,0.01,187,0.21,0,0.0,14601.56,1226531.04,14.6,871.71,0.1,10,5.0,0.01,0,0.0,10.11,87545
325,BUY_A,ST_FLIP_RED,2025-11-24T10:00:00,2025-11-24T12:00:00,long,87171,86610,100,0.1,8717.1,100.0,-56.1,-66.21,-5561.64,-0.07,0,0.0,561,0.64,14535.35,1220969.4,14.54,871.71,0.1,10,5.0,0.01,0,0.0,10.11,86797
326,SELL_B,ST_FLIP_GREEN,2025-11-24T12:00:00,2025-11-24T20:00:00,short,86610,86423,100,0.1,8661.0,100.0,18.7,8.59,721.56,0.01,187,0.22,0,0.0,14543.94,1221690.96,14.54,866.1,0.1,10,5.0,0.01,0,0.0,10.11,86984
327,BUY_A,ST_FLIP_RED,2025-11-24T20:00:00,2025-11-25T04:00:00,long,86423,88106,100,0.1,8642.3,100.0,168.3,158.19,13287.96,0.16,1683,1.95,0,0.0,14702.13,1234978.92,14.7,864.23,0.1,10,5.0,0.01,0,0.0,10.11,86049
328,SELL_A,ST_FLIP_GREEN,2025-11-25T04:00:00,2025-11-25T22:00:00,short,88106,87732,100,0.1,8810.6,100.0,37.4,27.29,2292.36,0.03,374,0.42,0,0.0,14729.42,1237271.28,14.73,881.06,0.1,10,5.0,0.01,0,0.0,10.11,88480
329,SELL_B,ST_FLIP_GREEN,2025-11-26T00:00:00,2025-11-26T04:00:00,short,87171,87545,100,0.1,8717.1,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.43,14681.91,1233280.44,14.68,871.71,0.1,10,5.0,0.01,0,0.0,10.11,87545
330,BUY_A,ST_FLIP_RED,2025-11-26T04:00:00,2025-11-26T08:00:00,long,87545,87171,100,0.1,8754.5,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.43,14634.4,1229289.6,14.63,875.45,0.1,10,5.0,0.01,0,0.0,10.11,87171
331,SELL_A,ST_FLIP_GREEN,2025-11-26T08:00:00,2025-11-26T18:00:00,short,87171,87171,100,0.1,8717.1,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,14624.29,1228440.36,14.62,871.71,0.1,10,5.0,0.01,0,0.0,10.11,87545
332,BUY_A,ST_FLIP_RED,2025-11-26T18:00:00,2025-11-27T18:00:00,long,87171,90911,100,0.1,8717.1,100.0,374.0,363.89,30566.76,0.36,3740,4.29,0,0.0,14988.18,1259007.12,14.99,871.71,0.1,10,5.0,0.01,0,0.0,10.11,86797
333,SELL_B,ST_FLIP_GREEN,2025-11-27T18:00:00,2025-11-27T22:00:00,short,90911,91472,100,0.1,9091.1,100.0,-56.1,-66.21,-5561.64,-0.07,0,0.0,561,0.62,14921.97,1253445.48,14.92,909.11,0.1,10,5.0,0.01,0,0.0,10.11,91285
334,SELL_B,ST_FLIP_GREEN,2025-11-28T06:00:00,2025-11-28T08:00:00,short,90724,91098,100,0.1,9072.4,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.41,14874.46,1249454.64,14.87,907.24,0.1,10,5.0,0.01,0,0.0,10.11,91098
335,BUY_A,ST_FLIP_RED,2025-11-28T08:00:00,2025-11-28T20:00:00,long,91472,92220,100,0.1,9147.2,100.0,74.8,64.69,5433.96,0.06,748,0.82,0,0.0,14939.15,1254888.6,14.94,914.72,0.1,10,5.0,0.01,0,0.0,10.11,91098
336,SELL_A,ST_FLIP_GREEN,2025-11-28T20:00:00,2025-11-30T04:00:00,short,92220,90911,100,0.1,9222.0,100.0,130.9,120.79,10146.36,0.12,1309,1.42,0,0.0,15059.94,1265034.96,15.06,922.2,0.1,10,5.0,0.01,0,0.0,10.11,92594
337,BUY_A,ST_FLIP_RED,2025-11-30T12:00:00,2025-12-01T02:00:00,long,91098,91098,100,0.1,9109.8,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,15049.83,1264185.72,15.05,910.98,0.1,10,5.0,0.01,0,0.0,10.11,90724
338,SELL_A,ST_FLIP_GREEN,2025-12-01T04:00:00,2025-12-01T12:00:00,short,90911,86423,100,0.1,9091.1,100.0,448.8,438.69,36849.96,0.44,4488,4.94,0,0.0,15488.52,1301035.68,15.49,909.11,0.1,10,5.0,0.01,0,0.0,10.11,91285
339,BUY_B,ST_FLIP_RED,2025-12-01T12:00:00,2025-12-01T16:00:00,long,86423,86049,100,0.1,8642.3,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.43,15441.01,1297044.84,15.44,864.23,0.1,10,5.0,0.01,0,0.0,10.11,86049
340,BUY_B,ST_FLIP_RED,2025-12-01T18:00:00,2025-12-01T20:00:00,long,86236,85488,100,0.1,8623.6,100.0,-74.8,-84.91,-7132.44,-0.08,0,0.0,748,0.87,15356.1,1289912.4,15.36,862.36,0.1,10,5.0,0.01,0,0.0,10.11,85862
341,SELL_A,ST_FLIP_GREEN,2025-12-01T20:00:00,2025-12-01T22:00:00,short,85301,84927,100,0.1,8530.1,100.0,37.4,27.29,2292.36,0.03,374,0.44,0,0.0,15383.39,1292204.76,15.38,853.01,0.1,10,5.0,0.01,0,0.0,10.11,85675
342,BUY_B,ST_FLIP_RED,2025-12-01T22:00:00,2025-12-02T12:00:00,long,84927,86423,100,0.1,8492.7,100.0,149.6,139.49,11717.16,0.14,1496,1.76,0,0.0,15522.88,1303921.92,15.52,849.27,0.1,10,5.0,0.01,0,0.0,10.11,84553
343,SELL_A,ST_FLIP_GREEN,2025-12-02T12:00:00,2025-12-02T16:00:00,short,86423,86984,100,0.1,8642.3,100.0,-56.1,-66.21,-5561.64,-0.07,0,0.0,561,0.65,15456.67,1298360.28,15.46,864.23,0.1,10,5.0,0.01,0,0.0,10.11,86797
344,BUY_A,ST_FLIP_RED,2025-12-02T16:00:00,2025-12-03T00:00:00,long,86984,91285,100,0.1,8698.4,100.0,430.1,419.99,35279.16,0.42,4301,4.94,0,0.0,15876.66,1333639.44,15.88,869.84,0.1,10,5.0,0.01,0,0.0,10.11,86610
345,SELL_B,ST_FLIP_GREEN,2025-12-03T00:00:00,2025-12-03T02:00:00,short,91285,91472,100,0.1,9128.5,100.0,-18.7,-28.81,-2420.04,-0.03,0,0.0,187,0.2,15847.85,1331219.4,15.85,912.85,0.1,10,5.0,0.01,0,0.0,10.11,91659
346,SELL_B,ST_FLIP_GREEN,2025-12-03T04:00:00,2025-12-03T06:00:00,short,91098,91846,100,0.1,9109.8,100.0,-74.8,-84.91,-7132.44,-0.08,0,0.0,748,0.82,15762.94,1324086.96,15.76,910.98,0.1,10,5.0,0.01,0,0.0,10.11,91472
347,BUY_A,ST_FLIP_RED,2025-12-03T06:00:00,2025-12-03T12:00:00,long,92033,93155,100,0.1,9203.3,100.0,112.2,102.09,8575.56,0.1,1122,1.22,0,0.0,15865.03,1332662.52,15.87,920.33,0.1,10,5.0,0.01,0,0.0,10.11,91659
348,SELL_B,ST_FLIP_GREEN,2025-12-03T12:00:00,2025-12-03T14:00:00,short,93155,93342,100,0.1,9315.5,100.0,-18.7,-28.81,-2420.04,-0.03,0,0.0,187,0.2,15836.22,1330242.48,15.84,931.55,0.1,10,5.0,0.01,0,0.0,10.11,93529
349,SELL_B,ST_FLIP_GREEN,2025-12-03T16:00:00,2025-12-03T22:00:00,short,92781,92968,100,0.1,9278.1,100.0,-18.7,-28.81,-2420.04,-0.03,0,0.0,187,0.2,15807.41,1327822.44,15.81,927.81,0.1,10,5.0,0.01,0,0.0,10.11,93155
350,BUY_A,ST_FLIP_RED,2025-12-03T22:00:00,2025-12-04T04:00:00,long,93155,92781,100,0.1,9315.5,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.4,15759.9,1323831.6,15.76,931.55,0.1,10,5.0,0.01,0,0.0,10.11,92781
351,SELL_A,ST_FLIP_GREEN,2025-12-04T04:00:00,2025-12-04T06:00:00,short,92781,93529,100,0.1,9278.1,100.0,-74.8,-84.91,-7132.44,-0.08,0,0.0,748,0.81,15674.99,1316699.16,15.67,927.81,0.1,10,5.0,0.01,0,0.0,10.11,93155
352,BUY_B,ST_FLIP_RED,2025-12-04T06:00:00,2025-12-04T08:00:00,long,93529,93342,100,0.1,9352.9,100.0,-18.7,-28.81,-2420.04,-0.03,0,0.0,187,0.2,15646.18,1314279.12,15.65,935.29,0.1,10,5.0,0.01,0,0.0,10.11,93155
353,SELL_A,ST_FLIP_GREEN,2025-12-04T08:00:00,2025-12-05T06:00:00,short,93342,92594,100,0.1,9334.2,100.0,74.8,64.69,5433.96,0.06,748,0.8,0,0.0,15710.87,1319713.08,15.71,933.42,0.1,10,5.0,0.01,0,0.0,10.11,93716
354,SELL_B,ST_FLIP_GREEN,2025-12-05T08:00:00,2025-12-06T00:00:00,short,92033,89602,100,0.1,9203.3,100.0,243.1,232.99,19571.16,0.23,2431,2.64,0,0.0,15943.86,1339284.24,15.94,920.33,0.1,10,5.0,0.01,0,0.0,10.11,92407
355,BUY_B,ST_FLIP_RED,2025-12-06T00:00:00,2025-12-06T02:00:00,long,89602,89041,100,0.1,8960.2,100.0,-56.1,-66.21,-5561.64,-0.07,0,0.0,561,0.63,15877.65,1333722.6,15.88,896.02,0.1,10,5.0,0.01,0,0.0,10.11,89228
356,BUY_B,ST_FLIP_RED,2025-12-06T18:00:00,2025-12-07T18:00:00,long,89789,89041,100,0.1,8978.9,100.0,-74.8,-84.91,-7132.44,-0.08,0,0.0,748,0.83,15792.74,1326590.16,15.79,897.89,0.1,10,5.0,0.01,0,0.0,10.11,89415
357,SELL_A,ST_FLIP_GREEN,2025-12-07T18:00:00,2025-12-07T20:00:00,short,89041,88480,100,0.1,8904.1,100.0,56.1,45.99,3863.16,0.05,561,0.63,0,0.0,15838.73,1330453.32,15.84,890.41,0.1,10,5.0,0.01,0,0.0,10.11,89415
358,BUY_A,ST_FLIP_RED,2025-12-07T20:00:00,2025-12-08T02:00:00,long,88480,90911,100,0.1,8848.0,100.0,243.1,232.99,19571.16,0.23,2431,2.75,0,0.0,16071.72,1350024.48,16.07,884.8,0.1,10,5.0,0.01,0,0.0,10.11,88106
359,SELL_A,ST_FLIP_GREEN,2025-12-08T02:00:00,2025-12-08T04:00:00,short,90911,90163,100,0.1,9091.1,100.0,74.8,64.69,5433.96,0.06,748,0.82,0,0.0,16136.41,1355458.44,16.14,909.11,0.1,10,5.0,0.01,0,0.0,10.11,91285
360,BUY_A,ST_FLIP_RED,2025-12-08T04:00:00,2025-12-08T18:00:00,long,90350,91285,100,0.1,9035.0,100.0,93.5,83.39,7004.76,0.08,935,1.03,0,0.0,16219.8,1362463.2,16.22,903.5,0.1,10,5.0,0.01,0,0.0,10.11,89976
361,SELL_A,ST_FLIP_GREEN,2025-12-08T18:00:00,2025-12-09T02:00:00,short,91285,90724,100,0.1,9128.5,100.0,56.1,45.99,3863.16,0.05,561,0.61,0,0.0,16265.79,1366326.36,16.27,912.85,0.1,10,5.0,0.01,0,0.0,10.11,91659
362,BUY_A,ST_FLIP_RED,2025-12-09T02:00:00,2025-12-09T04:00:00,long,90911,90537,100,0.1,9091.1,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.41,16218.28,1362335.52,16.22,909.11,0.1,10,5.0,0.01,0,0.0,10.11,90537
363,SELL_A,ST_FLIP_GREEN,2025-12-09T04:00:00,2025-12-09T12:00:00,short,90537,90537,100,0.1,9053.7,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,16208.17,1361486.28,16.21,905.37,0.1,10,5.0,0.01,0,0.0,10.11,90911
364,BUY_A,ST_FLIP_RED,2025-12-09T12:00:00,2025-12-10T00:00:00,long,90537,93342,100,0.1,9053.7,100.0,280.5,270.39,22712.76,0.27,2805,3.1,0,0.0,16478.56,1384199.04,16.48,905.37,0.1,10,5.0,0.01,0,0.0,10.11,90163
365,SELL_B,ST_FLIP_GREEN,2025-12-10T00:00:00,2025-12-10T20:00:00,short,93342,92594,100,0.1,9334.2,100.0,74.8,64.69,5433.96,0.06,748,0.8,0,0.0,16543.25,1389633.0,16.54,933.42,0.1,10,5.0,0.01,0,0.0,10.11,93716
366,SELL_B,ST_FLIP_GREEN,2025-12-10T22:00:00,2025-12-11T00:00:00,short,92033,92781,100,0.1,9203.3,100.0,-74.8,-84.91,-7132.44,-0.08,0,0.0,748,0.81,16458.34,1382500.56,16.46,920.33,0.1,10,5.0,0.01,0,0.0,10.11,92407
367,BUY_B,ST_FLIP_RED,2025-12-11T00:00:00,2025-12-11T02:00:00,long,92781,93155,100,0.1,9278.1,100.0,37.4,27.29,2292.36,0.03,374,0.4,0,0.0,16485.63,1384792.92,16.49,927.81,0.1,10,5.0,0.01,0,0.0,10.11,92407
368,SELL_A,ST_FLIP_GREEN,2025-12-11T02:00:00,2025-12-11T22:00:00,short,93155,90163,100,0.1,9315.5,100.0,299.2,289.09,24283.56,0.29,2992,3.21,0,0.0,16774.72,1409076.48,16.77,931.55,0.1,10,5.0,0.01,0,0.0,10.11,93529
369,BUY_B,ST_FLIP_RED,2025-12-11T22:00:00,2025-12-12T20:00:00,long,90163,91846,100,0.1,9016.3,100.0,168.3,158.19,13287.96,0.16,1683,1.87,0,0.0,16932.91,1422364.44,16.93,901.63,0.1,10,5.0,0.01,0,0.0,10.11,89789
370,SELL_A,ST_FLIP_GREEN,2025-12-12T20:00:00,2025-12-13T12:00:00,short,91846,90537,100,0.1,9184.6,100.0,130.9,120.79,10146.36,0.12,1309,1.43,0,0.0,17053.7,1432510.8,17.05,918.46,0.1,10,5.0,0.01,0,0.0,10.11,92220
371,BUY_A,ST_FLIP_RED,2025-12-13T12:00:00,2025-12-13T18:00:00,long,90537,89976,100,0.1,9053.7,100.0,-56.1,-66.21,-5561.64,-0.07,0,0.0,561,0.62,16987.49,1426949.16,16.99,905.37,0.1,10,5.0,0.01,0,0.0,10.11,90163
372,SELL_A,ST_FLIP_GREEN,2025-12-13T18:00:00,2025-12-14T04:00:00,short,89976,90350,100,0.1,8997.6,100.0,-37.4,-47.51,-3990.84,-0.05,0,0.0,374,0.42,16939.98,1422958.32,16.94,899.76,0.1,10,5.0,0.01,0,0.0,10.11,90350
373,BUY_B,ST_FLIP_RED,2025-12-14T04:00:00,2025-12-14T16:00:00,long,90350,89602,100,0.1,9035.0,100.0,-74.8,-84.91,-7132.44,-0.08,0,0.0,748,0.83,16855.07,1415825.88,16.86,903.5,0.1,10,5.0,0.01,0,0.0,10.11,89976
374,SELL_A,ST_FLIP_GREEN,2025-12-14T16:00:00,2025-12-15T06:00:00,short,89602,89041,100,0.1,8960.2,100.0,56.1,45.99,3863.16,0.05,561,0.63,0,0.0,16901.06,1419689.04,16.9,896.02,0.1,10,5.0,0.01,0,0.0,10.11,89976
