trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
229,SELL_A,ST_FLIP_GREEN,2025-10-30T16:00:00,2025-10-31T02:00:00,short,109777.5,107509.5,100,0.1,10977.75,100.0,226.8,216.69,18201.96,0.22,2268,2.07,0,0.0,12243.21,1028429.64,12.24,1097.78,0.1,10,5.0,0.01,0,0.0,10.11,109993.5
230,BUY_B,ST_FLIP_RED,2025-10-31T20:00:00,2025-10-31T22:00:00,long,110101.5,109777.5,100,0.1,11010.15,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.29,12200.7,1024858.8,12.2,1101.02,0.1,10,5.0,0.01,0,0.0,10.11,109885.5
231,SELL_B,ST_FLIP_GREEN,2025-11-01T04:00:00,2025-11-01T08:00:00,short,109453.5,109777.5,100,0.1,10945.35,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.3,12158.19,1021287.96,12.16,1094.54,0.1,10,5.0,0.01,0,0.0,10.11,109669.5
232,BUY_B,ST_FLIP_RED,2025-11-01T12:00:00,2025-11-01T14:00:00,long,110209.5,109885.5,100,0.1,11020.95,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.29,12115.68,1017717.12,12.12,1102.1,0.1,10,5.0,0.01,0,0.0,10.11,109993.5
233,SELL_B,ST_FLIP_GREEN,2025-11-02T02:00:00,2025-11-02T10:00:00,short,109885.5,110317.5,100,0.1,10988.55,100.0,-43.2,-53.31,-4478.04,-0.05,0,0.0,432,0.39,12062.37,1013239.08,12.06,1098.86,0.1,10,5.0,0.01,0,0.0,10.11,110101.5
234,BUY_A,ST_FLIP_RED,2025-11-02T12:00:00,2025-11-02T18:00:00,long,110425.5,110533.5,100,0.1,11042.55,100.0,10.8,0.69,57.96,0.0,108,0.1,0,0.0,12063.06,1013297.04,12.06,1104.26,0.1,10,5.0,0.01,0,0.0,10.11,110209.5
235,SELL_B,ST_FLIP_GREEN,2025-11-03T06:00:00,2025-11-03T14:00:00,short,109993.5,107617.5,100,0.1,10999.35,100.0,237.6,227.49,19109.16,0.23,2376,2.16,0,0.0,12290.55,1032406.2,12.29,1099.93,0.1,10,5.0,0.01,0,0.0,10.11,110209.5
236,BUY_A,ST_FLIP_RED,2025-11-03T16:00:00,2025-11-03T18:00:00,long,107725.5,107833.5,100,0.1,10772.55,100.0,10.8,0.69,57.96,0.0,108,0.1,0,0.0,12291.24,1032464.16,12.29,1077.26,0.1,10,5.0,0.01,0,0.0,10.11,107509.5
237,SELL_A,ST_FLIP_GREEN,2025-11-03T20:00:00,2025-11-03T22:00:00,short,107077.5,106753.5,100,0.1,10707.75,100.0,32.4,22.29,1872.36,0.02,324,0.3,0,0.0,12313.53,1034336.52,12.31,1070.78,0.1,10,5.0,0.01,0,0.0,10.11,107293.5
238,SELL_A,ST_FLIP_GREEN,2025-11-04T02:00:00,2025-11-04T06:00:00,short,106321.5,106213.5,100,0.1,10632.15,100.0,10.8,0.69,57.96,0.0,108,0.1,0,0.0,12314.22,1034394.48,12.31,1063.22,0.1,10,5.0,0.01,0,0.0,10.11,106537.5
239,SELL_A,ST_FLIP_GREEN,2025-11-04T10:00:00,2025-11-04T16:00:00,short,106105.5,104053.5,100,0.1,10610.55,100.0,205.2,195.09,16387.56,0.2,2052,1.93,0,0.0,12509.31,1050782.04,12.51,1061.06,0.1,10,5.0,0.01,0,0.0,10.11,106321.5
240,SELL_A,ST_FLIP_GREEN,2025-11-04T20:00:00,2025-11-05T02:00:00,short,103189.5,100921.5,100,0.1,10318.95,100.0,226.8,216.69,18201.96,0.22,2268,2.2,0,0.0,12726.0,1068984.0,12.73,1031.89,0.1,10,5.0,0.01,0,0.0,10.11,103405.5
241,BUY_B,ST_FLIP_RED,2025-11-05T14:00:00,2025-11-06T02:00:00,long,101677.5,103729.5,100,0.1,10167.75,100.0,205.2,195.09,16387.56,0.2,2052,2.02,0,0.0,12921.09,1085371.56,12.92,1016.77,0.1,10,5.0,0.01,0,0.0,10.11,101461.5
242,SELL_B,ST_FLIP_GREEN,2025-11-06T10:00:00,2025-11-07T06:00:00,short,103513.5,101245.5,100,0.1,10351.35,100.0,226.8,216.69,18201.96,0.22,2268,2.19,0,0.0,13137.78,1103573.52,13.14,1035.13,0.1,10,5.0,0.01,0,0.0,10.11,103729.5
243,BUY_A,ST_FLIP_RED,2025-11-07T08:00:00,2025-11-07T12:00:00,long,101461.5,101785.5,100,0.1,10146.15,100.0,32.4,22.29,1872.36,0.02,324,0.32,0,0.0,13160.07,1105445.88,13.16,1014.62,0.1,10,5.0,0.01,0,0.0,10.11,101245.5
244,SELL_A,ST_FLIP_GREEN,2025-11-07T14:00:00,2025-11-07T18:00:00,short,101137.5,100273.5,100,0.1,10113.75,100.0,86.4,76.29,6408.36,0.08,864,0.85,0,0.0,13236.36,1111854.24,13.24,1011.38,0.1,10,5.0,0.01,0,0.0,10.11,101353.5
245,BUY_A,ST_FLIP_RED,2025-11-07T20:00:00,2025-11-08T04:00:00,long,100489.5,103513.5,100,0.1,10048.95,100.0,302.4,292.29,24552.36,0.29,3024,3.01,0,0.0,13528.65,1136406.6,13.53,1004.9,0.1,10,5.0,0.01,0,0.0,10.11,100273.5
246,SELL_B,ST_FLIP_GREEN,2025-11-08T08:00:00,2025-11-09T00:00:00,short,102973.5,102109.5,100,0.1,10297.35,100.0,86.4,76.29,6408.36,0.08,864,0.84,0,0.0,13604.94,1142814.96,13.6,1029.74,0.1,10,5.0,0.01,0,0.0,10.11,103189.5
247,SELL_B,ST_FLIP_GREEN,2025-11-09T04:00:00,2025-11-09T08:00:00,short,101893.5,102001.5,100,0.1,10189.35,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.11,13584.03,1141058.52,13.58,1018.94,0.1,10,5.0,0.01,0,0.0,10.11,102109.5
248,BUY_B,ST_FLIP_RED,2025-11-09T16:00:00,2025-11-09T20:00:00,long,102109.5,103513.5,100,0.1,10210.95,100.0,140.4,130.29,10944.36,0.13,1404,1.37,0,0.0,13714.32,1152002.88,13.71,1021.1,0.1,10,5.0,0.01,0,0.0,10.11,101893.5
249,BUY_B,ST_FLIP_RED,2025-11-10T00:00:00,2025-11-10T16:00:00,long,103729.5,105781.5,100,0.1,10372.95,100.0,205.2,195.09,16387.56,0.2,2052,1.98,0,0.0,13909.41,1168390.44,13.91,1037.3,0.1,10,5.0,0.01,0,0.0,10.11,103513.5
250,SELL_B,ST_FLIP_GREEN,2025-11-10T20:00:00,2025-11-10T22:00:00,short,105889.5,105457.5,100,0.1,10588.95,100.0,43.2,33.09,2779.56,0.03,432,0.41,0,0.0,13942.5,1171170.0,13.94,1058.89,0.1,10,5.0,0.01,0,0.0,10.11,106105.5
251,SELL_B,ST_FLIP_GREEN,2025-11-11T02:00:00,2025-11-11T06:00:00,short,105565.5,105889.5,100,0.1,10556.55,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.31,13899.99,1167599.16,13.9,1055.66,0.1,10,5.0,0.01,0,0.0,10.11,105781.5
252,SELL_A,ST_FLIP_GREEN,2025-11-11T08:00:00,2025-11-12T06:00:00,short,105997.5,103297.5,100,0.1,10599.75,100.0,270.0,259.89,21830.76,0.26,2700,2.55,0,0.0,14159.88,1189429.92,14.16,1059.97,0.1,10,5.0,0.01,0,0.0,10.11,106213.5
253,BUY_A,ST_FLIP_RED,2025-11-12T10:00:00,2025-11-12T20:00:00,long,103405.5,104593.5,100,0.1,10340.55,100.0,118.8,108.69,9129.96,0.11,1188,1.15,0,0.0,14268.57,1198559.88,14.27,1034.06,0.1,10,5.0,0.01,0,0.0,10.11,103189.5
254,BUY_A,ST_FLIP_RED,2025-11-13T06:00:00,2025-11-13T14:00:00,long,101893.5,103297.5,100,0.1,10189.35,100.0,140.4,130.29,10944.36,0.13,1404,1.38,0,0.0,14398.86,1209504.24,14.4,1018.94,0.1,10,5.0,0.01,0,0.0,10.11,101677.5
255,SELL_A,ST_FLIP_GREEN,2025-11-13T18:00:00,2025-11-14T02:00:00,short,102865.5,98869.5,100,0.1,10286.55,100.0,399.6,389.49,32717.16,0.39,3996,3.88,0,0.0,14788.35,1242221.4,14.79,1028.66,0.1,10,5.0,0.01,0,0.0,10.11,103081.5
256,SELL_A,ST_FLIP_GREEN,2025-11-14T10:00:00,2025-11-14T20:00:00,short,98545.5,95737.5,100,0.1,9854.55,100.0,280.8,270.69,22737.96,0.27,2808,2.85,0,0.0,15059.04,1264959.36,15.06,985.46,0.1,10,5.0,0.01,0,0.0,10.11,98761.5
257,SELL_A,ST_FLIP_GREEN,2025-11-14T22:00:00,2025-11-15T02:00:00,short,96061.5,95305.5,100,0.1,9606.15,100.0,75.6,65.49,5501.16,0.07,756,0.79,0,0.0,15124.53,1270460.52,15.12,960.62,0.1,10,5.0,0.01,0,0.0,10.11,96277.5
258,BUY_A,ST_FLIP_RED,2025-11-15T06:00:00,2025-11-15T12:00:00,long,95521.5,95953.5,100,0.1,9552.15,100.0,43.2,33.09,2779.56,0.03,432,0.45,0,0.0,15157.62,1273240.08,15.16,955.21,0.1,10,5.0,0.01,0,0.0,10.11,95305.5
259,BUY_B,ST_FLIP_RED,2025-11-15T18:00:00,2025-11-15T20:00:00,long,96169.5,95845.5,100,0.1,9616.95,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.34,15115.11,1269669.24,15.12,961.7,0.1,10,5.0,0.01,0,0.0,10.11,95953.5
260,BUY_B,ST_FLIP_RED,2025-11-15T22:00:00,2025-11-16T00:00:00,long,96061.5,95629.5,100,0.1,9606.15,100.0,-43.2,-53.31,-4478.04,-0.05,0,0.0,432,0.45,15061.8,1265191.2,15.06,960.62,0.1,10,5.0,0.01,0,0.0,10.11,95845.5
261,BUY_A,ST_FLIP_RED,2025-11-16T10:00:00,2025-11-16T16:00:00,long,95845.5,96061.5,100,0.1,9584.55,100.0,21.6,11.49,965.16,0.01,216,0.23,0,0.0,15073.29,1266156.36,15.07,958.46,0.1,10,5.0,0.01,0,0.0,10.11,95629.5
262,SELL_A,ST_FLIP_GREEN,2025-11-17T02:00:00,2025-11-17T04:00:00,short,94333.5,94009.5,100,0.1,9433.35,100.0,32.4,22.29,1872.36,0.02,324,0.34,0,0.0,15095.58,1268028.72,15.1,943.34,0.1,10,5.0,0.01,0,0.0,10.11,94549.5
263,BUY_B,ST_FLIP_RED,2025-11-17T12:00:00,2025-11-17T14:00:00,long,95305.5,95521.5,100,0.1,9530.55,100.0,21.6,11.49,965.16,0.01,216,0.23,0,0.0,15107.07,1268993.88,15.11,953.06,0.1,10,5.0,0.01,0,0.0,10.11,95089.5
264,SELL_A,ST_FLIP_GREEN,2025-11-17T18:00:00,2025-11-18T02:00:00,short,95305.5,92173.5,100,0.1,9530.55,100.0,313.2,303.09,25459.56,0.3,3132,3.29,0,0.0,15410.16,1294453.44,15.41,953.06,0.1,10,5.0,0.01,0,0.0,10.11,95521.5
265,SELL_A,ST_FLIP_GREEN,2025-11-18T08:00:00,2025-11-18T12:00:00,short,91093.5,90229.5,100,0.1,9109.35,100.0,86.4,76.29,6408.36,0.08,864,0.95,0,0.0,15486.45,1300861.8,15.49,910.94,0.1,10,5.0,0.01,0,0.0,10.11,91309.5
266,SELL_A,ST_FLIP_GREEN,2025-11-18T22:00:00,2025-11-19T06:00:00,short,93253.5,92605.5,100,0.1,9325.35,100.0,64.8,54.69,4593.96,0.05,648,0.69,0,0.0,15541.14,1305455.76,15.54,932.54,0.1,10,5.0,0.01,0,0.0,10.11,93469.5
267,SELL_B,ST_FLIP_GREEN,2025-11-19T08:00:00,2025-11-19T12:00:00,short,92281.5,91201.5,100,0.1,9228.15,100.0,108.0,97.89,8222.76,0.1,1080,1.17,0,0.0,15639.03,1313678.52,15.64,922.81,0.1,10,5.0,0.01,0,0.0,10.11,92497.5
268,SELL_A,ST_FLIP_GREEN,2025-11-19T20:00:00,2025-11-20T00:00:00,short,91093.5,89365.5,100,0.1,9109.35,100.0,172.8,162.69,13665.96,0.16,1728,1.9,0,0.0,15801.72,1327344.48,15.8,910.94,0.1,10,5.0,0.01,0,0.0,10.11,91309.5
269,SELL_A,ST_FLIP_GREEN,2025-11-20T14:00:00,2025-11-21T02:00:00,short,91849.5,87313.5,100,0.1,9184.95,100.0,453.6,443.49,37253.16,0.44,4536,4.94,0,0.0,16245.21,1364597.64,16.25,918.5,0.1,10,5.0,0.01,0,0.0,10.11,92065.5
270,SELL_A,ST_FLIP_GREEN,2025-11-21T06:00:00,2025-11-21T18:00:00,short,87097.5,81265.5,100,0.1,8709.75,100.0,583.2,573.09,48139.56,0.57,5832,6.7,0,0.0,16818.3,1412737.2,16.82,870.98,0.1,10,5.0,0.01,0,0.0,10.11,87313.5
271,BUY_A,ST_FLIP_RED,2025-11-21T22:00:00,2025-11-22T00:00:00,long,83749.5,83749.5,100,0.1,8374.95,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,16808.19,1411887.96,16.81,837.5,0.1,10,5.0,0.01,0,0.0,10.11,83533.5
272,BUY_A,ST_FLIP_RED,2025-11-22T02:00:00,2025-11-22T08:00:00,long,84289.5,84505.5,100,0.1,8428.95,100.0,21.6,11.49,965.16,0.01,216,0.26,0,0.0,16819.68,1412853.12,16.82,842.9,0.1,10,5.0,0.01,0,0.0,10.11,84073.5
273,SELL_B,ST_FLIP_GREEN,2025-11-22T12:00:00,2025-11-22T18:00:00,short,84181.5,83965.5,100,0.1,8418.15,100.0,21.6,11.49,965.16,0.01,216,0.26,0,0.0,16831.17,1413818.28,16.83,841.81,0.1,10,5.0,0.01,0,0.0,10.11,84397.5
274,SELL_A,ST_FLIP_GREEN,2025-11-23T12:00:00,2025-11-23T16:00:00,short,86017.5,86341.5,100,0.1,8601.75,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.38,16788.66,1410247.44,16.79,860.17,0.1,10,5.0,0.01,0,0.0,10.11,86233.5
275,SELL_A,ST_FLIP_GREEN,2025-11-24T04:00:00,2025-11-24T06:00:00,short,87529.5,86665.5,100,0.1,8752.95,100.0,86.4,76.29,6408.36,0.08,864,0.99,0,0.0,16864.95,1416655.8,16.86,875.3,0.1,10,5.0,0.01,0,0.0,10.11,87745.5
276,SELL_A,ST_FLIP_GREEN,2025-11-24T08:00:00,2025-11-24T10:00:00,short,87205.5,86881.5,100,0.1,8720.55,100.0,32.4,22.29,1872.36,0.02,324,0.37,0,0.0,16887.24,1418528.16,16.89,872.06,0.1,10,5.0,0.01,0,0.0,10.11,87421.5
277,SELL_B,ST_FLIP_GREEN,2025-11-24T12:00:00,2025-11-24T16:00:00,short,86881.5,86125.5,100,0.1,8688.15,100.0,75.6,65.49,5501.16,0.07,756,0.87,0,0.0,16952.73,1424029.32,16.95,868.81,0.1,10,5.0,0.01,0,0.0,10.11,87097.5
278,SELL_B,ST_FLIP_GREEN,2025-11-24T18:00:00,2025-11-24T20:00:00,short,85909.5,86125.5,100,0.1,8590.95,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.25,16921.02,1421365.68,16.92,859.1,0.1,10,5.0,0.01,0,0.0,10.11,86125.5
279,SELL_A,ST_FLIP_GREEN,2025-11-25T04:00:00,2025-11-25T08:00:00,short,88177.5,87961.5,100,0.1,8817.75,100.0,21.6,11.49,965.16,0.01,216,0.24,0,0.0,16932.51,1422330.84,16.93,881.77,0.1,10,5.0,0.01,0,0.0,10.11,88393.5
280,SELL_B,ST_FLIP_GREEN,2025-11-25T12:00:00,2025-11-25T16:00:00,short,87745.5,87529.5,100,0.1,8774.55,100.0,21.6,11.49,965.16,0.01,216,0.25,0,0.0,16944.0,1423296.0,16.94,877.46,0.1,10,5.0,0.01,0,0.0,10.11,87961.5
281,SELL_B,ST_FLIP_GREEN,2025-11-25T18:00:00,2025-11-25T22:00:00,short,87313.5,87421.5,100,0.1,8731.35,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.12,16923.09,1421539.56,16.92,873.13,0.1,10,5.0,0.01,0,0.0,10.11,87529.5
282,SELL_A,ST_FLIP_GREEN,2025-11-26T00:00:00,2025-11-26T04:00:00,short,87205.5,87313.5,100,0.1,8720.55,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.12,16902.18,1419783.12,16.9,872.06,0.1,10,5.0,0.01,0,0.0,10.11,87421.5
283,BUY_B,ST_FLIP_RED,2025-11-26T10:00:00,2025-11-26T14:00:00,long,87529.5,87313.5,100,0.1,8752.95,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.25,16870.47,1417119.48,16.87,875.3,0.1,10,5.0,0.01,0,0.0,10.11,87313.5
284,BUY_A,ST_FLIP_RED,2025-11-26T18:00:00,2025-11-27T00:00:00,long,87205.5,89905.5,100,0.1,8720.55,100.0,270.0,259.89,21830.76,0.26,2700,3.1,0,0.0,17130.36,1438950.24,17.13,872.06,0.1,10,5.0,0.01,0,0.0,10.11,86989.5
285,BUY_A,ST_FLIP_RED,2025-11-27T06:00:00,2025-11-27T08:00:00,long,90877.5,91093.5,100,0.1,9087.75,100.0,21.6,11.49,965.16,0.01,216,0.24,0,0.0,17141.85,1439915.4,17.14,908.77,0.1,10,5.0,0.01,0,0.0,10.11,90661.5
286,SELL_B,ST_FLIP_GREEN,2025-11-27T16:00:00,2025-11-27T22:00:00,short,91201.5,91309.5,100,0.1,9120.15,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.12,17120.94,1438158.96,17.12,912.01,0.1,10,5.0,0.01,0,0.0,10.11,91417.5
287,SELL_B,ST_FLIP_GREEN,2025-11-28T04:00:00,2025-11-28T08:00:00,short,91201.5,90985.5,100,0.1,9120.15,100.0,21.6,11.49,965.16,0.01,216,0.24,0,0.0,17132.43,1439124.12,17.13,912.01,0.1,10,5.0,0.01,0,0.0,10.11,91417.5
288,SELL_B,ST_FLIP_GREEN,2025-11-28T12:00:00,2025-11-28T14:00:00,short,91093.5,91417.5,100,0.1,9109.35,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.36,17089.92,1435553.28,17.09,910.94,0.1,10,5.0,0.01,0,0.0,10.11,91309.5
289,SELL_A,ST_FLIP_GREEN,2025-11-28T20:00:00,2025-11-29T00:00:00,short,92281.5,91093.5,100,0.1,9228.15,100.0,118.8,108.69,9129.96,0.11,1188,1.29,0,0.0,17198.61,1444683.24,17.2,922.81,0.1,10,5.0,0.01,0,0.0,10.11,92497.5
290,SELL_B,ST_FLIP_GREEN,2025-11-29T02:00:00,2025-11-29T20:00:00,short,90877.5,90877.5,100,0.1,9087.75,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,17188.5,1443834.0,17.19,908.77,0.1,10,5.0,0.01,0,0.0,10.11,91093.5
291,SELL_A,ST_FLIP_GREEN,2025-11-29T22:00:00,2025-11-30T00:00:00,short,90445.5,90553.5,100,0.1,9044.55,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.12,17167.59,1442077.56,17.17,904.46,0.1,10,5.0,0.01,0,0.0,10.11,90661.5
292,SELL_A,ST_FLIP_GREEN,2025-12-01T04:00:00,2025-12-01T10:00:00,short,90877.5,86125.5,100,0.1,9087.75,100.0,475.2,465.09,39067.56,0.47,4752,5.23,0,0.0,17632.68,1481145.12,17.63,908.77,0.1,10,5.0,0.01,0,0.0,10.11,91093.5
293,BUY_B,ST_FLIP_RED,2025-12-01T18:00:00,2025-12-01T20:00:00,long,86125.5,85909.5,100,0.1,8612.55,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.25,17600.97,1478481.48,17.6,861.26,0.1,10,5.0,0.01,0,0.0,10.11,85909.5
294,BUY_A,ST_FLIP_RED,2025-12-01T22:00:00,2025-12-02T12:00:00,long,84937.5,86665.5,100,0.1,8493.75,100.0,172.8,162.69,13665.96,0.16,1728,2.03,0,0.0,17763.66,1492147.44,17.76,849.38,0.1,10,5.0,0.01,0,0.0,10.11,84721.5
295,BUY_B,ST_FLIP_RED,2025-12-02T14:00:00,2025-12-03T00:00:00,long,86773.5,91525.5,100,0.1,8677.35,100.0,475.2,465.09,39067.56,0.47,4752,5.48,0,0.0,18228.75,1531215.0,18.23,867.74,0.1,10,5.0,0.01,0,0.0,10.11,86557.5
296,SELL_B,ST_FLIP_GREEN,2025-12-03T04:00:00,2025-12-03T06:00:00,short,91309.5,91417.5,100,0.1,9130.95,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.12,18207.84,1529458.56,18.21,913.1,0.1,10,5.0,0.01,0,0.0,10.11,91525.5
297,SELL_A,ST_FLIP_GREEN,2025-12-03T12:00:00,2025-12-03T14:00:00,short,93361.5,93145.5,100,0.1,9336.15,100.0,21.6,11.49,965.16,0.01,216,0.23,0,0.0,18219.33,1530423.72,18.22,933.62,0.1,10,5.0,0.01,0,0.0,10.11,93577.5
298,SELL_B,ST_FLIP_GREEN,2025-12-03T16:00:00,2025-12-03T22:00:00,short,92929.5,92605.5,100,0.1,9292.95,100.0,32.4,22.29,1872.36,0.02,324,0.35,0,0.0,18241.62,1532296.08,18.24,929.3,0.1,10,5.0,0.01,0,0.0,10.11,93145.5
299,SELL_A,ST_FLIP_GREEN,2025-12-04T04:00:00,2025-12-04T06:00:00,short,92713.5,93037.5,100,0.1,9271.35,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.35,18199.11,1528725.24,18.2,927.13,0.1,10,5.0,0.01,0,0.0,10.11,92929.5
300,SELL_A,ST_FLIP_GREEN,2025-12-04T10:00:00,2025-12-05T04:00:00,short,93253.5,92389.5,100,0.1,9325.35,100.0,86.4,76.29,6408.36,0.08,864,0.93,0,0.0,18275.4,1535133.6,18.28,932.54,0.1,10,5.0,0.01,0,0.0,10.11,93469.5
301,SELL_B,ST_FLIP_GREEN,2025-12-05T08:00:00,2025-12-05T22:00:00,short,92173.5,89365.5,100,0.1,9217.35,100.0,280.8,270.69,22737.96,0.27,2808,3.05,0,0.0,18546.09,1557871.56,18.55,921.74,0.1,10,5.0,0.01,0,0.0,10.11,92389.5
302,BUY_B,ST_FLIP_RED,2025-12-06T08:00:00,2025-12-06T12:00:00,long,89473.5,89365.5,100,0.1,8947.35,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.12,18525.18,1556115.12,18.53,894.74,0.1,10,5.0,0.01,0,0.0,10.11,89257.5
303,BUY_B,ST_FLIP_RED,2025-12-06T14:00:00,2025-12-07T00:00:00,long,89473.5,89473.5,100,0.1,8947.35,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,18515.07,1555265.88,18.52,894.74,0.1,10,5.0,0.01,0,0.0,10.11,89257.5
304,BUY_B,ST_FLIP_RED,2025-12-07T08:00:00,2025-12-07T12:00:00,long,89689.5,89257.5,100,0.1,8968.95,100.0,-43.2,-53.31,-4478.04,-0.05,0,0.0,432,0.48,18461.76,1550787.84,18.46,896.9,0.1,10,5.0,0.01,0,0.0,10.11,89473.5
305,SELL_A,ST_FLIP_GREEN,2025-12-07T18:00:00,2025-12-07T20:00:00,short,89041.5,88285.5,100,0.1,8904.15,100.0,75.6,65.49,5501.16,0.07,756,0.85,0,0.0,18527.25,1556289.0,18.53,890.41,0.1,10,5.0,0.01,0,0.0,10.11,89257.5
306,SELL_A,ST_FLIP_GREEN,2025-12-08T02:00:00,2025-12-08T04:00:00,short,91093.5,89905.5,100,0.1,9109.35,100.0,118.8,108.69,9129.96,0.11,1188,1.3,0,0.0,18635.94,1565418.96,18.64,910.94,0.1,10,5.0,0.01,0,0.0,10.11,91309.5
307,BUY_A,ST_FLIP_RED,2025-12-08T06:00:00,2025-12-08T18:00:00,long,90337.5,91633.5,100,0.1,9033.75,100.0,129.6,119.49,10037.16,0.12,1296,1.43,0,0.0,18755.43,1575456.12,18.76,903.38,0.1,10,5.0,0.01,0,0.0,10.11,90121.5
308,BUY_A,ST_FLIP_RED,2025-12-09T02:00:00,2025-12-09T04:00:00,long,90877.5,90553.5,100,0.1,9087.75,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.36,18712.92,1571885.28,18.71,908.77,0.1,10,5.0,0.01,0,0.0,10.11,90661.5
309,SELL_A,ST_FLIP_GREEN,2025-12-09T06:00:00,2025-12-09T12:00:00,short,90337.5,90229.5,100,0.1,9033.75,100.0,10.8,0.69,57.96,0.0,108,0.12,0,0.0,18713.61,1571943.24,18.71,903.38,0.1,10,5.0,0.01,0,0.0,10.11,90553.5
310,BUY_B,ST_FLIP_RED,2025-12-09T16:00:00,2025-12-09T18:00:00,long,90445.5,90229.5,100,0.1,9044.55,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.24,18681.9,1569279.6,18.68,904.46,0.1,10,5.0,0.01,0,0.0,10.11,90229.5
311,BUY_B,ST_FLIP_RED,2025-12-09T20:00:00,2025-12-10T00:00:00,long,90661.5,93685.5,100,0.1,9066.15,100.0,302.4,292.29,24552.36,0.29,3024,3.34,0,0.0,18974.19,1593831.96,18.97,906.62,0.1,10,5.0,0.01,0,0.0,10.11,90445.5
312,SELL_B,ST_FLIP_GREEN,2025-12-10T22:00:00,2025-12-11T00:00:00,short,92173.5,92497.5,100,0.1,9217.35,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.35,18931.68,1590261.12,18.93,921.74,0.1,10,5.0,0.01,0,0.0,10.11,92389.5
313,SELL_A,ST_FLIP_GREEN,2025-12-11T02:00:00,2025-12-11T14:00:00,short,92929.5,90337.5,100,0.1,9292.95,100.0,259.2,249.09,20923.56,0.25,2592,2.79,0,0.0,19180.77,1611184.68,19.18,929.3,0.1,10,5.0,0.01,0,0.0,10.11,93145.5
314,BUY_B,ST_FLIP_RED,2025-12-11T22:00:00,2025-12-12T12:00:00,long,89905.5,92173.5,100,0.1,8990.55,100.0,226.8,216.69,18201.96,0.22,2268,2.52,0,0.0,19397.46,1629386.64,19.4,899.06,0.1,10,5.0,0.01,0,0.0,10.11,89689.5
315,BUY_B,ST_FLIP_RED,2025-12-12T14:00:00,2025-12-12T16:00:00,long,92497.5,92173.5,100,0.1,9249.75,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.35,19354.95,1625815.8,19.35,924.98,0.1,10,5.0,0.01,0,0.0,10.11,92281.5
316,SELL_B,ST_FLIP_GREEN,2025-12-13T18:00:00,2025-12-13T22:00:00,short,90121.5,90229.5,100,0.1,9012.15,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.12,19334.04,1624059.36,19.33,901.21,0.1,10,5.0,0.01,0,0.0,10.11,90337.5
317,SELL_A,ST_FLIP_GREEN,2025-12-14T16:00:00,2025-12-15T06:00:00,short,89581.5,88717.5,100,0.1,8958.15,100.0,86.4,76.29,6408.36,0.08,864,0.96,0,0.0,19410.33,1630467.72,19.41,895.81,0.1,10,5.0,0.01,0,0.0,10.11,89797.5
318,BUY_B,ST_FLIP_RED,2025-12-15T10:00:00,2025-12-15T16:00:00,long,89581.5,89473.5,100,0.1,8958.15,100.0,-10.8,-20.91,-1756.44,-0.02,0,0.0,108,0.12,19389.42,1628711.28,19.39,895.81,0.1,10,5.0,0.01,0,0.0,10.11,89365.5
