2026-09-24 16:34:25,997 INFO [WAIT] now=2026-09-24T16:34:25 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:26,543 INFO [WAIT] now=2026-09-24T16:34:26 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:27,093 INFO [WAIT] now=2026-09-24T16:34:27 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:27,649 INFO [WAIT] now=2026-09-24T16:34:27 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:28,208 INFO [WAIT] now=2026-09-24T16:34:28 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:28,770 INFO [WAIT] now=2026-09-24T16:34:28 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:29,330 INFO [WAIT] now=2026-09-24T16:34:29 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:29,893 INFO [WAIT] now=2026-09-24T16:34:29 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:30,655 INFO [WAIT] now=2026-09-24T16:34:30 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:31,429 INFO [WAIT] now=2026-09-24T16:34:31 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:32,416 INFO [WAIT] now=2026-09-24T16:34:31 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:32,958 INFO [WAIT] now=2026-09-24T16:34:32 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:33,502 INFO [WAIT] now=2026-09-24T16:34:33 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:34,046 INFO [WAIT] now=2026-09-24T16:34:34 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:34,588 INFO [WAIT] now=2026-09-24T16:34:34 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:35,135 INFO [WAIT] now=2026-09-24T16:34:35 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:35,680 INFO [WAIT] now=2026-09-24T16:34:35 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:36,223 INFO [WAIT] now=2026-09-24T16:34:36 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:36,766 INFO [WAIT] now=2026-09-24T16:34:36 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:37,307 INFO [WAIT] now=2026-09-24T16:34:37 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:37,851 INFO [WAIT] now=2026-09-24T16:34:37 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:38,389 INFO [WAIT] now=2026-09-24T16:34:38 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:38,931 INFO [WAIT] now=2026-09-24T16:34:38 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:39,475 INFO [WAIT] now=2026-09-24T16:34:39 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:40,034 INFO [WAIT] now=2026-09-24T16:34:39 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:40,578 INFO [WAIT] now=2026-09-24T16:34:40 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:41,119 INFO [WAIT] now=2026-09-24T16:34:41 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:41,656 INFO [WAIT] now=2026-09-24T16:34:41 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:42,202 INFO [WAIT] now=2026-09-24T16:34:42 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:42,761 INFO [WAIT] now=2026-09-24T16:34:42 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:43,324 INFO [WAIT] now=2026-09-24T16:34:43 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:43,866 INFO [WAIT] now=2026-09-24T16:34:43 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:44,410 INFO [WAIT] now=2026-09-24T16:34:44 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:44,979 INFO [WAIT] now=2026-09-24T16:34:44 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:45,543 INFO [WAIT] now=2026-09-24T16:34:45 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:46,085 INFO [WAIT] now=2026-09-24T16:34:46 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:46,627 INFO [WAIT] now=2026-09-24T16:34:46 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:47,170 INFO [WAIT] now=2026-09-24T16:34:47 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:47,725 INFO [WAIT] now=2026-09-24T16:34:47 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:48,285 INFO [WAIT] now=2026-09-24T16:34:48 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:48,848 INFO [WAIT] now=2026-09-24T16:34:48 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:49,408 INFO [WAIT] now=2026-09-24T16:34:49 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:49,967 INFO [WAIT] now=2026-09-24T16:34:49 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:50,535 INFO [WAIT] now=2026-09-24T16:34:50 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:51,124 INFO [WAIT] now=2026-09-24T16:34:51 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:51,736 INFO [WAIT] now=2026-09-24T16:34:51 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:52,333 INFO [WAIT] now=2026-09-24T16:34:52 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:52,925 INFO [WAIT] now=2026-09-24T16:34:52 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:53,507 INFO [WAIT] now=2026-09-24T16:34:53 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:54,123 INFO [WAIT] now=2026-09-24T16:34:54 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:54,726 INFO [WAIT] now=2026-09-24T16:34:54 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:55,310 INFO [WAIT] now=2026-09-24T16:34:55 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:55,897 INFO [WAIT] now=2026-09-24T16:34:55 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:56,465 INFO [WAIT] now=2026-09-24T16:34:56 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:57,056 INFO [WAIT] now=2026-09-24T16:34:56 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:57,621 INFO [WAIT] now=2026-09-24T16:34:57 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:58,230 INFO [WAIT] now=2026-09-24T16:34:58 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:58,918 INFO [WAIT] now=2026-09-24T16:34:58 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:34:59,484 INFO [WAIT] now=2026-09-24T16:34:59 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:00,210 INFO [WAIT] now=2026-09-24T16:34:59 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:01,186 INFO [WAIT] now=2026-09-24T16:35:00 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:01,947 INFO [WAIT] now=2026-09-24T16:35:01 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:02,493 INFO [WAIT] now=2026-09-24T16:35:02 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:03,036 INFO [WAIT] now=2026-09-24T16:35:02 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:03,601 INFO [WAIT] now=2026-09-24T16:35:03 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:04,171 INFO [WAIT] now=2026-09-24T16:35:04 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:04,733 INFO [WAIT] now=2026-09-24T16:35:04 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:05,275 INFO [WAIT] now=2026-09-24T16:35:05 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:05,820 INFO [WAIT] now=2026-09-24T16:35:05 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:06,364 INFO [WAIT] now=2026-09-24T16:35:06 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:06,909 INFO [WAIT] now=2026-09-24T16:35:06 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:07,453 INFO [WAIT] now=2026-09-24T16:35:07 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:07,995 INFO [WAIT] now=2026-09-24T16:35:07 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:08,553 INFO [WAIT] now=2026-09-24T16:35:08 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:09,097 INFO [WAIT] now=2026-09-24T16:35:09 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:09,640 INFO [WAIT] now=2026-09-24T16:35:09 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:10,182 INFO [WAIT] now=2026-09-24T16:35:10 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:10,725 INFO [WAIT] now=2026-09-24T16:35:10 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:11,288 INFO [WAIT] now=2026-09-24T16:35:11 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:11,856 INFO [WAIT] now=2026-09-24T16:35:11 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:12,421 INFO [WAIT] now=2026-09-24T16:35:12 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:12,989 INFO [WAIT] now=2026-09-24T16:35:12 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:13,556 INFO [WAIT] now=2026-09-24T16:35:13 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:14,124 INFO [WAIT] now=2026-09-24T16:35:14 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:14,687 INFO [WAIT] now=2026-09-24T16:35:14 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:15,260 INFO [WAIT] now=2026-09-24T16:35:15 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:15,828 INFO [WAIT] now=2026-09-24T16:35:15 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:16,411 INFO [WAIT] now=2026-09-24T16:35:16 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:16,988 INFO [WAIT] now=2026-09-24T16:35:16 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:17,534 INFO [WAIT] now=2026-09-24T16:35:17 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:18,081 INFO [WAIT] now=2026-09-24T16:35:18 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:18,670 INFO [WAIT] now=2026-09-24T16:35:18 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:19,305 INFO [WAIT] now=2026-09-24T16:35:19 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:19,886 INFO [WAIT] now=2026-09-24T16:35:19 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:20,473 INFO [WAIT] now=2026-09-24T16:35:20 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:21,017 INFO [WAIT] now=2026-09-24T16:35:20 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:21,590 INFO [WAIT] now=2026-09-24T16:35:21 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:22,169 INFO [WAIT] now=2026-09-24T16:35:22 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:22,735 INFO [WAIT] now=2026-09-24T16:35:22 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:23,311 INFO [WAIT] now=2026-09-24T16:35:23 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:23,880 INFO [WAIT] now=2026-09-24T16:35:23 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:24,458 INFO [WAIT] now=2026-09-24T16:35:24 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:25,038 INFO [WAIT] now=2026-09-24T16:35:24 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:25,601 INFO [WAIT] now=2026-09-24T16:35:25 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:26,160 INFO [WAIT] now=2026-09-24T16:35:26 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:26,738 INFO [WAIT] now=2026-09-24T16:35:26 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:27,322 INFO [WAIT] now=2026-09-24T16:35:27 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:27,904 INFO [WAIT] now=2026-09-24T16:35:27 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:28,478 INFO [WAIT] now=2026-09-24T16:35:28 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:29,021 INFO [WAIT] now=2026-09-24T16:35:28 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:29,566 INFO [WAIT] now=2026-09-24T16:35:29 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:30,286 INFO [WAIT] now=2026-09-24T16:35:30 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:30,993 INFO [WAIT] now=2026-09-24T16:35:30 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:31,731 INFO [WAIT] now=2026-09-24T16:35:31 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:32,309 INFO [WAIT] now=2026-09-24T16:35:32 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:32,888 INFO [WAIT] now=2026-09-24T16:35:32 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:33,469 INFO [WAIT] now=2026-09-24T16:35:33 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:34,012 INFO [WAIT] now=2026-09-24T16:35:33 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:34,556 INFO [WAIT] now=2026-09-24T16:35:34 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:35,099 INFO [WAIT] now=2026-09-24T16:35:35 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:35,642 INFO [WAIT] now=2026-09-24T16:35:35 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:36,222 INFO [WAIT] now=2026-09-24T16:35:36 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:36,800 INFO [WAIT] now=2026-09-24T16:35:36 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:37,344 INFO [WAIT] now=2026-09-24T16:35:37 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:37,943 INFO [WAIT] now=2026-09-24T16:35:37 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:38,513 INFO [WAIT] now=2026-09-24T16:35:38 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:39,057 INFO [WAIT] now=2026-09-24T16:35:39 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:39,600 INFO [WAIT] now=2026-09-24T16:35:39 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:40,145 INFO [WAIT] now=2026-09-24T16:35:40 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:40,692 INFO [WAIT] now=2026-09-24T16:35:40 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:41,244 INFO [WAIT] now=2026-09-24T16:35:41 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:41,791 INFO [WAIT] now=2026-09-24T16:35:41 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:42,373 INFO [WAIT] now=2026-09-24T16:35:42 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:42,947 INFO [WAIT] now=2026-09-24T16:35:42 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:43,524 INFO [WAIT] now=2026-09-24T16:35:43 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:44,070 INFO [WAIT] now=2026-09-24T16:35:44 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:44,613 INFO [WAIT] now=2026-09-24T16:35:44 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:45,158 INFO [WAIT] now=2026-09-24T16:35:45 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:45,700 INFO [WAIT] now=2026-09-24T16:35:45 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:46,244 INFO [WAIT] now=2026-09-24T16:35:46 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:46,791 INFO [WAIT] now=2026-09-24T16:35:46 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:47,334 INFO [WAIT] now=2026-09-24T16:35:47 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:47,879 INFO [WAIT] now=2026-09-24T16:35:47 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:48,423 INFO [WAIT] now=2026-09-24T16:35:48 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:48,967 INFO [WAIT] now=2026-09-24T16:35:48 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:49,538 INFO [WAIT] now=2026-09-24T16:35:49 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:50,106 INFO [WAIT] now=2026-09-24T16:35:50 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:50,650 INFO [WAIT] now=2026-09-24T16:35:50 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:51,193 INFO [WAIT] now=2026-09-24T16:35:51 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:51,737 INFO [WAIT] now=2026-09-24T16:35:51 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:52,310 INFO [WAIT] now=2026-09-24T16:35:52 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:52,887 INFO [WAIT] now=2026-09-24T16:35:52 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:53,456 INFO [WAIT] now=2026-09-24T16:35:53 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:54,027 INFO [WAIT] now=2026-09-24T16:35:53 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:54,594 INFO [WAIT] now=2026-09-24T16:35:54 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:55,169 INFO [WAIT] now=2026-09-24T16:35:55 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:55,710 INFO [WAIT] now=2026-09-24T16:35:55 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:56,256 INFO [WAIT] now=2026-09-24T16:35:56 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:56,803 INFO [WAIT] now=2026-09-24T16:35:56 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:57,370 INFO [WAIT] now=2026-09-24T16:35:57 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:57,935 INFO [WAIT] now=2026-09-24T16:35:57 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:58,478 INFO [WAIT] now=2026-09-24T16:35:58 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:59,021 INFO [WAIT] now=2026-09-24T16:35:58 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:35:59,564 INFO [WAIT] now=2026-09-24T16:35:59 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:36:00,591 INFO [WAIT] now=2026-09-24T16:36:00 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:36:01,348 INFO [WAIT] now=2026-09-24T16:36:01 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:36:02,339 INFO [WAIT] now=2026-09-24T16:36:01 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:36:02,905 INFO [WAIT] now=2026-09-24T16:36:02 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:36:03,469 INFO [WAIT] now=2026-09-24T16:36:03 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:36:04,034 INFO [WAIT] now=2026-09-24T16:36:03 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:36:04,598 INFO [WAIT] now=2026-09-24T16:36:04 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:36:05,165 INFO [WAIT] now=2026-09-24T16:36:05 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:36:05,727 INFO [WAIT] now=2026-09-24T16:36:05 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:36:06,398 INFO [WAIT] now=2026-09-24T16:36:06 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:36:06,989 INFO [WAIT] now=2026-09-24T16:36:06 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:36:07,617 INFO [WAIT] now=2026-09-24T16:36:07 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:36:08,246 INFO [WAIT] now=2026-09-24T16:36:08 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:36:08,808 INFO [WAIT] now=2026-09-24T16:36:08 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:36:09,372 INFO [WAIT] now=2026-09-24T16:36:09 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:36:10,033 INFO [WAIT] now=2026-09-24T16:36:09 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:36:10,597 INFO [WAIT] now=2026-09-24T16:36:10 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:36:11,178 INFO [WAIT] now=2026-09-24T16:36:11 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:36:11,800 INFO [WAIT] now=2026-09-24T16:36:11 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:36:12,386 INFO [WAIT] now=2026-09-24T16:36:12 | position=long | last_known_ts=2026-09-24T15:00:00
